,eta,mu,K,epsilon,r2,mse
2997,0.7228571428571429,0.04292857142857143,34,1.4314285714285715,0.9979417365256557,0.006986795812923339
2998,0.7228571428571429,0.04292857142857143,34,1.715714285714286,0.9979417365256557,0.006986795812923339
2999,0.7228571428571429,0.04292857142857143,34,2.0,0.9979417365256557,0.006986795812923339
3000,0.7228571428571429,0.04292857142857143,40,0.01,,
3001,0.7228571428571429,0.04292857142857143,40,0.2942857142857143,0.9986431717892296,0.004605766841821188
3002,0.7228571428571429,0.04292857142857143,40,0.5785714285714286,0.9985709408486011,0.004850955487413347
3003,0.7228571428571429,0.04292857142857143,40,0.862857142857143,0.9979417365256557,0.006986795812923339
3004,0.7228571428571429,0.04292857142857143,40,1.1471428571428572,0.9979417365256557,0.006986795812923339
3005,0.7228571428571429,0.04292857142857143,40,1.4314285714285715,0.9979417365256557,0.006986795812923339
3006,0.7228571428571429,0.04292857142857143,40,1.715714285714286,0.9979417365256557,0.006986795812923339
3007,0.7228571428571429,0.04292857142857143,40,2.0,0.9979417365256557,0.006986795812923339
3008,0.7228571428571429,0.05,1,0.01,0.9985156329130066,0.005038698824284621
3009,0.7228571428571429,0.05,1,0.2942857142857143,0.998505301036448,0.00507377048191192
3010,0.7228571428571429,0.05,1,0.5785714285714286,0.9984989145877495,0.005095449345469467
3011,0.7228571428571429,0.05,1,0.862857142857143,0.9979417365256557,0.006986795812923339
3012,0.7228571428571429,0.05,1,1.1471428571428572,0.9979417365256557,0.006986795812923339
3013,0.7228571428571429,0.05,1,1.4314285714285715,0.9979417365256557,0.006986795812923339
3014,0.7228571428571429,0.05,1,1.715714285714286,0.9979417365256557,0.006986795812923339
3015,0.7228571428571429,0.05,1,2.0,0.9979417365256557,0.006986795812923339
3016,0.7228571428571429,0.05,6,0.01,0.924583423493869,0.2560023182289073
3017,0.7228571428571429,0.05,6,0.2942857142857143,0.9935689304107465,0.02183032961469032
3018,0.7228571428571429,0.05,6,0.5785714285714286,0.9985709408486011,0.004850955487413347
3019,0.7228571428571429,0.05,6,0.862857142857143,0.9979417365256557,0.006986795812923339
3020,0.7228571428571429,0.05,6,1.1471428571428572,0.9979417365256557,0.006986795812923339
3021,0.7228571428571429,0.05,6,1.4314285714285715,0.9979417365256557,0.006986795812923339
3022,0.7228571428571429,0.05,6,1.715714285714286,0.9979417365256557,0.006986795812923339
3023,0.7228571428571429,0.05,6,2.0,0.9979417365256557,0.006986795812923339
3024,0.7228571428571429,0.05,12,0.01,,
3025,0.7228571428571429,0.05,12,0.2942857142857143,0.9987588080951155,0.004213238252621534
3026,0.7228571428571429,0.05,12,0.5785714285714286,0.9985709408486011,0.004850955487413347
3027,0.7228571428571429,0.05,12,0.862857142857143,0.9979417365256557,0.006986795812923339
3028,0.7228571428571429,0.05,12,1.1471428571428572,0.9979417365256557,0.006986795812923339
3029,0.7228571428571429,0.05,12,1.4314285714285715,0.9979417365256557,0.006986795812923339
3030,0.7228571428571429,0.05,12,1.715714285714286,0.9979417365256557,0.006986795812923339
3031,0.7228571428571429,0.05,12,2.0,0.9979417365256557,0.006986795812923339
3032,0.7228571428571429,0.05,17,0.01,,
3033,0.7228571428571429,0.05,17,0.2942857142857143,0.9986431717892296,0.004605766841821188
3034,0.7228571428571429,0.05,17,0.5785714285714286,0.9985709408486011,0.004850955487413347
3035,0.7228571428571429,0.05,17,0.862857142857143,0.9979417365256557,0.006986795812923339
3036,0.7228571428571429,0.05,17,1.1471428571428572,0.9979417365256557,0.006986795812923339
3037,0.7228571428571429,0.05,17,1.4314285714285715,0.9979417365256557,0.006986795812923339
3038,0.7228571428571429,0.05,17,1.715714285714286,0.9979417365256557,0.006986795812923339
3039,0.7228571428571429,0.05,17,2.0,0.9979417365256557,0.006986795812923339
3040,0.7228571428571429,0.05,23,0.01,,
3041,0.7228571428571429,0.05,23,0.2942857142857143,0.9986431717892296,0.004605766841821188
3042,0.7228571428571429,0.05,23,0.5785714285714286,0.9985709408486011,0.004850955487413347
3043,0.7228571428571429,0.05,23,0.862857142857143,0.9979417365256557,0.006986795812923339
3044,0.7228571428571429,0.05,23,1.1471428571428572,0.9979417365256557,0.006986795812923339
3045,0.7228571428571429,0.05,23,1.4314285714285715,0.9979417365256557,0.006986795812923339
3046,0.7228571428571429,0.05,23,1.715714285714286,0.9979417365256557,0.006986795812923339
3047,0.7228571428571429,0.05,23,2.0,0.9979417365256557,0.006986795812923339
3048,0.7228571428571429,0.05,28,0.01,,
3049,0.7228571428571429,0.05,28,0.2942857142857143,0.9986431717892296,0.004605766841821188
3050,0.7228571428571429,0.05,28,0.5785714285714286,0.9985709408486011,0.004850955487413347
3051,0.7228571428571429,0.05,28,0.862857142857143,0.9979417365256557,0.006986795812923339
3052,0.7228571428571429,0.05,28,1.1471428571428572,0.9979417365256557,0.006986795812923339
3053,0.7228571428571429,0.05,28,1.4314285714285715,0.9979417365256557,0.006986795812923339
3054,0.7228571428571429,0.05,28,1.715714285714286,0.9979417365256557,0.006986795812923339
3055,0.7228571428571429,0.05,28,2.0,0.9979417365256557,0.006986795812923339
3056,0.7228571428571429,0.05,34,0.01,,
3057,0.7228571428571429,0.05,34,0.2942857142857143,0.9986431717892296,0.004605766841821188
3058,0.7228571428571429,0.05,34,0.5785714285714286,0.9985709408486011,0.004850955487413347
3059,0.7228571428571429,0.05,34,0.862857142857143,0.9979417365256557,0.006986795812923339
3060,0.7228571428571429,0.05,34,1.1471428571428572,0.9979417365256557,0.006986795812923339
3061,0.7228571428571429,0.05,34,1.4314285714285715,0.9979417365256557,0.006986795812923339
3062,0.7228571428571429,0.05,34,1.715714285714286,0.9979417365256557,0.006986795812923339
3063,0.7228571428571429,0.05,34,2.0,0.9979417365256557,0.006986795812923339
3064,0.7228571428571429,0.05,40,0.01,,
3065,0.7228571428571429,0.05,40,0.2942857142857143,0.9986431717892296,0.004605766841821188
3066,0.7228571428571429,0.05,40,0.5785714285714286,0.9985709408486011,0.004850955487413347
3067,0.7228571428571429,0.05,40,0.862857142857143,0.9979417365256557,0.006986795812923339
3068,0.7228571428571429,0.05,40,1.1471428571428572,0.9979417365256557,0.006986795812923339
3069,0.7228571428571429,0.05,40,1.4314285714285715,0.9979417365256557,0.006986795812923339
3070,0.7228571428571429,0.05,40,1.715714285714286,0.9979417365256557,0.006986795812923339
3071,0.7228571428571429,0.05,40,2.0,0.9979417365256557,0.006986795812923339
3072,0.8614285714285714,0.0005,1,0.01,0.9990331524399387,0.0032819736484529893
3073,0.8614285714285714,0.0005,1,0.2942857142857143,0.9990432016745802,0.0032478614216212565
3074,0.8614285714285714,0.0005,1,0.5785714285714286,0.9989911912585566,0.003424411295547
3075,0.8614285714285714,0.0005,1,0.862857142857143,0.9985496373847148,0.004923270307229742
3076,0.8614285714285714,0.0005,1,1.1471428571428572,0.9985496373847148,0.004923270307229742
3077,0.8614285714285714,0.0005,1,1.4314285714285715,0.9985496373847148,0.004923270307229742
3078,0.8614285714285714,0.0005,1,1.715714285714286,0.9985496373847148,0.004923270307229742
3079,0.8614285714285714,0.0005,1,2.0,0.9985496373847148,0.004923270307229742
3080,0.8614285714285714,0.0005,6,0.01,0.9989619641920284,0.003523622863253741
3081,0.8614285714285714,0.0005,6,0.2942857142857143,0.9990444197656901,0.003243726599246386
3082,0.8614285714285714,0.0005,6,0.5785714285714286,0.9989909140657324,0.003425352229343078
3083,0.8614285714285714,0.0005,6,0.862857142857143,0.9985496373847148,0.004923270307229742
3084,0.8614285714285714,0.0005,6,1.1471428571428572,0.9985496373847148,0.004923270307229742
3085,0.8614285714285714,0.0005,6,1.4314285714285715,0.9985496373847148,0.004923270307229742
3086,0.8614285714285714,0.0005,6,1.715714285714286,0.9985496373847148,0.004923270307229742
3087,0.8614285714285714,0.0005,6,2.0,0.9985496373847148,0.004923270307229742
3088,0.8614285714285714,0.0005,12,0.01,0.9989789443603515,0.003465983513179755
3089,0.8614285714285714,0.0005,12,0.2942857142857143,0.9990463468916687,0.0032371849509656883
3090,0.8614285714285714,0.0005,12,0.5785714285714286,0.9989909140657324,0.003425352229343078
3091,0.8614285714285714,0.0005,12,0.862857142857143,0.9985496373847148,0.004923270307229742
3092,0.8614285714285714,0.0005,12,1.1471428571428572,0.9985496373847148,0.004923270307229742
3093,0.8614285714285714,0.0005,12,1.4314285714285715,0.9985496373847148,0.004923270307229742
3094,0.8614285714285714,0.0005,12,1.715714285714286,0.9985496373847148,0.004923270307229742
3095,0.8614285714285714,0.0005,12,2.0,0.9985496373847148,0.004923270307229742
3096,0.8614285714285714,0.0005,17,0.01,0.999068701539067,0.003161301878274533
3097,0.8614285714285714,0.0005,17,0.2942857142857143,0.999043333991743,0.003247412269697399
3098,0.8614285714285714,0.0005,17,0.5785714285714286,0.9989909140657324,0.003425352229343078
3099,0.8614285714285714,0.0005,17,0.862857142857143,0.9985496373847148,0.004923270307229742
3100,0.8614285714285714,0.0005,17,1.1471428571428572,0.9985496373847148,0.004923270307229742
3101,0.8614285714285714,0.0005,17,1.4314285714285715,0.9985496373847148,0.004923270307229742
3102,0.8614285714285714,0.0005,17,1.715714285714286,0.9985496373847148,0.004923270307229742
3103,0.8614285714285714,0.0005,17,2.0,0.9985496373847148,0.004923270307229742
3104,0.8614285714285714,0.0005,23,0.01,0.9990472047260196,0.003234273023739042
3105,0.8614285714285714,0.0005,23,0.2942857142857143,0.999043333991743,0.003247412269697399
3106,0.8614285714285714,0.0005,23,0.5785714285714286,0.9989909140657324,0.003425352229343078
3107,0.8614285714285714,0.0005,23,0.862857142857143,0.9985496373847148,0.004923270307229742
3108,0.8614285714285714,0.0005,23,1.1471428571428572,0.9985496373847148,0.004923270307229742
3109,0.8614285714285714,0.0005,23,1.4314285714285715,0.9985496373847148,0.004923270307229742
3110,0.8614285714285714,0.0005,23,1.715714285714286,0.9985496373847148,0.004923270307229742
3111,0.8614285714285714,0.0005,23,2.0,0.9985496373847148,0.004923270307229742
3112,0.8614285714285714,0.0005,28,0.01,0.9991545686296771,0.0028698251860918215
3113,0.8614285714285714,0.0005,28,0.2942857142857143,0.999043333991743,0.003247412269697399
3114,0.8614285714285714,0.0005,28,0.5785714285714286,0.9989909140657324,0.003425352229343078
3115,0.8614285714285714,0.0005,28,0.862857142857143,0.9985496373847148,0.004923270307229742
3116,0.8614285714285714,0.0005,28,1.1471428571428572,0.9985496373847148,0.004923270307229742
3117,0.8614285714285714,0.0005,28,1.4314285714285715,0.9985496373847148,0.004923270307229742
3118,0.8614285714285714,0.0005,28,1.715714285714286,0.9985496373847148,0.004923270307229742
3119,0.8614285714285714,0.0005,28,2.0,0.9985496373847148,0.004923270307229742
3120,0.8614285714285714,0.0005,34,0.01,0.9990968719752366,0.0030656770528177863
3121,0.8614285714285714,0.0005,34,0.2942857142857143,0.999043333991743,0.003247412269697399
3122,0.8614285714285714,0.0005,34,0.5785714285714286,0.9989909140657324,0.003425352229343078
3123,0.8614285714285714,0.0005,34,0.862857142857143,0.9985496373847148,0.004923270307229742
3124,0.8614285714285714,0.0005,34,1.1471428571428572,0.9985496373847148,0.004923270307229742
3125,0.8614285714285714,0.0005,34,1.4314285714285715,0.9985496373847148,0.004923270307229742
3126,0.8614285714285714,0.0005,34,1.715714285714286,0.9985496373847148,0.004923270307229742
3127,0.8614285714285714,0.0005,34,2.0,0.9985496373847148,0.004923270307229742
3128,0.8614285714285714,0.0005,40,0.01,0.9990163644967578,0.0033389604883722486
3129,0.8614285714285714,0.0005,40,0.2942857142857143,0.999043333991743,0.003247412269697399
3130,0.8614285714285714,0.0005,40,0.5785714285714286,0.9989909140657324,0.003425352229343078
3131,0.8614285714285714,0.0005,40,0.862857142857143,0.9985496373847148,0.004923270307229742
3132,0.8614285714285714,0.0005,40,1.1471428571428572,0.9985496373847148,0.004923270307229742
3133,0.8614285714285714,0.0005,40,1.4314285714285715,0.9985496373847148,0.004923270307229742
3134,0.8614285714285714,0.0005,40,1.715714285714286,0.9985496373847148,0.004923270307229742
3135,0.8614285714285714,0.0005,40,2.0,0.9985496373847148,0.004923270307229742
3136,0.8614285714285714,0.007571428571428571,1,0.01,0.9989571987828821,0.0035397990919462633
3137,0.8614285714285714,0.007571428571428571,1,0.2942857142857143,0.9989811725079201,0.0034584200441213184
3138,0.8614285714285714,0.007571428571428571,1,0.5785714285714286,0.9989886932604876,0.0034328907748107456
3139,0.8614285714285714,0.007571428571428571,1,0.862857142857143,0.9985496373847148,0.004923270307229742
3140,0.8614285714285714,0.007571428571428571,1,1.1471428571428572,0.9985496373847148,0.004923270307229742
3141,0.8614285714285714,0.007571428571428571,1,1.4314285714285715,0.9985496373847148,0.004923270307229742
3142,0.8614285714285714,0.007571428571428571,1,1.715714285714286,0.9985496373847148,0.004923270307229742
3143,0.8614285714285714,0.007571428571428571,1,2.0,0.9985496373847148,0.004923270307229742
3144,0.8614285714285714,0.007571428571428571,6,0.01,0.9989399177565538,0.0035984597075082517
3145,0.8614285714285714,0.007571428571428571,6,0.2942857142857143,0.9990513149225078,0.0032203209209243364
3146,0.8614285714285714,0.007571428571428571,6,0.5785714285714286,0.9989909140657324,0.003425352229343078
3147,0.8614285714285714,0.007571428571428571,6,0.862857142857143,0.9985496373847148,0.004923270307229742
3148,0.8614285714285714,0.007571428571428571,6,1.1471428571428572,0.9985496373847148,0.004923270307229742
3149,0.8614285714285714,0.007571428571428571,6,1.4314285714285715,0.9985496373847148,0.004923270307229742
3150,0.8614285714285714,0.007571428571428571,6,1.715714285714286,0.9985496373847148,0.004923270307229742
3151,0.8614285714285714,0.007571428571428571,6,2.0,0.9985496373847148,0.004923270307229742
3152,0.8614285714285714,0.007571428571428571,12,0.01,0.9988254977758312,0.003986859468856876
3153,0.8614285714285714,0.007571428571428571,12,0.2942857142857143,0.999074843561236,0.003140452722999656
3154,0.8614285714285714,0.007571428571428571,12,0.5785714285714286,0.9989909140657324,0.003425352229343078
3155,0.8614285714285714,0.007571428571428571,12,0.862857142857143,0.9985496373847148,0.004923270307229742
3156,0.8614285714285714,0.007571428571428571,12,1.1471428571428572,0.9985496373847148,0.004923270307229742
3157,0.8614285714285714,0.007571428571428571,12,1.4314285714285715,0.9985496373847148,0.004923270307229742
3158,0.8614285714285714,0.007571428571428571,12,1.715714285714286,0.9985496373847148,0.004923270307229742
3159,0.8614285714285714,0.007571428571428571,12,2.0,0.9985496373847148,0.004923270307229742
3160,0.8614285714285714,0.007571428571428571,17,0.01,0.9982930820415284,0.005794149968604729
3161,0.8614285714285714,0.007571428571428571,17,0.2942857142857143,0.999043333991743,0.003247412269697399
3162,0.8614285714285714,0.007571428571428571,17,0.5785714285714286,0.9989909140657324,0.003425352229343078
3163,0.8614285714285714,0.007571428571428571,17,0.862857142857143,0.9985496373847148,0.004923270307229742
3164,0.8614285714285714,0.007571428571428571,17,1.1471428571428572,0.9985496373847148,0.004923270307229742
3165,0.8614285714285714,0.007571428571428571,17,1.4314285714285715,0.9985496373847148,0.004923270307229742
3166,0.8614285714285714,0.007571428571428571,17,1.715714285714286,0.9985496373847148,0.004923270307229742
3167,0.8614285714285714,0.007571428571428571,17,2.0,0.9985496373847148,0.004923270307229742
3168,0.8614285714285714,0.007571428571428571,23,0.01,0.7423313254142041,0.874658875871556
3169,0.8614285714285714,0.007571428571428571,23,0.2942857142857143,0.999043333991743,0.003247412269697399
3170,0.8614285714285714,0.007571428571428571,23,0.5785714285714286,0.9989909140657324,0.003425352229343078
3171,0.8614285714285714,0.007571428571428571,23,0.862857142857143,0.9985496373847148,0.004923270307229742
3172,0.8614285714285714,0.007571428571428571,23,1.1471428571428572,0.9985496373847148,0.004923270307229742
3173,0.8614285714285714,0.007571428571428571,23,1.4314285714285715,0.9985496373847148,0.004923270307229742
3174,0.8614285714285714,0.007571428571428571,23,1.715714285714286,0.9985496373847148,0.004923270307229742
3175,0.8614285714285714,0.007571428571428571,23,2.0,0.9985496373847148,0.004923270307229742
3176,0.8614285714285714,0.007571428571428571,28,0.01,0.9970401995958704,0.010047071878029789
3177,0.8614285714285714,0.007571428571428571,28,0.2942857142857143,0.999043333991743,0.003247412269697399
3178,0.8614285714285714,0.007571428571428571,28,0.5785714285714286,0.9989909140657324,0.003425352229343078
3179,0.8614285714285714,0.007571428571428571,28,0.862857142857143,0.9985496373847148,0.004923270307229742
3180,0.8614285714285714,0.007571428571428571,28,1.1471428571428572,0.9985496373847148,0.004923270307229742
3181,0.8614285714285714,0.007571428571428571,28,1.4314285714285715,0.9985496373847148,0.004923270307229742
3182,0.8614285714285714,0.007571428571428571,28,1.715714285714286,0.9985496373847148,0.004923270307229742
3183,0.8614285714285714,0.007571428571428571,28,2.0,0.9985496373847148,0.004923270307229742
3184,0.8614285714285714,0.007571428571428571,34,0.01,0.9139454294723997,0.29211309462539414
3185,0.8614285714285714,0.007571428571428571,34,0.2942857142857143,0.999043333991743,0.003247412269697399
3186,0.8614285714285714,0.007571428571428571,34,0.5785714285714286,0.9989909140657324,0.003425352229343078
3187,0.8614285714285714,0.007571428571428571,34,0.862857142857143,0.9985496373847148,0.004923270307229742
3188,0.8614285714285714,0.007571428571428571,34,1.1471428571428572,0.9985496373847148,0.004923270307229742
3189,0.8614285714285714,0.007571428571428571,34,1.4314285714285715,0.9985496373847148,0.004923270307229742
3190,0.8614285714285714,0.007571428571428571,34,1.715714285714286,0.9985496373847148,0.004923270307229742
3191,0.8614285714285714,0.007571428571428571,34,2.0,0.9985496373847148,0.004923270307229742
3192,0.8614285714285714,0.007571428571428571,40,0.01,,
3193,0.8614285714285714,0.007571428571428571,40,0.2942857142857143,0.999043333991743,0.003247412269697399
3194,0.8614285714285714,0.007571428571428571,40,0.5785714285714286,0.9989909140657324,0.003425352229343078
3195,0.8614285714285714,0.007571428571428571,40,0.862857142857143,0.9985496373847148,0.004923270307229742
3196,0.8614285714285714,0.007571428571428571,40,1.1471428571428572,0.9985496373847148,0.004923270307229742
3197,0.8614285714285714,0.007571428571428571,40,1.4314285714285715,0.9985496373847148,0.004923270307229742
3198,0.8614285714285714,0.007571428571428571,40,1.715714285714286,0.9985496373847148,0.004923270307229742
3199,0.8614285714285714,0.007571428571428571,40,2.0,0.9985496373847148,0.004923270307229742
3200,0.8614285714285714,0.014642857142857143,1,0.01,0.9989568995414558,0.0035408148699408075
3201,0.8614285714285714,0.014642857142857143,1,0.2942857142857143,0.9989663407625355,0.0035087665511854215
3202,0.8614285714285714,0.014642857142857143,1,0.5785714285714286,0.9989847757345314,0.003446188855590261
3203,0.8614285714285714,0.014642857142857143,1,0.862857142857143,0.9985496373847148,0.004923270307229742
3204,0.8614285714285714,0.014642857142857143,1,1.1471428571428572,0.9985496373847148,0.004923270307229742
3205,0.8614285714285714,0.014642857142857143,1,1.4314285714285715,0.9985496373847148,0.004923270307229742
3206,0.8614285714285714,0.014642857142857143,1,1.715714285714286,0.9985496373847148,0.004923270307229742
3207,0.8614285714285714,0.014642857142857143,1,2.0,0.9985496373847148,0.004923270307229742
3208,0.8614285714285714,0.014642857142857143,6,0.01,0.9987043134084642,0.004398221007874826
3209,0.8614285714285714,0.014642857142857143,6,0.2942857142857143,0.999023614791387,0.003314349291220033
3210,0.8614285714285714,0.014642857142857143,6,0.5785714285714286,0.9989909140657324,0.003425352229343078
3211,0.8614285714285714,0.014642857142857143,6,0.862857142857143,0.9985496373847148,0.004923270307229742
3212,0.8614285714285714,0.014642857142857143,6,1.1471428571428572,0.9985496373847148,0.004923270307229742
3213,0.8614285714285714,0.014642857142857143,6,1.4314285714285715,0.9985496373847148,0.004923270307229742
3214,0.8614285714285714,0.014642857142857143,6,1.715714285714286,0.9985496373847148,0.004923270307229742
3215,0.8614285714285714,0.014642857142857143,6,2.0,0.9985496373847148,0.004923270307229742
3216,0.8614285714285714,0.014642857142857143,12,0.01,0.9663254865440796,0.11430847048918155
3217,0.8614285714285714,0.014642857142857143,12,0.2942857142857143,0.9990889992323575,0.0030924011567383153
3218,0.8614285714285714,0.014642857142857143,12,0.5785714285714286,0.9989909140657324,0.003425352229343078
3219,0.8614285714285714,0.014642857142857143,12,0.862857142857143,0.9985496373847148,0.004923270307229742
3220,0.8614285714285714,0.014642857142857143,12,1.1471428571428572,0.9985496373847148,0.004923270307229742
3221,0.8614285714285714,0.014642857142857143,12,1.4314285714285715,0.9985496373847148,0.004923270307229742
3222,0.8614285714285714,0.014642857142857143,12,1.715714285714286,0.9985496373847148,0.004923270307229742
3223,0.8614285714285714,0.014642857142857143,12,2.0,0.9985496373847148,0.004923270307229742
3224,0.8614285714285714,0.014642857142857143,17,0.01,0.9917103294128803,0.028139369167521276
3225,0.8614285714285714,0.014642857142857143,17,0.2942857142857143,0.999043333991743,0.003247412269697399
3226,0.8614285714285714,0.014642857142857143,17,0.5785714285714286,0.9989909140657324,0.003425352229343078
3227,0.8614285714285714,0.014642857142857143,17,0.862857142857143,0.9985496373847148,0.004923270307229742
3228,0.8614285714285714,0.014642857142857143,17,1.1471428571428572,0.9985496373847148,0.004923270307229742
3229,0.8614285714285714,0.014642857142857143,17,1.4314285714285715,0.9985496373847148,0.004923270307229742
3230,0.8614285714285714,0.014642857142857143,17,1.715714285714286,0.9985496373847148,0.004923270307229742
3231,0.8614285714285714,0.014642857142857143,17,2.0,0.9985496373847148,0.004923270307229742
3232,0.8614285714285714,0.014642857142857143,23,0.01,0.9698503066447671,0.1023434336376014
3233,0.8614285714285714,0.014642857142857143,23,0.2942857142857143,0.999043333991743,0.003247412269697399
3234,0.8614285714285714,0.014642857142857143,23,0.5785714285714286,0.9989909140657324,0.003425352229343078
3235,0.8614285714285714,0.014642857142857143,23,0.862857142857143,0.9985496373847148,0.004923270307229742
3236,0.8614285714285714,0.014642857142857143,23,1.1471428571428572,0.9985496373847148,0.004923270307229742
3237,0.8614285714285714,0.014642857142857143,23,1.4314285714285715,0.9985496373847148,0.004923270307229742
3238,0.8614285714285714,0.014642857142857143,23,1.715714285714286,0.9985496373847148,0.004923270307229742
3239,0.8614285714285714,0.014642857142857143,23,2.0,0.9985496373847148,0.004923270307229742
3240,0.8614285714285714,0.014642857142857143,28,0.01,0.8460190136489236,0.5226899880007773
3241,0.8614285714285714,0.014642857142857143,28,0.2942857142857143,0.999043333991743,0.003247412269697399
3242,0.8614285714285714,0.014642857142857143,28,0.5785714285714286,0.9989909140657324,0.003425352229343078
3243,0.8614285714285714,0.014642857142857143,28,0.862857142857143,0.9985496373847148,0.004923270307229742
3244,0.8614285714285714,0.014642857142857143,28,1.1471428571428572,0.9985496373847148,0.004923270307229742
3245,0.8614285714285714,0.014642857142857143,28,1.4314285714285715,0.9985496373847148,0.004923270307229742
3246,0.8614285714285714,0.014642857142857143,28,1.715714285714286,0.9985496373847148,0.004923270307229742
3247,0.8614285714285714,0.014642857142857143,28,2.0,0.9985496373847148,0.004923270307229742
3248,0.8614285714285714,0.014642857142857143,34,0.01,,
3249,0.8614285714285714,0.014642857142857143,34,0.2942857142857143,0.999043333991743,0.003247412269697399
3250,0.8614285714285714,0.014642857142857143,34,0.5785714285714286,0.9989909140657324,0.003425352229343078
3251,0.8614285714285714,0.014642857142857143,34,0.862857142857143,0.9985496373847148,0.004923270307229742
3252,0.8614285714285714,0.014642857142857143,34,1.1471428571428572,0.9985496373847148,0.004923270307229742
3253,0.8614285714285714,0.014642857142857143,34,1.4314285714285715,0.9985496373847148,0.004923270307229742
3254,0.8614285714285714,0.014642857142857143,34,1.715714285714286,0.9985496373847148,0.004923270307229742
3255,0.8614285714285714,0.014642857142857143,34,2.0,0.9985496373847148,0.004923270307229742
3256,0.8614285714285714,0.014642857142857143,40,0.01,,
3257,0.8614285714285714,0.014642857142857143,40,0.2942857142857143,0.999043333991743,0.003247412269697399
3258,0.8614285714285714,0.014642857142857143,40,0.5785714285714286,0.9989909140657324,0.003425352229343078
3259,0.8614285714285714,0.014642857142857143,40,0.862857142857143,0.9985496373847148,0.004923270307229742
3260,0.8614285714285714,0.014642857142857143,40,1.1471428571428572,0.9985496373847148,0.004923270307229742
3261,0.8614285714285714,0.014642857142857143,40,1.4314285714285715,0.9985496373847148,0.004923270307229742
3262,0.8614285714285714,0.014642857142857143,40,1.715714285714286,0.9985496373847148,0.004923270307229742
3263,0.8614285714285714,0.014642857142857143,40,2.0,0.9985496373847148,0.004923270307229742
3264,0.8614285714285714,0.021714285714285714,1,0.01,0.9989576704746284,0.0035381979296273828
3265,0.8614285714285714,0.021714285714285714,1,0.2942857142857143,0.998980914761066,0.0034592949683781545
3266,0.8614285714285714,0.021714285714285714,1,0.5785714285714286,0.9989818875563936,0.003455992804973595
3267,0.8614285714285714,0.021714285714285714,1,0.862857142857143,0.9985496373847148,0.004923270307229742
3268,0.8614285714285714,0.021714285714285714,1,1.1471428571428572,0.9985496373847148,0.004923270307229742
3269,0.8614285714285714,0.021714285714285714,1,1.4314285714285715,0.9985496373847148,0.004923270307229742
3270,0.8614285714285714,0.021714285714285714,1,1.715714285714286,0.9985496373847148,0.004923270307229742
3271,0.8614285714285714,0.021714285714285714,1,2.0,0.9985496373847148,0.004923270307229742
3272,0.8614285714285714,0.021714285714285714,6,0.01,0.9987897911318976,0.004108066026441975
3273,0.8614285714285714,0.021714285714285714,6,0.2942857142857143,0.9983840589243653,0.005485328035941302
3274,0.8614285714285714,0.021714285714285714,6,0.5785714285714286,0.9989909140657324,0.003425352229343078
3275,0.8614285714285714,0.021714285714285714,6,0.862857142857143,0.9985496373847148,0.004923270307229742
3276,0.8614285714285714,0.021714285714285714,6,1.1471428571428572,0.9985496373847148,0.004923270307229742
3277,0.8614285714285714,0.021714285714285714,6,1.4314285714285715,0.9985496373847148,0.004923270307229742
3278,0.8614285714285714,0.021714285714285714,6,1.715714285714286,0.9985496373847148,0.004923270307229742
3279,0.8614285714285714,0.021714285714285714,6,2.0,0.9985496373847148,0.004923270307229742
3280,0.8614285714285714,0.021714285714285714,12,0.01,0.9967276433600312,0.011108047125895236
3281,0.8614285714285714,0.021714285714285714,12,0.2942857142857143,0.9990686059263062,0.003161626436740768
3282,0.8614285714285714,0.021714285714285714,12,0.5785714285714286,0.9989909140657324,0.003425352229343078
3283,0.8614285714285714,0.021714285714285714,12,0.862857142857143,0.9985496373847148,0.004923270307229742
3284,0.8614285714285714,0.021714285714285714,12,1.1471428571428572,0.9985496373847148,0.004923270307229742
3285,0.8614285714285714,0.021714285714285714,12,1.4314285714285715,0.9985496373847148,0.004923270307229742
3286,0.8614285714285714,0.021714285714285714,12,1.715714285714286,0.9985496373847148,0.004923270307229742
3287,0.8614285714285714,0.021714285714285714,12,2.0,0.9985496373847148,0.004923270307229742
3288,0.8614285714285714,0.021714285714285714,17,0.01,,
3289,0.8614285714285714,0.021714285714285714,17,0.2942857142857143,0.999043333991743,0.003247412269697399
3290,0.8614285714285714,0.021714285714285714,17,0.5785714285714286,0.9989909140657324,0.003425352229343078
3291,0.8614285714285714,0.021714285714285714,17,0.862857142857143,0.9985496373847148,0.004923270307229742
3292,0.8614285714285714,0.021714285714285714,17,1.1471428571428572,0.9985496373847148,0.004923270307229742
3293,0.8614285714285714,0.021714285714285714,17,1.4314285714285715,0.9985496373847148,0.004923270307229742
3294,0.8614285714285714,0.021714285714285714,17,1.715714285714286,0.9985496373847148,0.004923270307229742
3295,0.8614285714285714,0.021714285714285714,17,2.0,0.9985496373847148,0.004923270307229742
3296,0.8614285714285714,0.021714285714285714,23,0.01,,
3297,0.8614285714285714,0.021714285714285714,23,0.2942857142857143,0.999043333991743,0.003247412269697399
3298,0.8614285714285714,0.021714285714285714,23,0.5785714285714286,0.9989909140657324,0.003425352229343078
3299,0.8614285714285714,0.021714285714285714,23,0.862857142857143,0.9985496373847148,0.004923270307229742
3300,0.8614285714285714,0.021714285714285714,23,1.1471428571428572,0.9985496373847148,0.004923270307229742
