,epsilon,sigma,r2,mse
2899,8135.5950847457625,3220.4067796610166,0.9999884791551964,0.000841743643605225
2900,8135.5950847457625,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2901,8135.5950847457625,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2902,8135.5950847457625,3728.8762711864406,0.999988479162199,0.0008417431319771534
2903,8135.5950847457625,3898.366101694915,0.9999884791638115,0.0008417430141604863
2904,8135.5950847457625,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2905,8135.5950847457625,4237.345762711864,0.9999884791663567,0.0008417428282032378
2906,8135.5950847457625,4406.835593220339,0.9999884791673712,0.0008417427540789027
2907,8135.5950847457625,4576.325423728814,0.9999884791682536,0.0008417426896118051
2908,8135.5950847457625,4745.815254237288,0.9999884791690259,0.0008417426331856825
2909,8135.5950847457625,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2910,8135.5950847457625,5084.794915254238,0.9999884791703076,0.0008417425395377809
2911,8135.5950847457625,5254.284745762712,0.999988479170843,0.0008417425004249587
2912,8135.5950847457625,5423.774576271187,0.9999884791713213,0.0008417424654738682
2913,8135.5950847457625,5593.264406779661,0.9999884791717506,0.0008417424341090366
2914,8135.5950847457625,5762.754237288135,0.9999884791721374,0.000841742405851447
2915,8135.5950847457625,5932.244067796611,0.9999884791724871,0.0008417423802997761
2916,8135.5950847457625,6101.733898305085,0.9999884791728044,0.0008417423571157423
2917,8135.5950847457625,6271.223728813559,0.9999884791730932,0.0008417423360125755
2918,8135.5950847457625,6440.713559322034,0.999988479173357,0.00084174231674587
2919,8135.5950847457625,6610.203389830509,0.9999884791735983,0.0008417422991062776
2920,8135.5950847457625,6779.693220338983,0.99998847917382,0.0008417422829136294
2921,8135.5950847457625,6949.183050847458,0.999988479174024,0.0008417422680121729
2922,8135.5950847457625,7118.672881355932,0.9999884791742121,0.0008417422542666993
2923,8135.5950847457625,7288.162711864406,0.999988479174386,0.0008417422415593592
2924,8135.5950847457625,7457.652542372882,0.9999884791745471,0.0008417422297870528
2925,8135.5950847457625,7627.142372881356,0.9999884791746967,0.0008417422188592538
2926,8135.5950847457625,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2927,8135.5950847457625,7966.122033898305,0.9999884791749654,0.000841742199227435
2928,8135.5950847457625,8135.611864406779,0.9999884791750864,0.0008417421903904361
2929,8135.5950847457625,8305.101694915254,0.9999884791751994,0.000841742182129647
2930,8135.5950847457625,8474.591525423728,0.9999884791753053,0.0008417421743955267
2931,8135.5950847457625,8644.081355932203,0.9999884791754046,0.0008417421671437831
2932,8135.5950847457625,8813.571186440679,0.9999884791754977,0.0008417421603347163
2933,8135.5950847457625,8983.061016949152,0.9999884791755853,0.0008417421539326616
2934,8135.5950847457625,9152.550847457627,0.9999884791756678,0.0008417421479054982
2935,8135.5950847457625,9322.040677966103,0.9999884791757456,0.0008417421422242372
2936,8135.5950847457625,9491.530508474576,0.999988479175819,0.0008417421368626568
2937,8135.5950847457625,9661.020338983051,0.9999884791758883,0.0008417421317969927
2938,8135.5950847457625,9830.510169491525,0.9999884791759539,0.0008417421270056653
2939,8135.5950847457625,10000.0,0.999988479176016,0.0008417421224690372
2940,8305.086440677966,0.1,-3.614191168929519,337.12511131182157
2941,8305.086440677966,169.58983050847456,0.9999875420258036,0.0009102128160466522
2942,8305.086440677966,339.07966101694916,0.9999884221010962,0.0008459121683115778
2943,8305.086440677966,508.5694915254237,0.9999884676403055,0.0008425849522397821
2944,8305.086440677966,678.0593220338983,0.9999884753809077,0.0008420194032019784
2945,8305.086440677966,847.5491525423729,0.9999884775422293,0.000841861491278526
2946,8305.086440677966,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2947,8305.086440677966,1186.5288135593219,0.999988478695396,0.0008417772378502247
2948,8305.086440677966,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2949,8305.086440677966,1525.508474576271,0.9999884789734671,0.0008417569212313865
2950,8305.086440677966,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2951,8305.086440677966,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2952,8305.086440677966,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2953,8305.086440677966,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2954,8305.086440677966,2372.957627118644,0.9999884791257823,0.0008417457926832004
2955,8305.086440677966,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2956,8305.086440677966,2711.937288135593,0.9999884791420586,0.0008417446034869742
2957,8305.086440677966,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2958,8305.086440677966,3050.916949152542,0.9999884791517663,0.0008417438942193581
2959,8305.086440677966,3220.4067796610166,0.9999884791551964,0.000841743643605225
2960,8305.086440677966,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2961,8305.086440677966,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2962,8305.086440677966,3728.8762711864406,0.999988479162199,0.0008417431319771534
2963,8305.086440677966,3898.366101694915,0.9999884791638115,0.0008417430141604863
2964,8305.086440677966,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2965,8305.086440677966,4237.345762711864,0.9999884791663567,0.0008417428282032378
2966,8305.086440677966,4406.835593220339,0.9999884791673712,0.0008417427540789027
2967,8305.086440677966,4576.325423728814,0.9999884791682536,0.0008417426896118051
2968,8305.086440677966,4745.815254237288,0.9999884791690259,0.0008417426331856825
2969,8305.086440677966,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2970,8305.086440677966,5084.794915254238,0.9999884791703076,0.0008417425395377809
2971,8305.086440677966,5254.284745762712,0.999988479170843,0.0008417425004249587
2972,8305.086440677966,5423.774576271187,0.9999884791713213,0.0008417424654738682
2973,8305.086440677966,5593.264406779661,0.9999884791717506,0.0008417424341090366
2974,8305.086440677966,5762.754237288135,0.9999884791721374,0.000841742405851447
2975,8305.086440677966,5932.244067796611,0.9999884791724871,0.0008417423802997761
2976,8305.086440677966,6101.733898305085,0.9999884791728044,0.0008417423571157423
2977,8305.086440677966,6271.223728813559,0.9999884791730932,0.0008417423360125755
2978,8305.086440677966,6440.713559322034,0.999988479173357,0.00084174231674587
2979,8305.086440677966,6610.203389830509,0.9999884791735983,0.0008417422991062776
2980,8305.086440677966,6779.693220338983,0.99998847917382,0.0008417422829136294
2981,8305.086440677966,6949.183050847458,0.999988479174024,0.0008417422680121729
2982,8305.086440677966,7118.672881355932,0.9999884791742121,0.0008417422542666993
2983,8305.086440677966,7288.162711864406,0.999988479174386,0.0008417422415593592
2984,8305.086440677966,7457.652542372882,0.9999884791745471,0.0008417422297870528
2985,8305.086440677966,7627.142372881356,0.9999884791746967,0.0008417422188592538
2986,8305.086440677966,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2987,8305.086440677966,7966.122033898305,0.9999884791749654,0.000841742199227435
2988,8305.086440677966,8135.611864406779,0.9999884791750864,0.0008417421903904361
2989,8305.086440677966,8305.101694915254,0.9999884791751994,0.000841742182129647
2990,8305.086440677966,8474.591525423728,0.9999884791753053,0.0008417421743955267
2991,8305.086440677966,8644.081355932203,0.9999884791754046,0.0008417421671437831
2992,8305.086440677966,8813.571186440679,0.9999884791754977,0.0008417421603347163
2993,8305.086440677966,8983.061016949152,0.9999884791755853,0.0008417421539326616
2994,8305.086440677966,9152.550847457627,0.9999884791756678,0.0008417421479054982
2995,8305.086440677966,9322.040677966103,0.9999884791757456,0.0008417421422242372
2996,8305.086440677966,9491.530508474576,0.999988479175819,0.0008417421368626568
2997,8305.086440677966,9661.020338983051,0.9999884791758883,0.0008417421317969927
2998,8305.086440677966,9830.510169491525,0.9999884791759539,0.0008417421270056653
2999,8305.086440677966,10000.0,0.999988479176016,0.0008417421224690372
3000,8474.57779661017,0.1,-3.614191168929519,337.12511131182157
3001,8474.57779661017,169.58983050847456,0.9999875420258036,0.0009102128160466522
3002,8474.57779661017,339.07966101694916,0.9999884221010962,0.0008459121683115778
3003,8474.57779661017,508.5694915254237,0.9999884676403055,0.0008425849522397821
3004,8474.57779661017,678.0593220338983,0.9999884753809077,0.0008420194032019784
3005,8474.57779661017,847.5491525423729,0.9999884775422293,0.000841861491278526
3006,8474.57779661017,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3007,8474.57779661017,1186.5288135593219,0.999988478695396,0.0008417772378502247
3008,8474.57779661017,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3009,8474.57779661017,1525.508474576271,0.9999884789734671,0.0008417569212313865
3010,8474.57779661017,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3011,8474.57779661017,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3012,8474.57779661017,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3013,8474.57779661017,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3014,8474.57779661017,2372.957627118644,0.9999884791257823,0.0008417457926832004
3015,8474.57779661017,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3016,8474.57779661017,2711.937288135593,0.9999884791420586,0.0008417446034869742
3017,8474.57779661017,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3018,8474.57779661017,3050.916949152542,0.9999884791517663,0.0008417438942193581
3019,8474.57779661017,3220.4067796610166,0.9999884791551964,0.000841743643605225
3020,8474.57779661017,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3021,8474.57779661017,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3022,8474.57779661017,3728.8762711864406,0.999988479162199,0.0008417431319771534
3023,8474.57779661017,3898.366101694915,0.9999884791638115,0.0008417430141604863
3024,8474.57779661017,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3025,8474.57779661017,4237.345762711864,0.9999884791663567,0.0008417428282032378
3026,8474.57779661017,4406.835593220339,0.9999884791673712,0.0008417427540789027
3027,8474.57779661017,4576.325423728814,0.9999884791682536,0.0008417426896118051
3028,8474.57779661017,4745.815254237288,0.9999884791690259,0.0008417426331856825
3029,8474.57779661017,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3030,8474.57779661017,5084.794915254238,0.9999884791703076,0.0008417425395377809
3031,8474.57779661017,5254.284745762712,0.999988479170843,0.0008417425004249587
3032,8474.57779661017,5423.774576271187,0.9999884791713213,0.0008417424654738682
3033,8474.57779661017,5593.264406779661,0.9999884791717506,0.0008417424341090366
3034,8474.57779661017,5762.754237288135,0.9999884791721374,0.000841742405851447
3035,8474.57779661017,5932.244067796611,0.9999884791724871,0.0008417423802997761
3036,8474.57779661017,6101.733898305085,0.9999884791728044,0.0008417423571157423
3037,8474.57779661017,6271.223728813559,0.9999884791730932,0.0008417423360125755
3038,8474.57779661017,6440.713559322034,0.999988479173357,0.00084174231674587
3039,8474.57779661017,6610.203389830509,0.9999884791735983,0.0008417422991062776
3040,8474.57779661017,6779.693220338983,0.99998847917382,0.0008417422829136294
3041,8474.57779661017,6949.183050847458,0.999988479174024,0.0008417422680121729
3042,8474.57779661017,7118.672881355932,0.9999884791742121,0.0008417422542666993
3043,8474.57779661017,7288.162711864406,0.999988479174386,0.0008417422415593592
3044,8474.57779661017,7457.652542372882,0.9999884791745471,0.0008417422297870528
3045,8474.57779661017,7627.142372881356,0.9999884791746967,0.0008417422188592538
3046,8474.57779661017,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3047,8474.57779661017,7966.122033898305,0.9999884791749654,0.000841742199227435
3048,8474.57779661017,8135.611864406779,0.9999884791750864,0.0008417421903904361
3049,8474.57779661017,8305.101694915254,0.9999884791751994,0.000841742182129647
3050,8474.57779661017,8474.591525423728,0.9999884791753053,0.0008417421743955267
3051,8474.57779661017,8644.081355932203,0.9999884791754046,0.0008417421671437831
3052,8474.57779661017,8813.571186440679,0.9999884791754977,0.0008417421603347163
3053,8474.57779661017,8983.061016949152,0.9999884791755853,0.0008417421539326616
3054,8474.57779661017,9152.550847457627,0.9999884791756678,0.0008417421479054982
3055,8474.57779661017,9322.040677966103,0.9999884791757456,0.0008417421422242372
3056,8474.57779661017,9491.530508474576,0.999988479175819,0.0008417421368626568
3057,8474.57779661017,9661.020338983051,0.9999884791758883,0.0008417421317969927
3058,8474.57779661017,9830.510169491525,0.9999884791759539,0.0008417421270056653
3059,8474.57779661017,10000.0,0.999988479176016,0.0008417421224690372
3060,8644.069152542374,0.1,-3.614191168929519,337.12511131182157
3061,8644.069152542374,169.58983050847456,0.9999875420258036,0.0009102128160466522
3062,8644.069152542374,339.07966101694916,0.9999884221010962,0.0008459121683115778
3063,8644.069152542374,508.5694915254237,0.9999884676403055,0.0008425849522397821
3064,8644.069152542374,678.0593220338983,0.9999884753809077,0.0008420194032019784
3065,8644.069152542374,847.5491525423729,0.9999884775422293,0.000841861491278526
3066,8644.069152542374,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3067,8644.069152542374,1186.5288135593219,0.999988478695396,0.0008417772378502247
3068,8644.069152542374,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3069,8644.069152542374,1525.508474576271,0.9999884789734671,0.0008417569212313865
3070,8644.069152542374,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3071,8644.069152542374,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3072,8644.069152542374,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3073,8644.069152542374,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3074,8644.069152542374,2372.957627118644,0.9999884791257823,0.0008417457926832004
3075,8644.069152542374,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3076,8644.069152542374,2711.937288135593,0.9999884791420586,0.0008417446034869742
3077,8644.069152542374,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3078,8644.069152542374,3050.916949152542,0.9999884791517663,0.0008417438942193581
3079,8644.069152542374,3220.4067796610166,0.9999884791551964,0.000841743643605225
3080,8644.069152542374,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3081,8644.069152542374,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3082,8644.069152542374,3728.8762711864406,0.999988479162199,0.0008417431319771534
3083,8644.069152542374,3898.366101694915,0.9999884791638115,0.0008417430141604863
3084,8644.069152542374,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3085,8644.069152542374,4237.345762711864,0.9999884791663567,0.0008417428282032378
3086,8644.069152542374,4406.835593220339,0.9999884791673712,0.0008417427540789027
3087,8644.069152542374,4576.325423728814,0.9999884791682536,0.0008417426896118051
3088,8644.069152542374,4745.815254237288,0.9999884791690259,0.0008417426331856825
3089,8644.069152542374,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3090,8644.069152542374,5084.794915254238,0.9999884791703076,0.0008417425395377809
3091,8644.069152542374,5254.284745762712,0.999988479170843,0.0008417425004249587
3092,8644.069152542374,5423.774576271187,0.9999884791713213,0.0008417424654738682
3093,8644.069152542374,5593.264406779661,0.9999884791717506,0.0008417424341090366
3094,8644.069152542374,5762.754237288135,0.9999884791721374,0.000841742405851447
3095,8644.069152542374,5932.244067796611,0.9999884791724871,0.0008417423802997761
3096,8644.069152542374,6101.733898305085,0.9999884791728044,0.0008417423571157423
3097,8644.069152542374,6271.223728813559,0.9999884791730932,0.0008417423360125755
3098,8644.069152542374,6440.713559322034,0.999988479173357,0.00084174231674587
3099,8644.069152542374,6610.203389830509,0.9999884791735983,0.0008417422991062776
3100,8644.069152542374,6779.693220338983,0.99998847917382,0.0008417422829136294
3101,8644.069152542374,6949.183050847458,0.999988479174024,0.0008417422680121729
3102,8644.069152542374,7118.672881355932,0.9999884791742121,0.0008417422542666993
3103,8644.069152542374,7288.162711864406,0.999988479174386,0.0008417422415593592
3104,8644.069152542374,7457.652542372882,0.9999884791745471,0.0008417422297870528
3105,8644.069152542374,7627.142372881356,0.9999884791746967,0.0008417422188592538
3106,8644.069152542374,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3107,8644.069152542374,7966.122033898305,0.9999884791749654,0.000841742199227435
3108,8644.069152542374,8135.611864406779,0.9999884791750864,0.0008417421903904361
3109,8644.069152542374,8305.101694915254,0.9999884791751994,0.000841742182129647
3110,8644.069152542374,8474.591525423728,0.9999884791753053,0.0008417421743955267
3111,8644.069152542374,8644.081355932203,0.9999884791754046,0.0008417421671437831
3112,8644.069152542374,8813.571186440679,0.9999884791754977,0.0008417421603347163
3113,8644.069152542374,8983.061016949152,0.9999884791755853,0.0008417421539326616
3114,8644.069152542374,9152.550847457627,0.9999884791756678,0.0008417421479054982
3115,8644.069152542374,9322.040677966103,0.9999884791757456,0.0008417421422242372
3116,8644.069152542374,9491.530508474576,0.999988479175819,0.0008417421368626568
3117,8644.069152542374,9661.020338983051,0.9999884791758883,0.0008417421317969927
3118,8644.069152542374,9830.510169491525,0.9999884791759539,0.0008417421270056653
3119,8644.069152542374,10000.0,0.999988479176016,0.0008417421224690372
3120,8813.560508474577,0.1,-3.614191168929519,337.12511131182157
3121,8813.560508474577,169.58983050847456,0.9999875420258036,0.0009102128160466522
3122,8813.560508474577,339.07966101694916,0.9999884221010962,0.0008459121683115778
3123,8813.560508474577,508.5694915254237,0.9999884676403055,0.0008425849522397821
3124,8813.560508474577,678.0593220338983,0.9999884753809077,0.0008420194032019784
3125,8813.560508474577,847.5491525423729,0.9999884775422293,0.000841861491278526
3126,8813.560508474577,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3127,8813.560508474577,1186.5288135593219,0.999988478695396,0.0008417772378502247
3128,8813.560508474577,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3129,8813.560508474577,1525.508474576271,0.9999884789734671,0.0008417569212313865
3130,8813.560508474577,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3131,8813.560508474577,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3132,8813.560508474577,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3133,8813.560508474577,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3134,8813.560508474577,2372.957627118644,0.9999884791257823,0.0008417457926832004
3135,8813.560508474577,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3136,8813.560508474577,2711.937288135593,0.9999884791420586,0.0008417446034869742
3137,8813.560508474577,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3138,8813.560508474577,3050.916949152542,0.9999884791517663,0.0008417438942193581
3139,8813.560508474577,3220.4067796610166,0.9999884791551964,0.000841743643605225
3140,8813.560508474577,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3141,8813.560508474577,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3142,8813.560508474577,3728.8762711864406,0.999988479162199,0.0008417431319771534
3143,8813.560508474577,3898.366101694915,0.9999884791638115,0.0008417430141604863
3144,8813.560508474577,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3145,8813.560508474577,4237.345762711864,0.9999884791663567,0.0008417428282032378
3146,8813.560508474577,4406.835593220339,0.9999884791673712,0.0008417427540789027
3147,8813.560508474577,4576.325423728814,0.9999884791682536,0.0008417426896118051
3148,8813.560508474577,4745.815254237288,0.9999884791690259,0.0008417426331856825
3149,8813.560508474577,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3150,8813.560508474577,5084.794915254238,0.9999884791703076,0.0008417425395377809
3151,8813.560508474577,5254.284745762712,0.999988479170843,0.0008417425004249587
3152,8813.560508474577,5423.774576271187,0.9999884791713213,0.0008417424654738682
3153,8813.560508474577,5593.264406779661,0.9999884791717506,0.0008417424341090366
3154,8813.560508474577,5762.754237288135,0.9999884791721374,0.000841742405851447
3155,8813.560508474577,5932.244067796611,0.9999884791724871,0.0008417423802997761
3156,8813.560508474577,6101.733898305085,0.9999884791728044,0.0008417423571157423
3157,8813.560508474577,6271.223728813559,0.9999884791730932,0.0008417423360125755
3158,8813.560508474577,6440.713559322034,0.999988479173357,0.00084174231674587
3159,8813.560508474577,6610.203389830509,0.9999884791735983,0.0008417422991062776
3160,8813.560508474577,6779.693220338983,0.99998847917382,0.0008417422829136294
3161,8813.560508474577,6949.183050847458,0.999988479174024,0.0008417422680121729
3162,8813.560508474577,7118.672881355932,0.9999884791742121,0.0008417422542666993
3163,8813.560508474577,7288.162711864406,0.999988479174386,0.0008417422415593592
3164,8813.560508474577,7457.652542372882,0.9999884791745471,0.0008417422297870528
3165,8813.560508474577,7627.142372881356,0.9999884791746967,0.0008417422188592538
3166,8813.560508474577,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3167,8813.560508474577,7966.122033898305,0.9999884791749654,0.000841742199227435
3168,8813.560508474577,8135.611864406779,0.9999884791750864,0.0008417421903904361
3169,8813.560508474577,8305.101694915254,0.9999884791751994,0.000841742182129647
3170,8813.560508474577,8474.591525423728,0.9999884791753053,0.0008417421743955267
3171,8813.560508474577,8644.081355932203,0.9999884791754046,0.0008417421671437831
3172,8813.560508474577,8813.571186440679,0.9999884791754977,0.0008417421603347163
3173,8813.560508474577,8983.061016949152,0.9999884791755853,0.0008417421539326616
3174,8813.560508474577,9152.550847457627,0.9999884791756678,0.0008417421479054982
3175,8813.560508474577,9322.040677966103,0.9999884791757456,0.0008417421422242372
3176,8813.560508474577,9491.530508474576,0.999988479175819,0.0008417421368626568
3177,8813.560508474577,9661.020338983051,0.9999884791758883,0.0008417421317969927
3178,8813.560508474577,9830.510169491525,0.9999884791759539,0.0008417421270056653
3179,8813.560508474577,10000.0,0.999988479176016,0.0008417421224690372
3180,8983.05186440678,0.1,-3.614191168929519,337.12511131182157
3181,8983.05186440678,169.58983050847456,0.9999875420258036,0.0009102128160466522
3182,8983.05186440678,339.07966101694916,0.9999884221010962,0.0008459121683115778
3183,8983.05186440678,508.5694915254237,0.9999884676403055,0.0008425849522397821
3184,8983.05186440678,678.0593220338983,0.9999884753809077,0.0008420194032019784
3185,8983.05186440678,847.5491525423729,0.9999884775422293,0.000841861491278526
3186,8983.05186440678,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3187,8983.05186440678,1186.5288135593219,0.999988478695396,0.0008417772378502247
3188,8983.05186440678,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3189,8983.05186440678,1525.508474576271,0.9999884789734671,0.0008417569212313865
3190,8983.05186440678,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3191,8983.05186440678,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3192,8983.05186440678,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3193,8983.05186440678,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3194,8983.05186440678,2372.957627118644,0.9999884791257823,0.0008417457926832004
3195,8983.05186440678,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3196,8983.05186440678,2711.937288135593,0.9999884791420586,0.0008417446034869742
3197,8983.05186440678,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3198,8983.05186440678,3050.916949152542,0.9999884791517663,0.0008417438942193581
3199,8983.05186440678,3220.4067796610166,0.9999884791551964,0.000841743643605225
3200,8983.05186440678,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3201,8983.05186440678,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3202,8983.05186440678,3728.8762711864406,0.999988479162199,0.0008417431319771534
3203,8983.05186440678,3898.366101694915,0.9999884791638115,0.0008417430141604863
3204,8983.05186440678,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3205,8983.05186440678,4237.345762711864,0.9999884791663567,0.0008417428282032378
3206,8983.05186440678,4406.835593220339,0.9999884791673712,0.0008417427540789027
3207,8983.05186440678,4576.325423728814,0.9999884791682536,0.0008417426896118051
3208,8983.05186440678,4745.815254237288,0.9999884791690259,0.0008417426331856825
3209,8983.05186440678,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3210,8983.05186440678,5084.794915254238,0.9999884791703076,0.0008417425395377809
3211,8983.05186440678,5254.284745762712,0.999988479170843,0.0008417425004249587
3212,8983.05186440678,5423.774576271187,0.9999884791713213,0.0008417424654738682
3213,8983.05186440678,5593.264406779661,0.9999884791717506,0.0008417424341090366
3214,8983.05186440678,5762.754237288135,0.9999884791721374,0.000841742405851447
3215,8983.05186440678,5932.244067796611,0.9999884791724871,0.0008417423802997761
3216,8983.05186440678,6101.733898305085,0.9999884791728044,0.0008417423571157423
3217,8983.05186440678,6271.223728813559,0.9999884791730932,0.0008417423360125755
3218,8983.05186440678,6440.713559322034,0.999988479173357,0.00084174231674587
3219,8983.05186440678,6610.203389830509,0.9999884791735983,0.0008417422991062776
3220,8983.05186440678,6779.693220338983,0.99998847917382,0.0008417422829136294
3221,8983.05186440678,6949.183050847458,0.999988479174024,0.0008417422680121729
3222,8983.05186440678,7118.672881355932,0.9999884791742121,0.0008417422542666993
3223,8983.05186440678,7288.162711864406,0.999988479174386,0.0008417422415593592
3224,8983.05186440678,7457.652542372882,0.9999884791745471,0.0008417422297870528
3225,8983.05186440678,7627.142372881356,0.9999884791746967,0.0008417422188592538
3226,8983.05186440678,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3227,8983.05186440678,7966.122033898305,0.9999884791749654,0.000841742199227435
3228,8983.05186440678,8135.611864406779,0.9999884791750864,0.0008417421903904361
3229,8983.05186440678,8305.101694915254,0.9999884791751994,0.000841742182129647
3230,8983.05186440678,8474.591525423728,0.9999884791753053,0.0008417421743955267
3231,8983.05186440678,8644.081355932203,0.9999884791754046,0.0008417421671437831
3232,8983.05186440678,8813.571186440679,0.9999884791754977,0.0008417421603347163
3233,8983.05186440678,8983.061016949152,0.9999884791755853,0.0008417421539326616
3234,8983.05186440678,9152.550847457627,0.9999884791756678,0.0008417421479054982
3235,8983.05186440678,9322.040677966103,0.9999884791757456,0.0008417421422242372
3236,8983.05186440678,9491.530508474576,0.999988479175819,0.0008417421368626568
3237,8983.05186440678,9661.020338983051,0.9999884791758883,0.0008417421317969927
3238,8983.05186440678,9830.510169491525,0.9999884791759539,0.0008417421270056653
3239,8983.05186440678,10000.0,0.999988479176016,0.0008417421224690372
3240,9152.543220338983,0.1,-3.614191168929519,337.12511131182157
3241,9152.543220338983,169.58983050847456,0.9999875420258036,0.0009102128160466522
3242,9152.543220338983,339.07966101694916,0.9999884221010962,0.0008459121683115778
3243,9152.543220338983,508.5694915254237,0.9999884676403055,0.0008425849522397821
3244,9152.543220338983,678.0593220338983,0.9999884753809077,0.0008420194032019784
3245,9152.543220338983,847.5491525423729,0.9999884775422293,0.000841861491278526
3246,9152.543220338983,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3247,9152.543220338983,1186.5288135593219,0.999988478695396,0.0008417772378502247
3248,9152.543220338983,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3249,9152.543220338983,1525.508474576271,0.9999884789734671,0.0008417569212313865
3250,9152.543220338983,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3251,9152.543220338983,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3252,9152.543220338983,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3253,9152.543220338983,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3254,9152.543220338983,2372.957627118644,0.9999884791257823,0.0008417457926832004
3255,9152.543220338983,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3256,9152.543220338983,2711.937288135593,0.9999884791420586,0.0008417446034869742
3257,9152.543220338983,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3258,9152.543220338983,3050.916949152542,0.9999884791517663,0.0008417438942193581
3259,9152.543220338983,3220.4067796610166,0.9999884791551964,0.000841743643605225
3260,9152.543220338983,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3261,9152.543220338983,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3262,9152.543220338983,3728.8762711864406,0.999988479162199,0.0008417431319771534
3263,9152.543220338983,3898.366101694915,0.9999884791638115,0.0008417430141604863
3264,9152.543220338983,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3265,9152.543220338983,4237.345762711864,0.9999884791663567,0.0008417428282032378
3266,9152.543220338983,4406.835593220339,0.9999884791673712,0.0008417427540789027
