,epsilon,sigma,r2,mse
674,1864.4149152542373,2372.957627118644,0.9990453070946579,0.0032396472610070406
675,1864.4149152542373,2542.4474576271186,0.9990453775316142,0.0032394082408037143
676,1864.4149152542373,2711.937288135593,0.9990454351749359,0.0032392126344168944
677,1864.4149152542373,2881.4271186440674,0.9990454829454903,0.0032390505302003028
678,1864.4149152542373,3050.916949152542,0.9990455229757255,0.003238914691921021
679,1864.4149152542373,3220.4067796610166,0.9990455568519301,0.003238799736679205
680,1864.4149152542373,3389.8966101694914,0.9990455857738896,0.00323870159313372
681,1864.4149152542373,3559.3864406779658,0.9990456106626272,0.0032386171358905415
682,1864.4149152542373,3728.8762711864406,0.999045632234667,0.003238543933503303
683,1864.4149152542373,3898.366101694915,0.9990456510541982,0.003238480071457227
684,1864.4149152542373,4067.8559322033893,0.9990456675703501,0.0032384240256796595
685,1864.4149152542373,4237.345762711864,0.9990456821442447,0.003238374570742017
686,1864.4149152542373,4406.835593220339,0.9990456950689088,0.0032383307122902647
687,1864.4149152542373,4576.325423728814,0.999045706584121,0.003238291636661763
688,1864.4149152542373,4745.815254237288,0.9990457168876148,0.0032382566728681563
689,1864.4149152542373,4915.3050847457625,0.9990457261436262,0.0032382252635933437
690,1864.4149152542373,5084.794915254238,0.9990457344894789,0.0032381969428435485
691,1864.4149152542373,5254.284745762712,0.9990457420407086,0.00323817131856123
692,1864.4149152542373,5423.774576271187,0.9990457488950831,0.0032381480589816192
693,1864.4149152542373,5593.264406779661,0.9990457551357835,0.0032381268818387587
694,1864.4149152542373,5762.754237288135,0.9990457608339399,0.003238107545760516
695,1864.4149152542373,5932.244067796611,0.9990457660506673,0.0032380898433596456
696,1864.4149152542373,6101.733898305085,0.9990457708387113,0.003238073595649273
697,1864.4149152542373,6271.223728813559,0.9990457752437871,0.003238058647500407
698,1864.4149152542373,6440.713559322034,0.9990457793056743,0.0032380448639250446
699,1864.4149152542373,6610.203389830509,0.9990457830591184,0.0032380321270177406
700,1864.4149152542373,6779.693220338983,0.9990457865345767,0.0032380203334255934
701,1864.4149152542373,6949.183050847458,0.9990457897588374,0.0032380093922448686
702,1864.4149152542373,7118.672881355932,0.9990457927555383,0.003237999223263949
703,1864.4149152542373,7288.162711864406,0.9990457955456006,0.0032379897554889034
704,1864.4149152542373,7457.652542372882,0.9990457981475953,0.0032379809259010005
705,1864.4149152542373,7627.142372881356,0.999045800578053,0.003237972678405239
706,1864.4149152542373,7796.6322033898305,0.9990458028517273,0.0032379649629371995
707,1864.4149152542373,7966.122033898305,0.9990458049818189,0.003237957734701422
708,1864.4149152542373,8135.611864406779,0.999045806980168,0.0032379509535197283
709,1864.4149152542373,8305.101694915254,0.9990458088574188,0.0032379445832716497
710,1864.4149152542373,8474.591525423728,0.9990458106231621,0.003237938591412421
711,1864.4149152542373,8644.081355932203,0.9990458122860575,0.0032379329485564753
712,1864.4149152542373,8813.571186440679,0.9990458138539401,0.003237927628116439
713,1864.4149152542373,8983.061016949152,0.9990458153339127,0.003237922605989385
714,1864.4149152542373,9152.550847457627,0.9990458167324265,0.0032379178602833522
715,1864.4149152542373,9322.040677966103,0.9990458180553521,0.0032379133710783627
716,1864.4149152542373,9491.530508474576,0.9990458193080402,0.003237909120217039
717,1864.4149152542373,9661.020338983051,0.999045820495376,0.0032379050911207096
718,1864.4149152542373,9830.510169491525,0.9990458216218281,0.003237901268627506
719,1864.4149152542373,10000.0,0.9990458226914888,0.0032378976388495154
720,2033.9062711864406,0.1,-0.049118695477334606,3.560070981208926
721,2033.9062711864406,169.58983050847456,0.9989313978234974,0.0036261860697209096
722,2033.9062711864406,339.07966101694916,0.9990186512822296,0.0033301008814751293
723,2033.9062711864406,508.5694915254237,0.999033873836986,0.003278444786047435
724,2033.9062711864406,678.0593220338983,0.9990391362297403,0.0032605874246099537
725,2033.9062711864406,847.5491525423729,0.9990415606626093,0.0032523603735242035
726,2033.9062711864406,1017.0389830508474,0.9990428746730418,0.0032479014210434025
727,2033.9062711864406,1186.5288135593219,0.9990436659799672,0.0032452162064587056
728,2033.9062711864406,1356.0186440677965,0.999044179169286,0.00324347475393317
729,2033.9062711864406,1525.508474576271,0.9990445308299667,0.0032422814313947264
730,2033.9062711864406,1694.9983050847457,0.9990447822815159,0.003241428157720866
731,2033.9062711864406,1864.4881355932202,0.9990449682796584,0.00324079699311363
732,2033.9062711864406,2033.9779661016946,0.999045109719612,0.0032403170319073265
733,2033.9062711864406,2203.4677966101694,0.9990452197771977,0.0032399435633771777
734,2033.9062711864406,2372.957627118644,0.9990453070946579,0.0032396472610070406
735,2033.9062711864406,2542.4474576271186,0.9990453775316142,0.0032394082408037143
736,2033.9062711864406,2711.937288135593,0.9990454351749359,0.0032392126344168944
737,2033.9062711864406,2881.4271186440674,0.9990454829454903,0.0032390505302003028
738,2033.9062711864406,3050.916949152542,0.9990455229757255,0.003238914691921021
739,2033.9062711864406,3220.4067796610166,0.9990455568519301,0.003238799736679205
740,2033.9062711864406,3389.8966101694914,0.9990455857738896,0.00323870159313372
741,2033.9062711864406,3559.3864406779658,0.9990456106626272,0.0032386171358905415
742,2033.9062711864406,3728.8762711864406,0.999045632234667,0.003238543933503303
743,2033.9062711864406,3898.366101694915,0.9990456510541982,0.003238480071457227
744,2033.9062711864406,4067.8559322033893,0.9990456675703501,0.0032384240256796595
745,2033.9062711864406,4237.345762711864,0.9990456821442447,0.003238374570742017
746,2033.9062711864406,4406.835593220339,0.9990456950689088,0.0032383307122902647
747,2033.9062711864406,4576.325423728814,0.999045706584121,0.003238291636661763
748,2033.9062711864406,4745.815254237288,0.9990457168876148,0.0032382566728681563
749,2033.9062711864406,4915.3050847457625,0.9990457261436262,0.0032382252635933437
750,2033.9062711864406,5084.794915254238,0.9990457344894789,0.0032381969428435485
751,2033.9062711864406,5254.284745762712,0.9990457420407086,0.00323817131856123
752,2033.9062711864406,5423.774576271187,0.9990457488950831,0.0032381480589816192
753,2033.9062711864406,5593.264406779661,0.9990457551357835,0.0032381268818387587
754,2033.9062711864406,5762.754237288135,0.9990457608339399,0.003238107545760516
755,2033.9062711864406,5932.244067796611,0.9990457660506673,0.0032380898433596456
756,2033.9062711864406,6101.733898305085,0.9990457708387113,0.003238073595649273
757,2033.9062711864406,6271.223728813559,0.9990457752437871,0.003238058647500407
758,2033.9062711864406,6440.713559322034,0.9990457793056743,0.0032380448639250446
759,2033.9062711864406,6610.203389830509,0.9990457830591184,0.0032380321270177406
760,2033.9062711864406,6779.693220338983,0.9990457865345767,0.0032380203334255934
761,2033.9062711864406,6949.183050847458,0.9990457897588374,0.0032380093922448686
762,2033.9062711864406,7118.672881355932,0.9990457927555383,0.003237999223263949
763,2033.9062711864406,7288.162711864406,0.9990457955456006,0.0032379897554889034
764,2033.9062711864406,7457.652542372882,0.9990457981475953,0.0032379809259010005
765,2033.9062711864406,7627.142372881356,0.999045800578053,0.003237972678405239
766,2033.9062711864406,7796.6322033898305,0.9990458028517273,0.0032379649629371995
767,2033.9062711864406,7966.122033898305,0.9990458049818189,0.003237957734701422
768,2033.9062711864406,8135.611864406779,0.999045806980168,0.0032379509535197283
769,2033.9062711864406,8305.101694915254,0.9990458088574188,0.0032379445832716497
770,2033.9062711864406,8474.591525423728,0.9990458106231621,0.003237938591412421
771,2033.9062711864406,8644.081355932203,0.9990458122860575,0.0032379329485564753
772,2033.9062711864406,8813.571186440679,0.9990458138539401,0.003237927628116439
773,2033.9062711864406,8983.061016949152,0.9990458153339127,0.003237922605989385
774,2033.9062711864406,9152.550847457627,0.9990458167324265,0.0032379178602833522
775,2033.9062711864406,9322.040677966103,0.9990458180553521,0.0032379133710783627
776,2033.9062711864406,9491.530508474576,0.9990458193080402,0.003237909120217039
777,2033.9062711864406,9661.020338983051,0.999045820495376,0.0032379050911207096
778,2033.9062711864406,9830.510169491525,0.9990458216218281,0.003237901268627506
779,2033.9062711864406,10000.0,0.9990458226914888,0.0032378976388495154
780,2203.3976271186443,0.1,-0.049118695477334606,3.560070981208926
781,2203.3976271186443,169.58983050847456,0.9989313978234974,0.0036261860697209096
782,2203.3976271186443,339.07966101694916,0.9990186512822296,0.0033301008814751293
783,2203.3976271186443,508.5694915254237,0.999033873836986,0.003278444786047435
784,2203.3976271186443,678.0593220338983,0.9990391362297403,0.0032605874246099537
785,2203.3976271186443,847.5491525423729,0.9990415606626093,0.0032523603735242035
786,2203.3976271186443,1017.0389830508474,0.9990428746730418,0.0032479014210434025
787,2203.3976271186443,1186.5288135593219,0.9990436659799672,0.0032452162064587056
788,2203.3976271186443,1356.0186440677965,0.999044179169286,0.00324347475393317
789,2203.3976271186443,1525.508474576271,0.9990445308299667,0.0032422814313947264
790,2203.3976271186443,1694.9983050847457,0.9990447822815159,0.003241428157720866
791,2203.3976271186443,1864.4881355932202,0.9990449682796584,0.00324079699311363
792,2203.3976271186443,2033.9779661016946,0.999045109719612,0.0032403170319073265
793,2203.3976271186443,2203.4677966101694,0.9990452197771977,0.0032399435633771777
794,2203.3976271186443,2372.957627118644,0.9990453070946579,0.0032396472610070406
795,2203.3976271186443,2542.4474576271186,0.9990453775316142,0.0032394082408037143
796,2203.3976271186443,2711.937288135593,0.9990454351749359,0.0032392126344168944
797,2203.3976271186443,2881.4271186440674,0.9990454829454903,0.0032390505302003028
798,2203.3976271186443,3050.916949152542,0.9990455229757255,0.003238914691921021
799,2203.3976271186443,3220.4067796610166,0.9990455568519301,0.003238799736679205
800,2203.3976271186443,3389.8966101694914,0.9990455857738896,0.00323870159313372
801,2203.3976271186443,3559.3864406779658,0.9990456106626272,0.0032386171358905415
802,2203.3976271186443,3728.8762711864406,0.999045632234667,0.003238543933503303
803,2203.3976271186443,3898.366101694915,0.9990456510541982,0.003238480071457227
804,2203.3976271186443,4067.8559322033893,0.9990456675703501,0.0032384240256796595
805,2203.3976271186443,4237.345762711864,0.9990456821442447,0.003238374570742017
806,2203.3976271186443,4406.835593220339,0.9990456950689088,0.0032383307122902647
807,2203.3976271186443,4576.325423728814,0.999045706584121,0.003238291636661763
808,2203.3976271186443,4745.815254237288,0.9990457168876148,0.0032382566728681563
809,2203.3976271186443,4915.3050847457625,0.9990457261436262,0.0032382252635933437
810,2203.3976271186443,5084.794915254238,0.9990457344894789,0.0032381969428435485
811,2203.3976271186443,5254.284745762712,0.9990457420407086,0.00323817131856123
812,2203.3976271186443,5423.774576271187,0.9990457488950831,0.0032381480589816192
813,2203.3976271186443,5593.264406779661,0.9990457551357835,0.0032381268818387587
814,2203.3976271186443,5762.754237288135,0.9990457608339399,0.003238107545760516
815,2203.3976271186443,5932.244067796611,0.9990457660506673,0.0032380898433596456
816,2203.3976271186443,6101.733898305085,0.9990457708387113,0.003238073595649273
817,2203.3976271186443,6271.223728813559,0.9990457752437871,0.003238058647500407
818,2203.3976271186443,6440.713559322034,0.9990457793056743,0.0032380448639250446
819,2203.3976271186443,6610.203389830509,0.9990457830591184,0.0032380321270177406
820,2203.3976271186443,6779.693220338983,0.9990457865345767,0.0032380203334255934
821,2203.3976271186443,6949.183050847458,0.9990457897588374,0.0032380093922448686
822,2203.3976271186443,7118.672881355932,0.9990457927555383,0.003237999223263949
823,2203.3976271186443,7288.162711864406,0.9990457955456006,0.0032379897554889034
824,2203.3976271186443,7457.652542372882,0.9990457981475953,0.0032379809259010005
825,2203.3976271186443,7627.142372881356,0.999045800578053,0.003237972678405239
826,2203.3976271186443,7796.6322033898305,0.9990458028517273,0.0032379649629371995
827,2203.3976271186443,7966.122033898305,0.9990458049818189,0.003237957734701422
828,2203.3976271186443,8135.611864406779,0.999045806980168,0.0032379509535197283
829,2203.3976271186443,8305.101694915254,0.9990458088574188,0.0032379445832716497
830,2203.3976271186443,8474.591525423728,0.9990458106231621,0.003237938591412421
831,2203.3976271186443,8644.081355932203,0.9990458122860575,0.0032379329485564753
832,2203.3976271186443,8813.571186440679,0.9990458138539401,0.003237927628116439
833,2203.3976271186443,8983.061016949152,0.9990458153339127,0.003237922605989385
834,2203.3976271186443,9152.550847457627,0.9990458167324265,0.0032379178602833522
835,2203.3976271186443,9322.040677966103,0.9990458180553521,0.0032379133710783627
836,2203.3976271186443,9491.530508474576,0.9990458193080402,0.003237909120217039
837,2203.3976271186443,9661.020338983051,0.999045820495376,0.0032379050911207096
838,2203.3976271186443,9830.510169491525,0.9990458216218281,0.003237901268627506
839,2203.3976271186443,10000.0,0.9990458226914888,0.0032378976388495154
840,2372.888983050848,0.1,-0.049118695477334606,3.560070981208926
841,2372.888983050848,169.58983050847456,0.9989313978234974,0.0036261860697209096
842,2372.888983050848,339.07966101694916,0.9990186512822296,0.0033301008814751293
843,2372.888983050848,508.5694915254237,0.999033873836986,0.003278444786047435
844,2372.888983050848,678.0593220338983,0.9990391362297403,0.0032605874246099537
845,2372.888983050848,847.5491525423729,0.9990415606626093,0.0032523603735242035
846,2372.888983050848,1017.0389830508474,0.9990428746730418,0.0032479014210434025
847,2372.888983050848,1186.5288135593219,0.9990436659799672,0.0032452162064587056
848,2372.888983050848,1356.0186440677965,0.999044179169286,0.00324347475393317
849,2372.888983050848,1525.508474576271,0.9990445308299667,0.0032422814313947264
850,2372.888983050848,1694.9983050847457,0.9990447822815159,0.003241428157720866
851,2372.888983050848,1864.4881355932202,0.9990449682796584,0.00324079699311363
852,2372.888983050848,2033.9779661016946,0.999045109719612,0.0032403170319073265
853,2372.888983050848,2203.4677966101694,0.9990452197771977,0.0032399435633771777
854,2372.888983050848,2372.957627118644,0.9990453070946579,0.0032396472610070406
855,2372.888983050848,2542.4474576271186,0.9990453775316142,0.0032394082408037143
856,2372.888983050848,2711.937288135593,0.9990454351749359,0.0032392126344168944
857,2372.888983050848,2881.4271186440674,0.9990454829454903,0.0032390505302003028
858,2372.888983050848,3050.916949152542,0.9990455229757255,0.003238914691921021
859,2372.888983050848,3220.4067796610166,0.9990455568519301,0.003238799736679205
860,2372.888983050848,3389.8966101694914,0.9990455857738896,0.00323870159313372
861,2372.888983050848,3559.3864406779658,0.9990456106626272,0.0032386171358905415
862,2372.888983050848,3728.8762711864406,0.999045632234667,0.003238543933503303
863,2372.888983050848,3898.366101694915,0.9990456510541982,0.003238480071457227
864,2372.888983050848,4067.8559322033893,0.9990456675703501,0.0032384240256796595
865,2372.888983050848,4237.345762711864,0.9990456821442447,0.003238374570742017
866,2372.888983050848,4406.835593220339,0.9990456950689088,0.0032383307122902647
867,2372.888983050848,4576.325423728814,0.999045706584121,0.003238291636661763
868,2372.888983050848,4745.815254237288,0.9990457168876148,0.0032382566728681563
869,2372.888983050848,4915.3050847457625,0.9990457261436262,0.0032382252635933437
870,2372.888983050848,5084.794915254238,0.9990457344894789,0.0032381969428435485
871,2372.888983050848,5254.284745762712,0.9990457420407086,0.00323817131856123
872,2372.888983050848,5423.774576271187,0.9990457488950831,0.0032381480589816192
873,2372.888983050848,5593.264406779661,0.9990457551357835,0.0032381268818387587
874,2372.888983050848,5762.754237288135,0.9990457608339399,0.003238107545760516
875,2372.888983050848,5932.244067796611,0.9990457660506673,0.0032380898433596456
876,2372.888983050848,6101.733898305085,0.9990457708387113,0.003238073595649273
877,2372.888983050848,6271.223728813559,0.9990457752437871,0.003238058647500407
878,2372.888983050848,6440.713559322034,0.9990457793056743,0.0032380448639250446
879,2372.888983050848,6610.203389830509,0.9990457830591184,0.0032380321270177406
880,2372.888983050848,6779.693220338983,0.9990457865345767,0.0032380203334255934
881,2372.888983050848,6949.183050847458,0.9990457897588374,0.0032380093922448686
882,2372.888983050848,7118.672881355932,0.9990457927555383,0.003237999223263949
883,2372.888983050848,7288.162711864406,0.9990457955456006,0.0032379897554889034
884,2372.888983050848,7457.652542372882,0.9990457981475953,0.0032379809259010005
885,2372.888983050848,7627.142372881356,0.999045800578053,0.003237972678405239
886,2372.888983050848,7796.6322033898305,0.9990458028517273,0.0032379649629371995
887,2372.888983050848,7966.122033898305,0.9990458049818189,0.003237957734701422
888,2372.888983050848,8135.611864406779,0.999045806980168,0.0032379509535197283
889,2372.888983050848,8305.101694915254,0.9990458088574188,0.0032379445832716497
890,2372.888983050848,8474.591525423728,0.9990458106231621,0.003237938591412421
891,2372.888983050848,8644.081355932203,0.9990458122860575,0.0032379329485564753
892,2372.888983050848,8813.571186440679,0.9990458138539401,0.003237927628116439
893,2372.888983050848,8983.061016949152,0.9990458153339127,0.003237922605989385
894,2372.888983050848,9152.550847457627,0.9990458167324265,0.0032379178602833522
895,2372.888983050848,9322.040677966103,0.9990458180553521,0.0032379133710783627
896,2372.888983050848,9491.530508474576,0.9990458193080402,0.003237909120217039
897,2372.888983050848,9661.020338983051,0.999045820495376,0.0032379050911207096
898,2372.888983050848,9830.510169491525,0.9990458216218281,0.003237901268627506
899,2372.888983050848,10000.0,0.9990458226914888,0.0032378976388495154
900,2542.380338983051,0.1,-0.049118695477334606,3.560070981208926
901,2542.380338983051,169.58983050847456,0.9989313978234974,0.0036261860697209096
902,2542.380338983051,339.07966101694916,0.9990186512822296,0.0033301008814751293
903,2542.380338983051,508.5694915254237,0.999033873836986,0.003278444786047435
904,2542.380338983051,678.0593220338983,0.9990391362297403,0.0032605874246099537
905,2542.380338983051,847.5491525423729,0.9990415606626093,0.0032523603735242035
906,2542.380338983051,1017.0389830508474,0.9990428746730418,0.0032479014210434025
907,2542.380338983051,1186.5288135593219,0.9990436659799672,0.0032452162064587056
908,2542.380338983051,1356.0186440677965,0.999044179169286,0.00324347475393317
909,2542.380338983051,1525.508474576271,0.9990445308299667,0.0032422814313947264
910,2542.380338983051,1694.9983050847457,0.9990447822815159,0.003241428157720866
911,2542.380338983051,1864.4881355932202,0.9990449682796584,0.00324079699311363
912,2542.380338983051,2033.9779661016946,0.999045109719612,0.0032403170319073265
913,2542.380338983051,2203.4677966101694,0.9990452197771977,0.0032399435633771777
914,2542.380338983051,2372.957627118644,0.9990453070946579,0.0032396472610070406
915,2542.380338983051,2542.4474576271186,0.9990453775316142,0.0032394082408037143
916,2542.380338983051,2711.937288135593,0.9990454351749359,0.0032392126344168944
917,2542.380338983051,2881.4271186440674,0.9990454829454903,0.0032390505302003028
918,2542.380338983051,3050.916949152542,0.9990455229757255,0.003238914691921021
919,2542.380338983051,3220.4067796610166,0.9990455568519301,0.003238799736679205
920,2542.380338983051,3389.8966101694914,0.9990455857738896,0.00323870159313372
921,2542.380338983051,3559.3864406779658,0.9990456106626272,0.0032386171358905415
922,2542.380338983051,3728.8762711864406,0.999045632234667,0.003238543933503303
923,2542.380338983051,3898.366101694915,0.9990456510541982,0.003238480071457227
924,2542.380338983051,4067.8559322033893,0.9990456675703501,0.0032384240256796595
925,2542.380338983051,4237.345762711864,0.9990456821442447,0.003238374570742017
926,2542.380338983051,4406.835593220339,0.9990456950689088,0.0032383307122902647
927,2542.380338983051,4576.325423728814,0.999045706584121,0.003238291636661763
928,2542.380338983051,4745.815254237288,0.9990457168876148,0.0032382566728681563
929,2542.380338983051,4915.3050847457625,0.9990457261436262,0.0032382252635933437
930,2542.380338983051,5084.794915254238,0.9990457344894789,0.0032381969428435485
931,2542.380338983051,5254.284745762712,0.9990457420407086,0.00323817131856123
932,2542.380338983051,5423.774576271187,0.9990457488950831,0.0032381480589816192
933,2542.380338983051,5593.264406779661,0.9990457551357835,0.0032381268818387587
934,2542.380338983051,5762.754237288135,0.9990457608339399,0.003238107545760516
935,2542.380338983051,5932.244067796611,0.9990457660506673,0.0032380898433596456
936,2542.380338983051,6101.733898305085,0.9990457708387113,0.003238073595649273
937,2542.380338983051,6271.223728813559,0.9990457752437871,0.003238058647500407
938,2542.380338983051,6440.713559322034,0.9990457793056743,0.0032380448639250446
939,2542.380338983051,6610.203389830509,0.9990457830591184,0.0032380321270177406
940,2542.380338983051,6779.693220338983,0.9990457865345767,0.0032380203334255934
941,2542.380338983051,6949.183050847458,0.9990457897588374,0.0032380093922448686
942,2542.380338983051,7118.672881355932,0.9990457927555383,0.003237999223263949
943,2542.380338983051,7288.162711864406,0.9990457955456006,0.0032379897554889034
944,2542.380338983051,7457.652542372882,0.9990457981475953,0.0032379809259010005
945,2542.380338983051,7627.142372881356,0.999045800578053,0.003237972678405239
946,2542.380338983051,7796.6322033898305,0.9990458028517273,0.0032379649629371995
947,2542.380338983051,7966.122033898305,0.9990458049818189,0.003237957734701422
948,2542.380338983051,8135.611864406779,0.999045806980168,0.0032379509535197283
949,2542.380338983051,8305.101694915254,0.9990458088574188,0.0032379445832716497
950,2542.380338983051,8474.591525423728,0.9990458106231621,0.003237938591412421
951,2542.380338983051,8644.081355932203,0.9990458122860575,0.0032379329485564753
952,2542.380338983051,8813.571186440679,0.9990458138539401,0.003237927628116439
953,2542.380338983051,8983.061016949152,0.9990458153339127,0.003237922605989385
954,2542.380338983051,9152.550847457627,0.9990458167324265,0.0032379178602833522
955,2542.380338983051,9322.040677966103,0.9990458180553521,0.0032379133710783627
956,2542.380338983051,9491.530508474576,0.9990458193080402,0.003237909120217039
957,2542.380338983051,9661.020338983051,0.999045820495376,0.0032379050911207096
958,2542.380338983051,9830.510169491525,0.9990458216218281,0.003237901268627506
959,2542.380338983051,10000.0,0.9990458226914888,0.0032378976388495154
960,2711.8716949152545,0.1,-0.049118695477334606,3.560070981208926
961,2711.8716949152545,169.58983050847456,0.9989313978234974,0.0036261860697209096
962,2711.8716949152545,339.07966101694916,0.9990186512822296,0.0033301008814751293
963,2711.8716949152545,508.5694915254237,0.999033873836986,0.003278444786047435
964,2711.8716949152545,678.0593220338983,0.9990391362297403,0.0032605874246099537
965,2711.8716949152545,847.5491525423729,0.9990415606626093,0.0032523603735242035
966,2711.8716949152545,1017.0389830508474,0.9990428746730418,0.0032479014210434025
967,2711.8716949152545,1186.5288135593219,0.9990436659799672,0.0032452162064587056
968,2711.8716949152545,1356.0186440677965,0.999044179169286,0.00324347475393317
969,2711.8716949152545,1525.508474576271,0.9990445308299667,0.0032422814313947264
970,2711.8716949152545,1694.9983050847457,0.9990447822815159,0.003241428157720866
971,2711.8716949152545,1864.4881355932202,0.9990449682796584,0.00324079699311363
972,2711.8716949152545,2033.9779661016946,0.999045109719612,0.0032403170319073265
973,2711.8716949152545,2203.4677966101694,0.9990452197771977,0.0032399435633771777
974,2711.8716949152545,2372.957627118644,0.9990453070946579,0.0032396472610070406
975,2711.8716949152545,2542.4474576271186,0.9990453775316142,0.0032394082408037143
976,2711.8716949152545,2711.937288135593,0.9990454351749359,0.0032392126344168944
977,2711.8716949152545,2881.4271186440674,0.9990454829454903,0.0032390505302003028
978,2711.8716949152545,3050.916949152542,0.9990455229757255,0.003238914691921021
979,2711.8716949152545,3220.4067796610166,0.9990455568519301,0.003238799736679205
980,2711.8716949152545,3389.8966101694914,0.9990455857738896,0.00323870159313372
981,2711.8716949152545,3559.3864406779658,0.9990456106626272,0.0032386171358905415
982,2711.8716949152545,3728.8762711864406,0.999045632234667,0.003238543933503303
983,2711.8716949152545,3898.366101694915,0.9990456510541982,0.003238480071457227
984,2711.8716949152545,4067.8559322033893,0.9990456675703501,0.0032384240256796595
985,2711.8716949152545,4237.345762711864,0.9990456821442447,0.003238374570742017
986,2711.8716949152545,4406.835593220339,0.9990456950689088,0.0032383307122902647
987,2711.8716949152545,4576.325423728814,0.999045706584121,0.003238291636661763
988,2711.8716949152545,4745.815254237288,0.9990457168876148,0.0032382566728681563
989,2711.8716949152545,4915.3050847457625,0.9990457261436262,0.0032382252635933437
990,2711.8716949152545,5084.794915254238,0.9990457344894789,0.0032381969428435485
991,2711.8716949152545,5254.284745762712,0.9990457420407086,0.00323817131856123
992,2711.8716949152545,5423.774576271187,0.9990457488950831,0.0032381480589816192
993,2711.8716949152545,5593.264406779661,0.9990457551357835,0.0032381268818387587
994,2711.8716949152545,5762.754237288135,0.9990457608339399,0.003238107545760516
995,2711.8716949152545,5932.244067796611,0.9990457660506673,0.0032380898433596456
996,2711.8716949152545,6101.733898305085,0.9990457708387113,0.003238073595649273
997,2711.8716949152545,6271.223728813559,0.9990457752437871,0.003238058647500407
998,2711.8716949152545,6440.713559322034,0.9990457793056743,0.0032380448639250446
999,2711.8716949152545,6610.203389830509,0.9990457830591184,0.0032380321270177406
1000,2711.8716949152545,6779.693220338983,0.9990457865345767,0.0032380203334255934
1001,2711.8716949152545,6949.183050847458,0.9990457897588374,0.0032380093922448686
1002,2711.8716949152545,7118.672881355932,0.9990457927555383,0.003237999223263949
1003,2711.8716949152545,7288.162711864406,0.9990457955456006,0.0032379897554889034
1004,2711.8716949152545,7457.652542372882,0.9990457981475953,0.0032379809259010005
1005,2711.8716949152545,7627.142372881356,0.999045800578053,0.003237972678405239
1006,2711.8716949152545,7796.6322033898305,0.9990458028517273,0.0032379649629371995
1007,2711.8716949152545,7966.122033898305,0.9990458049818189,0.003237957734701422
1008,2711.8716949152545,8135.611864406779,0.999045806980168,0.0032379509535197283
1009,2711.8716949152545,8305.101694915254,0.9990458088574188,0.0032379445832716497
1010,2711.8716949152545,8474.591525423728,0.9990458106231621,0.003237938591412421
1011,2711.8716949152545,8644.081355932203,0.9990458122860575,0.0032379329485564753
1012,2711.8716949152545,8813.571186440679,0.9990458138539401,0.003237927628116439
1013,2711.8716949152545,8983.061016949152,0.9990458153339127,0.003237922605989385
1014,2711.8716949152545,9152.550847457627,0.9990458167324265,0.0032379178602833522
1015,2711.8716949152545,9322.040677966103,0.9990458180553521,0.0032379133710783627
1016,2711.8716949152545,9491.530508474576,0.9990458193080402,0.003237909120217039
1017,2711.8716949152545,9661.020338983051,0.999045820495376,0.0032379050911207096
1018,2711.8716949152545,9830.510169491525,0.9990458216218281,0.003237901268627506
1019,2711.8716949152545,10000.0,0.9990458226914888,0.0032378976388495154
1020,2881.363050847458,0.1,-0.049118695477334606,3.560070981208926
1021,2881.363050847458,169.58983050847456,0.9989313978234974,0.0036261860697209096
1022,2881.363050847458,339.07966101694916,0.9990186512822296,0.0033301008814751293
1023,2881.363050847458,508.5694915254237,0.999033873836986,0.003278444786047435
1024,2881.363050847458,678.0593220338983,0.9990391362297403,0.0032605874246099537
1025,2881.363050847458,847.5491525423729,0.9990415606626093,0.0032523603735242035
1026,2881.363050847458,1017.0389830508474,0.9990428746730418,0.0032479014210434025
1027,2881.363050847458,1186.5288135593219,0.9990436659799672,0.0032452162064587056
1028,2881.363050847458,1356.0186440677965,0.999044179169286,0.00324347475393317
1029,2881.363050847458,1525.508474576271,0.9990445308299667,0.0032422814313947264
1030,2881.363050847458,1694.9983050847457,0.9990447822815159,0.003241428157720866
1031,2881.363050847458,1864.4881355932202,0.9990449682796584,0.00324079699311363
1032,2881.363050847458,2033.9779661016946,0.999045109719612,0.0032403170319073265
1033,2881.363050847458,2203.4677966101694,0.9990452197771977,0.0032399435633771777
1034,2881.363050847458,2372.957627118644,0.9990453070946579,0.0032396472610070406
1035,2881.363050847458,2542.4474576271186,0.9990453775316142,0.0032394082408037143
1036,2881.363050847458,2711.937288135593,0.9990454351749359,0.0032392126344168944
1037,2881.363050847458,2881.4271186440674,0.9990454829454903,0.0032390505302003028
1038,2881.363050847458,3050.916949152542,0.9990455229757255,0.003238914691921021
1039,2881.363050847458,3220.4067796610166,0.9990455568519301,0.003238799736679205
1040,2881.363050847458,3389.8966101694914,0.9990455857738896,0.00323870159313372
1041,2881.363050847458,3559.3864406779658,0.9990456106626272,0.0032386171358905415
1042,2881.363050847458,3728.8762711864406,0.999045632234667,0.003238543933503303
1043,2881.363050847458,3898.366101694915,0.9990456510541982,0.003238480071457227
1044,2881.363050847458,4067.8559322033893,0.9990456675703501,0.0032384240256796595
1045,2881.363050847458,4237.345762711864,0.9990456821442447,0.003238374570742017
1046,2881.363050847458,4406.835593220339,0.9990456950689088,0.0032383307122902647
1047,2881.363050847458,4576.325423728814,0.999045706584121,0.003238291636661763
