,epsilon,sigma,r2,mse
2794,7796.612372881356,5762.754237288135,0.9993895105217664,0.0018322209535248254
2795,7796.612372881356,5932.244067796611,0.9993895102375697,0.001832221806465283
2796,7796.612372881356,6101.733898305085,0.9993895099767252,0.001832222589320391
2797,7796.612372881356,6271.223728813559,0.9993895097367428,0.001832223309563473
2798,7796.612372881356,6440.713559322034,0.9993895095154556,0.001832223973697655
2799,7796.612372881356,6610.203389830509,0.9993895093109711,0.0018322245874031714
2800,7796.612372881356,6779.693220338983,0.9993895091216303,0.0018322251556592342
2801,7796.612372881356,6949.183050847458,0.9993895089459737,0.0018322256828453432
2802,7796.612372881356,7118.672881355932,0.9993895087827139,0.00183222617282592
2803,7796.612372881356,7288.162711864406,0.9993895086307113,0.001832226629021329
2804,7796.612372881356,7457.652542372882,0.999389508488954,0.001832227054467735
2805,7796.612372881356,7627.142372881356,0.9993895083565417,0.0018322274518677425
2806,7796.612372881356,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2807,7796.612372881356,7966.122033898305,0.999389508116622,0.0018322281719230413
2808,7796.612372881356,8135.611864406779,0.9993895080077502,0.0018322284986723627
2809,7796.612372881356,8305.101694915254,0.9993895079054758,0.0018322288056216974
2810,7796.612372881356,8474.591525423728,0.9993895078092762,0.0018322290943390755
2811,7796.612372881356,8644.081355932203,0.9993895077186796,0.001832229366240328
2812,7796.612372881356,8813.571186440679,0.9993895076332594,0.0018322296226064652
2813,7796.612372881356,8983.061016949152,0.9993895075526285,0.0018322298645988056
2814,7796.612372881356,9152.550847457627,0.9993895074764353,0.001832230093272141
2815,7796.612372881356,9322.040677966103,0.9993895074043602,0.0018322303095862564
2816,7796.612372881356,9491.530508474576,0.9993895073361116,0.0018322305144160128
2817,7796.612372881356,9661.020338983051,0.9993895072714235,0.0018322307085602105
2818,7796.612372881356,9830.510169491525,0.9993895072100523,0.0018322308927493864
2819,7796.612372881356,10000.0,0.9993895071517751,0.0018322310676526985
2820,7966.103728813559,0.1,-11.234729703012295,36.71927022793837
2821,7966.103728813559,169.58983050847456,0.9993953368573456,0.0018147347649646462
2822,7966.103728813559,339.07966101694916,0.9993909632200617,0.0018278610679729836
2823,7966.103728813559,508.5694915254237,0.9993901533983903,0.001830291531212436
2824,7966.103728813559,678.0593220338983,0.999389869949765,0.0018311422264808417
2825,7966.103728813559,847.5491525423729,0.9993897387474979,0.0018315359950083405
2826,7966.103728813559,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2827,7966.103728813559,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2828,7966.103728813559,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2829,7966.103728813559,1525.508474576271,0.9993895774789279,0.001832019999505837
2830,7966.103728813559,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2831,7966.103728813559,1864.4881355932202,0.999389553677301,0.001832091433725458
2832,7966.103728813559,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2833,7966.103728813559,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2834,7966.103728813559,2372.957627118644,0.9993895352335725,0.0018321467876455124
2835,7966.103728813559,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2836,7966.103728813559,2711.937288135593,0.9993895282593912,0.0018321677187861816
2837,7966.103728813559,2881.4271186440674,0.9993895256579244,0.001832175526393451
2838,7966.103728813559,3050.916949152542,0.9993895234778584,0.0018321820692788029
2839,7966.103728813559,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2840,7966.103728813559,3389.8966101694914,0.9993895200576232,0.001832192334200244
2841,7966.103728813559,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2842,7966.103728813559,3728.8762711864406,0.999389517527016,0.001832199929141005
2843,7966.103728813559,3898.366101694915,0.9993895165019201,0.0018322030056924636
2844,7966.103728813559,4067.8559322033893,0.9993895156022691,0.001832205705754294
2845,7966.103728813559,4237.345762711864,0.9993895148083995,0.0018322080883414079
2846,7966.103728813559,4406.835593220339,0.9993895141043551,0.0018322102013428115
2847,7966.103728813559,4576.325423728814,0.9993895134770782,0.0018322120839469162
2848,7966.103728813559,4745.815254237288,0.9993895129158005,0.001832213768471743
2849,7966.103728813559,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2850,7966.103728813559,5084.794915254238,0.9993895119569313,0.0018322166462612823
2851,7966.103728813559,5254.284745762712,0.9993895115455683,0.0018322178808570337
2852,7966.103728813559,5423.774576271187,0.9993895111721642,0.0018322190015297114
2853,7966.103728813559,5593.264406779661,0.9993895108321883,0.0018322200218764805
2854,7966.103728813559,5762.754237288135,0.9993895105217664,0.0018322209535248254
2855,7966.103728813559,5932.244067796611,0.9993895102375697,0.001832221806465283
2856,7966.103728813559,6101.733898305085,0.9993895099767252,0.001832222589320391
2857,7966.103728813559,6271.223728813559,0.9993895097367428,0.001832223309563473
2858,7966.103728813559,6440.713559322034,0.9993895095154556,0.001832223973697655
2859,7966.103728813559,6610.203389830509,0.9993895093109711,0.0018322245874031714
2860,7966.103728813559,6779.693220338983,0.9993895091216303,0.0018322251556592342
2861,7966.103728813559,6949.183050847458,0.9993895089459737,0.0018322256828453432
2862,7966.103728813559,7118.672881355932,0.9993895087827139,0.00183222617282592
2863,7966.103728813559,7288.162711864406,0.9993895086307113,0.001832226629021329
2864,7966.103728813559,7457.652542372882,0.999389508488954,0.001832227054467735
2865,7966.103728813559,7627.142372881356,0.9993895083565417,0.0018322274518677425
2866,7966.103728813559,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2867,7966.103728813559,7966.122033898305,0.999389508116622,0.0018322281719230413
2868,7966.103728813559,8135.611864406779,0.9993895080077502,0.0018322284986723627
2869,7966.103728813559,8305.101694915254,0.9993895079054758,0.0018322288056216974
2870,7966.103728813559,8474.591525423728,0.9993895078092762,0.0018322290943390755
2871,7966.103728813559,8644.081355932203,0.9993895077186796,0.001832229366240328
2872,7966.103728813559,8813.571186440679,0.9993895076332594,0.0018322296226064652
2873,7966.103728813559,8983.061016949152,0.9993895075526285,0.0018322298645988056
2874,7966.103728813559,9152.550847457627,0.9993895074764353,0.001832230093272141
2875,7966.103728813559,9322.040677966103,0.9993895074043602,0.0018322303095862564
2876,7966.103728813559,9491.530508474576,0.9993895073361116,0.0018322305144160128
2877,7966.103728813559,9661.020338983051,0.9993895072714235,0.0018322307085602105
2878,7966.103728813559,9830.510169491525,0.9993895072100523,0.0018322308927493864
2879,7966.103728813559,10000.0,0.9993895071517751,0.0018322310676526985
2880,8135.5950847457625,0.1,-11.234729703012295,36.71927022793837
2881,8135.5950847457625,169.58983050847456,0.9993953368573456,0.0018147347649646462
2882,8135.5950847457625,339.07966101694916,0.9993909632200617,0.0018278610679729836
2883,8135.5950847457625,508.5694915254237,0.9993901533983903,0.001830291531212436
2884,8135.5950847457625,678.0593220338983,0.999389869949765,0.0018311422264808417
2885,8135.5950847457625,847.5491525423729,0.9993897387474979,0.0018315359950083405
2886,8135.5950847457625,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2887,8135.5950847457625,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2888,8135.5950847457625,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2889,8135.5950847457625,1525.508474576271,0.9993895774789279,0.001832019999505837
2890,8135.5950847457625,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2891,8135.5950847457625,1864.4881355932202,0.999389553677301,0.001832091433725458
2892,8135.5950847457625,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2893,8135.5950847457625,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2894,8135.5950847457625,2372.957627118644,0.9993895352335725,0.0018321467876455124
2895,8135.5950847457625,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2896,8135.5950847457625,2711.937288135593,0.9993895282593912,0.0018321677187861816
2897,8135.5950847457625,2881.4271186440674,0.9993895256579244,0.001832175526393451
2898,8135.5950847457625,3050.916949152542,0.9993895234778584,0.0018321820692788029
2899,8135.5950847457625,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2900,8135.5950847457625,3389.8966101694914,0.9993895200576232,0.001832192334200244
2901,8135.5950847457625,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2902,8135.5950847457625,3728.8762711864406,0.999389517527016,0.001832199929141005
2903,8135.5950847457625,3898.366101694915,0.9993895165019201,0.0018322030056924636
2904,8135.5950847457625,4067.8559322033893,0.9993895156022691,0.001832205705754294
2905,8135.5950847457625,4237.345762711864,0.9993895148083995,0.0018322080883414079
2906,8135.5950847457625,4406.835593220339,0.9993895141043551,0.0018322102013428115
2907,8135.5950847457625,4576.325423728814,0.9993895134770782,0.0018322120839469162
2908,8135.5950847457625,4745.815254237288,0.9993895129158005,0.001832213768471743
2909,8135.5950847457625,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2910,8135.5950847457625,5084.794915254238,0.9993895119569313,0.0018322166462612823
2911,8135.5950847457625,5254.284745762712,0.9993895115455683,0.0018322178808570337
2912,8135.5950847457625,5423.774576271187,0.9993895111721642,0.0018322190015297114
2913,8135.5950847457625,5593.264406779661,0.9993895108321883,0.0018322200218764805
2914,8135.5950847457625,5762.754237288135,0.9993895105217664,0.0018322209535248254
2915,8135.5950847457625,5932.244067796611,0.9993895102375697,0.001832221806465283
2916,8135.5950847457625,6101.733898305085,0.9993895099767252,0.001832222589320391
2917,8135.5950847457625,6271.223728813559,0.9993895097367428,0.001832223309563473
2918,8135.5950847457625,6440.713559322034,0.9993895095154556,0.001832223973697655
2919,8135.5950847457625,6610.203389830509,0.9993895093109711,0.0018322245874031714
2920,8135.5950847457625,6779.693220338983,0.9993895091216303,0.0018322251556592342
2921,8135.5950847457625,6949.183050847458,0.9993895089459737,0.0018322256828453432
2922,8135.5950847457625,7118.672881355932,0.9993895087827139,0.00183222617282592
2923,8135.5950847457625,7288.162711864406,0.9993895086307113,0.001832226629021329
2924,8135.5950847457625,7457.652542372882,0.999389508488954,0.001832227054467735
2925,8135.5950847457625,7627.142372881356,0.9993895083565417,0.0018322274518677425
2926,8135.5950847457625,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2927,8135.5950847457625,7966.122033898305,0.999389508116622,0.0018322281719230413
2928,8135.5950847457625,8135.611864406779,0.9993895080077502,0.0018322284986723627
2929,8135.5950847457625,8305.101694915254,0.9993895079054758,0.0018322288056216974
2930,8135.5950847457625,8474.591525423728,0.9993895078092762,0.0018322290943390755
2931,8135.5950847457625,8644.081355932203,0.9993895077186796,0.001832229366240328
2932,8135.5950847457625,8813.571186440679,0.9993895076332594,0.0018322296226064652
2933,8135.5950847457625,8983.061016949152,0.9993895075526285,0.0018322298645988056
2934,8135.5950847457625,9152.550847457627,0.9993895074764353,0.001832230093272141
2935,8135.5950847457625,9322.040677966103,0.9993895074043602,0.0018322303095862564
2936,8135.5950847457625,9491.530508474576,0.9993895073361116,0.0018322305144160128
2937,8135.5950847457625,9661.020338983051,0.9993895072714235,0.0018322307085602105
2938,8135.5950847457625,9830.510169491525,0.9993895072100523,0.0018322308927493864
2939,8135.5950847457625,10000.0,0.9993895071517751,0.0018322310676526985
2940,8305.086440677966,0.1,-11.234729703012295,36.71927022793837
2941,8305.086440677966,169.58983050847456,0.9993953368573456,0.0018147347649646462
2942,8305.086440677966,339.07966101694916,0.9993909632200617,0.0018278610679729836
2943,8305.086440677966,508.5694915254237,0.9993901533983903,0.001830291531212436
2944,8305.086440677966,678.0593220338983,0.999389869949765,0.0018311422264808417
2945,8305.086440677966,847.5491525423729,0.9993897387474979,0.0018315359950083405
2946,8305.086440677966,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2947,8305.086440677966,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2948,8305.086440677966,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2949,8305.086440677966,1525.508474576271,0.9993895774789279,0.001832019999505837
2950,8305.086440677966,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2951,8305.086440677966,1864.4881355932202,0.999389553677301,0.001832091433725458
2952,8305.086440677966,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2953,8305.086440677966,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2954,8305.086440677966,2372.957627118644,0.9993895352335725,0.0018321467876455124
2955,8305.086440677966,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2956,8305.086440677966,2711.937288135593,0.9993895282593912,0.0018321677187861816
2957,8305.086440677966,2881.4271186440674,0.9993895256579244,0.001832175526393451
2958,8305.086440677966,3050.916949152542,0.9993895234778584,0.0018321820692788029
2959,8305.086440677966,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2960,8305.086440677966,3389.8966101694914,0.9993895200576232,0.001832192334200244
2961,8305.086440677966,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2962,8305.086440677966,3728.8762711864406,0.999389517527016,0.001832199929141005
2963,8305.086440677966,3898.366101694915,0.9993895165019201,0.0018322030056924636
2964,8305.086440677966,4067.8559322033893,0.9993895156022691,0.001832205705754294
2965,8305.086440677966,4237.345762711864,0.9993895148083995,0.0018322080883414079
2966,8305.086440677966,4406.835593220339,0.9993895141043551,0.0018322102013428115
2967,8305.086440677966,4576.325423728814,0.9993895134770782,0.0018322120839469162
2968,8305.086440677966,4745.815254237288,0.9993895129158005,0.001832213768471743
2969,8305.086440677966,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2970,8305.086440677966,5084.794915254238,0.9993895119569313,0.0018322166462612823
2971,8305.086440677966,5254.284745762712,0.9993895115455683,0.0018322178808570337
2972,8305.086440677966,5423.774576271187,0.9993895111721642,0.0018322190015297114
2973,8305.086440677966,5593.264406779661,0.9993895108321883,0.0018322200218764805
2974,8305.086440677966,5762.754237288135,0.9993895105217664,0.0018322209535248254
2975,8305.086440677966,5932.244067796611,0.9993895102375697,0.001832221806465283
2976,8305.086440677966,6101.733898305085,0.9993895099767252,0.001832222589320391
2977,8305.086440677966,6271.223728813559,0.9993895097367428,0.001832223309563473
2978,8305.086440677966,6440.713559322034,0.9993895095154556,0.001832223973697655
2979,8305.086440677966,6610.203389830509,0.9993895093109711,0.0018322245874031714
2980,8305.086440677966,6779.693220338983,0.9993895091216303,0.0018322251556592342
2981,8305.086440677966,6949.183050847458,0.9993895089459737,0.0018322256828453432
2982,8305.086440677966,7118.672881355932,0.9993895087827139,0.00183222617282592
2983,8305.086440677966,7288.162711864406,0.9993895086307113,0.001832226629021329
2984,8305.086440677966,7457.652542372882,0.999389508488954,0.001832227054467735
2985,8305.086440677966,7627.142372881356,0.9993895083565417,0.0018322274518677425
2986,8305.086440677966,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2987,8305.086440677966,7966.122033898305,0.999389508116622,0.0018322281719230413
2988,8305.086440677966,8135.611864406779,0.9993895080077502,0.0018322284986723627
2989,8305.086440677966,8305.101694915254,0.9993895079054758,0.0018322288056216974
2990,8305.086440677966,8474.591525423728,0.9993895078092762,0.0018322290943390755
2991,8305.086440677966,8644.081355932203,0.9993895077186796,0.001832229366240328
2992,8305.086440677966,8813.571186440679,0.9993895076332594,0.0018322296226064652
2993,8305.086440677966,8983.061016949152,0.9993895075526285,0.0018322298645988056
2994,8305.086440677966,9152.550847457627,0.9993895074764353,0.001832230093272141
2995,8305.086440677966,9322.040677966103,0.9993895074043602,0.0018322303095862564
2996,8305.086440677966,9491.530508474576,0.9993895073361116,0.0018322305144160128
2997,8305.086440677966,9661.020338983051,0.9993895072714235,0.0018322307085602105
2998,8305.086440677966,9830.510169491525,0.9993895072100523,0.0018322308927493864
2999,8305.086440677966,10000.0,0.9993895071517751,0.0018322310676526985
3000,8474.57779661017,0.1,-11.234729703012295,36.71927022793837
3001,8474.57779661017,169.58983050847456,0.9993953368573456,0.0018147347649646462
3002,8474.57779661017,339.07966101694916,0.9993909632200617,0.0018278610679729836
3003,8474.57779661017,508.5694915254237,0.9993901533983903,0.001830291531212436
3004,8474.57779661017,678.0593220338983,0.999389869949765,0.0018311422264808417
3005,8474.57779661017,847.5491525423729,0.9993897387474979,0.0018315359950083405
3006,8474.57779661017,1017.0389830508474,0.9993896674744202,0.0018317499020961945
3007,8474.57779661017,1186.5288135593219,0.9993896244977033,0.0018318788852220793
3008,8474.57779661017,1356.0186440677965,0.9993895966034866,0.0018319626022558814
3009,8474.57779661017,1525.508474576271,0.9993895774789279,0.001832019999505837
3010,8474.57779661017,1694.9983050847457,0.9993895637990218,0.0018320610560865326
3011,8474.57779661017,1864.4881355932202,0.999389553677301,0.001832091433725458
3012,8474.57779661017,2033.9779661016946,0.9993895459788136,0.0018321145386773893
3013,8474.57779661017,2203.4677966101694,0.9993895399875208,0.0018321325199408855
3014,8474.57779661017,2372.957627118644,0.9993895352335725,0.0018321467876455124
3015,8474.57779661017,2542.4474576271186,0.9993895313983009,0.0018321582981880601
3016,8474.57779661017,2711.937288135593,0.9993895282593912,0.0018321677187861816
3017,8474.57779661017,2881.4271186440674,0.9993895256579244,0.001832175526393451
3018,8474.57779661017,3050.916949152542,0.9993895234778584,0.0018321820692788029
3019,8474.57779661017,3220.4067796610166,0.9993895216328598,0.0018321876065487011
3020,8474.57779661017,3389.8966101694914,0.9993895200576232,0.001832192334200244
3021,8474.57779661017,3559.3864406779658,0.9993895187020113,0.0018321964027067572
3022,8474.57779661017,3728.8762711864406,0.999389517527016,0.001832199929141005
3023,8474.57779661017,3898.366101694915,0.9993895165019201,0.0018322030056924636
3024,8474.57779661017,4067.8559322033893,0.9993895156022691,0.001832205705754294
3025,8474.57779661017,4237.345762711864,0.9993895148083995,0.0018322080883414079
3026,8474.57779661017,4406.835593220339,0.9993895141043551,0.0018322102013428115
3027,8474.57779661017,4576.325423728814,0.9993895134770782,0.0018322120839469162
3028,8474.57779661017,4745.815254237288,0.9993895129158005,0.001832213768471743
3029,8474.57779661017,4915.3050847457625,0.9993895124115778,0.0018322152817612188
3030,8474.57779661017,5084.794915254238,0.9993895119569313,0.0018322166462612823
3031,8474.57779661017,5254.284745762712,0.9993895115455683,0.0018322178808570337
3032,8474.57779661017,5423.774576271187,0.9993895111721642,0.0018322190015297114
3033,8474.57779661017,5593.264406779661,0.9993895108321883,0.0018322200218764805
3034,8474.57779661017,5762.754237288135,0.9993895105217664,0.0018322209535248254
3035,8474.57779661017,5932.244067796611,0.9993895102375697,0.001832221806465283
3036,8474.57779661017,6101.733898305085,0.9993895099767252,0.001832222589320391
3037,8474.57779661017,6271.223728813559,0.9993895097367428,0.001832223309563473
3038,8474.57779661017,6440.713559322034,0.9993895095154556,0.001832223973697655
3039,8474.57779661017,6610.203389830509,0.9993895093109711,0.0018322245874031714
3040,8474.57779661017,6779.693220338983,0.9993895091216303,0.0018322251556592342
3041,8474.57779661017,6949.183050847458,0.9993895089459737,0.0018322256828453432
3042,8474.57779661017,7118.672881355932,0.9993895087827139,0.00183222617282592
3043,8474.57779661017,7288.162711864406,0.9993895086307113,0.001832226629021329
3044,8474.57779661017,7457.652542372882,0.999389508488954,0.001832227054467735
3045,8474.57779661017,7627.142372881356,0.9993895083565417,0.0018322274518677425
3046,8474.57779661017,7796.6322033898305,0.9993895082326708,0.0018322278236334324
3047,8474.57779661017,7966.122033898305,0.999389508116622,0.0018322281719230413
3048,8474.57779661017,8135.611864406779,0.9993895080077502,0.0018322284986723627
3049,8474.57779661017,8305.101694915254,0.9993895079054758,0.0018322288056216974
3050,8474.57779661017,8474.591525423728,0.9993895078092762,0.0018322290943390755
3051,8474.57779661017,8644.081355932203,0.9993895077186796,0.001832229366240328
3052,8474.57779661017,8813.571186440679,0.9993895076332594,0.0018322296226064652
3053,8474.57779661017,8983.061016949152,0.9993895075526285,0.0018322298645988056
3054,8474.57779661017,9152.550847457627,0.9993895074764353,0.001832230093272141
3055,8474.57779661017,9322.040677966103,0.9993895074043602,0.0018322303095862564
3056,8474.57779661017,9491.530508474576,0.9993895073361116,0.0018322305144160128
3057,8474.57779661017,9661.020338983051,0.9993895072714235,0.0018322307085602105
3058,8474.57779661017,9830.510169491525,0.9993895072100523,0.0018322308927493864
3059,8474.57779661017,10000.0,0.9993895071517751,0.0018322310676526985
3060,8644.069152542374,0.1,-11.234729703012295,36.71927022793837
3061,8644.069152542374,169.58983050847456,0.9993953368573456,0.0018147347649646462
3062,8644.069152542374,339.07966101694916,0.9993909632200617,0.0018278610679729836
3063,8644.069152542374,508.5694915254237,0.9993901533983903,0.001830291531212436
3064,8644.069152542374,678.0593220338983,0.999389869949765,0.0018311422264808417
3065,8644.069152542374,847.5491525423729,0.9993897387474979,0.0018315359950083405
3066,8644.069152542374,1017.0389830508474,0.9993896674744202,0.0018317499020961945
3067,8644.069152542374,1186.5288135593219,0.9993896244977033,0.0018318788852220793
3068,8644.069152542374,1356.0186440677965,0.9993895966034866,0.0018319626022558814
3069,8644.069152542374,1525.508474576271,0.9993895774789279,0.001832019999505837
3070,8644.069152542374,1694.9983050847457,0.9993895637990218,0.0018320610560865326
3071,8644.069152542374,1864.4881355932202,0.999389553677301,0.001832091433725458
3072,8644.069152542374,2033.9779661016946,0.9993895459788136,0.0018321145386773893
3073,8644.069152542374,2203.4677966101694,0.9993895399875208,0.0018321325199408855
3074,8644.069152542374,2372.957627118644,0.9993895352335725,0.0018321467876455124
3075,8644.069152542374,2542.4474576271186,0.9993895313983009,0.0018321582981880601
3076,8644.069152542374,2711.937288135593,0.9993895282593912,0.0018321677187861816
3077,8644.069152542374,2881.4271186440674,0.9993895256579244,0.001832175526393451
3078,8644.069152542374,3050.916949152542,0.9993895234778584,0.0018321820692788029
3079,8644.069152542374,3220.4067796610166,0.9993895216328598,0.0018321876065487011
3080,8644.069152542374,3389.8966101694914,0.9993895200576232,0.001832192334200244
3081,8644.069152542374,3559.3864406779658,0.9993895187020113,0.0018321964027067572
3082,8644.069152542374,3728.8762711864406,0.999389517527016,0.001832199929141005
3083,8644.069152542374,3898.366101694915,0.9993895165019201,0.0018322030056924636
3084,8644.069152542374,4067.8559322033893,0.9993895156022691,0.001832205705754294
3085,8644.069152542374,4237.345762711864,0.9993895148083995,0.0018322080883414079
3086,8644.069152542374,4406.835593220339,0.9993895141043551,0.0018322102013428115
3087,8644.069152542374,4576.325423728814,0.9993895134770782,0.0018322120839469162
3088,8644.069152542374,4745.815254237288,0.9993895129158005,0.001832213768471743
3089,8644.069152542374,4915.3050847457625,0.9993895124115778,0.0018322152817612188
3090,8644.069152542374,5084.794915254238,0.9993895119569313,0.0018322166462612823
3091,8644.069152542374,5254.284745762712,0.9993895115455683,0.0018322178808570337
3092,8644.069152542374,5423.774576271187,0.9993895111721642,0.0018322190015297114
3093,8644.069152542374,5593.264406779661,0.9993895108321883,0.0018322200218764805
3094,8644.069152542374,5762.754237288135,0.9993895105217664,0.0018322209535248254
3095,8644.069152542374,5932.244067796611,0.9993895102375697,0.001832221806465283
3096,8644.069152542374,6101.733898305085,0.9993895099767252,0.001832222589320391
3097,8644.069152542374,6271.223728813559,0.9993895097367428,0.001832223309563473
3098,8644.069152542374,6440.713559322034,0.9993895095154556,0.001832223973697655
3099,8644.069152542374,6610.203389830509,0.9993895093109711,0.0018322245874031714
3100,8644.069152542374,6779.693220338983,0.9993895091216303,0.0018322251556592342
3101,8644.069152542374,6949.183050847458,0.9993895089459737,0.0018322256828453432
3102,8644.069152542374,7118.672881355932,0.9993895087827139,0.00183222617282592
3103,8644.069152542374,7288.162711864406,0.9993895086307113,0.001832226629021329
3104,8644.069152542374,7457.652542372882,0.999389508488954,0.001832227054467735
3105,8644.069152542374,7627.142372881356,0.9993895083565417,0.0018322274518677425
3106,8644.069152542374,7796.6322033898305,0.9993895082326708,0.0018322278236334324
3107,8644.069152542374,7966.122033898305,0.999389508116622,0.0018322281719230413
3108,8644.069152542374,8135.611864406779,0.9993895080077502,0.0018322284986723627
3109,8644.069152542374,8305.101694915254,0.9993895079054758,0.0018322288056216974
3110,8644.069152542374,8474.591525423728,0.9993895078092762,0.0018322290943390755
3111,8644.069152542374,8644.081355932203,0.9993895077186796,0.001832229366240328
3112,8644.069152542374,8813.571186440679,0.9993895076332594,0.0018322296226064652
3113,8644.069152542374,8983.061016949152,0.9993895075526285,0.0018322298645988056
3114,8644.069152542374,9152.550847457627,0.9993895074764353,0.001832230093272141
3115,8644.069152542374,9322.040677966103,0.9993895074043602,0.0018322303095862564
3116,8644.069152542374,9491.530508474576,0.9993895073361116,0.0018322305144160128
3117,8644.069152542374,9661.020338983051,0.9993895072714235,0.0018322307085602105
3118,8644.069152542374,9830.510169491525,0.9993895072100523,0.0018322308927493864
3119,8644.069152542374,10000.0,0.9993895071517751,0.0018322310676526985
3120,8813.560508474577,0.1,-11.234729703012295,36.71927022793837
3121,8813.560508474577,169.58983050847456,0.9993953368573456,0.0018147347649646462
3122,8813.560508474577,339.07966101694916,0.9993909632200617,0.0018278610679729836
3123,8813.560508474577,508.5694915254237,0.9993901533983903,0.001830291531212436
3124,8813.560508474577,678.0593220338983,0.999389869949765,0.0018311422264808417
3125,8813.560508474577,847.5491525423729,0.9993897387474979,0.0018315359950083405
3126,8813.560508474577,1017.0389830508474,0.9993896674744202,0.0018317499020961945
3127,8813.560508474577,1186.5288135593219,0.9993896244977033,0.0018318788852220793
3128,8813.560508474577,1356.0186440677965,0.9993895966034866,0.0018319626022558814
3129,8813.560508474577,1525.508474576271,0.9993895774789279,0.001832019999505837
3130,8813.560508474577,1694.9983050847457,0.9993895637990218,0.0018320610560865326
3131,8813.560508474577,1864.4881355932202,0.999389553677301,0.001832091433725458
3132,8813.560508474577,2033.9779661016946,0.9993895459788136,0.0018321145386773893
3133,8813.560508474577,2203.4677966101694,0.9993895399875208,0.0018321325199408855
3134,8813.560508474577,2372.957627118644,0.9993895352335725,0.0018321467876455124
3135,8813.560508474577,2542.4474576271186,0.9993895313983009,0.0018321582981880601
3136,8813.560508474577,2711.937288135593,0.9993895282593912,0.0018321677187861816
3137,8813.560508474577,2881.4271186440674,0.9993895256579244,0.001832175526393451
3138,8813.560508474577,3050.916949152542,0.9993895234778584,0.0018321820692788029
3139,8813.560508474577,3220.4067796610166,0.9993895216328598,0.0018321876065487011
3140,8813.560508474577,3389.8966101694914,0.9993895200576232,0.001832192334200244
3141,8813.560508474577,3559.3864406779658,0.9993895187020113,0.0018321964027067572
3142,8813.560508474577,3728.8762711864406,0.999389517527016,0.001832199929141005
3143,8813.560508474577,3898.366101694915,0.9993895165019201,0.0018322030056924636
3144,8813.560508474577,4067.8559322033893,0.9993895156022691,0.001832205705754294
3145,8813.560508474577,4237.345762711864,0.9993895148083995,0.0018322080883414079
3146,8813.560508474577,4406.835593220339,0.9993895141043551,0.0018322102013428115
3147,8813.560508474577,4576.325423728814,0.9993895134770782,0.0018322120839469162
3148,8813.560508474577,4745.815254237288,0.9993895129158005,0.001832213768471743
3149,8813.560508474577,4915.3050847457625,0.9993895124115778,0.0018322152817612188
3150,8813.560508474577,5084.794915254238,0.9993895119569313,0.0018322166462612823
3151,8813.560508474577,5254.284745762712,0.9993895115455683,0.0018322178808570337
3152,8813.560508474577,5423.774576271187,0.9993895111721642,0.0018322190015297114
3153,8813.560508474577,5593.264406779661,0.9993895108321883,0.0018322200218764805
3154,8813.560508474577,5762.754237288135,0.9993895105217664,0.0018322209535248254
3155,8813.560508474577,5932.244067796611,0.9993895102375697,0.001832221806465283
3156,8813.560508474577,6101.733898305085,0.9993895099767252,0.001832222589320391
3157,8813.560508474577,6271.223728813559,0.9993895097367428,0.001832223309563473
3158,8813.560508474577,6440.713559322034,0.9993895095154556,0.001832223973697655
3159,8813.560508474577,6610.203389830509,0.9993895093109711,0.0018322245874031714
3160,8813.560508474577,6779.693220338983,0.9993895091216303,0.0018322251556592342
3161,8813.560508474577,6949.183050847458,0.9993895089459737,0.0018322256828453432
