,eta,mu,K,epsilon,r2,mse
3159,0.8614285714285714,0.007571428571428571,12,2.0,0.9978598681911994,0.0024500021721985316
3160,0.8614285714285714,0.007571428571428571,17,0.01,0.3454448032365547,0.7493284513130449
3161,0.8614285714285714,0.007571428571428571,17,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3162,0.8614285714285714,0.007571428571428571,17,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3163,0.8614285714285714,0.007571428571428571,17,0.862857142857143,0.9978598681911994,0.0024500021721985316
3164,0.8614285714285714,0.007571428571428571,17,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3165,0.8614285714285714,0.007571428571428571,17,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3166,0.8614285714285714,0.007571428571428571,17,1.715714285714286,0.9978598681911994,0.0024500021721985316
3167,0.8614285714285714,0.007571428571428571,17,2.0,0.9978598681911994,0.0024500021721985316
3168,0.8614285714285714,0.007571428571428571,23,0.01,0.15938546648291607,0.9623273784490892
3169,0.8614285714285714,0.007571428571428571,23,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3170,0.8614285714285714,0.007571428571428571,23,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3171,0.8614285714285714,0.007571428571428571,23,0.862857142857143,0.9978598681911994,0.0024500021721985316
3172,0.8614285714285714,0.007571428571428571,23,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3173,0.8614285714285714,0.007571428571428571,23,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3174,0.8614285714285714,0.007571428571428571,23,1.715714285714286,0.9978598681911994,0.0024500021721985316
3175,0.8614285714285714,0.007571428571428571,23,2.0,0.9978598681911994,0.0024500021721985316
3176,0.8614285714285714,0.007571428571428571,28,0.01,,
3177,0.8614285714285714,0.007571428571428571,28,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3178,0.8614285714285714,0.007571428571428571,28,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3179,0.8614285714285714,0.007571428571428571,28,0.862857142857143,0.9978598681911994,0.0024500021721985316
3180,0.8614285714285714,0.007571428571428571,28,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3181,0.8614285714285714,0.007571428571428571,28,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3182,0.8614285714285714,0.007571428571428571,28,1.715714285714286,0.9978598681911994,0.0024500021721985316
3183,0.8614285714285714,0.007571428571428571,28,2.0,0.9978598681911994,0.0024500021721985316
3184,0.8614285714285714,0.007571428571428571,34,0.01,0.1757581602122702,0.943584077201611
3185,0.8614285714285714,0.007571428571428571,34,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3186,0.8614285714285714,0.007571428571428571,34,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3187,0.8614285714285714,0.007571428571428571,34,0.862857142857143,0.9978598681911994,0.0024500021721985316
3188,0.8614285714285714,0.007571428571428571,34,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3189,0.8614285714285714,0.007571428571428571,34,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3190,0.8614285714285714,0.007571428571428571,34,1.715714285714286,0.9978598681911994,0.0024500021721985316
3191,0.8614285714285714,0.007571428571428571,34,2.0,0.9978598681911994,0.0024500021721985316
3192,0.8614285714285714,0.007571428571428571,40,0.01,,
3193,0.8614285714285714,0.007571428571428571,40,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3194,0.8614285714285714,0.007571428571428571,40,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3195,0.8614285714285714,0.007571428571428571,40,0.862857142857143,0.9978598681911994,0.0024500021721985316
3196,0.8614285714285714,0.007571428571428571,40,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3197,0.8614285714285714,0.007571428571428571,40,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3198,0.8614285714285714,0.007571428571428571,40,1.715714285714286,0.9978598681911994,0.0024500021721985316
3199,0.8614285714285714,0.007571428571428571,40,2.0,0.9978598681911994,0.0024500021721985316
3200,0.8614285714285714,0.014642857142857143,1,0.01,0.9982135577535328,0.00204510178595252
3201,0.8614285714285714,0.014642857142857143,1,0.2942857142857143,0.9981196504791936,0.0021526059243286563
3202,0.8614285714285714,0.014642857142857143,1,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3203,0.8614285714285714,0.014642857142857143,1,0.862857142857143,0.9978598681911994,0.0024500021721985316
3204,0.8614285714285714,0.014642857142857143,1,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3205,0.8614285714285714,0.014642857142857143,1,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3206,0.8614285714285714,0.014642857142857143,1,1.715714285714286,0.9978598681911994,0.0024500021721985316
3207,0.8614285714285714,0.014642857142857143,1,2.0,0.9978598681911994,0.0024500021721985316
3208,0.8614285714285714,0.014642857142857143,6,0.01,0.9978034236600726,0.0025146193248902203
3209,0.8614285714285714,0.014642857142857143,6,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3210,0.8614285714285714,0.014642857142857143,6,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3211,0.8614285714285714,0.014642857142857143,6,0.862857142857143,0.9978598681911994,0.0024500021721985316
3212,0.8614285714285714,0.014642857142857143,6,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3213,0.8614285714285714,0.014642857142857143,6,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3214,0.8614285714285714,0.014642857142857143,6,1.715714285714286,0.9978598681911994,0.0024500021721985316
3215,0.8614285714285714,0.014642857142857143,6,2.0,0.9978598681911994,0.0024500021721985316
3216,0.8614285714285714,0.014642857142857143,12,0.01,-4.472492438641221,6.264856354583883
3217,0.8614285714285714,0.014642857142857143,12,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3218,0.8614285714285714,0.014642857142857143,12,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3219,0.8614285714285714,0.014642857142857143,12,0.862857142857143,0.9978598681911994,0.0024500021721985316
3220,0.8614285714285714,0.014642857142857143,12,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3221,0.8614285714285714,0.014642857142857143,12,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3222,0.8614285714285714,0.014642857142857143,12,1.715714285714286,0.9978598681911994,0.0024500021721985316
3223,0.8614285714285714,0.014642857142857143,12,2.0,0.9978598681911994,0.0024500021721985316
3224,0.8614285714285714,0.014642857142857143,17,0.01,,
3225,0.8614285714285714,0.014642857142857143,17,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3226,0.8614285714285714,0.014642857142857143,17,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3227,0.8614285714285714,0.014642857142857143,17,0.862857142857143,0.9978598681911994,0.0024500021721985316
3228,0.8614285714285714,0.014642857142857143,17,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3229,0.8614285714285714,0.014642857142857143,17,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3230,0.8614285714285714,0.014642857142857143,17,1.715714285714286,0.9978598681911994,0.0024500021721985316
3231,0.8614285714285714,0.014642857142857143,17,2.0,0.9978598681911994,0.0024500021721985316
3232,0.8614285714285714,0.014642857142857143,23,0.01,,
3233,0.8614285714285714,0.014642857142857143,23,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3234,0.8614285714285714,0.014642857142857143,23,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3235,0.8614285714285714,0.014642857142857143,23,0.862857142857143,0.9978598681911994,0.0024500021721985316
3236,0.8614285714285714,0.014642857142857143,23,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3237,0.8614285714285714,0.014642857142857143,23,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3238,0.8614285714285714,0.014642857142857143,23,1.715714285714286,0.9978598681911994,0.0024500021721985316
3239,0.8614285714285714,0.014642857142857143,23,2.0,0.9978598681911994,0.0024500021721985316
3240,0.8614285714285714,0.014642857142857143,28,0.01,,
3241,0.8614285714285714,0.014642857142857143,28,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3242,0.8614285714285714,0.014642857142857143,28,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3243,0.8614285714285714,0.014642857142857143,28,0.862857142857143,0.9978598681911994,0.0024500021721985316
3244,0.8614285714285714,0.014642857142857143,28,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3245,0.8614285714285714,0.014642857142857143,28,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3246,0.8614285714285714,0.014642857142857143,28,1.715714285714286,0.9978598681911994,0.0024500021721985316
3247,0.8614285714285714,0.014642857142857143,28,2.0,0.9978598681911994,0.0024500021721985316
3248,0.8614285714285714,0.014642857142857143,34,0.01,,
3249,0.8614285714285714,0.014642857142857143,34,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3250,0.8614285714285714,0.014642857142857143,34,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3251,0.8614285714285714,0.014642857142857143,34,0.862857142857143,0.9978598681911994,0.0024500021721985316
3252,0.8614285714285714,0.014642857142857143,34,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3253,0.8614285714285714,0.014642857142857143,34,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3254,0.8614285714285714,0.014642857142857143,34,1.715714285714286,0.9978598681911994,0.0024500021721985316
3255,0.8614285714285714,0.014642857142857143,34,2.0,0.9978598681911994,0.0024500021721985316
3256,0.8614285714285714,0.014642857142857143,40,0.01,,
3257,0.8614285714285714,0.014642857142857143,40,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3258,0.8614285714285714,0.014642857142857143,40,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3259,0.8614285714285714,0.014642857142857143,40,0.862857142857143,0.9978598681911994,0.0024500021721985316
3260,0.8614285714285714,0.014642857142857143,40,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3261,0.8614285714285714,0.014642857142857143,40,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3262,0.8614285714285714,0.014642857142857143,40,1.715714285714286,0.9978598681911994,0.0024500021721985316
3263,0.8614285714285714,0.014642857142857143,40,2.0,0.9978598681911994,0.0024500021721985316
3264,0.8614285714285714,0.021714285714285714,1,0.01,0.998212588327343,0.002046211575667814
3265,0.8614285714285714,0.021714285714285714,1,0.2942857142857143,0.9981137242281359,0.0021593902391566513
3266,0.8614285714285714,0.021714285714285714,1,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3267,0.8614285714285714,0.021714285714285714,1,0.862857142857143,0.9978598681911994,0.0024500021721985316
3268,0.8614285714285714,0.021714285714285714,1,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3269,0.8614285714285714,0.021714285714285714,1,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3270,0.8614285714285714,0.021714285714285714,1,1.715714285714286,0.9978598681911994,0.0024500021721985316
3271,0.8614285714285714,0.021714285714285714,1,2.0,0.9978598681911994,0.0024500021721985316
3272,0.8614285714285714,0.021714285714285714,6,0.01,0.9891145525589962,0.012461554828606494
3273,0.8614285714285714,0.021714285714285714,6,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3274,0.8614285714285714,0.021714285714285714,6,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3275,0.8614285714285714,0.021714285714285714,6,0.862857142857143,0.9978598681911994,0.0024500021721985316
3276,0.8614285714285714,0.021714285714285714,6,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3277,0.8614285714285714,0.021714285714285714,6,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3278,0.8614285714285714,0.021714285714285714,6,1.715714285714286,0.9978598681911994,0.0024500021721985316
3279,0.8614285714285714,0.021714285714285714,6,2.0,0.9978598681911994,0.0024500021721985316
3280,0.8614285714285714,0.021714285714285714,12,0.01,,
3281,0.8614285714285714,0.021714285714285714,12,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3282,0.8614285714285714,0.021714285714285714,12,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3283,0.8614285714285714,0.021714285714285714,12,0.862857142857143,0.9978598681911994,0.0024500021721985316
3284,0.8614285714285714,0.021714285714285714,12,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3285,0.8614285714285714,0.021714285714285714,12,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3286,0.8614285714285714,0.021714285714285714,12,1.715714285714286,0.9978598681911994,0.0024500021721985316
3287,0.8614285714285714,0.021714285714285714,12,2.0,0.9978598681911994,0.0024500021721985316
3288,0.8614285714285714,0.021714285714285714,17,0.01,,
3289,0.8614285714285714,0.021714285714285714,17,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3290,0.8614285714285714,0.021714285714285714,17,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3291,0.8614285714285714,0.021714285714285714,17,0.862857142857143,0.9978598681911994,0.0024500021721985316
3292,0.8614285714285714,0.021714285714285714,17,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3293,0.8614285714285714,0.021714285714285714,17,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3294,0.8614285714285714,0.021714285714285714,17,1.715714285714286,0.9978598681911994,0.0024500021721985316
3295,0.8614285714285714,0.021714285714285714,17,2.0,0.9978598681911994,0.0024500021721985316
3296,0.8614285714285714,0.021714285714285714,23,0.01,,
3297,0.8614285714285714,0.021714285714285714,23,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3298,0.8614285714285714,0.021714285714285714,23,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3299,0.8614285714285714,0.021714285714285714,23,0.862857142857143,0.9978598681911994,0.0024500021721985316
3300,0.8614285714285714,0.021714285714285714,23,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3301,0.8614285714285714,0.021714285714285714,23,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3302,0.8614285714285714,0.021714285714285714,23,1.715714285714286,0.9978598681911994,0.0024500021721985316
3303,0.8614285714285714,0.021714285714285714,23,2.0,0.9978598681911994,0.0024500021721985316
3304,0.8614285714285714,0.021714285714285714,28,0.01,,
3305,0.8614285714285714,0.021714285714285714,28,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3306,0.8614285714285714,0.021714285714285714,28,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3307,0.8614285714285714,0.021714285714285714,28,0.862857142857143,0.9978598681911994,0.0024500021721985316
3308,0.8614285714285714,0.021714285714285714,28,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3309,0.8614285714285714,0.021714285714285714,28,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3310,0.8614285714285714,0.021714285714285714,28,1.715714285714286,0.9978598681911994,0.0024500021721985316
3311,0.8614285714285714,0.021714285714285714,28,2.0,0.9978598681911994,0.0024500021721985316
3312,0.8614285714285714,0.021714285714285714,34,0.01,,
3313,0.8614285714285714,0.021714285714285714,34,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3314,0.8614285714285714,0.021714285714285714,34,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3315,0.8614285714285714,0.021714285714285714,34,0.862857142857143,0.9978598681911994,0.0024500021721985316
3316,0.8614285714285714,0.021714285714285714,34,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3317,0.8614285714285714,0.021714285714285714,34,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3318,0.8614285714285714,0.021714285714285714,34,1.715714285714286,0.9978598681911994,0.0024500021721985316
3319,0.8614285714285714,0.021714285714285714,34,2.0,0.9978598681911994,0.0024500021721985316
3320,0.8614285714285714,0.021714285714285714,40,0.01,,
3321,0.8614285714285714,0.021714285714285714,40,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3322,0.8614285714285714,0.021714285714285714,40,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3323,0.8614285714285714,0.021714285714285714,40,0.862857142857143,0.9978598681911994,0.0024500021721985316
3324,0.8614285714285714,0.021714285714285714,40,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3325,0.8614285714285714,0.021714285714285714,40,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3326,0.8614285714285714,0.021714285714285714,40,1.715714285714286,0.9978598681911994,0.0024500021721985316
3327,0.8614285714285714,0.021714285714285714,40,2.0,0.9978598681911994,0.0024500021721985316
3328,0.8614285714285714,0.028785714285714286,1,0.01,0.9982158209383571,0.002042510913879647
3329,0.8614285714285714,0.028785714285714286,1,0.2942857142857143,0.9981250239894047,0.002146454381869632
3330,0.8614285714285714,0.028785714285714286,1,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3331,0.8614285714285714,0.028785714285714286,1,0.862857142857143,0.9978598681911994,0.0024500021721985316
3332,0.8614285714285714,0.028785714285714286,1,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3333,0.8614285714285714,0.028785714285714286,1,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3334,0.8614285714285714,0.028785714285714286,1,1.715714285714286,0.9978598681911994,0.0024500021721985316
3335,0.8614285714285714,0.028785714285714286,1,2.0,0.9978598681911994,0.0024500021721985316
3336,0.8614285714285714,0.028785714285714286,6,0.01,0.7105408348077678,0.3313700495303674
3337,0.8614285714285714,0.028785714285714286,6,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3338,0.8614285714285714,0.028785714285714286,6,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3339,0.8614285714285714,0.028785714285714286,6,0.862857142857143,0.9978598681911994,0.0024500021721985316
3340,0.8614285714285714,0.028785714285714286,6,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3341,0.8614285714285714,0.028785714285714286,6,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3342,0.8614285714285714,0.028785714285714286,6,1.715714285714286,0.9978598681911994,0.0024500021721985316
3343,0.8614285714285714,0.028785714285714286,6,2.0,0.9978598681911994,0.0024500021721985316
3344,0.8614285714285714,0.028785714285714286,12,0.01,,
3345,0.8614285714285714,0.028785714285714286,12,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3346,0.8614285714285714,0.028785714285714286,12,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3347,0.8614285714285714,0.028785714285714286,12,0.862857142857143,0.9978598681911994,0.0024500021721985316
3348,0.8614285714285714,0.028785714285714286,12,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3349,0.8614285714285714,0.028785714285714286,12,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3350,0.8614285714285714,0.028785714285714286,12,1.715714285714286,0.9978598681911994,0.0024500021721985316
3351,0.8614285714285714,0.028785714285714286,12,2.0,0.9978598681911994,0.0024500021721985316
3352,0.8614285714285714,0.028785714285714286,17,0.01,,
3353,0.8614285714285714,0.028785714285714286,17,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3354,0.8614285714285714,0.028785714285714286,17,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3355,0.8614285714285714,0.028785714285714286,17,0.862857142857143,0.9978598681911994,0.0024500021721985316
3356,0.8614285714285714,0.028785714285714286,17,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3357,0.8614285714285714,0.028785714285714286,17,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3358,0.8614285714285714,0.028785714285714286,17,1.715714285714286,0.9978598681911994,0.0024500021721985316
3359,0.8614285714285714,0.028785714285714286,17,2.0,0.9978598681911994,0.0024500021721985316
3360,0.8614285714285714,0.028785714285714286,23,0.01,,
3361,0.8614285714285714,0.028785714285714286,23,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3362,0.8614285714285714,0.028785714285714286,23,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3363,0.8614285714285714,0.028785714285714286,23,0.862857142857143,0.9978598681911994,0.0024500021721985316
3364,0.8614285714285714,0.028785714285714286,23,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3365,0.8614285714285714,0.028785714285714286,23,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3366,0.8614285714285714,0.028785714285714286,23,1.715714285714286,0.9978598681911994,0.0024500021721985316
3367,0.8614285714285714,0.028785714285714286,23,2.0,0.9978598681911994,0.0024500021721985316
3368,0.8614285714285714,0.028785714285714286,28,0.01,,
3369,0.8614285714285714,0.028785714285714286,28,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3370,0.8614285714285714,0.028785714285714286,28,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3371,0.8614285714285714,0.028785714285714286,28,0.862857142857143,0.9978598681911994,0.0024500021721985316
3372,0.8614285714285714,0.028785714285714286,28,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3373,0.8614285714285714,0.028785714285714286,28,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3374,0.8614285714285714,0.028785714285714286,28,1.715714285714286,0.9978598681911994,0.0024500021721985316
3375,0.8614285714285714,0.028785714285714286,28,2.0,0.9978598681911994,0.0024500021721985316
3376,0.8614285714285714,0.028785714285714286,34,0.01,,
3377,0.8614285714285714,0.028785714285714286,34,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3378,0.8614285714285714,0.028785714285714286,34,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3379,0.8614285714285714,0.028785714285714286,34,0.862857142857143,0.9978598681911994,0.0024500021721985316
3380,0.8614285714285714,0.028785714285714286,34,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3381,0.8614285714285714,0.028785714285714286,34,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3382,0.8614285714285714,0.028785714285714286,34,1.715714285714286,0.9978598681911994,0.0024500021721985316
3383,0.8614285714285714,0.028785714285714286,34,2.0,0.9978598681911994,0.0024500021721985316
3384,0.8614285714285714,0.028785714285714286,40,0.01,,
3385,0.8614285714285714,0.028785714285714286,40,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3386,0.8614285714285714,0.028785714285714286,40,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3387,0.8614285714285714,0.028785714285714286,40,0.862857142857143,0.9978598681911994,0.0024500021721985316
3388,0.8614285714285714,0.028785714285714286,40,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3389,0.8614285714285714,0.028785714285714286,40,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3390,0.8614285714285714,0.028785714285714286,40,1.715714285714286,0.9978598681911994,0.0024500021721985316
3391,0.8614285714285714,0.028785714285714286,40,2.0,0.9978598681911994,0.0024500021721985316
3392,0.8614285714285714,0.03585714285714286,1,0.01,0.9982163458623157,0.0020419099860146655
3393,0.8614285714285714,0.03585714285714286,1,0.2942857142857143,0.9981173276494204,0.002155265077361402
3394,0.8614285714285714,0.03585714285714286,1,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3395,0.8614285714285714,0.03585714285714286,1,0.862857142857143,0.9978598681911994,0.0024500021721985316
3396,0.8614285714285714,0.03585714285714286,1,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3397,0.8614285714285714,0.03585714285714286,1,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3398,0.8614285714285714,0.03585714285714286,1,1.715714285714286,0.9978598681911994,0.0024500021721985316
3399,0.8614285714285714,0.03585714285714286,1,2.0,0.9978598681911994,0.0024500021721985316
3400,0.8614285714285714,0.03585714285714286,6,0.01,,
3401,0.8614285714285714,0.03585714285714286,6,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3402,0.8614285714285714,0.03585714285714286,6,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3403,0.8614285714285714,0.03585714285714286,6,0.862857142857143,0.9978598681911994,0.0024500021721985316
3404,0.8614285714285714,0.03585714285714286,6,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3405,0.8614285714285714,0.03585714285714286,6,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3406,0.8614285714285714,0.03585714285714286,6,1.715714285714286,0.9978598681911994,0.0024500021721985316
3407,0.8614285714285714,0.03585714285714286,6,2.0,0.9978598681911994,0.0024500021721985316
3408,0.8614285714285714,0.03585714285714286,12,0.01,,
3409,0.8614285714285714,0.03585714285714286,12,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3410,0.8614285714285714,0.03585714285714286,12,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3411,0.8614285714285714,0.03585714285714286,12,0.862857142857143,0.9978598681911994,0.0024500021721985316
3412,0.8614285714285714,0.03585714285714286,12,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3413,0.8614285714285714,0.03585714285714286,12,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3414,0.8614285714285714,0.03585714285714286,12,1.715714285714286,0.9978598681911994,0.0024500021721985316
3415,0.8614285714285714,0.03585714285714286,12,2.0,0.9978598681911994,0.0024500021721985316
3416,0.8614285714285714,0.03585714285714286,17,0.01,,
3417,0.8614285714285714,0.03585714285714286,17,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3418,0.8614285714285714,0.03585714285714286,17,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3419,0.8614285714285714,0.03585714285714286,17,0.862857142857143,0.9978598681911994,0.0024500021721985316
3420,0.8614285714285714,0.03585714285714286,17,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3421,0.8614285714285714,0.03585714285714286,17,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3422,0.8614285714285714,0.03585714285714286,17,1.715714285714286,0.9978598681911994,0.0024500021721985316
3423,0.8614285714285714,0.03585714285714286,17,2.0,0.9978598681911994,0.0024500021721985316
3424,0.8614285714285714,0.03585714285714286,23,0.01,,
3425,0.8614285714285714,0.03585714285714286,23,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3426,0.8614285714285714,0.03585714285714286,23,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3427,0.8614285714285714,0.03585714285714286,23,0.862857142857143,0.9978598681911994,0.0024500021721985316
3428,0.8614285714285714,0.03585714285714286,23,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3429,0.8614285714285714,0.03585714285714286,23,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3430,0.8614285714285714,0.03585714285714286,23,1.715714285714286,0.9978598681911994,0.0024500021721985316
3431,0.8614285714285714,0.03585714285714286,23,2.0,0.9978598681911994,0.0024500021721985316
3432,0.8614285714285714,0.03585714285714286,28,0.01,,
3433,0.8614285714285714,0.03585714285714286,28,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3434,0.8614285714285714,0.03585714285714286,28,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3435,0.8614285714285714,0.03585714285714286,28,0.862857142857143,0.9978598681911994,0.0024500021721985316
3436,0.8614285714285714,0.03585714285714286,28,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3437,0.8614285714285714,0.03585714285714286,28,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3438,0.8614285714285714,0.03585714285714286,28,1.715714285714286,0.9978598681911994,0.0024500021721985316
3439,0.8614285714285714,0.03585714285714286,28,2.0,0.9978598681911994,0.0024500021721985316
3440,0.8614285714285714,0.03585714285714286,34,0.01,,
3441,0.8614285714285714,0.03585714285714286,34,0.2942857142857143,0.9981367834461233,0.0021329922696829754
3442,0.8614285714285714,0.03585714285714286,34,0.5785714285714286,0.9978598681911994,0.0024500021721985316
3443,0.8614285714285714,0.03585714285714286,34,0.862857142857143,0.9978598681911994,0.0024500021721985316
3444,0.8614285714285714,0.03585714285714286,34,1.1471428571428572,0.9978598681911994,0.0024500021721985316
3445,0.8614285714285714,0.03585714285714286,34,1.4314285714285715,0.9978598681911994,0.0024500021721985316
3446,0.8614285714285714,0.03585714285714286,34,1.715714285714286,0.9978598681911994,0.0024500021721985316
3447,0.8614285714285714,0.03585714285714286,34,2.0,0.9978598681911994,0.0024500021721985316
3448,0.8614285714285714,0.03585714285714286,40,0.01,,
3449,0.8614285714285714,0.03585714285714286,40,0.2942857142857143,0.9981367834461233,0.0021329922696829754
