,epsilon,sigma,r2,mse
2777,7796.612372881356,2881.4271186440674,0.999480615037386,0.0004992553364367077
2778,7796.612372881356,3050.916949152542,0.9994806159028208,0.000499254504543307
2779,7796.612372881356,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2780,7796.612372881356,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2781,7796.612372881356,3559.3864406779658,0.9994806177987043,0.000499252682137902
2782,7796.612372881356,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2783,7796.612372881356,3898.366101694915,0.9994806186720747,0.0004992518426163832
2784,7796.612372881356,4067.8559322033893,0.999480619029208,0.0004992514993244084
2785,7796.612372881356,4237.345762711864,0.9994806193443487,0.0004992511963974723
2786,7796.612372881356,4406.835593220339,0.9994806196238314,0.0004992509277466663
2787,7796.612372881356,4576.325423728814,0.9994806198728394,0.0004992506883893511
2788,7796.612372881356,4745.815254237288,0.9994806200956476,0.0004992504742164437
2789,7796.612372881356,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2790,7796.612372881356,5084.794915254238,0.9994806204762855,0.0004992501083307799
2791,7796.612372881356,5254.284745762712,0.9994806206395821,0.0004992499513630187
2792,7796.612372881356,5423.774576271187,0.9994806207878103,0.0004992498088796807
2793,7796.612372881356,5593.264406779661,0.9994806209227686,0.0004992496791519747
2794,7796.612372881356,5762.754237288135,0.9994806210459948,0.0004992495607015453
2795,7796.612372881356,5932.244067796611,0.9994806211588105,0.0004992494522581658
2796,7796.612372881356,6101.733898305085,0.9994806212623563,0.0004992493527255429
2797,7796.612372881356,6271.223728813559,0.9994806213576204,0.0004992492611534992
2798,7796.612372881356,6440.713559322034,0.9994806214454632,0.0004992491767152119
2799,7796.612372881356,6610.203389830509,0.999480621526636,0.0004992490986884833
2800,7796.612372881356,6779.693220338983,0.9994806216017972,0.0004992490264402459
2801,7796.612372881356,6949.183050847458,0.9994806216715262,0.0004992489594136822
2802,7796.612372881356,7118.672881355932,0.9994806217363341,0.0004992488971174623
2803,7796.612372881356,7288.162711864406,0.9994806217966734,0.0004992488391167158
2804,7796.612372881356,7457.652542372882,0.9994806218529456,0.00049924878502542
2805,7796.612372881356,7627.142372881356,0.9994806219055082,0.0004992487344999615
2806,7796.612372881356,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2807,7796.612372881356,7966.122033898305,0.9994806220007473,0.0004992486429521303
2808,7796.612372881356,8135.611864406779,0.9994806220439652,0.0004992486014092383
2809,7796.612372881356,8305.101694915254,0.9994806220845641,0.0004992485623837246
2810,7796.612372881356,8474.591525423728,0.9994806221227517,0.0004992485256762287
2811,7796.612372881356,8644.081355932203,0.9994806221587149,0.0004992484911067407
2812,7796.612372881356,8813.571186440679,0.9994806221926235,0.0004992484585123915
2813,7796.612372881356,8983.061016949152,0.9994806222246309,0.0004992484277455305
2814,7796.612372881356,9152.550847457627,0.9994806222548765,0.0004992483986720503
2815,7796.612372881356,9322.040677966103,0.9994806222834876,0.0004992483711699236
2816,7796.612372881356,9491.530508474576,0.9994806223105795,0.0004992483451279197
2817,7796.612372881356,9661.020338983051,0.9994806223362582,0.0004992483204444787
2818,7796.612372881356,9830.510169491525,0.9994806223606201,0.00049924829702672
2819,7796.612372881356,10000.0,0.9994806223837539,0.0004992482747895664
2820,7966.103728813559,0.1,8.601897486704146e-05,0.9611606552720388
2821,7966.103728813559,169.58983050847456,0.999478292424972,0.0005014879321520884
2822,7966.103728813559,339.07966101694916,0.9994800434167067,0.0004998048030079988
2823,7966.103728813559,508.5694915254237,0.999480365659859,0.0004994950489238113
2824,7966.103728813559,678.0593220338983,0.99948047830761,0.0004993867670233779
2825,7966.103728813559,847.5491525423729,0.9994805304250859,0.0004993366694467616
2826,7966.103728813559,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2827,7966.103728813559,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2828,7966.103728813559,1356.0186440677965,0.999480586871325,0.0004992824108753527
2829,7966.103728813559,1525.508474576271,0.9994805944644046,0.0004992751120780429
2830,7966.103728813559,1694.9983050847457,0.9994805998955748,0.0004992698914019033
2831,7966.103728813559,1864.4881355932202,0.9994806039139721,0.0004992660287443419
2832,7966.103728813559,2033.9779661016946,0.9994806069702659,0.0004992630909023053
2833,7966.103728813559,2203.4677966101694,0.9994806093487675,0.0004992608045834354
2834,7966.103728813559,2372.957627118644,0.9994806112360288,0.0004992589904660414
2835,7966.103728813559,2542.4474576271186,0.9994806127585715,0.0004992575269320239
2836,7966.103728813559,2711.937288135593,0.9994806140046595,0.0004992563291382453
2837,7966.103728813559,2881.4271186440674,0.999480615037386,0.0004992553364367077
2838,7966.103728813559,3050.916949152542,0.9994806159028208,0.000499254504543307
2839,7966.103728813559,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2840,7966.103728813559,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2841,7966.103728813559,3559.3864406779658,0.9994806177987043,0.000499252682137902
2842,7966.103728813559,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2843,7966.103728813559,3898.366101694915,0.9994806186720747,0.0004992518426163832
2844,7966.103728813559,4067.8559322033893,0.999480619029208,0.0004992514993244084
2845,7966.103728813559,4237.345762711864,0.9994806193443487,0.0004992511963974723
2846,7966.103728813559,4406.835593220339,0.9994806196238314,0.0004992509277466663
2847,7966.103728813559,4576.325423728814,0.9994806198728394,0.0004992506883893511
2848,7966.103728813559,4745.815254237288,0.9994806200956476,0.0004992504742164437
2849,7966.103728813559,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2850,7966.103728813559,5084.794915254238,0.9994806204762855,0.0004992501083307799
2851,7966.103728813559,5254.284745762712,0.9994806206395821,0.0004992499513630187
2852,7966.103728813559,5423.774576271187,0.9994806207878103,0.0004992498088796807
2853,7966.103728813559,5593.264406779661,0.9994806209227686,0.0004992496791519747
2854,7966.103728813559,5762.754237288135,0.9994806210459948,0.0004992495607015453
2855,7966.103728813559,5932.244067796611,0.9994806211588105,0.0004992494522581658
2856,7966.103728813559,6101.733898305085,0.9994806212623563,0.0004992493527255429
2857,7966.103728813559,6271.223728813559,0.9994806213576204,0.0004992492611534992
2858,7966.103728813559,6440.713559322034,0.9994806214454632,0.0004992491767152119
2859,7966.103728813559,6610.203389830509,0.999480621526636,0.0004992490986884833
2860,7966.103728813559,6779.693220338983,0.9994806216017972,0.0004992490264402459
2861,7966.103728813559,6949.183050847458,0.9994806216715262,0.0004992489594136822
2862,7966.103728813559,7118.672881355932,0.9994806217363341,0.0004992488971174623
2863,7966.103728813559,7288.162711864406,0.9994806217966734,0.0004992488391167158
2864,7966.103728813559,7457.652542372882,0.9994806218529456,0.00049924878502542
2865,7966.103728813559,7627.142372881356,0.9994806219055082,0.0004992487344999615
2866,7966.103728813559,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2867,7966.103728813559,7966.122033898305,0.9994806220007473,0.0004992486429521303
2868,7966.103728813559,8135.611864406779,0.9994806220439652,0.0004992486014092383
2869,7966.103728813559,8305.101694915254,0.9994806220845641,0.0004992485623837246
2870,7966.103728813559,8474.591525423728,0.9994806221227517,0.0004992485256762287
2871,7966.103728813559,8644.081355932203,0.9994806221587149,0.0004992484911067407
2872,7966.103728813559,8813.571186440679,0.9994806221926235,0.0004992484585123915
2873,7966.103728813559,8983.061016949152,0.9994806222246309,0.0004992484277455305
2874,7966.103728813559,9152.550847457627,0.9994806222548765,0.0004992483986720503
2875,7966.103728813559,9322.040677966103,0.9994806222834876,0.0004992483711699236
2876,7966.103728813559,9491.530508474576,0.9994806223105795,0.0004992483451279197
2877,7966.103728813559,9661.020338983051,0.9994806223362582,0.0004992483204444787
2878,7966.103728813559,9830.510169491525,0.9994806223606201,0.00049924829702672
2879,7966.103728813559,10000.0,0.9994806223837539,0.0004992482747895664
2880,8135.5950847457625,0.1,8.601897486704146e-05,0.9611606552720388
2881,8135.5950847457625,169.58983050847456,0.999478292424972,0.0005014879321520884
2882,8135.5950847457625,339.07966101694916,0.9994800434167067,0.0004998048030079988
2883,8135.5950847457625,508.5694915254237,0.999480365659859,0.0004994950489238113
2884,8135.5950847457625,678.0593220338983,0.99948047830761,0.0004993867670233779
2885,8135.5950847457625,847.5491525423729,0.9994805304250859,0.0004993366694467616
2886,8135.5950847457625,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2887,8135.5950847457625,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2888,8135.5950847457625,1356.0186440677965,0.999480586871325,0.0004992824108753527
2889,8135.5950847457625,1525.508474576271,0.9994805944644046,0.0004992751120780429
2890,8135.5950847457625,1694.9983050847457,0.9994805998955748,0.0004992698914019033
2891,8135.5950847457625,1864.4881355932202,0.9994806039139721,0.0004992660287443419
2892,8135.5950847457625,2033.9779661016946,0.9994806069702659,0.0004992630909023053
2893,8135.5950847457625,2203.4677966101694,0.9994806093487675,0.0004992608045834354
2894,8135.5950847457625,2372.957627118644,0.9994806112360288,0.0004992589904660414
2895,8135.5950847457625,2542.4474576271186,0.9994806127585715,0.0004992575269320239
2896,8135.5950847457625,2711.937288135593,0.9994806140046595,0.0004992563291382453
2897,8135.5950847457625,2881.4271186440674,0.999480615037386,0.0004992553364367077
2898,8135.5950847457625,3050.916949152542,0.9994806159028208,0.000499254504543307
2899,8135.5950847457625,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2900,8135.5950847457625,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2901,8135.5950847457625,3559.3864406779658,0.9994806177987043,0.000499252682137902
2902,8135.5950847457625,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2903,8135.5950847457625,3898.366101694915,0.9994806186720747,0.0004992518426163832
2904,8135.5950847457625,4067.8559322033893,0.999480619029208,0.0004992514993244084
2905,8135.5950847457625,4237.345762711864,0.9994806193443487,0.0004992511963974723
2906,8135.5950847457625,4406.835593220339,0.9994806196238314,0.0004992509277466663
2907,8135.5950847457625,4576.325423728814,0.9994806198728394,0.0004992506883893511
2908,8135.5950847457625,4745.815254237288,0.9994806200956476,0.0004992504742164437
2909,8135.5950847457625,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2910,8135.5950847457625,5084.794915254238,0.9994806204762855,0.0004992501083307799
2911,8135.5950847457625,5254.284745762712,0.9994806206395821,0.0004992499513630187
2912,8135.5950847457625,5423.774576271187,0.9994806207878103,0.0004992498088796807
2913,8135.5950847457625,5593.264406779661,0.9994806209227686,0.0004992496791519747
2914,8135.5950847457625,5762.754237288135,0.9994806210459948,0.0004992495607015453
2915,8135.5950847457625,5932.244067796611,0.9994806211588105,0.0004992494522581658
2916,8135.5950847457625,6101.733898305085,0.9994806212623563,0.0004992493527255429
2917,8135.5950847457625,6271.223728813559,0.9994806213576204,0.0004992492611534992
2918,8135.5950847457625,6440.713559322034,0.9994806214454632,0.0004992491767152119
2919,8135.5950847457625,6610.203389830509,0.999480621526636,0.0004992490986884833
2920,8135.5950847457625,6779.693220338983,0.9994806216017972,0.0004992490264402459
2921,8135.5950847457625,6949.183050847458,0.9994806216715262,0.0004992489594136822
2922,8135.5950847457625,7118.672881355932,0.9994806217363341,0.0004992488971174623
2923,8135.5950847457625,7288.162711864406,0.9994806217966734,0.0004992488391167158
2924,8135.5950847457625,7457.652542372882,0.9994806218529456,0.00049924878502542
2925,8135.5950847457625,7627.142372881356,0.9994806219055082,0.0004992487344999615
2926,8135.5950847457625,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2927,8135.5950847457625,7966.122033898305,0.9994806220007473,0.0004992486429521303
2928,8135.5950847457625,8135.611864406779,0.9994806220439652,0.0004992486014092383
2929,8135.5950847457625,8305.101694915254,0.9994806220845641,0.0004992485623837246
2930,8135.5950847457625,8474.591525423728,0.9994806221227517,0.0004992485256762287
2931,8135.5950847457625,8644.081355932203,0.9994806221587149,0.0004992484911067407
2932,8135.5950847457625,8813.571186440679,0.9994806221926235,0.0004992484585123915
2933,8135.5950847457625,8983.061016949152,0.9994806222246309,0.0004992484277455305
2934,8135.5950847457625,9152.550847457627,0.9994806222548765,0.0004992483986720503
2935,8135.5950847457625,9322.040677966103,0.9994806222834876,0.0004992483711699236
2936,8135.5950847457625,9491.530508474576,0.9994806223105795,0.0004992483451279197
2937,8135.5950847457625,9661.020338983051,0.9994806223362582,0.0004992483204444787
2938,8135.5950847457625,9830.510169491525,0.9994806223606201,0.00049924829702672
2939,8135.5950847457625,10000.0,0.9994806223837539,0.0004992482747895664
2940,8305.086440677966,0.1,8.601897486704146e-05,0.9611606552720388
2941,8305.086440677966,169.58983050847456,0.999478292424972,0.0005014879321520884
2942,8305.086440677966,339.07966101694916,0.9994800434167067,0.0004998048030079988
2943,8305.086440677966,508.5694915254237,0.999480365659859,0.0004994950489238113
2944,8305.086440677966,678.0593220338983,0.99948047830761,0.0004993867670233779
2945,8305.086440677966,847.5491525423729,0.9994805304250859,0.0004993366694467616
2946,8305.086440677966,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2947,8305.086440677966,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2948,8305.086440677966,1356.0186440677965,0.999480586871325,0.0004992824108753527
2949,8305.086440677966,1525.508474576271,0.9994805944644046,0.0004992751120780429
2950,8305.086440677966,1694.9983050847457,0.9994805998955748,0.0004992698914019033
2951,8305.086440677966,1864.4881355932202,0.9994806039139721,0.0004992660287443419
2952,8305.086440677966,2033.9779661016946,0.9994806069702659,0.0004992630909023053
2953,8305.086440677966,2203.4677966101694,0.9994806093487675,0.0004992608045834354
2954,8305.086440677966,2372.957627118644,0.9994806112360288,0.0004992589904660414
2955,8305.086440677966,2542.4474576271186,0.9994806127585715,0.0004992575269320239
2956,8305.086440677966,2711.937288135593,0.9994806140046595,0.0004992563291382453
2957,8305.086440677966,2881.4271186440674,0.999480615037386,0.0004992553364367077
2958,8305.086440677966,3050.916949152542,0.9994806159028208,0.000499254504543307
2959,8305.086440677966,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2960,8305.086440677966,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2961,8305.086440677966,3559.3864406779658,0.9994806177987043,0.000499252682137902
2962,8305.086440677966,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2963,8305.086440677966,3898.366101694915,0.9994806186720747,0.0004992518426163832
2964,8305.086440677966,4067.8559322033893,0.999480619029208,0.0004992514993244084
2965,8305.086440677966,4237.345762711864,0.9994806193443487,0.0004992511963974723
2966,8305.086440677966,4406.835593220339,0.9994806196238314,0.0004992509277466663
2967,8305.086440677966,4576.325423728814,0.9994806198728394,0.0004992506883893511
2968,8305.086440677966,4745.815254237288,0.9994806200956476,0.0004992504742164437
2969,8305.086440677966,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2970,8305.086440677966,5084.794915254238,0.9994806204762855,0.0004992501083307799
2971,8305.086440677966,5254.284745762712,0.9994806206395821,0.0004992499513630187
2972,8305.086440677966,5423.774576271187,0.9994806207878103,0.0004992498088796807
2973,8305.086440677966,5593.264406779661,0.9994806209227686,0.0004992496791519747
2974,8305.086440677966,5762.754237288135,0.9994806210459948,0.0004992495607015453
2975,8305.086440677966,5932.244067796611,0.9994806211588105,0.0004992494522581658
2976,8305.086440677966,6101.733898305085,0.9994806212623563,0.0004992493527255429
2977,8305.086440677966,6271.223728813559,0.9994806213576204,0.0004992492611534992
2978,8305.086440677966,6440.713559322034,0.9994806214454632,0.0004992491767152119
2979,8305.086440677966,6610.203389830509,0.999480621526636,0.0004992490986884833
2980,8305.086440677966,6779.693220338983,0.9994806216017972,0.0004992490264402459
2981,8305.086440677966,6949.183050847458,0.9994806216715262,0.0004992489594136822
2982,8305.086440677966,7118.672881355932,0.9994806217363341,0.0004992488971174623
2983,8305.086440677966,7288.162711864406,0.9994806217966734,0.0004992488391167158
2984,8305.086440677966,7457.652542372882,0.9994806218529456,0.00049924878502542
2985,8305.086440677966,7627.142372881356,0.9994806219055082,0.0004992487344999615
2986,8305.086440677966,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2987,8305.086440677966,7966.122033898305,0.9994806220007473,0.0004992486429521303
2988,8305.086440677966,8135.611864406779,0.9994806220439652,0.0004992486014092383
2989,8305.086440677966,8305.101694915254,0.9994806220845641,0.0004992485623837246
2990,8305.086440677966,8474.591525423728,0.9994806221227517,0.0004992485256762287
2991,8305.086440677966,8644.081355932203,0.9994806221587149,0.0004992484911067407
2992,8305.086440677966,8813.571186440679,0.9994806221926235,0.0004992484585123915
2993,8305.086440677966,8983.061016949152,0.9994806222246309,0.0004992484277455305
2994,8305.086440677966,9152.550847457627,0.9994806222548765,0.0004992483986720503
2995,8305.086440677966,9322.040677966103,0.9994806222834876,0.0004992483711699236
2996,8305.086440677966,9491.530508474576,0.9994806223105795,0.0004992483451279197
2997,8305.086440677966,9661.020338983051,0.9994806223362582,0.0004992483204444787
2998,8305.086440677966,9830.510169491525,0.9994806223606201,0.00049924829702672
2999,8305.086440677966,10000.0,0.9994806223837539,0.0004992482747895664
3000,8474.57779661017,0.1,8.601897486704146e-05,0.9611606552720388
3001,8474.57779661017,169.58983050847456,0.999478292424972,0.0005014879321520884
3002,8474.57779661017,339.07966101694916,0.9994800434167067,0.0004998048030079988
3003,8474.57779661017,508.5694915254237,0.999480365659859,0.0004994950489238113
3004,8474.57779661017,678.0593220338983,0.99948047830761,0.0004993867670233779
3005,8474.57779661017,847.5491525423729,0.9994805304250859,0.0004993366694467616
3006,8474.57779661017,1017.0389830508474,0.9994805587303416,0.0004993094612082064
3007,8474.57779661017,1186.5288135593219,0.9994805757958083,0.0004992930571419521
3008,8474.57779661017,1356.0186440677965,0.999480586871325,0.0004992824108753527
3009,8474.57779661017,1525.508474576271,0.9994805944644046,0.0004992751120780429
3010,8474.57779661017,1694.9983050847457,0.9994805998955748,0.0004992698914019033
3011,8474.57779661017,1864.4881355932202,0.9994806039139721,0.0004992660287443419
3012,8474.57779661017,2033.9779661016946,0.9994806069702659,0.0004992630909023053
3013,8474.57779661017,2203.4677966101694,0.9994806093487675,0.0004992608045834354
3014,8474.57779661017,2372.957627118644,0.9994806112360288,0.0004992589904660414
3015,8474.57779661017,2542.4474576271186,0.9994806127585715,0.0004992575269320239
3016,8474.57779661017,2711.937288135593,0.9994806140046595,0.0004992563291382453
3017,8474.57779661017,2881.4271186440674,0.999480615037386,0.0004992553364367077
3018,8474.57779661017,3050.916949152542,0.9994806159028208,0.000499254504543307
3019,8474.57779661017,3220.4067796610166,0.9994806166352384,0.0004992538005118412
3020,8474.57779661017,3389.8966101694914,0.9994806172605648,0.0004992531994209545
3021,8474.57779661017,3559.3864406779658,0.9994806177987043,0.000499252682137902
3022,8474.57779661017,3728.8762711864406,0.9994806182651429,0.0004992522337769595
3023,8474.57779661017,3898.366101694915,0.9994806186720747,0.0004992518426163832
3024,8474.57779661017,4067.8559322033893,0.999480619029208,0.0004992514993244084
3025,8474.57779661017,4237.345762711864,0.9994806193443487,0.0004992511963974723
3026,8474.57779661017,4406.835593220339,0.9994806196238314,0.0004992509277466663
3027,8474.57779661017,4576.325423728814,0.9994806198728394,0.0004992506883893511
3028,8474.57779661017,4745.815254237288,0.9994806200956476,0.0004992504742164437
3029,8474.57779661017,4915.3050847457625,0.9994806202958066,0.0004992502818148786
3030,8474.57779661017,5084.794915254238,0.9994806204762855,0.0004992501083307799
3031,8474.57779661017,5254.284745762712,0.9994806206395821,0.0004992499513630187
3032,8474.57779661017,5423.774576271187,0.9994806207878103,0.0004992498088796807
3033,8474.57779661017,5593.264406779661,0.9994806209227686,0.0004992496791519747
3034,8474.57779661017,5762.754237288135,0.9994806210459948,0.0004992495607015453
3035,8474.57779661017,5932.244067796611,0.9994806211588105,0.0004992494522581658
3036,8474.57779661017,6101.733898305085,0.9994806212623563,0.0004992493527255429
3037,8474.57779661017,6271.223728813559,0.9994806213576204,0.0004992492611534992
3038,8474.57779661017,6440.713559322034,0.9994806214454632,0.0004992491767152119
3039,8474.57779661017,6610.203389830509,0.999480621526636,0.0004992490986884833
3040,8474.57779661017,6779.693220338983,0.9994806216017972,0.0004992490264402459
3041,8474.57779661017,6949.183050847458,0.9994806216715262,0.0004992489594136822
3042,8474.57779661017,7118.672881355932,0.9994806217363341,0.0004992488971174623
3043,8474.57779661017,7288.162711864406,0.9994806217966734,0.0004992488391167158
3044,8474.57779661017,7457.652542372882,0.9994806218529456,0.00049924878502542
3045,8474.57779661017,7627.142372881356,0.9994806219055082,0.0004992487344999615
3046,8474.57779661017,7796.6322033898305,0.9994806219546803,0.0004992486872336651
3047,8474.57779661017,7966.122033898305,0.9994806220007473,0.0004992486429521303
3048,8474.57779661017,8135.611864406779,0.9994806220439652,0.0004992486014092383
3049,8474.57779661017,8305.101694915254,0.9994806220845641,0.0004992485623837246
3050,8474.57779661017,8474.591525423728,0.9994806221227517,0.0004992485256762287
3051,8474.57779661017,8644.081355932203,0.9994806221587149,0.0004992484911067407
3052,8474.57779661017,8813.571186440679,0.9994806221926235,0.0004992484585123915
3053,8474.57779661017,8983.061016949152,0.9994806222246309,0.0004992484277455305
3054,8474.57779661017,9152.550847457627,0.9994806222548765,0.0004992483986720503
3055,8474.57779661017,9322.040677966103,0.9994806222834876,0.0004992483711699236
3056,8474.57779661017,9491.530508474576,0.9994806223105795,0.0004992483451279197
3057,8474.57779661017,9661.020338983051,0.9994806223362582,0.0004992483204444787
3058,8474.57779661017,9830.510169491525,0.9994806223606201,0.00049924829702672
3059,8474.57779661017,10000.0,0.9994806223837539,0.0004992482747895664
3060,8644.069152542374,0.1,8.601897486704146e-05,0.9611606552720388
3061,8644.069152542374,169.58983050847456,0.999478292424972,0.0005014879321520884
3062,8644.069152542374,339.07966101694916,0.9994800434167067,0.0004998048030079988
3063,8644.069152542374,508.5694915254237,0.999480365659859,0.0004994950489238113
3064,8644.069152542374,678.0593220338983,0.99948047830761,0.0004993867670233779
3065,8644.069152542374,847.5491525423729,0.9994805304250859,0.0004993366694467616
3066,8644.069152542374,1017.0389830508474,0.9994805587303416,0.0004993094612082064
3067,8644.069152542374,1186.5288135593219,0.9994805757958083,0.0004992930571419521
3068,8644.069152542374,1356.0186440677965,0.999480586871325,0.0004992824108753527
3069,8644.069152542374,1525.508474576271,0.9994805944644046,0.0004992751120780429
3070,8644.069152542374,1694.9983050847457,0.9994805998955748,0.0004992698914019033
3071,8644.069152542374,1864.4881355932202,0.9994806039139721,0.0004992660287443419
3072,8644.069152542374,2033.9779661016946,0.9994806069702659,0.0004992630909023053
3073,8644.069152542374,2203.4677966101694,0.9994806093487675,0.0004992608045834354
3074,8644.069152542374,2372.957627118644,0.9994806112360288,0.0004992589904660414
3075,8644.069152542374,2542.4474576271186,0.9994806127585715,0.0004992575269320239
3076,8644.069152542374,2711.937288135593,0.9994806140046595,0.0004992563291382453
3077,8644.069152542374,2881.4271186440674,0.999480615037386,0.0004992553364367077
3078,8644.069152542374,3050.916949152542,0.9994806159028208,0.000499254504543307
3079,8644.069152542374,3220.4067796610166,0.9994806166352384,0.0004992538005118412
3080,8644.069152542374,3389.8966101694914,0.9994806172605648,0.0004992531994209545
3081,8644.069152542374,3559.3864406779658,0.9994806177987043,0.000499252682137902
3082,8644.069152542374,3728.8762711864406,0.9994806182651429,0.0004992522337769595
3083,8644.069152542374,3898.366101694915,0.9994806186720747,0.0004992518426163832
3084,8644.069152542374,4067.8559322033893,0.999480619029208,0.0004992514993244084
3085,8644.069152542374,4237.345762711864,0.9994806193443487,0.0004992511963974723
3086,8644.069152542374,4406.835593220339,0.9994806196238314,0.0004992509277466663
3087,8644.069152542374,4576.325423728814,0.9994806198728394,0.0004992506883893511
3088,8644.069152542374,4745.815254237288,0.9994806200956476,0.0004992504742164437
3089,8644.069152542374,4915.3050847457625,0.9994806202958066,0.0004992502818148786
3090,8644.069152542374,5084.794915254238,0.9994806204762855,0.0004992501083307799
3091,8644.069152542374,5254.284745762712,0.9994806206395821,0.0004992499513630187
3092,8644.069152542374,5423.774576271187,0.9994806207878103,0.0004992498088796807
3093,8644.069152542374,5593.264406779661,0.9994806209227686,0.0004992496791519747
3094,8644.069152542374,5762.754237288135,0.9994806210459948,0.0004992495607015453
3095,8644.069152542374,5932.244067796611,0.9994806211588105,0.0004992494522581658
3096,8644.069152542374,6101.733898305085,0.9994806212623563,0.0004992493527255429
3097,8644.069152542374,6271.223728813559,0.9994806213576204,0.0004992492611534992
3098,8644.069152542374,6440.713559322034,0.9994806214454632,0.0004992491767152119
3099,8644.069152542374,6610.203389830509,0.999480621526636,0.0004992490986884833
3100,8644.069152542374,6779.693220338983,0.9994806216017972,0.0004992490264402459
3101,8644.069152542374,6949.183050847458,0.9994806216715262,0.0004992489594136822
3102,8644.069152542374,7118.672881355932,0.9994806217363341,0.0004992488971174623
3103,8644.069152542374,7288.162711864406,0.9994806217966734,0.0004992488391167158
3104,8644.069152542374,7457.652542372882,0.9994806218529456,0.00049924878502542
3105,8644.069152542374,7627.142372881356,0.9994806219055082,0.0004992487344999615
3106,8644.069152542374,7796.6322033898305,0.9994806219546803,0.0004992486872336651
3107,8644.069152542374,7966.122033898305,0.9994806220007473,0.0004992486429521303
3108,8644.069152542374,8135.611864406779,0.9994806220439652,0.0004992486014092383
3109,8644.069152542374,8305.101694915254,0.9994806220845641,0.0004992485623837246
3110,8644.069152542374,8474.591525423728,0.9994806221227517,0.0004992485256762287
3111,8644.069152542374,8644.081355932203,0.9994806221587149,0.0004992484911067407
3112,8644.069152542374,8813.571186440679,0.9994806221926235,0.0004992484585123915
3113,8644.069152542374,8983.061016949152,0.9994806222246309,0.0004992484277455305
3114,8644.069152542374,9152.550847457627,0.9994806222548765,0.0004992483986720503
3115,8644.069152542374,9322.040677966103,0.9994806222834876,0.0004992483711699236
3116,8644.069152542374,9491.530508474576,0.9994806223105795,0.0004992483451279197
3117,8644.069152542374,9661.020338983051,0.9994806223362582,0.0004992483204444787
3118,8644.069152542374,9830.510169491525,0.9994806223606201,0.00049924829702672
3119,8644.069152542374,10000.0,0.9994806223837539,0.0004992482747895664
3120,8813.560508474577,0.1,8.601897486704146e-05,0.9611606552720388
3121,8813.560508474577,169.58983050847456,0.999478292424972,0.0005014879321520884
3122,8813.560508474577,339.07966101694916,0.9994800434167067,0.0004998048030079988
3123,8813.560508474577,508.5694915254237,0.999480365659859,0.0004994950489238113
3124,8813.560508474577,678.0593220338983,0.99948047830761,0.0004993867670233779
3125,8813.560508474577,847.5491525423729,0.9994805304250859,0.0004993366694467616
3126,8813.560508474577,1017.0389830508474,0.9994805587303416,0.0004993094612082064
3127,8813.560508474577,1186.5288135593219,0.9994805757958083,0.0004992930571419521
3128,8813.560508474577,1356.0186440677965,0.999480586871325,0.0004992824108753527
3129,8813.560508474577,1525.508474576271,0.9994805944644046,0.0004992751120780429
3130,8813.560508474577,1694.9983050847457,0.9994805998955748,0.0004992698914019033
3131,8813.560508474577,1864.4881355932202,0.9994806039139721,0.0004992660287443419
3132,8813.560508474577,2033.9779661016946,0.9994806069702659,0.0004992630909023053
3133,8813.560508474577,2203.4677966101694,0.9994806093487675,0.0004992608045834354
3134,8813.560508474577,2372.957627118644,0.9994806112360288,0.0004992589904660414
3135,8813.560508474577,2542.4474576271186,0.9994806127585715,0.0004992575269320239
3136,8813.560508474577,2711.937288135593,0.9994806140046595,0.0004992563291382453
3137,8813.560508474577,2881.4271186440674,0.999480615037386,0.0004992553364367077
3138,8813.560508474577,3050.916949152542,0.9994806159028208,0.000499254504543307
3139,8813.560508474577,3220.4067796610166,0.9994806166352384,0.0004992538005118412
3140,8813.560508474577,3389.8966101694914,0.9994806172605648,0.0004992531994209545
3141,8813.560508474577,3559.3864406779658,0.9994806177987043,0.000499252682137902
3142,8813.560508474577,3728.8762711864406,0.9994806182651429,0.0004992522337769595
