,eta,mu,K,epsilon,r2,mse
334,0.03,0.03585714285714286,6,1.715714285714286,0.8605652432583846,0.41771132881185985
335,0.03,0.03585714285714286,6,2.0,0.8605652432583846,0.41771132881185985
336,0.03,0.03585714285714286,12,0.01,-0.31163916151811555,3.929339785019933
337,0.03,0.03585714285714286,12,0.2942857142857143,0.8609881327384714,0.41644445869428254
338,0.03,0.03585714285714286,12,0.5785714285714286,0.8605652432583846,0.41771132881185985
339,0.03,0.03585714285714286,12,0.862857142857143,0.8605652432583846,0.41771132881185985
340,0.03,0.03585714285714286,12,1.1471428571428572,0.8605652432583846,0.41771132881185985
341,0.03,0.03585714285714286,12,1.4314285714285715,0.8605652432583846,0.41771132881185985
342,0.03,0.03585714285714286,12,1.715714285714286,0.8605652432583846,0.41771132881185985
343,0.03,0.03585714285714286,12,2.0,0.8605652432583846,0.41771132881185985
344,0.03,0.03585714285714286,17,0.01,-1.7714058117434917,8.302432129210837
345,0.03,0.03585714285714286,17,0.2942857142857143,0.8609881327384714,0.41644445869428254
346,0.03,0.03585714285714286,17,0.5785714285714286,0.8605652432583846,0.41771132881185985
347,0.03,0.03585714285714286,17,0.862857142857143,0.8605652432583846,0.41771132881185985
348,0.03,0.03585714285714286,17,1.1471428571428572,0.8605652432583846,0.41771132881185985
349,0.03,0.03585714285714286,17,1.4314285714285715,0.8605652432583846,0.41771132881185985
350,0.03,0.03585714285714286,17,1.715714285714286,0.8605652432583846,0.41771132881185985
351,0.03,0.03585714285714286,17,2.0,0.8605652432583846,0.41771132881185985
352,0.03,0.03585714285714286,23,0.01,0.8435832583223597,0.4685850683245622
353,0.03,0.03585714285714286,23,0.2942857142857143,0.8609881327384714,0.41644445869428254
354,0.03,0.03585714285714286,23,0.5785714285714286,0.8605652432583846,0.41771132881185985
355,0.03,0.03585714285714286,23,0.862857142857143,0.8605652432583846,0.41771132881185985
356,0.03,0.03585714285714286,23,1.1471428571428572,0.8605652432583846,0.41771132881185985
357,0.03,0.03585714285714286,23,1.4314285714285715,0.8605652432583846,0.41771132881185985
358,0.03,0.03585714285714286,23,1.715714285714286,0.8605652432583846,0.41771132881185985
359,0.03,0.03585714285714286,23,2.0,0.8605652432583846,0.41771132881185985
360,0.03,0.03585714285714286,28,0.01,-3.4428870218307193,13.309767844246434
361,0.03,0.03585714285714286,28,0.2942857142857143,0.8609881327384714,0.41644445869428254
362,0.03,0.03585714285714286,28,0.5785714285714286,0.8605652432583846,0.41771132881185985
363,0.03,0.03585714285714286,28,0.862857142857143,0.8605652432583846,0.41771132881185985
364,0.03,0.03585714285714286,28,1.1471428571428572,0.8605652432583846,0.41771132881185985
365,0.03,0.03585714285714286,28,1.4314285714285715,0.8605652432583846,0.41771132881185985
366,0.03,0.03585714285714286,28,1.715714285714286,0.8605652432583846,0.41771132881185985
367,0.03,0.03585714285714286,28,2.0,0.8605652432583846,0.41771132881185985
368,0.03,0.03585714285714286,34,0.01,-1.9598641066647113,8.867005601684685
369,0.03,0.03585714285714286,34,0.2942857142857143,0.8609881327384714,0.41644445869428254
370,0.03,0.03585714285714286,34,0.5785714285714286,0.8605652432583846,0.41771132881185985
371,0.03,0.03585714285714286,34,0.862857142857143,0.8605652432583846,0.41771132881185985
372,0.03,0.03585714285714286,34,1.1471428571428572,0.8605652432583846,0.41771132881185985
373,0.03,0.03585714285714286,34,1.4314285714285715,0.8605652432583846,0.41771132881185985
374,0.03,0.03585714285714286,34,1.715714285714286,0.8605652432583846,0.41771132881185985
375,0.03,0.03585714285714286,34,2.0,0.8605652432583846,0.41771132881185985
376,0.03,0.03585714285714286,40,0.01,-2.3575909367616195,10.05849477257893
377,0.03,0.03585714285714286,40,0.2942857142857143,0.8609881327384714,0.41644445869428254
378,0.03,0.03585714285714286,40,0.5785714285714286,0.8605652432583846,0.41771132881185985
379,0.03,0.03585714285714286,40,0.862857142857143,0.8605652432583846,0.41771132881185985
380,0.03,0.03585714285714286,40,1.1471428571428572,0.8605652432583846,0.41771132881185985
381,0.03,0.03585714285714286,40,1.4314285714285715,0.8605652432583846,0.41771132881185985
382,0.03,0.03585714285714286,40,1.715714285714286,0.8605652432583846,0.41771132881185985
383,0.03,0.03585714285714286,40,2.0,0.8605652432583846,0.41771132881185985
384,0.03,0.04292857142857143,1,0.01,0.846057999218554,0.46117136938484976
385,0.03,0.04292857142857143,1,0.2942857142857143,0.8622918024704112,0.4125389933082778
386,0.03,0.04292857142857143,1,0.5785714285714286,0.8605652432583846,0.41771132881185985
387,0.03,0.04292857142857143,1,0.862857142857143,0.8605652432583846,0.41771132881185985
388,0.03,0.04292857142857143,1,1.1471428571428572,0.8605652432583846,0.41771132881185985
389,0.03,0.04292857142857143,1,1.4314285714285715,0.8605652432583846,0.41771132881185985
390,0.03,0.04292857142857143,1,1.715714285714286,0.8605652432583846,0.41771132881185985
391,0.03,0.04292857142857143,1,2.0,0.8605652432583846,0.41771132881185985
392,0.03,0.04292857142857143,6,0.01,0.18253227525893811,2.4489269213927893
393,0.03,0.04292857142857143,6,0.2942857142857143,0.8609881327384714,0.41644445869428254
394,0.03,0.04292857142857143,6,0.5785714285714286,0.8605652432583846,0.41771132881185985
395,0.03,0.04292857142857143,6,0.862857142857143,0.8605652432583846,0.41771132881185985
396,0.03,0.04292857142857143,6,1.1471428571428572,0.8605652432583846,0.41771132881185985
397,0.03,0.04292857142857143,6,1.4314285714285715,0.8605652432583846,0.41771132881185985
398,0.03,0.04292857142857143,6,1.715714285714286,0.8605652432583846,0.41771132881185985
399,0.03,0.04292857142857143,6,2.0,0.8605652432583846,0.41771132881185985
400,0.03,0.04292857142857143,12,0.01,-0.7088278804076811,5.11921691059119
401,0.03,0.04292857142857143,12,0.2942857142857143,0.8609881327384714,0.41644445869428254
402,0.03,0.04292857142857143,12,0.5785714285714286,0.8605652432583846,0.41771132881185985
403,0.03,0.04292857142857143,12,0.862857142857143,0.8605652432583846,0.41771132881185985
404,0.03,0.04292857142857143,12,1.1471428571428572,0.8605652432583846,0.41771132881185985
405,0.03,0.04292857142857143,12,1.4314285714285715,0.8605652432583846,0.41771132881185985
406,0.03,0.04292857142857143,12,1.715714285714286,0.8605652432583846,0.41771132881185985
407,0.03,0.04292857142857143,12,2.0,0.8605652432583846,0.41771132881185985
408,0.03,0.04292857142857143,17,0.01,-4.1102485466254715,15.309014487151256
409,0.03,0.04292857142857143,17,0.2942857142857143,0.8609881327384714,0.41644445869428254
410,0.03,0.04292857142857143,17,0.5785714285714286,0.8605652432583846,0.41771132881185985
411,0.03,0.04292857142857143,17,0.862857142857143,0.8605652432583846,0.41771132881185985
412,0.03,0.04292857142857143,17,1.1471428571428572,0.8605652432583846,0.41771132881185985
413,0.03,0.04292857142857143,17,1.4314285714285715,0.8605652432583846,0.41771132881185985
414,0.03,0.04292857142857143,17,1.715714285714286,0.8605652432583846,0.41771132881185985
415,0.03,0.04292857142857143,17,2.0,0.8605652432583846,0.41771132881185985
416,0.03,0.04292857142857143,23,0.01,-1.9360231373644492,8.795584076669732
417,0.03,0.04292857142857143,23,0.2942857142857143,0.8609881327384714,0.41644445869428254
418,0.03,0.04292857142857143,23,0.5785714285714286,0.8605652432583846,0.41771132881185985
419,0.03,0.04292857142857143,23,0.862857142857143,0.8605652432583846,0.41771132881185985
420,0.03,0.04292857142857143,23,1.1471428571428572,0.8605652432583846,0.41771132881185985
421,0.03,0.04292857142857143,23,1.4314285714285715,0.8605652432583846,0.41771132881185985
422,0.03,0.04292857142857143,23,1.715714285714286,0.8605652432583846,0.41771132881185985
423,0.03,0.04292857142857143,23,2.0,0.8605652432583846,0.41771132881185985
424,0.03,0.04292857142857143,28,0.01,,
425,0.03,0.04292857142857143,28,0.2942857142857143,0.8609881327384714,0.41644445869428254
426,0.03,0.04292857142857143,28,0.5785714285714286,0.8605652432583846,0.41771132881185985
427,0.03,0.04292857142857143,28,0.862857142857143,0.8605652432583846,0.41771132881185985
428,0.03,0.04292857142857143,28,1.1471428571428572,0.8605652432583846,0.41771132881185985
429,0.03,0.04292857142857143,28,1.4314285714285715,0.8605652432583846,0.41771132881185985
430,0.03,0.04292857142857143,28,1.715714285714286,0.8605652432583846,0.41771132881185985
431,0.03,0.04292857142857143,28,2.0,0.8605652432583846,0.41771132881185985
432,0.03,0.04292857142857143,34,0.01,,
433,0.03,0.04292857142857143,34,0.2942857142857143,0.8609881327384714,0.41644445869428254
434,0.03,0.04292857142857143,34,0.5785714285714286,0.8605652432583846,0.41771132881185985
435,0.03,0.04292857142857143,34,0.862857142857143,0.8605652432583846,0.41771132881185985
436,0.03,0.04292857142857143,34,1.1471428571428572,0.8605652432583846,0.41771132881185985
437,0.03,0.04292857142857143,34,1.4314285714285715,0.8605652432583846,0.41771132881185985
438,0.03,0.04292857142857143,34,1.715714285714286,0.8605652432583846,0.41771132881185985
439,0.03,0.04292857142857143,34,2.0,0.8605652432583846,0.41771132881185985
440,0.03,0.04292857142857143,40,0.01,,
441,0.03,0.04292857142857143,40,0.2942857142857143,0.8609881327384714,0.41644445869428254
442,0.03,0.04292857142857143,40,0.5785714285714286,0.8605652432583846,0.41771132881185985
443,0.03,0.04292857142857143,40,0.862857142857143,0.8605652432583846,0.41771132881185985
444,0.03,0.04292857142857143,40,1.1471428571428572,0.8605652432583846,0.41771132881185985
445,0.03,0.04292857142857143,40,1.4314285714285715,0.8605652432583846,0.41771132881185985
446,0.03,0.04292857142857143,40,1.715714285714286,0.8605652432583846,0.41771132881185985
447,0.03,0.04292857142857143,40,2.0,0.8605652432583846,0.41771132881185985
448,0.03,0.05,1,0.01,0.846138624843961,0.4609298353662733
449,0.03,0.05,1,0.2942857142857143,0.8625246635752469,0.41184140022745225
450,0.03,0.05,1,0.5785714285714286,0.8605652432583846,0.41771132881185985
451,0.03,0.05,1,0.862857142857143,0.8605652432583846,0.41771132881185985
452,0.03,0.05,1,1.1471428571428572,0.8605652432583846,0.41771132881185985
453,0.03,0.05,1,1.4314285714285715,0.8605652432583846,0.41771132881185985
454,0.03,0.05,1,1.715714285714286,0.8605652432583846,0.41771132881185985
455,0.03,0.05,1,2.0,0.8605652432583846,0.41771132881185985
456,0.03,0.05,6,0.01,0.8379134899554171,0.48557026293425143
457,0.03,0.05,6,0.2942857142857143,0.8609881327384714,0.41644445869428254
458,0.03,0.05,6,0.5785714285714286,0.8605652432583846,0.41771132881185985
459,0.03,0.05,6,0.862857142857143,0.8605652432583846,0.41771132881185985
460,0.03,0.05,6,1.1471428571428572,0.8605652432583846,0.41771132881185985
461,0.03,0.05,6,1.4314285714285715,0.8605652432583846,0.41771132881185985
462,0.03,0.05,6,1.715714285714286,0.8605652432583846,0.41771132881185985
463,0.03,0.05,6,2.0,0.8605652432583846,0.41771132881185985
464,0.03,0.05,12,0.01,-1.1079586974858522,6.314912072023826
465,0.03,0.05,12,0.2942857142857143,0.8609881327384714,0.41644445869428254
466,0.03,0.05,12,0.5785714285714286,0.8605652432583846,0.41771132881185985
467,0.03,0.05,12,0.862857142857143,0.8605652432583846,0.41771132881185985
468,0.03,0.05,12,1.1471428571428572,0.8605652432583846,0.41771132881185985
469,0.03,0.05,12,1.4314285714285715,0.8605652432583846,0.41771132881185985
470,0.03,0.05,12,1.715714285714286,0.8605652432583846,0.41771132881185985
471,0.03,0.05,12,2.0,0.8605652432583846,0.41771132881185985
472,0.03,0.05,17,0.01,-1.3305894069765682,6.981857471211653
473,0.03,0.05,17,0.2942857142857143,0.8609881327384714,0.41644445869428254
474,0.03,0.05,17,0.5785714285714286,0.8605652432583846,0.41771132881185985
475,0.03,0.05,17,0.862857142857143,0.8605652432583846,0.41771132881185985
476,0.03,0.05,17,1.1471428571428572,0.8605652432583846,0.41771132881185985
477,0.03,0.05,17,1.4314285714285715,0.8605652432583846,0.41771132881185985
478,0.03,0.05,17,1.715714285714286,0.8605652432583846,0.41771132881185985
479,0.03,0.05,17,2.0,0.8605652432583846,0.41771132881185985
480,0.03,0.05,23,0.01,,
481,0.03,0.05,23,0.2942857142857143,0.8609881327384714,0.41644445869428254
482,0.03,0.05,23,0.5785714285714286,0.8605652432583846,0.41771132881185985
483,0.03,0.05,23,0.862857142857143,0.8605652432583846,0.41771132881185985
484,0.03,0.05,23,1.1471428571428572,0.8605652432583846,0.41771132881185985
485,0.03,0.05,23,1.4314285714285715,0.8605652432583846,0.41771132881185985
486,0.03,0.05,23,1.715714285714286,0.8605652432583846,0.41771132881185985
487,0.03,0.05,23,2.0,0.8605652432583846,0.41771132881185985
488,0.03,0.05,28,0.01,,
489,0.03,0.05,28,0.2942857142857143,0.8609881327384714,0.41644445869428254
490,0.03,0.05,28,0.5785714285714286,0.8605652432583846,0.41771132881185985
491,0.03,0.05,28,0.862857142857143,0.8605652432583846,0.41771132881185985
492,0.03,0.05,28,1.1471428571428572,0.8605652432583846,0.41771132881185985
493,0.03,0.05,28,1.4314285714285715,0.8605652432583846,0.41771132881185985
494,0.03,0.05,28,1.715714285714286,0.8605652432583846,0.41771132881185985
495,0.03,0.05,28,2.0,0.8605652432583846,0.41771132881185985
496,0.03,0.05,34,0.01,,
497,0.03,0.05,34,0.2942857142857143,0.8609881327384714,0.41644445869428254
498,0.03,0.05,34,0.5785714285714286,0.8605652432583846,0.41771132881185985
499,0.03,0.05,34,0.862857142857143,0.8605652432583846,0.41771132881185985
500,0.03,0.05,34,1.1471428571428572,0.8605652432583846,0.41771132881185985
501,0.03,0.05,34,1.4314285714285715,0.8605652432583846,0.41771132881185985
502,0.03,0.05,34,1.715714285714286,0.8605652432583846,0.41771132881185985
503,0.03,0.05,34,2.0,0.8605652432583846,0.41771132881185985
504,0.03,0.05,40,0.01,,
505,0.03,0.05,40,0.2942857142857143,0.8609881327384714,0.41644445869428254
506,0.03,0.05,40,0.5785714285714286,0.8605652432583846,0.41771132881185985
507,0.03,0.05,40,0.862857142857143,0.8605652432583846,0.41771132881185985
508,0.03,0.05,40,1.1471428571428572,0.8605652432583846,0.41771132881185985
509,0.03,0.05,40,1.4314285714285715,0.8605652432583846,0.41771132881185985
510,0.03,0.05,40,1.715714285714286,0.8605652432583846,0.41771132881185985
511,0.03,0.05,40,2.0,0.8605652432583846,0.41771132881185985
512,0.16857142857142857,0.0005,1,0.01,0.9907206061143371,0.027798721359923763
513,0.16857142857142857,0.0005,1,0.2942857142857143,0.9905259591975788,0.02838183438101144
514,0.16857142857142857,0.0005,1,0.5785714285714286,0.989929934413583,0.030167374158507627
515,0.16857142857142857,0.0005,1,0.862857142857143,0.989929934413583,0.030167374158507627
516,0.16857142857142857,0.0005,1,1.1471428571428572,0.989929934413583,0.030167374158507627
517,0.16857142857142857,0.0005,1,1.4314285714285715,0.989929934413583,0.030167374158507627
518,0.16857142857142857,0.0005,1,1.715714285714286,0.989929934413583,0.030167374158507627
519,0.16857142857142857,0.0005,1,2.0,0.989929934413583,0.030167374158507627
520,0.16857142857142857,0.0005,6,0.01,0.9903412557004339,0.02893515942730237
521,0.16857142857142857,0.0005,6,0.2942857142857143,0.9905224525894292,0.02839233929373197
522,0.16857142857142857,0.0005,6,0.5785714285714286,0.989929934413583,0.030167374158507627
523,0.16857142857142857,0.0005,6,0.862857142857143,0.989929934413583,0.030167374158507627
524,0.16857142857142857,0.0005,6,1.1471428571428572,0.989929934413583,0.030167374158507627
525,0.16857142857142857,0.0005,6,1.4314285714285715,0.989929934413583,0.030167374158507627
526,0.16857142857142857,0.0005,6,1.715714285714286,0.989929934413583,0.030167374158507627
527,0.16857142857142857,0.0005,6,2.0,0.989929934413583,0.030167374158507627
528,0.16857142857142857,0.0005,12,0.01,0.9902555380371915,0.029191947905672557
529,0.16857142857142857,0.0005,12,0.2942857142857143,0.9905224525894292,0.02839233929373197
530,0.16857142857142857,0.0005,12,0.5785714285714286,0.989929934413583,0.030167374158507627
531,0.16857142857142857,0.0005,12,0.862857142857143,0.989929934413583,0.030167374158507627
532,0.16857142857142857,0.0005,12,1.1471428571428572,0.989929934413583,0.030167374158507627
533,0.16857142857142857,0.0005,12,1.4314285714285715,0.989929934413583,0.030167374158507627
534,0.16857142857142857,0.0005,12,1.715714285714286,0.989929934413583,0.030167374158507627
535,0.16857142857142857,0.0005,12,2.0,0.989929934413583,0.030167374158507627
536,0.16857142857142857,0.0005,17,0.01,0.9904686580731362,0.02855349408331702
537,0.16857142857142857,0.0005,17,0.2942857142857143,0.9905224525894292,0.02839233929373197
538,0.16857142857142857,0.0005,17,0.5785714285714286,0.989929934413583,0.030167374158507627
539,0.16857142857142857,0.0005,17,0.862857142857143,0.989929934413583,0.030167374158507627
540,0.16857142857142857,0.0005,17,1.1471428571428572,0.989929934413583,0.030167374158507627
541,0.16857142857142857,0.0005,17,1.4314285714285715,0.989929934413583,0.030167374158507627
542,0.16857142857142857,0.0005,17,1.715714285714286,0.989929934413583,0.030167374158507627
543,0.16857142857142857,0.0005,17,2.0,0.989929934413583,0.030167374158507627
544,0.16857142857142857,0.0005,23,0.01,0.9908009407895633,0.027558058954634045
545,0.16857142857142857,0.0005,23,0.2942857142857143,0.9905224525894292,0.02839233929373197
546,0.16857142857142857,0.0005,23,0.5785714285714286,0.989929934413583,0.030167374158507627
