,QKLMS,QKLMS_AKB,QKLMS_AMK
1578,883174571.3541238,143370.10594263152,42189.837786088996
1579,445859393.9988273,64233.64336474373,18672.698876533163
1580,154918212.00136578,19670.36985349111,6997.104277748278
1581,16460719.754388394,1097.2153556547532,292.7758655625107
1582,57779879.74711138,11693.552794691732,4139.814657155299
1583,177797938.46160898,35700.3840543638,9135.121063741159
1584,1039387099.8296846,229359.76028630935,75597.1399275218
1585,842322796.1309346,127036.64008277829,39487.912065128214
1586,352500641.8075951,59121.65827785746,18570.28789048101
1587,126574136.8457016,24221.448998172564,7346.3267608998585
1588,5030866.529490594,835.5597334296946,305.6409829017675
1589,39692806.485482305,9995.07617544878,3530.4466745874156
1590,177082863.2666388,32619.739606817264,9631.433398044244
1591,1100514269.2303677,239918.38167604548,75221.73557657178
1592,837853191.9344871,131807.42175527712,42265.220457575415
1593,418361586.50723207,59981.766373103215,19101.423601129885
1594,130855420.15839447,26263.91387063914,6485.534345785951
1595,6402944.28737325,444.5359310555916,239.38713776380254
1596,61197198.338786334,13674.631294565019,4184.594960318536
1597,206131405.469339,31168.653246046008,9811.043148224224
1598,1087582348.9060998,249584.79435764634,76406.70066396726
1599,840414812.5725436,130776.0889325408,40323.53089465347
1600,403321585.8926992,64567.95691739865,18574.05476764829
1601,163154722.0526353,24518.493735835516,6908.1973365149715
1602,10125731.37951241,1107.2512590788915,287.17910152197175
1603,61460048.17864654,11224.607304771991,3915.654265972771
1604,176212279.08291993,31397.431284143655,9753.623917128574
1605,1092829699.4865441,247150.90334256794,74862.3455712344
1606,899951144.8681929,137051.2123863347,40941.69221509094
1607,403245457.8924225,58466.65789623932,18577.357201268136
1608,147730167.90444595,18526.16025427472,7146.327904802164
1609,13466151.391101046,716.1668202433043,370.44869395379084
1610,42762020.71816551,10494.529598854791,4333.3357531623715
1611,182363026.9344835,27618.865209035754,9915.847870970692
1612,1090785627.5174737,242489.25736713395,74064.90431933106
1613,810816803.0185752,123948.49219432726,42189.223570903436
1614,455196038.7781343,56243.52656215933,18119.13543750609
1615,178050489.48972756,19037.762625249437,6775.155980160939
1616,3591558.938603329,274.8167318773435,191.75445433844965
1617,83714765.71019168,11630.111328985626,3463.7561823807773
1618,163662534.65987778,35183.35666459577,10107.592737880774
1619,1192863869.4893982,241560.63298210085,75734.42554433696
1620,839832860.9180665,133767.3222065607,40249.68877223744
1621,416612814.63350713,62396.302239141136,18446.856593602406
1622,148520098.9442743,20821.323667934783,7352.526672874533
1623,11831077.693596108,460.49813851564596,467.58474072988713
1624,64074368.30560804,16739.834088506523,3950.8697139720352
1625,181999192.14291927,28778.90226228548,10518.156943255972
1626,1003470240.3698337,249583.53585917674,76307.33932289026
1627,786335963.695773,133412.84290927378,38875.4806226563
1628,441940614.0074887,59720.65880364275,18518.80038758217
1629,131185567.10898633,24887.871804324015,7018.603400644259
1630,15040394.727600684,2822.605534339018,298.59728053054334
1631,67317748.00964803,13518.972991625173,3920.2913004920433
1632,158657670.11568555,35195.60660159176,9816.256298911514
1633,1196678730.7838268,247381.04236308855,73455.69911210824
1634,861752320.4402549,137100.70464440214,39437.90779649241
1635,409692510.80502456,56260.20265338765,16930.08382830587
1636,150028678.76636025,25321.491048632004,6889.121252234243
1637,9079960.886419838,698.8449304774462,151.97723205241374
1638,70677961.87491778,11802.179026332582,3692.2680988984334
1639,161945632.91946954,35351.25429202599,9858.165285981633
1640,1142802073.5341175,242433.72437789492,74610.17047398673
1641,858394554.1049374,128733.02869217758,41185.6124477145
1642,431873609.0094993,61700.616330307064,19106.60179415742
1643,161359972.65396124,18785.592170582284,7416.003548123366
1644,15709714.854540696,453.9169555974554,313.33225680748177
1645,68355519.63017066,12239.022653719632,3708.8363800465672
1646,165414106.0196027,31252.870399856638,10498.824041877666
1647,1163231044.8835084,236981.9044676315,74547.14286787737
1648,819545661.8478836,127248.8306298903,41466.46633943577
1649,424481133.56183606,58923.49304832721,17613.401704721946
1650,132088391.5054708,24726.315971428758,7128.2880478782645
1651,9268426.2372761,537.4668522022121,233.8692217180776
1652,63299246.74564674,14153.899403916212,4063.516001399834
1653,217844869.96982402,33067.46461134521,10043.375639261472
1654,1062843539.6868036,237954.6877465531,74897.02575248314
1655,885529748.9892939,139301.82962348012,43151.140551172255
1656,397034156.557355,61314.96189245342,19154.977200401485
1657,144368463.45964134,25534.447226946762,7242.061641557337
1658,11517950.38724125,761.5779577206972,354.3487572110309
1659,54264946.930568226,11544.604816761646,3804.6562826802924
1660,169015898.51491114,27785.009301345723,9723.942224677585
1661,1122234052.6532485,238665.2063940238,73718.4304934659
1662,889993746.3628976,135378.5151121809,41095.49395142285
1663,424074285.06274104,59477.70996959657,18022.348047990265
1664,185263631.78527123,21455.33854798113,6602.165958971793
1665,8402548.872611078,906.4959881647757,158.79837844014847
1666,69079744.16947225,11017.11863855888,4056.9294848871323
1667,183960441.45292103,32596.718083314016,10343.933574979968
1668,1141198625.3217087,241755.73507702223,74985.26307410223
1669,800476462.9703085,125431.85188860781,40474.739133272575
1670,451358382.1462547,64972.634776085586,18663.622430467287
1671,130243813.4272918,25129.769900584077,6946.207139731783
1672,6657936.759688067,503.1860795000957,353.6157683906408
1673,61776626.01181138,12215.50361011336,4041.9483327328244
1674,188414262.5616698,33029.42530274615,10569.867577144461
1675,1130891303.266652,247307.13250121023,75085.93347326583
1676,867619012.0430623,124042.7913091755,40435.78233554148
1677,384535508.84516305,56070.80471438163,17097.74929954308
1678,135958017.62181312,22363.548669082742,7281.2145111917
1679,5701298.619577901,371.1425042200275,187.27610659493723
1680,82074627.52099758,14595.172041456657,3762.8934229205765
1681,187436833.85453215,32182.231028372637,10149.882566602535
1682,1020923559.5133584,244019.33532324855,75992.46260506359
1683,830390158.7375869,137000.88734210658,40243.975647622494
1684,391984890.4956954,63366.40487935678,18110.012702613356
1685,146753740.28629184,24753.685624649544,6986.082651418426
1686,5888670.574911555,291.8018545180848,231.5551308301618
1687,48362305.37911473,12945.099055568497,4037.0698628290056
1688,161740832.94825256,38110.912294941605,9873.90783010183
1689,1083425735.8096483,249315.80756294623,73811.0249231598
1690,764672325.3846445,131473.17026953664,40841.527983014596
1691,383960483.5033785,57488.51676469194,18377.545785086
1692,168323623.54495227,18378.627137383803,7298.875913790052
1693,16092501.327133883,641.6849065043876,371.06981003727304
1694,69322036.78960532,15042.486467129384,4359.325248187107
1695,161757488.9122791,31309.134467380984,9917.639453316871
1696,1129233688.1350493,240763.44096806593,75499.29516627401
1697,861198174.6212265,133489.02394293982,42420.53908852979
1698,446211811.09391856,72766.30450477595,18484.00839687109
1699,145615091.46302813,26897.957547604223,6449.328088614875
1700,10226559.262419851,1009.2852164438966,272.61160722412745
1701,43906572.37189704,15633.862863959153,3837.818836381298
1702,205653235.15917167,35310.22146168964,10149.905180056881
1703,1096308377.2331886,240417.40117386953,74252.00717590125
1704,849213254.4199243,137986.4752664539,39893.8475950963
1705,442431924.05466264,57899.5775588996,17540.11295468176
1706,175679593.0620438,22152.158595775967,6951.8644048572505
1707,3689803.910831335,1287.1909839507712,208.35637332869737
1708,61857172.88764074,13980.513005459214,3730.8521255760947
1709,195455621.2244921,28376.26165322306,9606.483371437334
1710,1055914115.700077,245673.10768369475,74903.10611806104
1711,804283232.9254955,141703.43854772652,41388.42875471219
1712,369196357.4811721,53942.10170745949,18017.983518844394
1713,162382597.74768445,23636.134902185047,6427.549309364092
1714,13843441.797147697,1001.2659830336346,250.95871812804825
1715,67106293.483649835,13312.565137996615,3954.9791504217183
1716,167429719.86267766,33637.78594978976,9487.69604611338
1717,1130489542.7001817,235024.07290518872,76406.35760546006
1718,820762108.0117499,134328.12197439207,40767.518216760414
1719,420009777.68732935,64084.92026502364,18847.001387120345
1720,140729354.99662226,20178.32017581821,6872.691940608311
1721,3971858.685405141,957.573049659188,168.71555969200278
1722,77025784.82109636,14507.666089689714,3517.1953333960205
1723,184679725.73739514,34810.65060219733,10018.797722646854
1724,1138105672.4290392,243286.79474366957,74610.12716445
1725,913478170.5129298,130023.61982744833,41695.13363054262
1726,419327845.9842741,54674.131003840106,19417.252452299675
1727,186105919.5196415,22169.908424817626,7260.029101402089
1728,18771020.103468634,1687.0383437041223,494.47888485042955
1729,66823775.53120799,9254.87126253022,3782.348393586408
1730,206979738.74763656,35452.78622944215,10303.211908128782
1731,1116657346.5594459,241956.21616638824,75444.14946996681
1732,781992671.5032359,135061.6717457139,42059.97861655037
1733,438697602.4887537,62765.52947336197,18807.78952960056
1734,151630139.32658717,21068.545034961575,6851.649058938034
1735,10309369.364327626,1196.6734894686163,185.47600486740572
1736,93359031.58860458,11480.092746679711,4085.190607858951
1737,210213066.3893776,37787.92951759781,9501.91777822481
1738,1024198964.4142276,241894.61597018532,75795.2129134148
1739,805445146.4459391,130405.32976988645,40396.720973188785
1740,387812156.8187965,59492.6951699681,18871.55633108721
1741,154055667.9454745,25666.444030111245,6821.758247026092
1742,8218389.967559504,2799.0006173845545,253.13275431842575
1743,49567235.99180696,13740.70500500324,3970.407921245492
1744,148293686.07168925,33460.99772708255,9587.724763614347
1745,1073395888.4159797,257696.07175083074,73168.753356965
1746,814137882.3220382,130085.19934077912,41305.33964927547
1747,417495702.0370339,63473.87201988959,18589.453499293028
1748,186081822.71745384,17774.041568970286,7152.6455219084855
1749,13953546.552717509,2198.287597869461,264.66098475775345
1750,45566572.16330757,14736.824393638666,3702.2580021701583
1751,163163103.10838214,32144.804737410668,10097.960632244325
1752,1119811616.2481174,255892.7725701012,73757.57240917737
1753,860616317.5527599,131047.36576639813,40643.57457117606
1754,433282912.55064636,54965.321397552776,18420.186155908777
1755,189308824.99277988,24702.895153077963,6618.444298424374
1756,11164099.587534657,1366.8653491563937,308.8910560200484
1757,44835044.96297655,10312.986150494953,4032.964715135293
1758,185645425.75155136,34376.912630351624,10220.917140639796
1759,1130558442.8798916,255051.33020320893,73672.15250120906
1760,803457804.3721112,134842.9238217146,41571.484934217784
1761,420236365.3082149,64487.05191124201,18397.330850204995
1762,162694896.57234576,24193.38668777731,6940.166235163542
1763,13257620.887373786,1506.7035857784294,252.79126940835377
1764,71630119.9067607,14796.66322058716,4011.7422006012416
1765,185403881.98072585,30310.48287700295,10116.664359406363
1766,1088943736.4335942,247777.49289270793,75530.23142839178
1767,827956033.6723694,130327.608722928,41199.13057448065
1768,419818872.2914694,62353.98010985396,18862.660854868114
1769,173573956.88625896,23493.83588859205,6454.479750198941
1770,8820807.092111802,1258.6799290864155,228.9422698272904
1771,65700394.3216814,12658.318778778816,4007.842833727511
1772,173261186.18813002,36373.82140989862,10260.391836902583
1773,1209588527.0743072,254130.16784730338,74005.96245213281
1774,964255236.75835,149830.17292982692,40463.211179113445
1775,403813605.3171215,60877.695922444815,18348.54933438959
1776,212580277.85133502,23624.95063706165,6608.845612880985
1777,7795548.309406042,572.7581963482415,265.76341948043824
1778,50435676.58296064,10833.814269631745,3925.835750908841
1779,185070450.2389534,30887.840107245072,10033.708962122097
1780,1044538399.5773212,253888.22462910292,74354.39158458648
1781,822605464.8382773,141439.80438171164,42439.35645700889
1782,390412781.1626337,70324.6784958005,18001.25845097231
1783,171171879.67654774,26319.11291311663,6886.358070500881
1784,11302839.946350884,1303.224996385274,433.1900928953605
1785,61803487.146844774,11126.940839978251,4076.786152864169
1786,167285035.98138776,29583.04352334739,9565.256634525516
1787,1145254526.6338136,235206.1221069578,73547.27152081883
1788,794410073.2599835,130619.11806597914,40585.43585733042
1789,386714929.7522923,58475.73080796016,20337.23346125854
1790,178740650.33461988,24405.08536381238,6741.7453437569275
1791,4252819.588460729,490.95294202308565,240.12419202486052
1792,62472210.071018845,14415.287218289574,4090.710209080102
1793,193863426.69725436,33879.68368803286,10102.895620930438
1794,1082676688.5267286,245847.77039985562,75695.20160253844
1795,796895900.8562735,129423.63816149185,41269.78368775474
1796,429466207.10652894,55438.08845857309,18934.79772078177
1797,169342169.5203778,26829.71010037954,7518.955811461962
1798,13442283.366105607,715.9746141820434,237.94849356130788
1799,74049296.70079084,12196.712596496656,4495.148060199396
1800,150959964.5532485,29336.433505297053,9794.963077687178
1801,1111144091.4719076,247122.04768807624,75979.51622535737
1802,841835906.2426854,128975.41035355942,41602.07168784572
1803,374595585.2452652,58267.428265020164,19419.13541115269
1804,165206680.6059988,22872.922030958318,7121.539898224935
1805,6223098.976116729,406.1589230973678,252.97950253148224
1806,66796338.29728996,15326.618752631482,3584.716584653577
1807,190636936.4157074,31585.806830531463,10067.8187176916
1808,1128163746.8406496,254227.4068854259,75971.31568926644
1809,845860654.4552962,131094.92626055732,40845.54528950843
1810,418376346.9320401,59567.43060935192,18764.730278496598
1811,151264848.6441984,29566.361473055324,6267.224566193976
1812,13389687.314532476,956.9146521797521,235.89009967235737
1813,52258503.0184682,13735.147476204056,3945.657528206537
1814,165763574.07569847,35406.75450474256,9348.15200179439
1815,1118255481.246942,255573.0467707273,73140.08890986681
1816,872338128.0483779,136731.81340524883,41513.48602577747
1817,393981502.4614353,61364.633759894365,17741.097976375775
1818,163273425.76007375,17391.546094350844,6764.633377125412
1819,8998591.616826788,903.0007193606565,212.39396432496468
1820,61620189.07145938,14586.209259893945,3877.3624654430514
1821,195938179.44839004,32708.413589286225,10429.96188563213
1822,1093611015.4387553,247121.36821694224,75025.6201627062
1823,839290634.8185734,140875.45477928777,40285.45259582217
1824,405499013.4994872,61676.83007322349,18497.428124412894
1825,134865880.69381648,21800.992940482523,7249.057138335197
1826,9716810.236327684,1003.0010458945418,358.892065397185
1827,42942619.17617831,12794.734877801764,4441.961210520016
1828,203487891.20634055,37766.62732197187,9831.790840105656
1829,1072148754.3396826,241278.17914476554,76680.31987103302
1830,889583267.2185947,140408.92731615933,40737.43139373436
1831,437594425.5231257,59923.77074281928,18370.159010782063
1832,171743672.6061722,28314.57678845721,6967.843081665683
1833,9055293.908916093,273.1742273085787,281.04457396978984
1834,50835297.92167157,14287.793523540853,3958.4689853895434
1835,181905573.78212234,26420.704391694497,10128.530290177207
1836,1151890060.1416926,237603.16968300802,72427.0145263301
1837,808266919.0498701,130638.72346307665,39748.0549615463
1838,378258076.02713525,58270.13570086389,18750.242455370066
1839,162237472.5562414,22283.104697178565,7203.437960964175
1840,18684693.86481592,2044.797016678426,340.3442083569225
1841,54357456.722461626,13309.922599574495,3792.268682175947
1842,217594530.68270755,29690.548656238545,10041.933229534568
1843,1086353840.3856406,237078.32344534324,75101.16954303632
1844,844761221.0335512,132280.56379978024,42013.02505649275
1845,408172338.63299555,65453.74956982573,18226.701283799233
1846,144538157.38761443,21780.662377340635,7234.709034211488
1847,6456048.399950802,1810.5854519695224,352.13763335525306
1848,44473038.298815936,9680.447667303699,3488.5226452416377
1849,199030052.4040281,30836.059169844775,10790.531901075023
1850,1124899336.6911669,237000.85317536612,72292.8408808638
1851,903745163.0692023,135077.4094022018,40496.996409745916
1852,456822596.15187263,64252.77182284805,19491.21156489947
1853,159760705.59348276,27916.755409177196,6790.655691050341
1854,12445688.75941046,773.0490128741147,295.253618443149
1855,43520839.7178604,11483.031826028027,4678.398577763736
1856,172575383.9225133,32890.62712245101,9732.544407593634
1857,1105777177.0409923,242180.94506920816,73333.18346198108
1858,926081950.6773273,132400.76895101348,40119.97315395099
1859,405410810.4922922,52981.876363169926,19432.028761594236
1860,152153101.1654626,22627.907109985164,7112.692641992658
1861,10797048.483266633,873.8419875632806,195.99107533613255
1862,59782525.11673212,12802.152188882948,3620.8010525572936
1863,190049943.6294101,32198.759627175805,10686.996358876164
1864,1127316045.806146,251320.52034623956,75686.06329238563
1865,861246230.3765206,135169.32935203324,40211.67299057431
1866,446902248.47750765,61861.60314946139,17605.08994493975
1867,151280658.74686602,21244.639737573787,6745.523602031602
1868,16644457.773438673,1061.8974599622552,304.57348451092344
1869,52616114.912696935,15826.46618921394,3717.0753236822666
1870,167006409.62270597,37849.76100867051,10161.725393067656
1871,1127582714.9503639,238885.07652003714,73001.71616722792
1872,824288450.0349339,141237.721304679,41148.7468690054
1873,433337448.2215548,62694.3226425411,18316.56815614036
1874,165664951.525081,19135.7285494645,6718.102556522575
1875,13208261.489579186,745.1700847774794,275.404093692402
1876,59327935.14309799,9470.913168577741,3501.737437142448
1877,216108707.34708717,31702.940300041082,10276.963095725687
1878,1143383560.532229,244138.8943876488,74194.66904939014
1879,772249295.4604291,134576.6117086469,39866.82675767518
1880,414423859.37278783,64941.588875704416,19036.618147722365
1881,145648563.84265754,28171.4456847805,7415.252290738389
1882,6237851.8901324645,1613.1621070844476,208.87046298800752
1883,52065655.663230956,11863.624632382216,4027.07794330392
1884,159128255.97167385,34384.461388937016,10401.30403727297
1885,1060158744.1307995,243083.9825733114,76291.674719072
1886,803414954.0577945,144562.5819357924,41463.52674418987
1887,421771655.8178831,69435.80803631314,17729.522087944442
1888,181350788.8084324,23231.807727575,6914.118828307019
1889,4046191.239073926,1450.1811686623657,193.66718382418682
1890,60591925.414241,12460.268908295107,3596.4258961614837
1891,222448368.69333565,37741.88963289669,9466.507597955742
1892,1081325649.5420454,234569.61028852087,72176.49675337799
1893,848855119.6198831,131741.54633059257,39501.5131938464
1894,380361904.24132913,58519.235765693236,18034.340867706862
1895,145210540.36466968,26110.463511213147,7419.214699933663
1896,21664376.050879065,1371.8348502295257,227.2003223754151
1897,59353174.38600646,12597.501356578046,3552.4181138295694
1898,176766668.62607053,39288.89690541743,10014.574823083072
1899,1097487764.2480094,246075.3277703045,74831.48075222362
1900,881366720.9007001,142295.3375909051,41550.60738785246
1901,391675290.4563882,59362.003079556656,18545.297144861204
1902,172219835.9773716,27239.033712627763,7461.948629295372
1903,8346031.600153544,165.5478844904328,323.04453026123997
1904,44214804.74597321,9919.88112171637,3764.1172400248456
1905,227791450.1508162,31967.440396955226,9850.432915202917
1906,1033405680.7701175,255043.77248391174,74310.07282694899
1907,794800589.0613745,125952.10004341973,40656.16180128702
1908,423781856.64639074,61804.179731836455,17801.088745391095
1909,175325951.04976308,22771.370160679206,7047.273918931053
1910,8789416.358944627,862.0103781777963,263.89622383767755
1911,49737261.54640422,16039.688499214819,3558.547108781822
1912,185956462.23756367,32718.57252954732,10457.859804342133
1913,1098055912.23419,239571.61641614308,73553.73686346019
1914,818092844.7283162,143967.65468432324,40907.07051664477
1915,421626854.57026,61034.611166927425,19087.63981603765
1916,173092752.31723475,19524.380568533124,7869.612223133334
1917,12029886.805095596,213.212003079024,173.62204327784696
1918,45375485.25875474,13658.9298714374,3870.3128590116125
1919,181004823.56802428,28844.661070368016,10473.669245552006
1920,1042707917.8934273,256054.66980670192,75688.99701570191
1921,804075328.1472493,137249.30270069244,40404.73567367684
1922,437346701.9754104,59079.15153184097,18512.176590631963
1923,147861039.4230038,21678.2649206087,7072.170070877893
1924,8272563.3037093375,1158.1460625348425,220.08899372704397
1925,40352814.79789741,13535.122090779761,3866.716064995878
1926,193318882.8172034,34138.36885941656,11124.274578721703
1927,1028881472.093286,251760.1330419365,75002.77879995473
1928,851655283.5847173,132979.30080534893,40547.99080813357
1929,397883908.08043844,62473.26780213485,18707.718903379402
1930,175468798.03955123,22397.73585464819,6916.564548471305
1931,18387911.408344723,712.3343806824589,333.85662654809033
1932,39198919.159423664,9567.214097072047,3606.53995625625
1933,182887507.8211509,29551.353841386997,10239.29980785883
1934,1094393697.484198,241993.8399029117,74332.0666953699
1935,833322441.7209796,140800.3762695953,40143.18216749386
1936,406687026.5278263,59875.775354760204,17715.88437823183
1937,162291858.0283721,24660.583625774783,7408.565440551957
1938,14315326.22361592,484.04528705652456,336.6378832934645
1939,58985067.1978891,16026.865930045515,3865.3563851547474
1940,182202995.61019853,30236.974382647546,9692.545243519548
1941,1134865708.9485505,236605.22035561458,74911.42197003741
1942,763381895.88696,131042.47500288775,41035.858884053414
1943,387464870.1913747,65326.68631605778,17887.241288090187
1944,179376531.73861668,25277.676232173635,6396.755902732626
1945,11360880.913548518,817.4102714862988,311.24848172455665
1946,58584214.176924974,11660.711932826147,4108.432793435068
1947,201437592.634943,31391.614055961436,10553.502752154043
1948,1063005817.4322996,244601.72138273806,74015.05838988788
1949,807820308.3515387,122756.67913303718,41000.21905314134
1950,397975069.83271456,58161.065501751174,18562.614284950905
1951,178255572.65478238,23239.017610086317,7168.956194987525
1952,14911241.733110528,1303.8171039073616,168.72041787808922
1953,51779107.45887146,12432.0253965767,4138.500499444298
1954,199656638.84065777,31986.15529742022,9375.166563386521
1955,1140774954.8191843,255004.1233061989,77324.81589089263
1956,827571713.2726433,123098.5048267899,41687.10272524851
1957,356180915.3503213,61017.06458344061,18576.927602595602
1958,123261995.87699653,24371.27802127244,7154.221245021835
1959,8124685.622921565,315.29930635054126,174.00917349181753
1960,53997682.27873907,10603.89040194917,4125.259523500311
1961,185345539.91325215,36169.5809737777,11031.375198231288
1962,1152727436.1853416,262497.6543386446,75359.07374957869
1963,849744979.4193922,131747.10003860295,39364.32553459068
1964,394896082.1492993,53674.68049820708,19099.40805792369
1965,167653342.1983708,23673.47625988566,6802.317948794836
1966,5239617.952058524,916.6047674962916,298.7594677264408
1967,61944403.40240114,14988.967004985396,4228.214176861528
1968,158714755.03680632,29639.009527415084,10363.006253450836
1969,1095432549.3302956,249977.5927604477,77483.90219954684
1970,829450152.2096974,133101.16888923364,41453.26421117236
1971,414735063.57131976,59203.9019600327,18606.222754246068
1972,168543840.93859285,22207.495402226443,7356.689985968143
1973,5499564.647684643,1212.489113530821,343.78304252786836
1974,58515372.717587605,14072.6955939493,3897.2085487137374
1975,191208160.69363698,29601.093855517523,10586.613876026016
1976,1076892264.8877435,245555.1156452563,75563.25245131785
1977,787367290.1012244,137467.76619106543,40522.884318153054
1978,426886089.8947639,64889.62787914538,18591.41336095877
1979,148666418.7555896,23798.811670950112,6782.410704428426
1980,13512903.953549657,1231.8921463088052,270.26946384105037
1981,65049445.37877167,12740.056275920733,3776.5293007758605
1982,208888798.26693892,36057.359420229855,10205.374888822895
1983,1086626834.6569047,246722.15510930374,73481.84588055231
1984,866556882.4561882,134400.7730951193,40080.79712010204
1985,457353922.6447308,60041.11620161177,18500.14947436343
1986,171616255.3751091,23125.448161045053,7072.615787359627
1987,18068726.58278889,1159.121186133094,194.99254893842738
1988,60086316.4167448,13854.329949304512,3982.112557698696
1989,190206437.10556945,34948.2459397127,10492.782868066739
1990,1064371597.0404526,239259.19231101905,75641.74852270592
1991,794616546.469539,126949.58449078779,40359.73214861357
1992,409076234.9944046,61476.71964838541,19153.277480656958
1993,183158960.44557217,20271.146108436744,7240.819329938239
1994,9081527.360546215,508.3246495204219,277.7627906279363
1995,63211283.33451391,15548.59648613874,4259.345112792161
1996,203753558.0999037,34336.432221610936,10558.344289739722
1997,1094320060.3116317,240501.38251737657,75380.94991809437
1998,810605637.3712445,133491.31194037385,39596.68591574532
1999,388359234.4507378,57579.11011699347,18971.135366474657
