,eta,mu,K,epsilon,r2,mse
2854,0.7228571428571429,0.028785714285714286,23,1.715714285714286,0.9995806426201,0.0004031368684555384
2855,0.7228571428571429,0.028785714285714286,23,2.0,0.9995806426201,0.0004031368684555384
2856,0.7228571428571429,0.028785714285714286,28,0.01,,
2857,0.7228571428571429,0.028785714285714286,28,0.2942857142857143,0.9995806426201,0.0004031368684555384
2858,0.7228571428571429,0.028785714285714286,28,0.5785714285714286,0.9995806426201,0.0004031368684555384
2859,0.7228571428571429,0.028785714285714286,28,0.862857142857143,0.9995806426201,0.0004031368684555384
2860,0.7228571428571429,0.028785714285714286,28,1.1471428571428572,0.9995806426201,0.0004031368684555384
2861,0.7228571428571429,0.028785714285714286,28,1.4314285714285715,0.9995806426201,0.0004031368684555384
2862,0.7228571428571429,0.028785714285714286,28,1.715714285714286,0.9995806426201,0.0004031368684555384
2863,0.7228571428571429,0.028785714285714286,28,2.0,0.9995806426201,0.0004031368684555384
2864,0.7228571428571429,0.028785714285714286,34,0.01,,
2865,0.7228571428571429,0.028785714285714286,34,0.2942857142857143,0.9995806426201,0.0004031368684555384
2866,0.7228571428571429,0.028785714285714286,34,0.5785714285714286,0.9995806426201,0.0004031368684555384
2867,0.7228571428571429,0.028785714285714286,34,0.862857142857143,0.9995806426201,0.0004031368684555384
2868,0.7228571428571429,0.028785714285714286,34,1.1471428571428572,0.9995806426201,0.0004031368684555384
2869,0.7228571428571429,0.028785714285714286,34,1.4314285714285715,0.9995806426201,0.0004031368684555384
2870,0.7228571428571429,0.028785714285714286,34,1.715714285714286,0.9995806426201,0.0004031368684555384
2871,0.7228571428571429,0.028785714285714286,34,2.0,0.9995806426201,0.0004031368684555384
2872,0.7228571428571429,0.028785714285714286,40,0.01,,
2873,0.7228571428571429,0.028785714285714286,40,0.2942857142857143,0.9995806426201,0.0004031368684555384
2874,0.7228571428571429,0.028785714285714286,40,0.5785714285714286,0.9995806426201,0.0004031368684555384
2875,0.7228571428571429,0.028785714285714286,40,0.862857142857143,0.9995806426201,0.0004031368684555384
2876,0.7228571428571429,0.028785714285714286,40,1.1471428571428572,0.9995806426201,0.0004031368684555384
2877,0.7228571428571429,0.028785714285714286,40,1.4314285714285715,0.9995806426201,0.0004031368684555384
2878,0.7228571428571429,0.028785714285714286,40,1.715714285714286,0.9995806426201,0.0004031368684555384
2879,0.7228571428571429,0.028785714285714286,40,2.0,0.9995806426201,0.0004031368684555384
2880,0.7228571428571429,0.03585714285714286,1,0.01,0.9995910754787447,0.00039310754701131105
2881,0.7228571428571429,0.03585714285714286,1,0.2942857142857143,0.9995806426201,0.0004031368684555384
2882,0.7228571428571429,0.03585714285714286,1,0.5785714285714286,0.9995806426201,0.0004031368684555384
2883,0.7228571428571429,0.03585714285714286,1,0.862857142857143,0.9995806426201,0.0004031368684555384
2884,0.7228571428571429,0.03585714285714286,1,1.1471428571428572,0.9995806426201,0.0004031368684555384
2885,0.7228571428571429,0.03585714285714286,1,1.4314285714285715,0.9995806426201,0.0004031368684555384
2886,0.7228571428571429,0.03585714285714286,1,1.715714285714286,0.9995806426201,0.0004031368684555384
2887,0.7228571428571429,0.03585714285714286,1,2.0,0.9995806426201,0.0004031368684555384
2888,0.7228571428571429,0.03585714285714286,6,0.01,0.9937315402956577,0.0060259991510140404
2889,0.7228571428571429,0.03585714285714286,6,0.2942857142857143,0.9995806426201,0.0004031368684555384
2890,0.7228571428571429,0.03585714285714286,6,0.5785714285714286,0.9995806426201,0.0004031368684555384
2891,0.7228571428571429,0.03585714285714286,6,0.862857142857143,0.9995806426201,0.0004031368684555384
2892,0.7228571428571429,0.03585714285714286,6,1.1471428571428572,0.9995806426201,0.0004031368684555384
2893,0.7228571428571429,0.03585714285714286,6,1.4314285714285715,0.9995806426201,0.0004031368684555384
2894,0.7228571428571429,0.03585714285714286,6,1.715714285714286,0.9995806426201,0.0004031368684555384
2895,0.7228571428571429,0.03585714285714286,6,2.0,0.9995806426201,0.0004031368684555384
2896,0.7228571428571429,0.03585714285714286,12,0.01,,
2897,0.7228571428571429,0.03585714285714286,12,0.2942857142857143,0.9995806426201,0.0004031368684555384
2898,0.7228571428571429,0.03585714285714286,12,0.5785714285714286,0.9995806426201,0.0004031368684555384
2899,0.7228571428571429,0.03585714285714286,12,0.862857142857143,0.9995806426201,0.0004031368684555384
2900,0.7228571428571429,0.03585714285714286,12,1.1471428571428572,0.9995806426201,0.0004031368684555384
2901,0.7228571428571429,0.03585714285714286,12,1.4314285714285715,0.9995806426201,0.0004031368684555384
2902,0.7228571428571429,0.03585714285714286,12,1.715714285714286,0.9995806426201,0.0004031368684555384
2903,0.7228571428571429,0.03585714285714286,12,2.0,0.9995806426201,0.0004031368684555384
2904,0.7228571428571429,0.03585714285714286,17,0.01,,
2905,0.7228571428571429,0.03585714285714286,17,0.2942857142857143,0.9995806426201,0.0004031368684555384
2906,0.7228571428571429,0.03585714285714286,17,0.5785714285714286,0.9995806426201,0.0004031368684555384
2907,0.7228571428571429,0.03585714285714286,17,0.862857142857143,0.9995806426201,0.0004031368684555384
2908,0.7228571428571429,0.03585714285714286,17,1.1471428571428572,0.9995806426201,0.0004031368684555384
2909,0.7228571428571429,0.03585714285714286,17,1.4314285714285715,0.9995806426201,0.0004031368684555384
2910,0.7228571428571429,0.03585714285714286,17,1.715714285714286,0.9995806426201,0.0004031368684555384
2911,0.7228571428571429,0.03585714285714286,17,2.0,0.9995806426201,0.0004031368684555384
2912,0.7228571428571429,0.03585714285714286,23,0.01,,
2913,0.7228571428571429,0.03585714285714286,23,0.2942857142857143,0.9995806426201,0.0004031368684555384
2914,0.7228571428571429,0.03585714285714286,23,0.5785714285714286,0.9995806426201,0.0004031368684555384
2915,0.7228571428571429,0.03585714285714286,23,0.862857142857143,0.9995806426201,0.0004031368684555384
2916,0.7228571428571429,0.03585714285714286,23,1.1471428571428572,0.9995806426201,0.0004031368684555384
2917,0.7228571428571429,0.03585714285714286,23,1.4314285714285715,0.9995806426201,0.0004031368684555384
2918,0.7228571428571429,0.03585714285714286,23,1.715714285714286,0.9995806426201,0.0004031368684555384
2919,0.7228571428571429,0.03585714285714286,23,2.0,0.9995806426201,0.0004031368684555384
2920,0.7228571428571429,0.03585714285714286,28,0.01,,
2921,0.7228571428571429,0.03585714285714286,28,0.2942857142857143,0.9995806426201,0.0004031368684555384
2922,0.7228571428571429,0.03585714285714286,28,0.5785714285714286,0.9995806426201,0.0004031368684555384
2923,0.7228571428571429,0.03585714285714286,28,0.862857142857143,0.9995806426201,0.0004031368684555384
2924,0.7228571428571429,0.03585714285714286,28,1.1471428571428572,0.9995806426201,0.0004031368684555384
2925,0.7228571428571429,0.03585714285714286,28,1.4314285714285715,0.9995806426201,0.0004031368684555384
2926,0.7228571428571429,0.03585714285714286,28,1.715714285714286,0.9995806426201,0.0004031368684555384
2927,0.7228571428571429,0.03585714285714286,28,2.0,0.9995806426201,0.0004031368684555384
2928,0.7228571428571429,0.03585714285714286,34,0.01,,
2929,0.7228571428571429,0.03585714285714286,34,0.2942857142857143,0.9995806426201,0.0004031368684555384
2930,0.7228571428571429,0.03585714285714286,34,0.5785714285714286,0.9995806426201,0.0004031368684555384
2931,0.7228571428571429,0.03585714285714286,34,0.862857142857143,0.9995806426201,0.0004031368684555384
2932,0.7228571428571429,0.03585714285714286,34,1.1471428571428572,0.9995806426201,0.0004031368684555384
2933,0.7228571428571429,0.03585714285714286,34,1.4314285714285715,0.9995806426201,0.0004031368684555384
2934,0.7228571428571429,0.03585714285714286,34,1.715714285714286,0.9995806426201,0.0004031368684555384
2935,0.7228571428571429,0.03585714285714286,34,2.0,0.9995806426201,0.0004031368684555384
2936,0.7228571428571429,0.03585714285714286,40,0.01,,
2937,0.7228571428571429,0.03585714285714286,40,0.2942857142857143,0.9995806426201,0.0004031368684555384
2938,0.7228571428571429,0.03585714285714286,40,0.5785714285714286,0.9995806426201,0.0004031368684555384
2939,0.7228571428571429,0.03585714285714286,40,0.862857142857143,0.9995806426201,0.0004031368684555384
2940,0.7228571428571429,0.03585714285714286,40,1.1471428571428572,0.9995806426201,0.0004031368684555384
2941,0.7228571428571429,0.03585714285714286,40,1.4314285714285715,0.9995806426201,0.0004031368684555384
2942,0.7228571428571429,0.03585714285714286,40,1.715714285714286,0.9995806426201,0.0004031368684555384
2943,0.7228571428571429,0.03585714285714286,40,2.0,0.9995806426201,0.0004031368684555384
2944,0.7228571428571429,0.04292857142857143,1,0.01,0.999591069915036,0.00039311289551889503
2945,0.7228571428571429,0.04292857142857143,1,0.2942857142857143,0.9995806426201,0.0004031368684555384
2946,0.7228571428571429,0.04292857142857143,1,0.5785714285714286,0.9995806426201,0.0004031368684555384
2947,0.7228571428571429,0.04292857142857143,1,0.862857142857143,0.9995806426201,0.0004031368684555384
2948,0.7228571428571429,0.04292857142857143,1,1.1471428571428572,0.9995806426201,0.0004031368684555384
2949,0.7228571428571429,0.04292857142857143,1,1.4314285714285715,0.9995806426201,0.0004031368684555384
2950,0.7228571428571429,0.04292857142857143,1,1.715714285714286,0.9995806426201,0.0004031368684555384
2951,0.7228571428571429,0.04292857142857143,1,2.0,0.9995806426201,0.0004031368684555384
2952,0.7228571428571429,0.04292857142857143,6,0.01,-0.9667421365481665,1.8906696388098283
2953,0.7228571428571429,0.04292857142857143,6,0.2942857142857143,0.9995806426201,0.0004031368684555384
2954,0.7228571428571429,0.04292857142857143,6,0.5785714285714286,0.9995806426201,0.0004031368684555384
2955,0.7228571428571429,0.04292857142857143,6,0.862857142857143,0.9995806426201,0.0004031368684555384
2956,0.7228571428571429,0.04292857142857143,6,1.1471428571428572,0.9995806426201,0.0004031368684555384
2957,0.7228571428571429,0.04292857142857143,6,1.4314285714285715,0.9995806426201,0.0004031368684555384
2958,0.7228571428571429,0.04292857142857143,6,1.715714285714286,0.9995806426201,0.0004031368684555384
2959,0.7228571428571429,0.04292857142857143,6,2.0,0.9995806426201,0.0004031368684555384
2960,0.7228571428571429,0.04292857142857143,12,0.01,,
2961,0.7228571428571429,0.04292857142857143,12,0.2942857142857143,0.9995806426201,0.0004031368684555384
2962,0.7228571428571429,0.04292857142857143,12,0.5785714285714286,0.9995806426201,0.0004031368684555384
2963,0.7228571428571429,0.04292857142857143,12,0.862857142857143,0.9995806426201,0.0004031368684555384
2964,0.7228571428571429,0.04292857142857143,12,1.1471428571428572,0.9995806426201,0.0004031368684555384
2965,0.7228571428571429,0.04292857142857143,12,1.4314285714285715,0.9995806426201,0.0004031368684555384
2966,0.7228571428571429,0.04292857142857143,12,1.715714285714286,0.9995806426201,0.0004031368684555384
2967,0.7228571428571429,0.04292857142857143,12,2.0,0.9995806426201,0.0004031368684555384
2968,0.7228571428571429,0.04292857142857143,17,0.01,,
2969,0.7228571428571429,0.04292857142857143,17,0.2942857142857143,0.9995806426201,0.0004031368684555384
2970,0.7228571428571429,0.04292857142857143,17,0.5785714285714286,0.9995806426201,0.0004031368684555384
2971,0.7228571428571429,0.04292857142857143,17,0.862857142857143,0.9995806426201,0.0004031368684555384
2972,0.7228571428571429,0.04292857142857143,17,1.1471428571428572,0.9995806426201,0.0004031368684555384
2973,0.7228571428571429,0.04292857142857143,17,1.4314285714285715,0.9995806426201,0.0004031368684555384
2974,0.7228571428571429,0.04292857142857143,17,1.715714285714286,0.9995806426201,0.0004031368684555384
2975,0.7228571428571429,0.04292857142857143,17,2.0,0.9995806426201,0.0004031368684555384
2976,0.7228571428571429,0.04292857142857143,23,0.01,,
2977,0.7228571428571429,0.04292857142857143,23,0.2942857142857143,0.9995806426201,0.0004031368684555384
2978,0.7228571428571429,0.04292857142857143,23,0.5785714285714286,0.9995806426201,0.0004031368684555384
2979,0.7228571428571429,0.04292857142857143,23,0.862857142857143,0.9995806426201,0.0004031368684555384
2980,0.7228571428571429,0.04292857142857143,23,1.1471428571428572,0.9995806426201,0.0004031368684555384
2981,0.7228571428571429,0.04292857142857143,23,1.4314285714285715,0.9995806426201,0.0004031368684555384
2982,0.7228571428571429,0.04292857142857143,23,1.715714285714286,0.9995806426201,0.0004031368684555384
2983,0.7228571428571429,0.04292857142857143,23,2.0,0.9995806426201,0.0004031368684555384
2984,0.7228571428571429,0.04292857142857143,28,0.01,,
2985,0.7228571428571429,0.04292857142857143,28,0.2942857142857143,0.9995806426201,0.0004031368684555384
2986,0.7228571428571429,0.04292857142857143,28,0.5785714285714286,0.9995806426201,0.0004031368684555384
2987,0.7228571428571429,0.04292857142857143,28,0.862857142857143,0.9995806426201,0.0004031368684555384
2988,0.7228571428571429,0.04292857142857143,28,1.1471428571428572,0.9995806426201,0.0004031368684555384
2989,0.7228571428571429,0.04292857142857143,28,1.4314285714285715,0.9995806426201,0.0004031368684555384
2990,0.7228571428571429,0.04292857142857143,28,1.715714285714286,0.9995806426201,0.0004031368684555384
2991,0.7228571428571429,0.04292857142857143,28,2.0,0.9995806426201,0.0004031368684555384
2992,0.7228571428571429,0.04292857142857143,34,0.01,,
2993,0.7228571428571429,0.04292857142857143,34,0.2942857142857143,0.9995806426201,0.0004031368684555384
2994,0.7228571428571429,0.04292857142857143,34,0.5785714285714286,0.9995806426201,0.0004031368684555384
2995,0.7228571428571429,0.04292857142857143,34,0.862857142857143,0.9995806426201,0.0004031368684555384
2996,0.7228571428571429,0.04292857142857143,34,1.1471428571428572,0.9995806426201,0.0004031368684555384
2997,0.7228571428571429,0.04292857142857143,34,1.4314285714285715,0.9995806426201,0.0004031368684555384
2998,0.7228571428571429,0.04292857142857143,34,1.715714285714286,0.9995806426201,0.0004031368684555384
2999,0.7228571428571429,0.04292857142857143,34,2.0,0.9995806426201,0.0004031368684555384
3000,0.7228571428571429,0.04292857142857143,40,0.01,,
3001,0.7228571428571429,0.04292857142857143,40,0.2942857142857143,0.9995806426201,0.0004031368684555384
3002,0.7228571428571429,0.04292857142857143,40,0.5785714285714286,0.9995806426201,0.0004031368684555384
3003,0.7228571428571429,0.04292857142857143,40,0.862857142857143,0.9995806426201,0.0004031368684555384
3004,0.7228571428571429,0.04292857142857143,40,1.1471428571428572,0.9995806426201,0.0004031368684555384
3005,0.7228571428571429,0.04292857142857143,40,1.4314285714285715,0.9995806426201,0.0004031368684555384
3006,0.7228571428571429,0.04292857142857143,40,1.715714285714286,0.9995806426201,0.0004031368684555384
3007,0.7228571428571429,0.04292857142857143,40,2.0,0.9995806426201,0.0004031368684555384
3008,0.7228571428571429,0.05,1,0.01,0.9995911386818142,0.00039304678860163585
3009,0.7228571428571429,0.05,1,0.2942857142857143,0.9995806426201,0.0004031368684555384
3010,0.7228571428571429,0.05,1,0.5785714285714286,0.9995806426201,0.0004031368684555384
3011,0.7228571428571429,0.05,1,0.862857142857143,0.9995806426201,0.0004031368684555384
3012,0.7228571428571429,0.05,1,1.1471428571428572,0.9995806426201,0.0004031368684555384
3013,0.7228571428571429,0.05,1,1.4314285714285715,0.9995806426201,0.0004031368684555384
3014,0.7228571428571429,0.05,1,1.715714285714286,0.9995806426201,0.0004031368684555384
3015,0.7228571428571429,0.05,1,2.0,0.9995806426201,0.0004031368684555384
3016,0.7228571428571429,0.05,6,0.01,0.9531098914026479,0.04507642513883683
3017,0.7228571428571429,0.05,6,0.2942857142857143,0.9995806426201,0.0004031368684555384
3018,0.7228571428571429,0.05,6,0.5785714285714286,0.9995806426201,0.0004031368684555384
3019,0.7228571428571429,0.05,6,0.862857142857143,0.9995806426201,0.0004031368684555384
3020,0.7228571428571429,0.05,6,1.1471428571428572,0.9995806426201,0.0004031368684555384
3021,0.7228571428571429,0.05,6,1.4314285714285715,0.9995806426201,0.0004031368684555384
3022,0.7228571428571429,0.05,6,1.715714285714286,0.9995806426201,0.0004031368684555384
3023,0.7228571428571429,0.05,6,2.0,0.9995806426201,0.0004031368684555384
3024,0.7228571428571429,0.05,12,0.01,,
3025,0.7228571428571429,0.05,12,0.2942857142857143,0.9995806426201,0.0004031368684555384
3026,0.7228571428571429,0.05,12,0.5785714285714286,0.9995806426201,0.0004031368684555384
3027,0.7228571428571429,0.05,12,0.862857142857143,0.9995806426201,0.0004031368684555384
3028,0.7228571428571429,0.05,12,1.1471428571428572,0.9995806426201,0.0004031368684555384
3029,0.7228571428571429,0.05,12,1.4314285714285715,0.9995806426201,0.0004031368684555384
3030,0.7228571428571429,0.05,12,1.715714285714286,0.9995806426201,0.0004031368684555384
3031,0.7228571428571429,0.05,12,2.0,0.9995806426201,0.0004031368684555384
3032,0.7228571428571429,0.05,17,0.01,,
3033,0.7228571428571429,0.05,17,0.2942857142857143,0.9995806426201,0.0004031368684555384
3034,0.7228571428571429,0.05,17,0.5785714285714286,0.9995806426201,0.0004031368684555384
3035,0.7228571428571429,0.05,17,0.862857142857143,0.9995806426201,0.0004031368684555384
3036,0.7228571428571429,0.05,17,1.1471428571428572,0.9995806426201,0.0004031368684555384
3037,0.7228571428571429,0.05,17,1.4314285714285715,0.9995806426201,0.0004031368684555384
3038,0.7228571428571429,0.05,17,1.715714285714286,0.9995806426201,0.0004031368684555384
3039,0.7228571428571429,0.05,17,2.0,0.9995806426201,0.0004031368684555384
3040,0.7228571428571429,0.05,23,0.01,,
3041,0.7228571428571429,0.05,23,0.2942857142857143,0.9995806426201,0.0004031368684555384
3042,0.7228571428571429,0.05,23,0.5785714285714286,0.9995806426201,0.0004031368684555384
3043,0.7228571428571429,0.05,23,0.862857142857143,0.9995806426201,0.0004031368684555384
3044,0.7228571428571429,0.05,23,1.1471428571428572,0.9995806426201,0.0004031368684555384
3045,0.7228571428571429,0.05,23,1.4314285714285715,0.9995806426201,0.0004031368684555384
3046,0.7228571428571429,0.05,23,1.715714285714286,0.9995806426201,0.0004031368684555384
3047,0.7228571428571429,0.05,23,2.0,0.9995806426201,0.0004031368684555384
3048,0.7228571428571429,0.05,28,0.01,,
3049,0.7228571428571429,0.05,28,0.2942857142857143,0.9995806426201,0.0004031368684555384
3050,0.7228571428571429,0.05,28,0.5785714285714286,0.9995806426201,0.0004031368684555384
3051,0.7228571428571429,0.05,28,0.862857142857143,0.9995806426201,0.0004031368684555384
3052,0.7228571428571429,0.05,28,1.1471428571428572,0.9995806426201,0.0004031368684555384
3053,0.7228571428571429,0.05,28,1.4314285714285715,0.9995806426201,0.0004031368684555384
3054,0.7228571428571429,0.05,28,1.715714285714286,0.9995806426201,0.0004031368684555384
3055,0.7228571428571429,0.05,28,2.0,0.9995806426201,0.0004031368684555384
3056,0.7228571428571429,0.05,34,0.01,,
3057,0.7228571428571429,0.05,34,0.2942857142857143,0.9995806426201,0.0004031368684555384
3058,0.7228571428571429,0.05,34,0.5785714285714286,0.9995806426201,0.0004031368684555384
3059,0.7228571428571429,0.05,34,0.862857142857143,0.9995806426201,0.0004031368684555384
3060,0.7228571428571429,0.05,34,1.1471428571428572,0.9995806426201,0.0004031368684555384
3061,0.7228571428571429,0.05,34,1.4314285714285715,0.9995806426201,0.0004031368684555384
3062,0.7228571428571429,0.05,34,1.715714285714286,0.9995806426201,0.0004031368684555384
3063,0.7228571428571429,0.05,34,2.0,0.9995806426201,0.0004031368684555384
3064,0.7228571428571429,0.05,40,0.01,,
3065,0.7228571428571429,0.05,40,0.2942857142857143,0.9995806426201,0.0004031368684555384
3066,0.7228571428571429,0.05,40,0.5785714285714286,0.9995806426201,0.0004031368684555384
3067,0.7228571428571429,0.05,40,0.862857142857143,0.9995806426201,0.0004031368684555384
3068,0.7228571428571429,0.05,40,1.1471428571428572,0.9995806426201,0.0004031368684555384
3069,0.7228571428571429,0.05,40,1.4314285714285715,0.9995806426201,0.0004031368684555384
3070,0.7228571428571429,0.05,40,1.715714285714286,0.9995806426201,0.0004031368684555384
3071,0.7228571428571429,0.05,40,2.0,0.9995806426201,0.0004031368684555384
3072,0.8614285714285714,0.0005,1,0.01,0.9997209133244399,0.0002682917573546091
3073,0.8614285714285714,0.0005,1,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3074,0.8614285714285714,0.0005,1,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3075,0.8614285714285714,0.0005,1,0.862857142857143,0.9997142713583013,0.0002746768159176262
3076,0.8614285714285714,0.0005,1,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3077,0.8614285714285714,0.0005,1,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3078,0.8614285714285714,0.0005,1,1.715714285714286,0.9997142713583013,0.0002746768159176262
3079,0.8614285714285714,0.0005,1,2.0,0.9997142713583013,0.0002746768159176262
3080,0.8614285714285714,0.0005,6,0.01,0.9997207717027179,0.0002684279012267884
3081,0.8614285714285714,0.0005,6,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3082,0.8614285714285714,0.0005,6,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3083,0.8614285714285714,0.0005,6,0.862857142857143,0.9997142713583013,0.0002746768159176262
3084,0.8614285714285714,0.0005,6,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3085,0.8614285714285714,0.0005,6,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3086,0.8614285714285714,0.0005,6,1.715714285714286,0.9997142713583013,0.0002746768159176262
3087,0.8614285714285714,0.0005,6,2.0,0.9997142713583013,0.0002746768159176262
3088,0.8614285714285714,0.0005,12,0.01,0.9997217629546049,0.0002674749904143632
3089,0.8614285714285714,0.0005,12,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3090,0.8614285714285714,0.0005,12,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3091,0.8614285714285714,0.0005,12,0.862857142857143,0.9997142713583013,0.0002746768159176262
3092,0.8614285714285714,0.0005,12,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3093,0.8614285714285714,0.0005,12,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3094,0.8614285714285714,0.0005,12,1.715714285714286,0.9997142713583013,0.0002746768159176262
3095,0.8614285714285714,0.0005,12,2.0,0.9997142713583013,0.0002746768159176262
3096,0.8614285714285714,0.0005,17,0.01,0.9997226757029347,0.0002665975466849376
3097,0.8614285714285714,0.0005,17,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3098,0.8614285714285714,0.0005,17,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3099,0.8614285714285714,0.0005,17,0.862857142857143,0.9997142713583013,0.0002746768159176262
3100,0.8614285714285714,0.0005,17,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3101,0.8614285714285714,0.0005,17,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3102,0.8614285714285714,0.0005,17,1.715714285714286,0.9997142713583013,0.0002746768159176262
3103,0.8614285714285714,0.0005,17,2.0,0.9997142713583013,0.0002746768159176262
3104,0.8614285714285714,0.0005,23,0.01,0.9997292201355007,0.0002603062491498923
3105,0.8614285714285714,0.0005,23,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3106,0.8614285714285714,0.0005,23,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3107,0.8614285714285714,0.0005,23,0.862857142857143,0.9997142713583013,0.0002746768159176262
3108,0.8614285714285714,0.0005,23,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3109,0.8614285714285714,0.0005,23,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3110,0.8614285714285714,0.0005,23,1.715714285714286,0.9997142713583013,0.0002746768159176262
3111,0.8614285714285714,0.0005,23,2.0,0.9997142713583013,0.0002746768159176262
3112,0.8614285714285714,0.0005,28,0.01,0.9997037717647511,0.00028477029099825235
3113,0.8614285714285714,0.0005,28,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3114,0.8614285714285714,0.0005,28,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3115,0.8614285714285714,0.0005,28,0.862857142857143,0.9997142713583013,0.0002746768159176262
3116,0.8614285714285714,0.0005,28,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3117,0.8614285714285714,0.0005,28,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3118,0.8614285714285714,0.0005,28,1.715714285714286,0.9997142713583013,0.0002746768159176262
3119,0.8614285714285714,0.0005,28,2.0,0.9997142713583013,0.0002746768159176262
3120,0.8614285714285714,0.0005,34,0.01,0.9996999391469168,0.00028845466529510194
3121,0.8614285714285714,0.0005,34,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3122,0.8614285714285714,0.0005,34,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3123,0.8614285714285714,0.0005,34,0.862857142857143,0.9997142713583013,0.0002746768159176262
3124,0.8614285714285714,0.0005,34,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3125,0.8614285714285714,0.0005,34,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3126,0.8614285714285714,0.0005,34,1.715714285714286,0.9997142713583013,0.0002746768159176262
3127,0.8614285714285714,0.0005,34,2.0,0.9997142713583013,0.0002746768159176262
3128,0.8614285714285714,0.0005,40,0.01,0.9995585173703521,0.00042440632578411545
3129,0.8614285714285714,0.0005,40,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3130,0.8614285714285714,0.0005,40,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3131,0.8614285714285714,0.0005,40,0.862857142857143,0.9997142713583013,0.0002746768159176262
3132,0.8614285714285714,0.0005,40,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3133,0.8614285714285714,0.0005,40,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3134,0.8614285714285714,0.0005,40,1.715714285714286,0.9997142713583013,0.0002746768159176262
3135,0.8614285714285714,0.0005,40,2.0,0.9997142713583013,0.0002746768159176262
3136,0.8614285714285714,0.007571428571428571,1,0.01,0.9997215686663194,0.0002676617637363585
3137,0.8614285714285714,0.007571428571428571,1,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3138,0.8614285714285714,0.007571428571428571,1,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3139,0.8614285714285714,0.007571428571428571,1,0.862857142857143,0.9997142713583013,0.0002746768159176262
3140,0.8614285714285714,0.007571428571428571,1,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3141,0.8614285714285714,0.007571428571428571,1,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3142,0.8614285714285714,0.007571428571428571,1,1.715714285714286,0.9997142713583013,0.0002746768159176262
3143,0.8614285714285714,0.007571428571428571,1,2.0,0.9997142713583013,0.0002746768159176262
3144,0.8614285714285714,0.007571428571428571,6,0.01,0.9996899440645198,0.0002980631434347471
3145,0.8614285714285714,0.007571428571428571,6,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3146,0.8614285714285714,0.007571428571428571,6,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3147,0.8614285714285714,0.007571428571428571,6,0.862857142857143,0.9997142713583013,0.0002746768159176262
3148,0.8614285714285714,0.007571428571428571,6,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3149,0.8614285714285714,0.007571428571428571,6,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3150,0.8614285714285714,0.007571428571428571,6,1.715714285714286,0.9997142713583013,0.0002746768159176262
3151,0.8614285714285714,0.007571428571428571,6,2.0,0.9997142713583013,0.0002746768159176262
3152,0.8614285714285714,0.007571428571428571,12,0.01,0.9973026099873706,0.002593056459276406
3153,0.8614285714285714,0.007571428571428571,12,0.2942857142857143,0.9997142713583013,0.0002746768159176262
3154,0.8614285714285714,0.007571428571428571,12,0.5785714285714286,0.9997142713583013,0.0002746768159176262
3155,0.8614285714285714,0.007571428571428571,12,0.862857142857143,0.9997142713583013,0.0002746768159176262
3156,0.8614285714285714,0.007571428571428571,12,1.1471428571428572,0.9997142713583013,0.0002746768159176262
3157,0.8614285714285714,0.007571428571428571,12,1.4314285714285715,0.9997142713583013,0.0002746768159176262
3158,0.8614285714285714,0.007571428571428571,12,1.715714285714286,0.9997142713583013,0.0002746768159176262
