,epsilon,sigma,r2,mse
2730,7627.121016949152,5084.794915254238,0.9832357860552093,0.8516669470748518
2731,7627.121016949152,5254.284745762712,0.9832362993174317,0.8516408719799258
2732,7627.121016949152,5423.774576271187,0.9832367651622227,0.8516172058174508
2733,7627.121016949152,5593.264406779661,0.9832371892570021,0.8515956606673343
2734,7627.121016949152,5762.754237288135,0.9832375764468844,0.8515759903847899
2735,7627.121016949152,5932.244067796611,0.9832379308938376,0.8515579835306888
2736,7627.121016949152,6101.733898305085,0.9832382561891176,0.8515414576596345
2737,7627.121016949152,6271.223728813559,0.9832385554446852,0.851526254675676
2738,7627.121016949152,6440.713559322034,0.9832388313679828,0.8515122370334943
2739,7627.121016949152,6610.203389830509,0.9832390863234429,0.8514992846135941
2740,7627.121016949152,6779.693220338983,0.9832393223833534,0.8514872921381949
2741,7627.121016949152,6949.183050847458,0.9832395413701348,0.8514761670234621
2742,7627.121016949152,7118.672881355932,0.9832397448916462,0.851465827585848
2743,7627.121016949152,7288.162711864406,0.9832399343708047,0.8514562015373468
2744,7627.121016949152,7457.652542372882,0.9832401110705418,0.8514472247176702
2745,7627.121016949152,7627.142372881356,0.9832402761149157,0.8514388400216447
2746,7627.121016949152,7796.6322033898305,0.983240430507044,0.8514309964882122
2747,7627.121016949152,7966.122033898305,0.9832405751443908,0.8514236485237915
2748,7627.121016949152,8135.611864406779,0.9832407108318462,0.8514167552378172
2749,7627.121016949152,8305.101694915254,0.9832408382929541,0.8514102798723143
2750,7627.121016949152,8474.591525423728,0.9832409581795836,0.851404189310596
2751,7627.121016949152,8644.081355932203,0.9832410710802837,0.8513984536527864
2752,7627.121016949152,8813.571186440679,0.9832411775275247,0.8513930458479779
2753,7627.121016949152,8983.061016949152,0.9832412780039903,0.851387941374547
2754,7627.121016949152,9152.550847457627,0.9832413729480616,0.8513831179615541
2755,7627.121016949152,9322.040677966103,0.9832414627586092,0.8513785553453062
2756,7627.121016949152,9491.530508474576,0.983241547799191,0.8513742350560928
2757,7627.121016949152,9661.020338983051,0.9832416284017386,0.8513701402309009
2758,7627.121016949152,9830.510169491525,0.9832417048698023,0.8513662554485508
2759,7627.121016949152,10000.0,0.9832417774814151,0.8513625665842389
2760,7796.612372881356,0.1,-12.90191166509092,706.2543287328648
2761,7796.612372881356,169.58983050847456,0.9652664876172047,1.7645554124793337
2762,7796.612372881356,339.07966101694916,0.9809716464908169,0.9666912981662865
2763,7796.612372881356,508.5694915254237,0.9823526946296237,0.8965303555766407
2764,7796.612372881356,678.0593220338983,0.9827639252442207,0.8756387394692011
2765,7796.612372881356,847.5491525423729,0.982942810438305,0.8665508927246767
2766,7796.612372881356,1017.0389830508474,0.9830370635623125,0.8617625817045428
2767,7796.612372881356,1186.5288135593219,0.983092922263458,0.8589248101496766
2768,7796.612372881356,1356.0186440677965,0.9831287897082459,0.8571026479354236
2769,7796.612372881356,1525.508474576271,0.9831532056603283,0.8558622522068542
2770,7796.612372881356,1694.9983050847457,0.9831705835628695,0.8549794082362074
2771,7796.612372881356,1864.4881355932202,0.9831833948967461,0.8543285581786646
2772,7796.612372881356,2033.9779661016946,0.9831931126548387,0.8538348700526103
2773,7796.612372881356,2203.4677966101694,0.9832006596634348,0.853451461812188
2774,7796.612372881356,2372.957627118644,0.983206638230156,0.8531477346178169
2775,7796.612372881356,2542.4474576271186,0.9832114551534971,0.8529030220169368
2776,7796.612372881356,2711.937288135593,0.9832153932855974,0.8527029543636517
2777,7796.612372881356,2881.4271186440674,0.9832186542744341,0.8525372874009075
2778,7796.612372881356,3050.916949152542,0.9832213850355681,0.8523985574249109
2779,7796.612372881356,3220.4067796610166,0.9832236946700511,0.8522812218101616
2780,7796.612372881356,3389.8966101694914,0.9832256655776042,0.8521810944302433
2781,7796.612372881356,3559.3864406779658,0.9832273609358084,0.8520949656949031
2782,7796.612372881356,3728.8762711864406,0.9832288298432639,0.8520203412638256
2783,7796.612372881356,3898.366101694915,0.983230110925246,0.851955258869606
2784,7796.612372881356,4067.8559322033893,0.9832312349057974,0.8518981576486441
2785,7796.612372881356,4237.345762711864,0.9832322264716291,0.8518477834499169
2786,7796.612372881356,4406.835593220339,0.9832331056423087,0.8518031192258129
2787,7796.612372881356,4576.325423728814,0.9832338887907788,0.8517633331870004
2788,7796.612372881356,4745.815254237288,0.9832345894126296,0.8517277397213745
2789,7796.612372881356,4915.3050847457625,0.983235218712429,0.8516957696068964
2790,7796.612372881356,5084.794915254238,0.9832357860552093,0.8516669470748518
2791,7796.612372881356,5254.284745762712,0.9832362993174317,0.8516408719799258
2792,7796.612372881356,5423.774576271187,0.9832367651622227,0.8516172058174508
2793,7796.612372881356,5593.264406779661,0.9832371892570021,0.8515956606673343
2794,7796.612372881356,5762.754237288135,0.9832375764468844,0.8515759903847899
2795,7796.612372881356,5932.244067796611,0.9832379308938376,0.8515579835306888
2796,7796.612372881356,6101.733898305085,0.9832382561891176,0.8515414576596345
2797,7796.612372881356,6271.223728813559,0.9832385554446852,0.851526254675676
2798,7796.612372881356,6440.713559322034,0.9832388313679828,0.8515122370334943
2799,7796.612372881356,6610.203389830509,0.9832390863234429,0.8514992846135941
2800,7796.612372881356,6779.693220338983,0.9832393223833534,0.8514872921381949
2801,7796.612372881356,6949.183050847458,0.9832395413701348,0.8514761670234621
2802,7796.612372881356,7118.672881355932,0.9832397448916462,0.851465827585848
2803,7796.612372881356,7288.162711864406,0.9832399343708047,0.8514562015373468
2804,7796.612372881356,7457.652542372882,0.9832401110705418,0.8514472247176702
2805,7796.612372881356,7627.142372881356,0.9832402761149157,0.8514388400216447
2806,7796.612372881356,7796.6322033898305,0.983240430507044,0.8514309964882122
2807,7796.612372881356,7966.122033898305,0.9832405751443908,0.8514236485237915
2808,7796.612372881356,8135.611864406779,0.9832407108318462,0.8514167552378172
2809,7796.612372881356,8305.101694915254,0.9832408382929541,0.8514102798723143
2810,7796.612372881356,8474.591525423728,0.9832409581795836,0.851404189310596
2811,7796.612372881356,8644.081355932203,0.9832410710802837,0.8513984536527864
2812,7796.612372881356,8813.571186440679,0.9832411775275247,0.8513930458479779
2813,7796.612372881356,8983.061016949152,0.9832412780039903,0.851387941374547
2814,7796.612372881356,9152.550847457627,0.9832413729480616,0.8513831179615541
2815,7796.612372881356,9322.040677966103,0.9832414627586092,0.8513785553453062
2816,7796.612372881356,9491.530508474576,0.983241547799191,0.8513742350560928
2817,7796.612372881356,9661.020338983051,0.9832416284017386,0.8513701402309009
2818,7796.612372881356,9830.510169491525,0.9832417048698023,0.8513662554485508
2819,7796.612372881356,10000.0,0.9832417774814151,0.8513625665842389
2820,7966.103728813559,0.1,-12.90191166509092,706.2543287328648
2821,7966.103728813559,169.58983050847456,0.9652664876172047,1.7645554124793337
2822,7966.103728813559,339.07966101694916,0.9809716464908169,0.9666912981662865
2823,7966.103728813559,508.5694915254237,0.9823526946296237,0.8965303555766407
2824,7966.103728813559,678.0593220338983,0.9827639252442207,0.8756387394692011
2825,7966.103728813559,847.5491525423729,0.982942810438305,0.8665508927246767
2826,7966.103728813559,1017.0389830508474,0.9830370635623125,0.8617625817045428
2827,7966.103728813559,1186.5288135593219,0.983092922263458,0.8589248101496766
2828,7966.103728813559,1356.0186440677965,0.9831287897082459,0.8571026479354236
2829,7966.103728813559,1525.508474576271,0.9831532056603283,0.8558622522068542
2830,7966.103728813559,1694.9983050847457,0.9831705835628695,0.8549794082362074
2831,7966.103728813559,1864.4881355932202,0.9831833948967461,0.8543285581786646
2832,7966.103728813559,2033.9779661016946,0.9831931126548387,0.8538348700526103
2833,7966.103728813559,2203.4677966101694,0.9832006596634348,0.853451461812188
2834,7966.103728813559,2372.957627118644,0.983206638230156,0.8531477346178169
2835,7966.103728813559,2542.4474576271186,0.9832114551534971,0.8529030220169368
2836,7966.103728813559,2711.937288135593,0.9832153932855974,0.8527029543636517
2837,7966.103728813559,2881.4271186440674,0.9832186542744341,0.8525372874009075
2838,7966.103728813559,3050.916949152542,0.9832213850355681,0.8523985574249109
2839,7966.103728813559,3220.4067796610166,0.9832236946700511,0.8522812218101616
2840,7966.103728813559,3389.8966101694914,0.9832256655776042,0.8521810944302433
2841,7966.103728813559,3559.3864406779658,0.9832273609358084,0.8520949656949031
2842,7966.103728813559,3728.8762711864406,0.9832288298432639,0.8520203412638256
2843,7966.103728813559,3898.366101694915,0.983230110925246,0.851955258869606
2844,7966.103728813559,4067.8559322033893,0.9832312349057974,0.8518981576486441
2845,7966.103728813559,4237.345762711864,0.9832322264716291,0.8518477834499169
2846,7966.103728813559,4406.835593220339,0.9832331056423087,0.8518031192258129
2847,7966.103728813559,4576.325423728814,0.9832338887907788,0.8517633331870004
2848,7966.103728813559,4745.815254237288,0.9832345894126296,0.8517277397213745
2849,7966.103728813559,4915.3050847457625,0.983235218712429,0.8516957696068964
2850,7966.103728813559,5084.794915254238,0.9832357860552093,0.8516669470748518
2851,7966.103728813559,5254.284745762712,0.9832362993174317,0.8516408719799258
2852,7966.103728813559,5423.774576271187,0.9832367651622227,0.8516172058174508
2853,7966.103728813559,5593.264406779661,0.9832371892570021,0.8515956606673343
2854,7966.103728813559,5762.754237288135,0.9832375764468844,0.8515759903847899
2855,7966.103728813559,5932.244067796611,0.9832379308938376,0.8515579835306888
2856,7966.103728813559,6101.733898305085,0.9832382561891176,0.8515414576596345
2857,7966.103728813559,6271.223728813559,0.9832385554446852,0.851526254675676
2858,7966.103728813559,6440.713559322034,0.9832388313679828,0.8515122370334943
2859,7966.103728813559,6610.203389830509,0.9832390863234429,0.8514992846135941
2860,7966.103728813559,6779.693220338983,0.9832393223833534,0.8514872921381949
2861,7966.103728813559,6949.183050847458,0.9832395413701348,0.8514761670234621
2862,7966.103728813559,7118.672881355932,0.9832397448916462,0.851465827585848
2863,7966.103728813559,7288.162711864406,0.9832399343708047,0.8514562015373468
2864,7966.103728813559,7457.652542372882,0.9832401110705418,0.8514472247176702
2865,7966.103728813559,7627.142372881356,0.9832402761149157,0.8514388400216447
2866,7966.103728813559,7796.6322033898305,0.983240430507044,0.8514309964882122
2867,7966.103728813559,7966.122033898305,0.9832405751443908,0.8514236485237915
2868,7966.103728813559,8135.611864406779,0.9832407108318462,0.8514167552378172
2869,7966.103728813559,8305.101694915254,0.9832408382929541,0.8514102798723143
2870,7966.103728813559,8474.591525423728,0.9832409581795836,0.851404189310596
2871,7966.103728813559,8644.081355932203,0.9832410710802837,0.8513984536527864
2872,7966.103728813559,8813.571186440679,0.9832411775275247,0.8513930458479779
2873,7966.103728813559,8983.061016949152,0.9832412780039903,0.851387941374547
2874,7966.103728813559,9152.550847457627,0.9832413729480616,0.8513831179615541
2875,7966.103728813559,9322.040677966103,0.9832414627586092,0.8513785553453062
2876,7966.103728813559,9491.530508474576,0.983241547799191,0.8513742350560928
2877,7966.103728813559,9661.020338983051,0.9832416284017386,0.8513701402309009
2878,7966.103728813559,9830.510169491525,0.9832417048698023,0.8513662554485508
2879,7966.103728813559,10000.0,0.9832417774814151,0.8513625665842389
2880,8135.5950847457625,0.1,-12.90191166509092,706.2543287328648
2881,8135.5950847457625,169.58983050847456,0.9652664876172047,1.7645554124793337
2882,8135.5950847457625,339.07966101694916,0.9809716464908169,0.9666912981662865
2883,8135.5950847457625,508.5694915254237,0.9823526946296237,0.8965303555766407
2884,8135.5950847457625,678.0593220338983,0.9827639252442207,0.8756387394692011
2885,8135.5950847457625,847.5491525423729,0.982942810438305,0.8665508927246767
2886,8135.5950847457625,1017.0389830508474,0.9830370635623125,0.8617625817045428
2887,8135.5950847457625,1186.5288135593219,0.983092922263458,0.8589248101496766
2888,8135.5950847457625,1356.0186440677965,0.9831287897082459,0.8571026479354236
2889,8135.5950847457625,1525.508474576271,0.9831532056603283,0.8558622522068542
2890,8135.5950847457625,1694.9983050847457,0.9831705835628695,0.8549794082362074
2891,8135.5950847457625,1864.4881355932202,0.9831833948967461,0.8543285581786646
2892,8135.5950847457625,2033.9779661016946,0.9831931126548387,0.8538348700526103
2893,8135.5950847457625,2203.4677966101694,0.9832006596634348,0.853451461812188
2894,8135.5950847457625,2372.957627118644,0.983206638230156,0.8531477346178169
2895,8135.5950847457625,2542.4474576271186,0.9832114551534971,0.8529030220169368
2896,8135.5950847457625,2711.937288135593,0.9832153932855974,0.8527029543636517
2897,8135.5950847457625,2881.4271186440674,0.9832186542744341,0.8525372874009075
2898,8135.5950847457625,3050.916949152542,0.9832213850355681,0.8523985574249109
2899,8135.5950847457625,3220.4067796610166,0.9832236946700511,0.8522812218101616
2900,8135.5950847457625,3389.8966101694914,0.9832256655776042,0.8521810944302433
2901,8135.5950847457625,3559.3864406779658,0.9832273609358084,0.8520949656949031
2902,8135.5950847457625,3728.8762711864406,0.9832288298432639,0.8520203412638256
2903,8135.5950847457625,3898.366101694915,0.983230110925246,0.851955258869606
2904,8135.5950847457625,4067.8559322033893,0.9832312349057974,0.8518981576486441
2905,8135.5950847457625,4237.345762711864,0.9832322264716291,0.8518477834499169
2906,8135.5950847457625,4406.835593220339,0.9832331056423087,0.8518031192258129
2907,8135.5950847457625,4576.325423728814,0.9832338887907788,0.8517633331870004
2908,8135.5950847457625,4745.815254237288,0.9832345894126296,0.8517277397213745
2909,8135.5950847457625,4915.3050847457625,0.983235218712429,0.8516957696068964
2910,8135.5950847457625,5084.794915254238,0.9832357860552093,0.8516669470748518
2911,8135.5950847457625,5254.284745762712,0.9832362993174317,0.8516408719799258
2912,8135.5950847457625,5423.774576271187,0.9832367651622227,0.8516172058174508
2913,8135.5950847457625,5593.264406779661,0.9832371892570021,0.8515956606673343
2914,8135.5950847457625,5762.754237288135,0.9832375764468844,0.8515759903847899
2915,8135.5950847457625,5932.244067796611,0.9832379308938376,0.8515579835306888
2916,8135.5950847457625,6101.733898305085,0.9832382561891176,0.8515414576596345
2917,8135.5950847457625,6271.223728813559,0.9832385554446852,0.851526254675676
2918,8135.5950847457625,6440.713559322034,0.9832388313679828,0.8515122370334943
2919,8135.5950847457625,6610.203389830509,0.9832390863234429,0.8514992846135941
2920,8135.5950847457625,6779.693220338983,0.9832393223833534,0.8514872921381949
2921,8135.5950847457625,6949.183050847458,0.9832395413701348,0.8514761670234621
2922,8135.5950847457625,7118.672881355932,0.9832397448916462,0.851465827585848
2923,8135.5950847457625,7288.162711864406,0.9832399343708047,0.8514562015373468
2924,8135.5950847457625,7457.652542372882,0.9832401110705418,0.8514472247176702
2925,8135.5950847457625,7627.142372881356,0.9832402761149157,0.8514388400216447
2926,8135.5950847457625,7796.6322033898305,0.983240430507044,0.8514309964882122
2927,8135.5950847457625,7966.122033898305,0.9832405751443908,0.8514236485237915
2928,8135.5950847457625,8135.611864406779,0.9832407108318462,0.8514167552378172
2929,8135.5950847457625,8305.101694915254,0.9832408382929541,0.8514102798723143
2930,8135.5950847457625,8474.591525423728,0.9832409581795836,0.851404189310596
2931,8135.5950847457625,8644.081355932203,0.9832410710802837,0.8513984536527864
2932,8135.5950847457625,8813.571186440679,0.9832411775275247,0.8513930458479779
2933,8135.5950847457625,8983.061016949152,0.9832412780039903,0.851387941374547
2934,8135.5950847457625,9152.550847457627,0.9832413729480616,0.8513831179615541
2935,8135.5950847457625,9322.040677966103,0.9832414627586092,0.8513785553453062
2936,8135.5950847457625,9491.530508474576,0.983241547799191,0.8513742350560928
2937,8135.5950847457625,9661.020338983051,0.9832416284017386,0.8513701402309009
2938,8135.5950847457625,9830.510169491525,0.9832417048698023,0.8513662554485508
2939,8135.5950847457625,10000.0,0.9832417774814151,0.8513625665842389
2940,8305.086440677966,0.1,-12.90191166509092,706.2543287328648
2941,8305.086440677966,169.58983050847456,0.9652664876172047,1.7645554124793337
2942,8305.086440677966,339.07966101694916,0.9809716464908169,0.9666912981662865
2943,8305.086440677966,508.5694915254237,0.9823526946296237,0.8965303555766407
2944,8305.086440677966,678.0593220338983,0.9827639252442207,0.8756387394692011
2945,8305.086440677966,847.5491525423729,0.982942810438305,0.8665508927246767
2946,8305.086440677966,1017.0389830508474,0.9830370635623125,0.8617625817045428
2947,8305.086440677966,1186.5288135593219,0.983092922263458,0.8589248101496766
2948,8305.086440677966,1356.0186440677965,0.9831287897082459,0.8571026479354236
2949,8305.086440677966,1525.508474576271,0.9831532056603283,0.8558622522068542
2950,8305.086440677966,1694.9983050847457,0.9831705835628695,0.8549794082362074
2951,8305.086440677966,1864.4881355932202,0.9831833948967461,0.8543285581786646
2952,8305.086440677966,2033.9779661016946,0.9831931126548387,0.8538348700526103
2953,8305.086440677966,2203.4677966101694,0.9832006596634348,0.853451461812188
2954,8305.086440677966,2372.957627118644,0.983206638230156,0.8531477346178169
2955,8305.086440677966,2542.4474576271186,0.9832114551534971,0.8529030220169368
2956,8305.086440677966,2711.937288135593,0.9832153932855974,0.8527029543636517
2957,8305.086440677966,2881.4271186440674,0.9832186542744341,0.8525372874009075
2958,8305.086440677966,3050.916949152542,0.9832213850355681,0.8523985574249109
2959,8305.086440677966,3220.4067796610166,0.9832236946700511,0.8522812218101616
2960,8305.086440677966,3389.8966101694914,0.9832256655776042,0.8521810944302433
2961,8305.086440677966,3559.3864406779658,0.9832273609358084,0.8520949656949031
2962,8305.086440677966,3728.8762711864406,0.9832288298432639,0.8520203412638256
2963,8305.086440677966,3898.366101694915,0.983230110925246,0.851955258869606
2964,8305.086440677966,4067.8559322033893,0.9832312349057974,0.8518981576486441
2965,8305.086440677966,4237.345762711864,0.9832322264716291,0.8518477834499169
2966,8305.086440677966,4406.835593220339,0.9832331056423087,0.8518031192258129
2967,8305.086440677966,4576.325423728814,0.9832338887907788,0.8517633331870004
2968,8305.086440677966,4745.815254237288,0.9832345894126296,0.8517277397213745
2969,8305.086440677966,4915.3050847457625,0.983235218712429,0.8516957696068964
2970,8305.086440677966,5084.794915254238,0.9832357860552093,0.8516669470748518
2971,8305.086440677966,5254.284745762712,0.9832362993174317,0.8516408719799258
2972,8305.086440677966,5423.774576271187,0.9832367651622227,0.8516172058174508
2973,8305.086440677966,5593.264406779661,0.9832371892570021,0.8515956606673343
2974,8305.086440677966,5762.754237288135,0.9832375764468844,0.8515759903847899
2975,8305.086440677966,5932.244067796611,0.9832379308938376,0.8515579835306888
2976,8305.086440677966,6101.733898305085,0.9832382561891176,0.8515414576596345
2977,8305.086440677966,6271.223728813559,0.9832385554446852,0.851526254675676
2978,8305.086440677966,6440.713559322034,0.9832388313679828,0.8515122370334943
2979,8305.086440677966,6610.203389830509,0.9832390863234429,0.8514992846135941
2980,8305.086440677966,6779.693220338983,0.9832393223833534,0.8514872921381949
2981,8305.086440677966,6949.183050847458,0.9832395413701348,0.8514761670234621
2982,8305.086440677966,7118.672881355932,0.9832397448916462,0.851465827585848
2983,8305.086440677966,7288.162711864406,0.9832399343708047,0.8514562015373468
2984,8305.086440677966,7457.652542372882,0.9832401110705418,0.8514472247176702
2985,8305.086440677966,7627.142372881356,0.9832402761149157,0.8514388400216447
2986,8305.086440677966,7796.6322033898305,0.983240430507044,0.8514309964882122
2987,8305.086440677966,7966.122033898305,0.9832405751443908,0.8514236485237915
2988,8305.086440677966,8135.611864406779,0.9832407108318462,0.8514167552378172
2989,8305.086440677966,8305.101694915254,0.9832408382929541,0.8514102798723143
2990,8305.086440677966,8474.591525423728,0.9832409581795836,0.851404189310596
2991,8305.086440677966,8644.081355932203,0.9832410710802837,0.8513984536527864
2992,8305.086440677966,8813.571186440679,0.9832411775275247,0.8513930458479779
2993,8305.086440677966,8983.061016949152,0.9832412780039903,0.851387941374547
2994,8305.086440677966,9152.550847457627,0.9832413729480616,0.8513831179615541
2995,8305.086440677966,9322.040677966103,0.9832414627586092,0.8513785553453062
2996,8305.086440677966,9491.530508474576,0.983241547799191,0.8513742350560928
2997,8305.086440677966,9661.020338983051,0.9832416284017386,0.8513701402309009
2998,8305.086440677966,9830.510169491525,0.9832417048698023,0.8513662554485508
2999,8305.086440677966,10000.0,0.9832417774814151,0.8513625665842389
3000,8474.57779661017,0.1,-12.90191166509092,706.2543287328648
3001,8474.57779661017,169.58983050847456,0.9652664876172047,1.7645554124793337
3002,8474.57779661017,339.07966101694916,0.9809716464908169,0.9666912981662865
3003,8474.57779661017,508.5694915254237,0.9823526946296237,0.8965303555766407
3004,8474.57779661017,678.0593220338983,0.9827639252442207,0.8756387394692011
3005,8474.57779661017,847.5491525423729,0.982942810438305,0.8665508927246767
3006,8474.57779661017,1017.0389830508474,0.9830370635623125,0.8617625817045428
3007,8474.57779661017,1186.5288135593219,0.983092922263458,0.8589248101496766
3008,8474.57779661017,1356.0186440677965,0.9831287897082459,0.8571026479354236
3009,8474.57779661017,1525.508474576271,0.9831532056603283,0.8558622522068542
3010,8474.57779661017,1694.9983050847457,0.9831705835628695,0.8549794082362074
3011,8474.57779661017,1864.4881355932202,0.9831833948967461,0.8543285581786646
3012,8474.57779661017,2033.9779661016946,0.9831931126548387,0.8538348700526103
3013,8474.57779661017,2203.4677966101694,0.9832006596634348,0.853451461812188
3014,8474.57779661017,2372.957627118644,0.983206638230156,0.8531477346178169
3015,8474.57779661017,2542.4474576271186,0.9832114551534971,0.8529030220169368
3016,8474.57779661017,2711.937288135593,0.9832153932855974,0.8527029543636517
3017,8474.57779661017,2881.4271186440674,0.9832186542744341,0.8525372874009075
3018,8474.57779661017,3050.916949152542,0.9832213850355681,0.8523985574249109
3019,8474.57779661017,3220.4067796610166,0.9832236946700511,0.8522812218101616
3020,8474.57779661017,3389.8966101694914,0.9832256655776042,0.8521810944302433
3021,8474.57779661017,3559.3864406779658,0.9832273609358084,0.8520949656949031
3022,8474.57779661017,3728.8762711864406,0.9832288298432639,0.8520203412638256
3023,8474.57779661017,3898.366101694915,0.983230110925246,0.851955258869606
3024,8474.57779661017,4067.8559322033893,0.9832312349057974,0.8518981576486441
3025,8474.57779661017,4237.345762711864,0.9832322264716291,0.8518477834499169
3026,8474.57779661017,4406.835593220339,0.9832331056423087,0.8518031192258129
3027,8474.57779661017,4576.325423728814,0.9832338887907788,0.8517633331870004
3028,8474.57779661017,4745.815254237288,0.9832345894126296,0.8517277397213745
3029,8474.57779661017,4915.3050847457625,0.983235218712429,0.8516957696068964
3030,8474.57779661017,5084.794915254238,0.9832357860552093,0.8516669470748518
3031,8474.57779661017,5254.284745762712,0.9832362993174317,0.8516408719799258
3032,8474.57779661017,5423.774576271187,0.9832367651622227,0.8516172058174508
3033,8474.57779661017,5593.264406779661,0.9832371892570021,0.8515956606673343
3034,8474.57779661017,5762.754237288135,0.9832375764468844,0.8515759903847899
3035,8474.57779661017,5932.244067796611,0.9832379308938376,0.8515579835306888
3036,8474.57779661017,6101.733898305085,0.9832382561891176,0.8515414576596345
3037,8474.57779661017,6271.223728813559,0.9832385554446852,0.851526254675676
3038,8474.57779661017,6440.713559322034,0.9832388313679828,0.8515122370334943
3039,8474.57779661017,6610.203389830509,0.9832390863234429,0.8514992846135941
3040,8474.57779661017,6779.693220338983,0.9832393223833534,0.8514872921381949
3041,8474.57779661017,6949.183050847458,0.9832395413701348,0.8514761670234621
3042,8474.57779661017,7118.672881355932,0.9832397448916462,0.851465827585848
3043,8474.57779661017,7288.162711864406,0.9832399343708047,0.8514562015373468
3044,8474.57779661017,7457.652542372882,0.9832401110705418,0.8514472247176702
3045,8474.57779661017,7627.142372881356,0.9832402761149157,0.8514388400216447
3046,8474.57779661017,7796.6322033898305,0.983240430507044,0.8514309964882122
3047,8474.57779661017,7966.122033898305,0.9832405751443908,0.8514236485237915
3048,8474.57779661017,8135.611864406779,0.9832407108318462,0.8514167552378172
3049,8474.57779661017,8305.101694915254,0.9832408382929541,0.8514102798723143
3050,8474.57779661017,8474.591525423728,0.9832409581795836,0.851404189310596
3051,8474.57779661017,8644.081355932203,0.9832410710802837,0.8513984536527864
3052,8474.57779661017,8813.571186440679,0.9832411775275247,0.8513930458479779
3053,8474.57779661017,8983.061016949152,0.9832412780039903,0.851387941374547
3054,8474.57779661017,9152.550847457627,0.9832413729480616,0.8513831179615541
3055,8474.57779661017,9322.040677966103,0.9832414627586092,0.8513785553453062
3056,8474.57779661017,9491.530508474576,0.983241547799191,0.8513742350560928
3057,8474.57779661017,9661.020338983051,0.9832416284017386,0.8513701402309009
3058,8474.57779661017,9830.510169491525,0.9832417048698023,0.8513662554485508
3059,8474.57779661017,10000.0,0.9832417774814151,0.8513625665842389
3060,8644.069152542374,0.1,-12.90191166509092,706.2543287328648
3061,8644.069152542374,169.58983050847456,0.9652664876172047,1.7645554124793337
3062,8644.069152542374,339.07966101694916,0.9809716464908169,0.9666912981662865
3063,8644.069152542374,508.5694915254237,0.9823526946296237,0.8965303555766407
3064,8644.069152542374,678.0593220338983,0.9827639252442207,0.8756387394692011
3065,8644.069152542374,847.5491525423729,0.982942810438305,0.8665508927246767
3066,8644.069152542374,1017.0389830508474,0.9830370635623125,0.8617625817045428
3067,8644.069152542374,1186.5288135593219,0.983092922263458,0.8589248101496766
3068,8644.069152542374,1356.0186440677965,0.9831287897082459,0.8571026479354236
3069,8644.069152542374,1525.508474576271,0.9831532056603283,0.8558622522068542
3070,8644.069152542374,1694.9983050847457,0.9831705835628695,0.8549794082362074
3071,8644.069152542374,1864.4881355932202,0.9831833948967461,0.8543285581786646
3072,8644.069152542374,2033.9779661016946,0.9831931126548387,0.8538348700526103
3073,8644.069152542374,2203.4677966101694,0.9832006596634348,0.853451461812188
3074,8644.069152542374,2372.957627118644,0.983206638230156,0.8531477346178169
3075,8644.069152542374,2542.4474576271186,0.9832114551534971,0.8529030220169368
3076,8644.069152542374,2711.937288135593,0.9832153932855974,0.8527029543636517
3077,8644.069152542374,2881.4271186440674,0.9832186542744341,0.8525372874009075
3078,8644.069152542374,3050.916949152542,0.9832213850355681,0.8523985574249109
3079,8644.069152542374,3220.4067796610166,0.9832236946700511,0.8522812218101616
3080,8644.069152542374,3389.8966101694914,0.9832256655776042,0.8521810944302433
3081,8644.069152542374,3559.3864406779658,0.9832273609358084,0.8520949656949031
3082,8644.069152542374,3728.8762711864406,0.9832288298432639,0.8520203412638256
3083,8644.069152542374,3898.366101694915,0.983230110925246,0.851955258869606
3084,8644.069152542374,4067.8559322033893,0.9832312349057974,0.8518981576486441
3085,8644.069152542374,4237.345762711864,0.9832322264716291,0.8518477834499169
3086,8644.069152542374,4406.835593220339,0.9832331056423087,0.8518031192258129
3087,8644.069152542374,4576.325423728814,0.9832338887907788,0.8517633331870004
3088,8644.069152542374,4745.815254237288,0.9832345894126296,0.8517277397213745
3089,8644.069152542374,4915.3050847457625,0.983235218712429,0.8516957696068964
3090,8644.069152542374,5084.794915254238,0.9832357860552093,0.8516669470748518
3091,8644.069152542374,5254.284745762712,0.9832362993174317,0.8516408719799258
3092,8644.069152542374,5423.774576271187,0.9832367651622227,0.8516172058174508
3093,8644.069152542374,5593.264406779661,0.9832371892570021,0.8515956606673343
3094,8644.069152542374,5762.754237288135,0.9832375764468844,0.8515759903847899
3095,8644.069152542374,5932.244067796611,0.9832379308938376,0.8515579835306888
3096,8644.069152542374,6101.733898305085,0.9832382561891176,0.8515414576596345
3097,8644.069152542374,6271.223728813559,0.9832385554446852,0.851526254675676
3098,8644.069152542374,6440.713559322034,0.9832388313679828,0.8515122370334943
3099,8644.069152542374,6610.203389830509,0.9832390863234429,0.8514992846135941
3100,8644.069152542374,6779.693220338983,0.9832393223833534,0.8514872921381949
3101,8644.069152542374,6949.183050847458,0.9832395413701348,0.8514761670234621
3102,8644.069152542374,7118.672881355932,0.9832397448916462,0.851465827585848
3103,8644.069152542374,7288.162711864406,0.9832399343708047,0.8514562015373468
3104,8644.069152542374,7457.652542372882,0.9832401110705418,0.8514472247176702
3105,8644.069152542374,7627.142372881356,0.9832402761149157,0.8514388400216447
3106,8644.069152542374,7796.6322033898305,0.983240430507044,0.8514309964882122
