,epsilon,sigma,r2,mse
70,169.50135593220338,1694.9983050847457,0.0019238405988829532,17247653905.744232
71,169.50135593220338,1864.4881355932202,0.002330961115855623,17240618496.96452
72,169.50135593220338,2033.9779661016946,0.002776850217649063,17232913132.162807
73,169.50135593220338,2203.4677966101694,0.003261513117548187,17224537721.248848
74,169.50135593220338,2372.957627118644,0.0037849510800044284,17215492242.371773
75,169.50135593220338,2542.4474576271186,0.004347158298375731,17205776795.875587
76,169.50135593220338,2711.937288135593,0.0049481343769121056,17195391388.599205
77,169.50135593220338,2881.4271186440674,0.005587884705246737,17184335927.40492
78,169.50135593220338,3050.916949152542,0.006266410995595995,17172610382.704088
79,169.50135593220338,3220.4067796610166,0.006983708973438807,17160214828.36428
80,169.50135593220338,3389.8966101694914,0.007739774632741447,17147149333.613365
81,169.50135593220338,3559.3864406779658,0.00853460909670345,17133413879.04144
82,169.50135593220338,3728.8762711864406,0.009368216899688586,17119008386.290625
83,169.50135593220338,3898.366101694915,0.010240601070533928,17103932803.019886
84,169.50135593220338,4067.8559322033893,0.011151760455807125,17088187149.161575
85,169.50135593220338,4237.345762711864,0.012101691099866141,17071771493.072742
86,169.50135593220338,4406.835593220339,0.01309038963846254,17054685892.89063
87,169.50135593220338,4576.325423728814,0.014117855718659755,17036930354.714298
88,169.50135593220338,4745.815254237288,0.0151840919781564,17018504832.961943
89,169.50135593220338,4915.3050847457625,0.016289102117120535,16999409263.691328
90,169.50135593220338,5084.794915254238,0.017432888620700582,16979643603.956858
91,169.50135593220338,5254.284745762712,0.018615451486071133,16959207853.807356
92,169.50135593220338,5423.774576271187,0.01983678842702341,16938102052.750565
93,169.50135593220338,5593.264406779661,0.02109689616904531,16916326257.373003
94,169.50135593220338,5762.754237288135,0.02239577202525911,16893880514.10633
95,169.50135593220338,5932.244067796611,0.023733415009130288,16870764839.998755
96,169.50135593220338,6101.733898305085,0.025109826106093247,16846979218.021082
97,169.50135593220338,6271.223728813559,0.026525007745876295,16822523606.185421
98,169.50135593220338,6440.713559322034,0.027978962809223296,16797397954.709925
99,169.50135593220338,6610.203389830509,0.029471693597214466,16771602223.829859
100,169.50135593220338,6779.693220338983,0.031003201113935952,16745136396.19371
101,169.50135593220338,6949.183050847458,0.03257348483994971,16718000480.777838
102,169.50135593220338,7118.672881355932,0.03418254298755963,16690194508.475239
103,169.50135593220338,7288.162711864406,0.03583037308965398,16661718521.919819
104,169.50135593220338,7457.652542372882,0.037516972709341734,16632572563.223251
105,169.50135593220338,7627.142372881356,0.03924234006543059,16602756663.16614
106,169.50135593220338,7796.6322033898305,0.041006474427695006,16572270834.367437
107,169.50135593220338,7966.122033898305,0.04280937621750214,16541115069.545546
108,169.50135593220338,8135.611864406779,0.044651046827785756,16509289344.629309
109,169.50135593220338,8305.101694915254,0.04653148823372755,16476793625.485815
110,169.50135593220338,8474.591525423728,0.04845070249369188,16443627876.544678
111,169.50135593220338,8644.081355932203,0.05040869123941716,16409792069.607985
112,169.50135593220338,8813.571186440679,0.05240545523163387,16375286191.52963
113,169.50135593220338,8983.061016949152,0.054440994021361266,16340110250.068407
114,169.50135593220338,9152.550847457627,0.05651530571773322,16304264277.900185
115,169.50135593220338,9322.040677966103,0.05862838682810578,16267748335.380987
116,169.50135593220338,9491.530508474576,0.06078023211075667,16230562513.092495
117,169.50135593220338,9661.020338983051,0.06297083436712225,16192706935.432364
118,169.50135593220338,9830.510169491525,0.06520018409929329,16154181766.533005
119,169.50135593220338,10000.0,0.06746826896759073,16114987219.63518
120,338.9927118644068,0.1,-1.4895159843764105e-05,17281157003.745564
121,338.9927118644068,169.58983050847456,-5.34154547260357e-07,17280908832.654854
122,338.9927118644068,339.07966101694916,5.966985382677148e-05,17279868453.230503
123,338.9927118644068,508.5694915254237,0.00015820299023971973,17278165711.992683
124,338.9927118644068,678.0593220338983,0.0002946015441143146,17275808622.27732
125,338.9927118644068,847.5491525423729,0.0004694076278272119,17272787815.894863
126,338.9927118644068,1017.0389830508474,0.0006828308424243756,17269099670.750675
127,338.9927118644068,1186.5288135593219,0.0009349523092863077,17264742784.99433
128,338.9927118644068,1356.0186440677965,0.0012258105139059117,17259716493.561886
129,338.9927118644068,1525.508474576271,0.0015554182156064522,17254020575.96076
130,338.9927118644068,1694.9983050847457,0.0019237870048028904,17247654831.89815
131,338.9927118644068,1864.4881355932202,0.0023309218458800185,17240619175.585026
132,338.9927118644068,2033.9779661016946,0.00277682070281815,17232913642.20564
133,338.9927118644068,2203.4677966101694,0.003261490375606968,17224538114.25005
134,338.9927118644068,2372.957627118644,0.0037849330842973927,17215492553.35378
135,338.9927118644068,2542.4474576271186,0.004347143609868764,17205777049.7062
136,338.9927118644068,2711.937288135593,0.004948121944129746,17195391603.44887
137,338.9927118644068,2881.4271186440674,0.005587873751233374,17184336116.700127
138,338.9927118644068,3050.916949152542,0.006266400943281236,17172610556.417131
139,338.9927118644068,3220.4067796610166,0.006983699393172671,17160214993.919899
140,338.9927118644068,3389.8966101694914,0.00773976520805264,17147149496.480465
141,338.9927118644068,3559.3864406779658,0.008534599602962878,17133414043.101818
142,338.9927118644068,3728.8762711864406,0.009368207188429123,17119008554.109924
143,338.9927118644068,3898.366101694915,0.010240591054324955,17103932976.108988
144,338.9927118644068,4067.8559322033893,0.01115175009243452,17088187328.249977
145,338.9927118644068,4237.345762711864,0.012101680377145763,17071771678.370998
146,338.9927118644068,4406.835593220339,0.013090378561433469,17054686084.311659
147,338.9927118644068,4576.325423728814,0.014117844300072124,17036930552.037764
148,338.9927118644068,4745.815254237288,0.015184080232163555,17018505035.943266
149,338.9927118644068,4915.3050847457625,0.016289090055530253,16999409472.12646
150,338.9927118644068,5084.794915254238,0.017432876251062823,16979643817.715324
151,338.9927118644068,5254.284745762712,0.018615438811055096,16959208072.843035
152,338.9927118644068,5423.774576271187,0.01983677544472351,16938102277.096386
153,338.9927118644068,5593.264406779661,0.021096882873964606,16916326487.123959
154,338.9927118644068,5762.754237288135,0.022395758409721078,16893880749.395077
155,338.9927118644068,5932.244067796611,0.02373340106485966,16870765080.968296
156,338.9927118644068,6101.733898305085,0.025109811825701156,16846979464.799105
157,338.9927118644068,6271.223728813559,0.026524993124036333,16822523858.863968
158,338.9927118644068,6440.713559322034,0.027978947843412705,16797398213.332594
159,338.9927118644068,6610.203389830509,0.029471678287992797,16771602488.386982
160,338.9927118644068,6779.693220338983,0.03100318546482561,16745136666.624416
161,338.9927118644068,6949.183050847458,0.032573468857037935,16718000756.976933
162,338.9927118644068,7118.672881355932,0.034182526678964265,16690194790.302437
163,338.9927118644068,7288.162711864406,0.03583035646497468,16661718809.209232
164,338.9927118644068,7457.652542372882,0.03751695577919356,16632572855.791443
165,338.9927118644068,7627.142372881356,0.03924232284110318,16602756960.818012
166,338.9927118644068,7796.6322033898305,0.04100645692094862,16572271136.899765
167,338.9927118644068,7966.122033898305,0.04280935844047473,16541115376.74857
168,338.9927118644068,8135.611864406779,0.044651028792975445,16509289656.287054
169,338.9927118644068,8305.101694915254,0.046531469954004256,16476793941.37588
170,338.9927118644068,8474.591525423728,0.04845068398230379,16443628196.438114
171,338.9927118644068,8644.081355932203,0.050408672509965724,16409792393.269754
172,338.9927118644068,8813.571186440679,0.05240543629800454,16375286518.719778
173,338.9927118644068,8983.061016949152,0.05444097489761235,16340110580.543993
174,338.9927118644068,9152.550847457627,0.05651528641795189,16304264611.417767
175,338.9927118644068,9322.040677966103,0.05862836736624755,16267748671.699406
176,338.9927118644068,9491.530508474576,0.06078021250048282,16230562851.975668
177,338.9927118644068,9661.020338983051,0.06297081462165355,16192707276.651825
178,338.9927118644068,9830.510169491525,0.06520016423128994,16154182109.869976
179,338.9927118644068,10000.0,0.06746824898906356,16114987564.882101
180,508.48406779661013,0.1,-1.4895159843764105e-05,17281157003.745564
181,508.48406779661013,169.58983050847456,-4.248047247301656e-06,17280973012.061733
182,508.48406779661013,339.07966101694916,5.2775136806904044e-05,17279987600.14311
183,508.48406779661013,508.5694915254237,0.00015365559293001319,17278244295.109043
184,508.48406779661013,678.0593220338983,0.0002918389684215539,17275856362.07051
185,508.48406779661013,847.5491525423729,0.0004676738704860739,17272817776.781406
186,508.48406779661013,1017.0389830508474,0.0006816954566407629,17269119291.23841
187,508.48406779661013,1186.5288135593219,0.0009341792345145539,17264756144.421844
188,508.48406779661013,1356.0186440677965,0.001225266351263632,17259725897.181873
189,508.48406779661013,1525.508474576271,0.0015550245372275562,17254027379.0773
190,508.48406779661013,1694.9983050847457,0.0019234956828865224,17247659866.202938
191,508.48406779661013,1864.4881355932202,0.00233070201550567,17240622974.451656
192,508.48406779661013,2033.9779661016946,0.002776651889833559,17232916559.445877
193,508.48406779661013,2203.4677966101694,0.0032613587277383616,17224540389.24365
194,508.48406779661013,2372.957627118644,0.0037848290930353468,17215494350.41634
195,508.48406779661013,2542.4474576271186,0.00434706063469692,17205778483.591816
196,508.48406779661013,2711.937288135593,0.004948055241843052,17195392756.12439
197,508.48406779661013,2881.4271186440674,0.005587819839510844,17184337048.34319
198,508.48406779661013,3050.916949152542,0.006266357185524707,17172611312.590528
199,508.48406779661013,3220.4067796610166,0.0069836637300140225,17160215610.211363
200,508.48406779661013,3389.8966101694914,0.007739735984778062,17147150001.48494
201,508.48406779661013,3559.3864406779658,0.008534575457816218,17133414460.351673
202,508.48406779661013,3728.8762711864406,0.009368186979422766,17119008903.339735
203,508.48406779661013,3898.366101694915,0.01024057381192478,17103933274.073174
204,508.48406779661013,4067.8559322033893,0.01115173499100619,17088187589.216244
205,508.48406779661013,4237.345762711864,0.01210166671978663,17071771914.382448
206,508.48406779661013,4406.835593220339,0.013090365772827406,17054686305.310276
207,508.48406779661013,4576.325423728814,0.014117831922148327,17036930765.939423
208,508.48406779661013,4745.815254237288,0.015184067918466049,17018505248.735035
209,508.48406779661013,4915.3050847457625,0.01628907756205078,16999409688.025023
210,508.48406779661013,5084.794915254238,0.01743286342318917,16979644039.392523
211,508.48406779661013,5254.284745762712,0.01861542556767004,16959208301.700642
212,508.48406779661013,5423.774576271187,0.019836761761134025,16938102513.561123
213,508.48406779661013,5593.264406779661,0.021096868765332677,16916326730.93381
214,508.48406779661013,5762.754237288135,0.022395743916270527,16893880999.85494
215,508.48406779661013,5932.244067796611,0.02373338623958876,16870765337.162313
216,508.48406779661013,6101.733898305085,0.02510979672484548,16846979725.755474
217,508.48406779661013,6271.223728813559,0.026524977800171823,16822524123.674133
218,508.48406779661013,6440.713559322034,0.02797893234089066,16797398481.230122
219,508.48406779661013,6610.203389830509,0.029471662640309093,16771602758.793034
220,508.48406779661013,6779.693220338983,0.031003169693529564,16745136939.166601
221,508.48406779661013,6949.183050847458,0.03257345297180991,16718001031.487963
222,508.48406779661013,7118.672881355932,0.03418251067853684,16690195066.804218
223,508.48406779661013,7288.162711864406,0.035830340338619426,16661719087.887157
224,508.48406779661013,7457.652542372882,0.037516939508535185,16632573136.963057
225,508.48406779661013,7627.142372881356,0.03924230640205828,16602757244.899496
226,508.48406779661013,7796.6322033898305,0.04100644028562883,16572271424.373055
227,508.48406779661013,7966.122033898305,0.04280934157892957,16541115668.13124
228,508.48406779661013,8135.611864406779,0.04465101167468932,16509289952.106438
229,508.48406779661013,8305.101694915254,0.046531452549102625,16476794242.148237
230,508.48406779661013,8474.591525423728,0.04845066626245087,16443628502.653116
231,508.48406779661013,8644.081355932203,0.05040865444897458,16409792705.379929
232,508.48406779661013,8813.571186440679,0.05240541787219044,16375286837.134422
233,508.48406779661013,8983.061016949152,0.05444095608594379,16340110905.626549
234,508.48406779661013,9152.550847457627,0.05651526720205069,16304264943.485826
235,508.48406779661013,9322.040677966103,0.05862834773029213,16267749011.026379
236,508.48406779661013,9491.530508474576,0.06078019243106403,16230563198.79328
237,508.48406779661013,9661.020338983051,0.06297079410761697,16192707631.15283
238,508.48406779661013,9830.510169491525,0.06520014326359302,16154182472.210642
239,508.48406779661013,10000.0,0.06746822756066273,16114987935.184143
240,677.9754237288136,0.1,-1.4895159843764105e-05,17281157003.745564
241,677.9754237288136,169.58983050847456,-6.562465953097174e-06,17281013007.299026
242,677.9754237288136,339.07966101694916,4.285090209055209e-05,17280159099.84687
243,677.9754237288136,508.5694915254237,0.0001436181493448263,17278417751.1639
244,677.9754237288136,678.0593220338983,0.0002845171567160687,17275982889.563496
245,677.9754237288136,847.5491525423729,0.0004625806455774706,17272905792.289703
246,677.9754237288136,1017.0389830508474,0.0006781165757260288,17269181137.520187
247,677.9754237288136,1186.5288135593219,0.0009316124477420917,17264800500.806362
248,677.9754237288136,1356.0186440677965,0.0012233846463504117,17259758414.73556
249,677.9754237288136,1525.508474576271,0.0015536155995624634,17254051726.787636
250,677.9754237288136,1694.9983050847457,0.0019224201994015866,17247678451.525066
251,677.9754237288136,1864.4881355932202,0.002329867130982821,17240637402.007275
252,677.9754237288136,2033.9779661016946,0.00277599434504594,17232927922.41134
253,677.9754237288136,2203.4677966101694,0.0032608342717016514,17224549452.315765
254,677.9754237288136,2372.957627118644,0.003784405971404614,17215501662.338757
255,677.9754237288136,2542.4474576271186,0.00434671561947686,17205784445.765194
256,677.9754237288136,2711.937288135593,0.0049477711392245105,17195397665.673218
257,677.9754237288136,2881.4271186440674,0.005587583823925657,17184341126.904823
258,677.9754237288136,3050.916949152542,0.006266159619797151,17172614726.70403
259,677.9754237288136,3220.4067796610166,0.006983497307859077,17160218486.135912
260,677.9754237288136,3389.8966101694914,0.007739595106304065,17147152435.991705
261,677.9754237288136,3559.3864406779658,0.008534455776082917,17133416528.55969
262,677.9754237288136,3728.8762711864406,0.009368085070597498,17119010664.415913
263,677.9754237288136,3898.366101694915,0.010240486933959514,17103934775.402569
264,677.9754237288136,4067.8559322033893,0.011151660906283278,17088188869.4669
265,677.9754237288136,4237.345762711864,0.01210160356478518,17071773005.757689
266,677.9754237288136,4406.835593220339,0.013090311962795864,17054687235.196028
267,677.9754237288136,4576.325423728814,0.014117786082052941,17036931558.09751
268,677.9754237288136,4745.815254237288,0.015184028833850949,17018505924.152346
269,677.9754237288136,4915.3050847457625,0.016289044145218368,16999410265.49795
270,677.9754237288136,5084.794915254238,0.017432834691304522,16979644535.905336
271,677.9754237288136,5254.284745762712,0.018615400630062284,16959208732.64494
272,677.9754237288136,5423.774576271187,0.01983673981335521,16938102892.838484
273,677.9754237288136,5593.264406779661,0.021096849087666847,16916327070.981575
274,677.9754237288136,5762.754237288135,0.022395725874537864,16893881311.63231
275,677.9754237288136,5932.244067796611,0.02373336928638692,16870765630.128891
276,677.9754237288136,6101.733898305085,0.025109780399793502,16846980007.867058
277,677.9754237288136,6271.223728813559,0.02652496172825658,16822524401.411287
278,677.9754237288136,6440.713559322034,0.02797891622852433,16797398759.666307
279,677.9754237288136,6610.203389830509,0.029471646269172536,16771603041.701
280,677.9754237288136,6779.693220338983,0.031003152912585374,16745137229.15641
281,677.9754237288136,6949.183050847458,0.032573435688070584,16718001330.166527
282,677.9754237288136,7118.672881355932,0.03418249284721575,16690195374.945486
283,677.9754237288136,7288.162711864406,0.03583032195326863,16661719405.60256
284,677.9754237288136,7457.652542372882,0.0375169205916559,16632573463.863747
285,677.9754237288136,7627.142372881356,0.03924228699654997,16602757580.244137
286,677.9754237288136,7796.6322033898305,0.041006420447302405,16572271767.197184
287,677.9754237288136,7966.122033898305,0.042809321370197995,16541116017.3563
288,677.9754237288136,8135.611864406779,0.044650991159450704,16509290306.62822
289,677.9754237288136,8305.101694915254,0.04653143178876051,16476794600.905624
290,677.9754237288136,8474.591525423728,0.048450645312982044,16443628864.678783
291,677.9754237288136,8644.081355932203,0.05040863335891499,16409793069.83513
292,677.9754237288136,8813.571186440679,0.05240539668141164,16375287203.330143
293,677.9754237288136,8983.061016949152,0.054440934825082055,16340111273.033365
294,677.9754237288136,9152.550847457627,0.05651524589246526,16304265311.734634
295,677.9754237288136,9322.040677966103,0.058628326384429275,16267749379.902092
296,677.9754237288136,9491.530508474576,0.06078017105312361,16230563568.223322
297,677.9754237288136,9661.020338983051,0.0629707726944213,16192708001.192114
298,677.9754237288136,9830.510169491525,0.06520012180558177,16154182843.02438
299,677.9754237288136,10000.0,0.06746820604293868,16114988307.029772
300,847.466779661017,0.1,-1.4895159843764105e-05,17281157003.745564
301,847.466779661017,169.58983050847456,-8.008985341811936e-06,17281038004.455357
302,847.466779661017,339.07966101694916,3.4514910061789195e-05,17280303153.2882
303,847.466779661017,508.5694915254237,0.00012940164351571415,17278663425.17382
304,847.466779661017,678.0593220338983,0.00027113357693153706,17276214169.86207
305,847.466779661017,847.5491525423729,0.0004519814909049735,17273088955.217464
306,847.466779661017,1017.0389830508474,0.0006700541417489214,17269320463.632294
307,847.466779661017,1186.5288135593219,0.0009254823326887429,17264906434.709145
308,847.466779661017,1356.0186440677965,0.001218678059218603,17259839748.795254
309,847.466779661017,1525.508474576271,0.0015499565446978059,17254114958.54739
310,847.466779661017,1694.9983050847457,0.0019195389275263874,17247728242.495068
311,847.466779661017,1864.4881355932202,0.0023275701199051424,17240677096.42509
312,847.466779661017,2033.9779661016946,0.0027741415988525864,17232959939.53229
313,847.466779661017,2203.4677966101694,0.00325932358604053,17224575558.323006
314,847.466779661017,2372.957627118644,0.0037831620000521315,17215523159.28281
315,847.466779661017,2542.4474576271186,0.0043456821783010025,17205802304.5584
316,847.466779661017,2711.937288135593,0.004946905759985909,17195412620.20496
317,847.466779661017,2881.4271186440674,0.005586853911263123,17184353740.452263
318,847.466779661017,3050.916949152542,0.006265539772020157,17172625438.231232
319,847.466779661017,3220.4067796610166,0.006982967474862489,17160227642.126734
320,847.466779661017,3389.8966101694914,0.007739139322938016,17147160312.338293
321,847.466779661017,3559.3864406779658,0.008534061268552717,17133423346.004713
322,847.466779661017,3728.8762711864406,0.009367741596374657,17119016599.959473
323,847.466779661017,3898.366101694915,0.010240186271041618,17103939971.128267
324,847.466779661017,4067.8559322033893,0.011151396445825967,17088193439.581512
325,847.466779661017,4237.345762711864,0.01210136998207334,17071777042.27708
326,847.466779661017,4406.835593220339,0.013090104951005155,17054690812.546
327,847.466779661017,4576.325423728814,0.014117602137211915,17036934736.82984
328,847.466779661017,4745.815254237288,0.015183865081584758,17018508753.938816
329,847.466779661017,4915.3050847457625,0.01628889820162449,16999412787.534542
330,847.466779661017,5084.794915254238,0.017432704551904155,16979646784.83125
331,847.466779661017,5254.284745762712,0.01861528458204509,16959210738.059072
332,847.466779661017,5423.774576271187,0.019836636367206006,16938104680.481003
333,847.466779661017,5593.264406779661,0.021096756924810944,16916328663.638636
334,847.466779661017,5762.754237288135,0.022395643808031496,16893882729.815369
335,847.466779661017,5932.244067796611,0.02373329623202114,16870766892.574055
336,847.466779661017,6101.733898305085,0.025109715355365547,16846981131.893288
337,847.466779661017,6271.223728813559,0.026524903759159613,16822525403.169432
338,847.466779661017,6440.713559322034,0.027978864458204744,16797399654.304
339,847.466779661017,6610.203389830509,0.029471599873330367,16771603843.46289
340,847.466779661017,6779.693220338983,0.031003111116252535,16745137951.434643
341,847.466779661017,6949.183050847458,0.03257339776485402,16718001985.513826
342,847.466779661017,7118.672881355932,0.03418245812009957,16690195975.061295
343,847.466779661017,7288.162711864406,0.03583028979640934,16661719961.302017
344,847.466779661017,7457.652542372882,0.03751689043265016,16632573985.038498
345,847.466779661017,7627.142372881356,0.03924225831869954,16602758075.82319
346,847.466779661017,7796.6322033898305,0.041006392791463675,16572272245.114956
347,847.466779661017,7966.122033898305,0.04280929433588565,16541116484.533537
348,847.466779661017,8135.611864406779,0.04465096440497229,16509290768.969673
349,847.466779661017,8305.101694915254,0.046531405030258766,16476795063.316605
350,847.466779661017,8474.591525423728,0.04845061832236697,16443629331.100893
351,847.466779661017,8644.081355932203,0.05040860596075669,16409793543.299953
352,847.466779661017,8813.571186440679,0.05240536874893209,16375287686.028517
353,847.466779661017,8983.061016949152,0.05444090627544029,16340111766.39686
354,847.466779661017,9152.550847457627,0.056515216681536695,16304265816.525757
355,847.466779661017,9322.040677966103,0.05862829650130963,16267749896.309284
356,847.466779661017,9491.530508474576,0.06078014051455227,16230564095.957308
357,847.466779661017,9661.020338983051,0.06297074153931415,16192708539.580395
358,847.466779661017,9830.510169491525,0.06520009008982186,16154183391.101244
359,847.466779661017,10000.0,0.06746817383454229,16114988863.619837
360,1016.9581355932203,0.1,-1.4895159843764105e-05,17281157003.745564
361,1016.9581355932203,169.58983050847456,-9.227125302935235e-06,17281059055.009724
362,1016.9581355932203,339.07966101694916,2.766302349443972e-05,17280421560.052055
363,1016.9581355932203,508.5694915254237,0.00011417996331564151,17278926469.501133
364,1016.9581355932203,678.0593220338983,0.00025306357426346793,17276526435.763985
365,1016.9581355932203,847.5491525423729,0.00043532851142014106,17273376733.684017
366,1016.9581355932203,1017.0389830508474,0.0006562132596371617,17269559646.52647
367,1016.9581355932203,1186.5288135593219,0.0009143764267136589,17265098354.75529
368,1016.9581355932203,1356.0186440677965,0.0012098187354496748,17259992845.879845
369,1016.9581355932203,1525.508474576271,0.0015428614553620879,17254237568.073868
370,1016.9581355932203,1694.9983050847457,0.0019138143013505138,17247827169.185272
371,1016.9581355932203,1864.4881355932202,0.0023229106520317178,17240757616.22161
372,1016.9581355932203,2033.9779661016946,0.002770314990928169,17233026066.759647
373,1016.9581355932203,2203.4677966101694,0.003256153687075769,17224630337.028763
374,1016.9581355932203,2372.957627118644,0.003780514532457535,17215568909.90451
375,1016.9581355932203,2542.4474576271186,0.004343453893727034,17205840811.320408
376,1016.9581355932203,2711.937288135593,0.004945016567925453,17195445267.143284
377,1016.9581355932203,2881.4271186440674,0.0055852412157425535,17184381609.28164
378,1016.9581355932203,3050.916949152542,0.006264154348609496,17172649379.594099
379,1016.9581355932203,3220.4067796610166,0.006981770400849574,17160248328.642567
380,1016.9581355932203,3389.8966101694914,0.007738099634631124,17147178279.087542
381,1016.9581355932203,3559.3864406779658,0.008533154142248311,17133439021.963305
382,1016.9581355932203,3728.8762711864406,0.009366946931563258,17119030332.482296
383,1016.9581355932203,3898.366101694915,0.010239487599640773,17103952044.798601
384,1016.9581355932203,4067.8559322033893,0.01115078010980719,17088204090.422373
385,1016.9581355932203,4237.345762711864,0.012100824526979137,17071786468.2318
386,1016.9581355932203,4406.835593220339,0.013089620685173942,17054699181.09521
387,1016.9581355932203,4576.325423728814,0.014117170811438484,17036942190.527225
388,1016.9581355932203,4745.815254237288,0.015183479651998288,17018515414.508804
389,1016.9581355932203,4915.3050847457625,0.016288552647973464,16999418759.012493
390,1016.9581355932203,5084.794915254238,0.01743239373219141,16979652156.0755
391,1016.9581355932203,5254.284745762712,0.018615004111327882,16959215584.845379
392,1016.9581355932203,5423.774576271187,0.01983638251319475,16938109067.306684
393,1016.9581355932203,5593.264406779661,0.02109652651597671,16916332645.310568
394,1016.9581355932203,5762.754237288135,0.022395434151803117,16893886352.863602
395,1016.9581355932203,5932.244067796611,0.023733105041757185,16870770196.51381
396,1016.9581355932203,6101.733898305085,0.025109540685411602,16846984150.347225
397,1016.9581355932203,6271.223728813559,0.026524743947617835,16822528164.85664
398,1016.9581355932203,6440.713559322034,0.02797871807715424,16797402183.90024
399,1016.9581355932203,6610.203389830509,0.029471465686202625,16771606162.337172
400,1016.9581355932203,6779.693220338983,0.031002988041961443,16745140078.26911
401,1016.9581355932203,6949.183050847458,0.03257328484813948,16718003936.816233
402,1016.9581355932203,7118.672881355932,0.03418235450742335,16690197765.58155
403,1016.9581355932203,7288.162711864406,0.03583019471666582,16661721604.36552
404,1016.9581355932203,7457.652542372882,0.03751680318192829,16632575492.809464
405,1016.9581355932203,7627.142372881356,0.03924217824835885,16602759459.51071
406,1016.9581355932203,7796.6322033898305,0.041006319298862115,16572273515.133224
407,1016.9581355932203,7966.122033898305,0.04280922685719091,16541117650.626087
408,1016.9581355932203,8135.611864406779,0.044650902409594906,16509291840.305567
409,1016.9581355932203,8305.101694915254,0.04653134801655556,16476796048.564688
410,1016.9581355932203,8474.591525423728,0.04845056581434992,16443630238.486662
411,1016.9581355932203,8644.081355932203,0.05040855750562023,16409794380.648302
412,1016.9581355932203,8813.571186440679,0.052405323915263535,16375288460.794643
413,1016.9581355932203,8983.061016949152,0.054440864652010146,16340112485.687176
414,1016.9581355932203,9152.550847457627,0.05651517787659022,16304266487.11014
415,1016.9581355932203,9322.040677966103,0.05862826014227973,16267750524.626028
416,1016.9581355932203,9491.530508474576,0.06078010624811969,16230564688.112087
417,1016.9581355932203,9661.020338983051,0.0629707090317354,16192709101.3406
418,1016.9581355932203,9830.510169491525,0.06520005902743797,16154183927.887178
419,1016.9581355932203,10000.0,0.06746814392439149,16114989380.49415
420,1186.4494915254238,0.1,-1.4895159843764105e-05,17281157003.745564
421,1186.4494915254238,169.58983050847456,-9.995684976393804e-06,17281072336.41228
422,1186.4494915254238,339.07966101694916,2.296351847874689e-05,17280502771.72641
423,1186.4494915254238,508.5694915254237,0.00010215529146551106,17279134266.648125
424,1186.4494915254238,678.0593220338983,0.00023675473358120147,17276808267.20244
425,1186.4494915254238,847.5491525423729,0.0004191707540217582,17273655954.26741
426,1186.4494915254238,1017.0389830508474,0.0006420293870322835,17269804756.60492
427,1186.4494915254238,1186.5288135593219,0.0009025194920544433,17265303253.252724
428,1186.4494915254238,1356.0186440677965,0.0012000655948515293,17260161388.923325
429,1186.4494915254238,1525.508474576271,0.0015348578146727743,17254375878.18507
430,1186.4494915254238,1694.9983050847457,0.0019072274008479217,17247940996.751545
431,1186.4494915254238,1864.4881355932202,0.002317461664460785,17240851779.628757
432,1186.4494915254238,2033.9779661016946,0.0027657789911399444,17233104452.916584
433,1186.4494915254238,2203.4677966101694,0.0032523522446705755,17224696029.37331
434,1186.4494915254238,2372.957627118644,0.0037773072149273057,17215624335.23674
435,1186.4494915254238,2542.4474576271186,0.004340730443365581,17205887874.992676
436,1186.4494915254238,2711.937288135593,0.004942690222337176,17195485468.487835
437,1186.4494915254238,2881.4271186440674,0.005583243266118587,17184416135.648502
438,1186.4494915254238,3050.916949152542,0.006262429884909437,17172679179.878166
439,1186.4494915254238,3220.4067796610166,0.006980275092786203,17160274168.911083
440,1186.4494915254238,3389.8966101694914,0.007736797343845803,17147200783.843855
441,1186.4494915254238,3559.3864406779658,0.00853201516143165,17133458704.576447
442,1186.4494915254238,3728.8762711864406,0.009365946679234849,17119047617.74236
443,1186.4494915254238,3898.366101694915,0.01023860563991641,17103967285.85605
444,1186.4494915254238,4067.8559322033893,0.011149999401727562,17088217581.760317
445,1186.4494915254238,4237.345762711864,0.01210013083528616,17071798455.8483
446,1186.4494915254238,4406.835593220339,0.013089002105211356,17054709870.713438
447,1186.4494915254238,4576.325423728814,0.014116617376671803,17036951754.377865
448,1186.4494915254238,4745.815254237288,0.015182983004242812,17018523997.028805
449,1186.4494915254238,4915.3050847457625,0.016288105758291205,16999426481.668226
450,1186.4494915254238,5084.794915254238,0.017431990665138786,16979659121.43677
451,1186.4494915254238,5254.284745762712,0.018614639827617352,16959221879.995607
452,1186.4494915254238,5423.774576271187,0.019836052706690976,16938114766.659765
453,1186.4494915254238,5593.264406779661,0.021096227481017804,16916337812.90367
454,1186.4494915254238,5762.754237288135,0.02239516267665853,16893891044.19832
455,1186.4494915254238,5932.244067796611,0.02373285832391847,16870774460.02001
456,1186.4494915254238,6101.733898305085,0.02510931626454349,16846988028.541718
457,1186.4494915254238,6271.223728813559,0.026524539652347134,16822531695.262701
458,1186.4494915254238,6440.713559322034,0.027978531982430943,16797405399.78447
459,1186.4494915254238,6610.203389830509,0.02947129607858412,16771609093.3094
460,1186.4494915254238,6779.693220338983,0.03100283339080112,16745142750.780287
461,1186.4494915254238,6949.183050847458,0.0325731437812109,16718006374.579662
462,1186.4494915254238,7118.672881355932,0.034182225789964105,16690199989.935041
