,eta,mu,K,epsilon,r2,mse
2861,0.7228571428571429,0.028785714285714286,28,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2862,0.7228571428571429,0.028785714285714286,28,1.715714285714286,0.9999830650748038,0.0012364751971961924
2863,0.7228571428571429,0.028785714285714286,28,2.0,0.9999830650748038,0.0012364751971961924
2864,0.7228571428571429,0.028785714285714286,34,0.01,0.9999964654274596,0.00025807089363025633
2865,0.7228571428571429,0.028785714285714286,34,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2866,0.7228571428571429,0.028785714285714286,34,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2867,0.7228571428571429,0.028785714285714286,34,0.862857142857143,0.9999830650748038,0.0012364751971961924
2868,0.7228571428571429,0.028785714285714286,34,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2869,0.7228571428571429,0.028785714285714286,34,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2870,0.7228571428571429,0.028785714285714286,34,1.715714285714286,0.9999830650748038,0.0012364751971961924
2871,0.7228571428571429,0.028785714285714286,34,2.0,0.9999830650748038,0.0012364751971961924
2872,0.7228571428571429,0.028785714285714286,40,0.01,0.9999964082520223,0.0002622454624110859
2873,0.7228571428571429,0.028785714285714286,40,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2874,0.7228571428571429,0.028785714285714286,40,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2875,0.7228571428571429,0.028785714285714286,40,0.862857142857143,0.9999830650748038,0.0012364751971961924
2876,0.7228571428571429,0.028785714285714286,40,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2877,0.7228571428571429,0.028785714285714286,40,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2878,0.7228571428571429,0.028785714285714286,40,1.715714285714286,0.9999830650748038,0.0012364751971961924
2879,0.7228571428571429,0.028785714285714286,40,2.0,0.9999830650748038,0.0012364751971961924
2880,0.7228571428571429,0.03585714285714286,1,0.01,0.9999965024357845,0.0002553687927687846
2881,0.7228571428571429,0.03585714285714286,1,0.2942857142857143,0.9999946647006158,0.00038954794791128534
2882,0.7228571428571429,0.03585714285714286,1,0.5785714285714286,0.9999912666059967,0.0006376541347202548
2883,0.7228571428571429,0.03585714285714286,1,0.862857142857143,0.9999830650748038,0.0012364751971961924
2884,0.7228571428571429,0.03585714285714286,1,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2885,0.7228571428571429,0.03585714285714286,1,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2886,0.7228571428571429,0.03585714285714286,1,1.715714285714286,0.9999830650748038,0.0012364751971961924
2887,0.7228571428571429,0.03585714285714286,1,2.0,0.9999830650748038,0.0012364751971961924
2888,0.7228571428571429,0.03585714285714286,6,0.01,0.9999965106416585,0.0002547696546286763
2889,0.7228571428571429,0.03585714285714286,6,0.2942857142857143,0.9999920512902322,0.0005803617296133142
2890,0.7228571428571429,0.03585714285714286,6,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2891,0.7228571428571429,0.03585714285714286,6,0.862857142857143,0.9999830650748038,0.0012364751971961924
2892,0.7228571428571429,0.03585714285714286,6,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2893,0.7228571428571429,0.03585714285714286,6,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2894,0.7228571428571429,0.03585714285714286,6,1.715714285714286,0.9999830650748038,0.0012364751971961924
2895,0.7228571428571429,0.03585714285714286,6,2.0,0.9999830650748038,0.0012364751971961924
2896,0.7228571428571429,0.03585714285714286,12,0.01,0.9999965111760829,0.00025473063452797394
2897,0.7228571428571429,0.03585714285714286,12,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2898,0.7228571428571429,0.03585714285714286,12,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2899,0.7228571428571429,0.03585714285714286,12,0.862857142857143,0.9999830650748038,0.0012364751971961924
2900,0.7228571428571429,0.03585714285714286,12,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2901,0.7228571428571429,0.03585714285714286,12,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2902,0.7228571428571429,0.03585714285714286,12,1.715714285714286,0.9999830650748038,0.0012364751971961924
2903,0.7228571428571429,0.03585714285714286,12,2.0,0.9999830650748038,0.0012364751971961924
2904,0.7228571428571429,0.03585714285714286,17,0.01,0.9999965113653374,0.00025471681642838035
2905,0.7228571428571429,0.03585714285714286,17,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2906,0.7228571428571429,0.03585714285714286,17,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2907,0.7228571428571429,0.03585714285714286,17,0.862857142857143,0.9999830650748038,0.0012364751971961924
2908,0.7228571428571429,0.03585714285714286,17,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2909,0.7228571428571429,0.03585714285714286,17,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2910,0.7228571428571429,0.03585714285714286,17,1.715714285714286,0.9999830650748038,0.0012364751971961924
2911,0.7228571428571429,0.03585714285714286,17,2.0,0.9999830650748038,0.0012364751971961924
2912,0.7228571428571429,0.03585714285714286,23,0.01,0.9999965059252238,0.0002551140172079291
2913,0.7228571428571429,0.03585714285714286,23,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2914,0.7228571428571429,0.03585714285714286,23,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2915,0.7228571428571429,0.03585714285714286,23,0.862857142857143,0.9999830650748038,0.0012364751971961924
2916,0.7228571428571429,0.03585714285714286,23,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2917,0.7228571428571429,0.03585714285714286,23,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2918,0.7228571428571429,0.03585714285714286,23,1.715714285714286,0.9999830650748038,0.0012364751971961924
2919,0.7228571428571429,0.03585714285714286,23,2.0,0.9999830650748038,0.0012364751971961924
2920,0.7228571428571429,0.03585714285714286,28,0.01,0.9999964948539363,0.0002559223687231134
2921,0.7228571428571429,0.03585714285714286,28,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2922,0.7228571428571429,0.03585714285714286,28,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2923,0.7228571428571429,0.03585714285714286,28,0.862857142857143,0.9999830650748038,0.0012364751971961924
2924,0.7228571428571429,0.03585714285714286,28,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2925,0.7228571428571429,0.03585714285714286,28,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2926,0.7228571428571429,0.03585714285714286,28,1.715714285714286,0.9999830650748038,0.0012364751971961924
2927,0.7228571428571429,0.03585714285714286,28,2.0,0.9999830650748038,0.0012364751971961924
2928,0.7228571428571429,0.03585714285714286,34,0.01,0.9999964655775465,0.00025805993528008427
2929,0.7228571428571429,0.03585714285714286,34,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2930,0.7228571428571429,0.03585714285714286,34,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2931,0.7228571428571429,0.03585714285714286,34,0.862857142857143,0.9999830650748038,0.0012364751971961924
2932,0.7228571428571429,0.03585714285714286,34,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2933,0.7228571428571429,0.03585714285714286,34,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2934,0.7228571428571429,0.03585714285714286,34,1.715714285714286,0.9999830650748038,0.0012364751971961924
2935,0.7228571428571429,0.03585714285714286,34,2.0,0.9999830650748038,0.0012364751971961924
2936,0.7228571428571429,0.03585714285714286,40,0.01,0.9999964085805617,0.0002622214746554398
2937,0.7228571428571429,0.03585714285714286,40,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2938,0.7228571428571429,0.03585714285714286,40,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2939,0.7228571428571429,0.03585714285714286,40,0.862857142857143,0.9999830650748038,0.0012364751971961924
2940,0.7228571428571429,0.03585714285714286,40,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2941,0.7228571428571429,0.03585714285714286,40,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2942,0.7228571428571429,0.03585714285714286,40,1.715714285714286,0.9999830650748038,0.0012364751971961924
2943,0.7228571428571429,0.03585714285714286,40,2.0,0.9999830650748038,0.0012364751971961924
2944,0.7228571428571429,0.04292857142857143,1,0.01,0.9999964971051093,0.000255758003095269
2945,0.7228571428571429,0.04292857142857143,1,0.2942857142857143,0.9999950482520163,0.00036154358484654026
2946,0.7228571428571429,0.04292857142857143,1,0.5785714285714286,0.9999916432506984,0.0006101540526985079
2947,0.7228571428571429,0.04292857142857143,1,0.862857142857143,0.9999830650748038,0.0012364751971961924
2948,0.7228571428571429,0.04292857142857143,1,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2949,0.7228571428571429,0.04292857142857143,1,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2950,0.7228571428571429,0.04292857142857143,1,1.715714285714286,0.9999830650748038,0.0012364751971961924
2951,0.7228571428571429,0.04292857142857143,1,2.0,0.9999830650748038,0.0012364751971961924
2952,0.7228571428571429,0.04292857142857143,6,0.01,0.9999965064512784,0.00025507560821721027
2953,0.7228571428571429,0.04292857142857143,6,0.2942857142857143,0.9999914652642402,0.0006231494358185195
2954,0.7228571428571429,0.04292857142857143,6,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2955,0.7228571428571429,0.04292857142857143,6,0.862857142857143,0.9999830650748038,0.0012364751971961924
2956,0.7228571428571429,0.04292857142857143,6,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2957,0.7228571428571429,0.04292857142857143,6,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2958,0.7228571428571429,0.04292857142857143,6,1.715714285714286,0.9999830650748038,0.0012364751971961924
2959,0.7228571428571429,0.04292857142857143,6,2.0,0.9999830650748038,0.0012364751971961924
2960,0.7228571428571429,0.04292857142857143,12,0.01,0.9999965123998145,0.00025464128581461753
2961,0.7228571428571429,0.04292857142857143,12,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2962,0.7228571428571429,0.04292857142857143,12,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2963,0.7228571428571429,0.04292857142857143,12,0.862857142857143,0.9999830650748038,0.0012364751971961924
2964,0.7228571428571429,0.04292857142857143,12,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2965,0.7228571428571429,0.04292857142857143,12,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2966,0.7228571428571429,0.04292857142857143,12,1.715714285714286,0.9999830650748038,0.0012364751971961924
2967,0.7228571428571429,0.04292857142857143,12,2.0,0.9999830650748038,0.0012364751971961924
2968,0.7228571428571429,0.04292857142857143,17,0.01,0.9999965118308503,0.0002546828277855047
2969,0.7228571428571429,0.04292857142857143,17,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2970,0.7228571428571429,0.04292857142857143,17,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2971,0.7228571428571429,0.04292857142857143,17,0.862857142857143,0.9999830650748038,0.0012364751971961924
2972,0.7228571428571429,0.04292857142857143,17,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2973,0.7228571428571429,0.04292857142857143,17,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2974,0.7228571428571429,0.04292857142857143,17,1.715714285714286,0.9999830650748038,0.0012364751971961924
2975,0.7228571428571429,0.04292857142857143,17,2.0,0.9999830650748038,0.0012364751971961924
2976,0.7228571428571429,0.04292857142857143,23,0.01,0.9999965059103234,0.0002551151051345838
2977,0.7228571428571429,0.04292857142857143,23,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2978,0.7228571428571429,0.04292857142857143,23,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2979,0.7228571428571429,0.04292857142857143,23,0.862857142857143,0.9999830650748038,0.0012364751971961924
2980,0.7228571428571429,0.04292857142857143,23,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2981,0.7228571428571429,0.04292857142857143,23,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2982,0.7228571428571429,0.04292857142857143,23,1.715714285714286,0.9999830650748038,0.0012364751971961924
2983,0.7228571428571429,0.04292857142857143,23,2.0,0.9999830650748038,0.0012364751971961924
2984,0.7228571428571429,0.04292857142857143,28,0.01,0.9999964946401033,0.0002559379813783633
2985,0.7228571428571429,0.04292857142857143,28,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2986,0.7228571428571429,0.04292857142857143,28,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2987,0.7228571428571429,0.04292857142857143,28,0.862857142857143,0.9999830650748038,0.0012364751971961924
2988,0.7228571428571429,0.04292857142857143,28,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2989,0.7228571428571429,0.04292857142857143,28,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2990,0.7228571428571429,0.04292857142857143,28,1.715714285714286,0.9999830650748038,0.0012364751971961924
2991,0.7228571428571429,0.04292857142857143,28,2.0,0.9999830650748038,0.0012364751971961924
2992,0.7228571428571429,0.04292857142857143,34,0.01,0.9999964656230605,0.0002580566121486597
2993,0.7228571428571429,0.04292857142857143,34,0.2942857142857143,0.9999894865791599,0.0007676198126609447
2994,0.7228571428571429,0.04292857142857143,34,0.5785714285714286,0.9999888916356899,0.0008110586135880501
2995,0.7228571428571429,0.04292857142857143,34,0.862857142857143,0.9999830650748038,0.0012364751971961924
2996,0.7228571428571429,0.04292857142857143,34,1.1471428571428572,0.9999830650748038,0.0012364751971961924
2997,0.7228571428571429,0.04292857142857143,34,1.4314285714285715,0.9999830650748038,0.0012364751971961924
2998,0.7228571428571429,0.04292857142857143,34,1.715714285714286,0.9999830650748038,0.0012364751971961924
2999,0.7228571428571429,0.04292857142857143,34,2.0,0.9999830650748038,0.0012364751971961924
3000,0.7228571428571429,0.04292857142857143,40,0.01,0.9999964083085692,0.00026224133373585495
3001,0.7228571428571429,0.04292857142857143,40,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3002,0.7228571428571429,0.04292857142857143,40,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3003,0.7228571428571429,0.04292857142857143,40,0.862857142857143,0.9999830650748038,0.0012364751971961924
3004,0.7228571428571429,0.04292857142857143,40,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3005,0.7228571428571429,0.04292857142857143,40,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3006,0.7228571428571429,0.04292857142857143,40,1.715714285714286,0.9999830650748038,0.0012364751971961924
3007,0.7228571428571429,0.04292857142857143,40,2.0,0.9999830650748038,0.0012364751971961924
3008,0.7228571428571429,0.05,1,0.01,0.9999965022937499,0.0002553791631895664
3009,0.7228571428571429,0.05,1,0.2942857142857143,0.9999953252966123,0.00034131563772987175
3010,0.7228571428571429,0.05,1,0.5785714285714286,0.9999919917959431,0.0005847056054748322
3011,0.7228571428571429,0.05,1,0.862857142857143,0.9999830650748038,0.0012364751971961924
3012,0.7228571428571429,0.05,1,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3013,0.7228571428571429,0.05,1,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3014,0.7228571428571429,0.05,1,1.715714285714286,0.9999830650748038,0.0012364751971961924
3015,0.7228571428571429,0.05,1,2.0,0.9999830650748038,0.0012364751971961924
3016,0.7228571428571429,0.05,6,0.01,0.9999965029557103,0.000255330831262301
3017,0.7228571428571429,0.05,6,0.2942857142857143,0.9999939959993194,0.00043837205299293146
3018,0.7228571428571429,0.05,6,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3019,0.7228571428571429,0.05,6,0.862857142857143,0.9999830650748038,0.0012364751971961924
3020,0.7228571428571429,0.05,6,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3021,0.7228571428571429,0.05,6,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3022,0.7228571428571429,0.05,6,1.715714285714286,0.9999830650748038,0.0012364751971961924
3023,0.7228571428571429,0.05,6,2.0,0.9999830650748038,0.0012364751971961924
3024,0.7228571428571429,0.05,12,0.01,0.9999965117992828,0.00025468513262843037
3025,0.7228571428571429,0.05,12,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3026,0.7228571428571429,0.05,12,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3027,0.7228571428571429,0.05,12,0.862857142857143,0.9999830650748038,0.0012364751971961924
3028,0.7228571428571429,0.05,12,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3029,0.7228571428571429,0.05,12,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3030,0.7228571428571429,0.05,12,1.715714285714286,0.9999830650748038,0.0012364751971961924
3031,0.7228571428571429,0.05,12,2.0,0.9999830650748038,0.0012364751971961924
3032,0.7228571428571429,0.05,17,0.01,0.9999965101883245,0.00025480275405389494
3033,0.7228571428571429,0.05,17,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3034,0.7228571428571429,0.05,17,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3035,0.7228571428571429,0.05,17,0.862857142857143,0.9999830650748038,0.0012364751971961924
3036,0.7228571428571429,0.05,17,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3037,0.7228571428571429,0.05,17,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3038,0.7228571428571429,0.05,17,1.715714285714286,0.9999830650748038,0.0012364751971961924
3039,0.7228571428571429,0.05,17,2.0,0.9999830650748038,0.0012364751971961924
3040,0.7228571428571429,0.05,23,0.01,0.99999650592615,0.0002551139495828967
3041,0.7228571428571429,0.05,23,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3042,0.7228571428571429,0.05,23,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3043,0.7228571428571429,0.05,23,0.862857142857143,0.9999830650748038,0.0012364751971961924
3044,0.7228571428571429,0.05,23,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3045,0.7228571428571429,0.05,23,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3046,0.7228571428571429,0.05,23,1.715714285714286,0.9999830650748038,0.0012364751971961924
3047,0.7228571428571429,0.05,23,2.0,0.9999830650748038,0.0012364751971961924
3048,0.7228571428571429,0.05,28,0.01,0.9999964945379125,0.0002559454426685091
3049,0.7228571428571429,0.05,28,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3050,0.7228571428571429,0.05,28,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3051,0.7228571428571429,0.05,28,0.862857142857143,0.9999830650748038,0.0012364751971961924
3052,0.7228571428571429,0.05,28,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3053,0.7228571428571429,0.05,28,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3054,0.7228571428571429,0.05,28,1.715714285714286,0.9999830650748038,0.0012364751971961924
3055,0.7228571428571429,0.05,28,2.0,0.9999830650748038,0.0012364751971961924
3056,0.7228571428571429,0.05,34,0.01,0.9999964656280554,0.0002580562474626646
3057,0.7228571428571429,0.05,34,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3058,0.7228571428571429,0.05,34,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3059,0.7228571428571429,0.05,34,0.862857142857143,0.9999830650748038,0.0012364751971961924
3060,0.7228571428571429,0.05,34,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3061,0.7228571428571429,0.05,34,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3062,0.7228571428571429,0.05,34,1.715714285714286,0.9999830650748038,0.0012364751971961924
3063,0.7228571428571429,0.05,34,2.0,0.9999830650748038,0.0012364751971961924
3064,0.7228571428571429,0.05,40,0.01,0.9999964094341173,0.00026215915373183903
3065,0.7228571428571429,0.05,40,0.2942857142857143,0.9999894865791599,0.0007676198126609447
3066,0.7228571428571429,0.05,40,0.5785714285714286,0.9999888916356899,0.0008110586135880501
3067,0.7228571428571429,0.05,40,0.862857142857143,0.9999830650748038,0.0012364751971961924
3068,0.7228571428571429,0.05,40,1.1471428571428572,0.9999830650748038,0.0012364751971961924
3069,0.7228571428571429,0.05,40,1.4314285714285715,0.9999830650748038,0.0012364751971961924
3070,0.7228571428571429,0.05,40,1.715714285714286,0.9999830650748038,0.0012364751971961924
3071,0.7228571428571429,0.05,40,2.0,0.9999830650748038,0.0012364751971961924
3072,0.8614285714285714,0.0005,1,0.01,0.9999974827645558,0.00018379172958544134
3073,0.8614285714285714,0.0005,1,0.2942857142857143,0.9999930804342022,0.0005052205064511524
3074,0.8614285714285714,0.0005,1,0.5785714285714286,0.9999925712488609,0.0005423978212665939
3075,0.8614285714285714,0.0005,1,0.862857142857143,0.9999884552381113,0.000842921451823954
3076,0.8614285714285714,0.0005,1,1.1471428571428572,0.9999884552381113,0.000842921451823954
3077,0.8614285714285714,0.0005,1,1.4314285714285715,0.9999884552381113,0.000842921451823954
3078,0.8614285714285714,0.0005,1,1.715714285714286,0.9999884552381113,0.000842921451823954
3079,0.8614285714285714,0.0005,1,2.0,0.9999884552381113,0.000842921451823954
3080,0.8614285714285714,0.0005,6,0.01,0.9999979039176579,0.0001530419412703632
3081,0.8614285714285714,0.0005,6,0.2942857142857143,0.9999932531182056,0.0004926122731921263
3082,0.8614285714285714,0.0005,6,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3083,0.8614285714285714,0.0005,6,0.862857142857143,0.9999884552381113,0.000842921451823954
3084,0.8614285714285714,0.0005,6,1.1471428571428572,0.9999884552381113,0.000842921451823954
3085,0.8614285714285714,0.0005,6,1.4314285714285715,0.9999884552381113,0.000842921451823954
3086,0.8614285714285714,0.0005,6,1.715714285714286,0.9999884552381113,0.000842921451823954
3087,0.8614285714285714,0.0005,6,2.0,0.9999884552381113,0.000842921451823954
3088,0.8614285714285714,0.0005,12,0.01,0.9999979263370626,0.00015140502598823296
3089,0.8614285714285714,0.0005,12,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3090,0.8614285714285714,0.0005,12,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3091,0.8614285714285714,0.0005,12,0.862857142857143,0.9999884552381113,0.000842921451823954
3092,0.8614285714285714,0.0005,12,1.1471428571428572,0.9999884552381113,0.000842921451823954
3093,0.8614285714285714,0.0005,12,1.4314285714285715,0.9999884552381113,0.000842921451823954
3094,0.8614285714285714,0.0005,12,1.715714285714286,0.9999884552381113,0.000842921451823954
3095,0.8614285714285714,0.0005,12,2.0,0.9999884552381113,0.000842921451823954
3096,0.8614285714285714,0.0005,17,0.01,0.9999979266578396,0.00015138160499195155
3097,0.8614285714285714,0.0005,17,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3098,0.8614285714285714,0.0005,17,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3099,0.8614285714285714,0.0005,17,0.862857142857143,0.9999884552381113,0.000842921451823954
3100,0.8614285714285714,0.0005,17,1.1471428571428572,0.9999884552381113,0.000842921451823954
3101,0.8614285714285714,0.0005,17,1.4314285714285715,0.9999884552381113,0.000842921451823954
3102,0.8614285714285714,0.0005,17,1.715714285714286,0.9999884552381113,0.000842921451823954
3103,0.8614285714285714,0.0005,17,2.0,0.9999884552381113,0.000842921451823954
3104,0.8614285714285714,0.0005,23,0.01,0.9999979298108455,0.00015115139354937454
3105,0.8614285714285714,0.0005,23,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3106,0.8614285714285714,0.0005,23,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3107,0.8614285714285714,0.0005,23,0.862857142857143,0.9999884552381113,0.000842921451823954
3108,0.8614285714285714,0.0005,23,1.1471428571428572,0.9999884552381113,0.000842921451823954
3109,0.8614285714285714,0.0005,23,1.4314285714285715,0.9999884552381113,0.000842921451823954
3110,0.8614285714285714,0.0005,23,1.715714285714286,0.9999884552381113,0.000842921451823954
3111,0.8614285714285714,0.0005,23,2.0,0.9999884552381113,0.000842921451823954
3112,0.8614285714285714,0.0005,28,0.01,0.9999979291152635,0.0001512021803029828
3113,0.8614285714285714,0.0005,28,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3114,0.8614285714285714,0.0005,28,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3115,0.8614285714285714,0.0005,28,0.862857142857143,0.9999884552381113,0.000842921451823954
3116,0.8614285714285714,0.0005,28,1.1471428571428572,0.9999884552381113,0.000842921451823954
3117,0.8614285714285714,0.0005,28,1.4314285714285715,0.9999884552381113,0.000842921451823954
3118,0.8614285714285714,0.0005,28,1.715714285714286,0.9999884552381113,0.000842921451823954
3119,0.8614285714285714,0.0005,28,2.0,0.9999884552381113,0.000842921451823954
3120,0.8614285714285714,0.0005,34,0.01,0.9999979303073003,0.00015111514572850268
3121,0.8614285714285714,0.0005,34,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3122,0.8614285714285714,0.0005,34,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3123,0.8614285714285714,0.0005,34,0.862857142857143,0.9999884552381113,0.000842921451823954
3124,0.8614285714285714,0.0005,34,1.1471428571428572,0.9999884552381113,0.000842921451823954
3125,0.8614285714285714,0.0005,34,1.4314285714285715,0.9999884552381113,0.000842921451823954
3126,0.8614285714285714,0.0005,34,1.715714285714286,0.9999884552381113,0.000842921451823954
3127,0.8614285714285714,0.0005,34,2.0,0.9999884552381113,0.000842921451823954
3128,0.8614285714285714,0.0005,40,0.01,0.999997923743722,0.00015159437440814797
3129,0.8614285714285714,0.0005,40,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3130,0.8614285714285714,0.0005,40,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3131,0.8614285714285714,0.0005,40,0.862857142857143,0.9999884552381113,0.000842921451823954
3132,0.8614285714285714,0.0005,40,1.1471428571428572,0.9999884552381113,0.000842921451823954
3133,0.8614285714285714,0.0005,40,1.4314285714285715,0.9999884552381113,0.000842921451823954
3134,0.8614285714285714,0.0005,40,1.715714285714286,0.9999884552381113,0.000842921451823954
3135,0.8614285714285714,0.0005,40,2.0,0.9999884552381113,0.000842921451823954
3136,0.8614285714285714,0.007571428571428571,1,0.01,0.999997927740642,0.00015130254598632798
3137,0.8614285714285714,0.007571428571428571,1,0.2942857142857143,0.9999941481501455,0.00042726301527596766
3138,0.8614285714285714,0.007571428571428571,1,0.5785714285714286,0.9999929476043545,0.0005149188552952288
3139,0.8614285714285714,0.007571428571428571,1,0.862857142857143,0.9999884552381113,0.000842921451823954
3140,0.8614285714285714,0.007571428571428571,1,1.1471428571428572,0.9999884552381113,0.000842921451823954
3141,0.8614285714285714,0.007571428571428571,1,1.4314285714285715,0.9999884552381113,0.000842921451823954
3142,0.8614285714285714,0.007571428571428571,1,1.715714285714286,0.9999884552381113,0.000842921451823954
3143,0.8614285714285714,0.007571428571428571,1,2.0,0.9999884552381113,0.000842921451823954
3144,0.8614285714285714,0.007571428571428571,6,0.01,0.9999979266982957,0.00015137865115933752
3145,0.8614285714285714,0.007571428571428571,6,0.2942857142857143,0.9999952620474611,0.0003459336685577868
3146,0.8614285714285714,0.007571428571428571,6,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3147,0.8614285714285714,0.007571428571428571,6,0.862857142857143,0.9999884552381113,0.000842921451823954
3148,0.8614285714285714,0.007571428571428571,6,1.1471428571428572,0.9999884552381113,0.000842921451823954
3149,0.8614285714285714,0.007571428571428571,6,1.4314285714285715,0.9999884552381113,0.000842921451823954
3150,0.8614285714285714,0.007571428571428571,6,1.715714285714286,0.9999884552381113,0.000842921451823954
3151,0.8614285714285714,0.007571428571428571,6,2.0,0.9999884552381113,0.000842921451823954
3152,0.8614285714285714,0.007571428571428571,12,0.01,0.999997939029775,0.00015047828885878415
3153,0.8614285714285714,0.007571428571428571,12,0.2942857142857143,0.9999929757824938,0.0005128614756523193
3154,0.8614285714285714,0.007571428571428571,12,0.5785714285714286,0.9999925437198974,0.0005444078024237047
3155,0.8614285714285714,0.007571428571428571,12,0.862857142857143,0.9999884552381113,0.000842921451823954
