,epsilon,sigma,r2,mse
384,1016.9581355932203,4067.8559322033893,0.9983394055074335,0.0019003974256250197
385,1016.9581355932203,4237.345762711864,0.9983394194461267,0.001900381474074664
386,1016.9581355932203,4406.835593220339,0.9983394318075715,0.0019003673275399381
387,1016.9581355932203,4576.325423728814,0.9983394428210636,0.001900354723612755
388,1016.9581355932203,4745.815254237288,0.9983394526756958,0.0019003434458938796
389,1016.9581355932203,4915.3050847457625,0.9983394615285294,0.0019003333146413869
390,1016.9581355932203,5084.794915254238,0.998339469510891,0.0019003241795638426
391,1016.9581355932203,5254.284745762712,0.9983394767332722,0.0019003159142139284
392,1016.9581355932203,5423.774576271187,0.9983394832891734,0.0019003084115888295
393,1016.9581355932203,5593.264406779661,0.9983394892581462,0.0019003015806494166
394,1016.9581355932203,5762.754237288135,0.998339494708217,0.001900295343545273
395,1016.9581355932203,5932.244067796611,0.9983394996978355,0.001900289633386626
396,1016.9581355932203,6101.733898305085,0.9983395042774468,0.0019002843924433696
397,1016.9581355932203,6271.223728813559,0.9983395084907726,0.001900279570680101
398,1016.9581355932203,6440.713559322034,0.9983395123758583,0.0019002751245574092
399,1016.9581355932203,6610.203389830509,0.9983395159659348,0.0019002710160454979
400,1016.9581355932203,6779.693220338983,0.9983395192901319,0.0019002672118082322
401,1016.9581355932203,6949.183050847458,0.9983395223740703,0.0019002636825247517
402,1016.9581355932203,7118.672881355932,0.9983395252403579,0.0019002604023227927
403,1016.9581355932203,7288.162711864406,0.9983395279090039,0.0019002573483031563
404,1016.9581355932203,7457.652542372882,0.9983395303977706,0.001900254500138964
405,1016.9581355932203,7627.142372881356,0.9983395327224683,0.0019002518397365385
406,1016.9581355932203,7796.6322033898305,0.998339534897208,0.0019002493509473295
407,1016.9581355932203,7966.122033898305,0.9983395369346154,0.0019002470193222678
408,1016.9581355932203,8135.611864406779,0.9983395388460149,0.0019002448319015773
409,1016.9581355932203,8305.101694915254,0.9983395406415874,0.0019002427770342897
410,1016.9581355932203,8474.591525423728,0.9983395423305057,0.0019002408442227838
411,1016.9581355932203,8644.081355932203,0.9983395439210526,0.0019002390239884366
412,1016.9581355932203,8813.571186440679,0.9983395454207218,0.0019002373077551954
413,1016.9581355932203,8983.061016949152,0.998339546836307,0.0019002356877483712
414,1016.9581355932203,9152.550847457627,0.9983395481739785,0.0019002341569064347
415,1016.9581355932203,9322.040677966103,0.9983395494393513,0.0019002327088039302
416,1016.9581355932203,9491.530508474576,0.998339550637543,0.0019002313375839407
417,1016.9581355932203,9661.020338983051,0.9983395517732264,0.0019002300378987717
418,1016.9581355932203,9830.510169491525,0.9983395528506754,0.0019002288048577318
419,1016.9581355932203,10000.0,0.9983395538738042,0.0019002276339810564
420,1186.4494915254238,0.1,-0.13480335935539123,1.298677908642586
421,1186.4494915254238,169.58983050847456,0.9982335969400669,0.0020214855840723325
422,1186.4494915254238,339.07966101694916,0.9983137703449464,0.0019297345076244037
423,1186.4494915254238,508.5694915254237,0.9983281649527351,0.0019132612050167441
424,1186.4494915254238,678.0593220338983,0.9983331708878186,0.0019075323734518465
425,1186.4494915254238,847.5491525423729,0.9983354823770811,0.0019048870869213036
426,1186.4494915254238,1017.0389830508474,0.9983367365532884,0.0019034517977847324
427,1186.4494915254238,1186.5288135593219,0.9983374922966559,0.0019025869191183205
428,1186.4494915254238,1356.0186440677965,0.9983379826105622,0.0019020258000194505
429,1186.4494915254238,1525.508474576271,0.9983383186817995,0.0019016411974466813
430,1186.4494915254238,1694.9983050847457,0.9983385590290934,0.0019013661421091843
431,1186.4494915254238,1864.4881355932202,0.9983387368364293,0.0019011626579925477
432,1186.4494915254238,2033.9779661016946,0.9983388720608747,0.0019010079060714274
433,1186.4494915254238,2203.4677966101694,0.9983389772898585,0.0019008874811929394
434,1186.4494915254238,2372.957627118644,0.9983390607812761,0.0019007919329566152
435,1186.4494915254238,2542.4474576271186,0.998339128134995,0.0019007148528297957
436,1186.4494915254238,2711.937288135593,0.9983391832571833,0.0019006517705631547
437,1186.4494915254238,2881.4271186440674,0.9983392289398313,0.0019005994909807402
438,1186.4494915254238,3050.916949152542,0.99833926722146,0.0019005556811830498
439,1186.4494915254238,3220.4067796610166,0.9983392996185878,0.0019005186056546782
440,1186.4494915254238,3389.8966101694914,0.9983393272782926,0.0019004869516706007
441,1186.4494915254238,3559.3864406779658,0.9983393510811781,0.0019004597114606586
442,1186.4494915254238,3728.8762711864406,0.9983393717123512,0.0019004361009836122
443,1186.4494915254238,3898.366101694915,0.9983393897112816,0.0019004155028659075
444,1186.4494915254238,4067.8559322033893,0.9983394055074335,0.0019003974256250197
445,1186.4494915254238,4237.345762711864,0.9983394194461267,0.001900381474074664
446,1186.4494915254238,4406.835593220339,0.9983394318075715,0.0019003673275399381
447,1186.4494915254238,4576.325423728814,0.9983394428210636,0.001900354723612755
448,1186.4494915254238,4745.815254237288,0.9983394526756958,0.0019003434458938796
449,1186.4494915254238,4915.3050847457625,0.9983394615285294,0.0019003333146413869
450,1186.4494915254238,5084.794915254238,0.998339469510891,0.0019003241795638426
451,1186.4494915254238,5254.284745762712,0.9983394767332722,0.0019003159142139284
452,1186.4494915254238,5423.774576271187,0.9983394832891734,0.0019003084115888295
453,1186.4494915254238,5593.264406779661,0.9983394892581462,0.0019003015806494166
454,1186.4494915254238,5762.754237288135,0.998339494708217,0.001900295343545273
455,1186.4494915254238,5932.244067796611,0.9983394996978355,0.001900289633386626
456,1186.4494915254238,6101.733898305085,0.9983395042774468,0.0019002843924433696
457,1186.4494915254238,6271.223728813559,0.9983395084907726,0.001900279570680101
458,1186.4494915254238,6440.713559322034,0.9983395123758583,0.0019002751245574092
459,1186.4494915254238,6610.203389830509,0.9983395159659348,0.0019002710160454979
460,1186.4494915254238,6779.693220338983,0.9983395192901319,0.0019002672118082322
461,1186.4494915254238,6949.183050847458,0.9983395223740703,0.0019002636825247517
462,1186.4494915254238,7118.672881355932,0.9983395252403579,0.0019002604023227927
463,1186.4494915254238,7288.162711864406,0.9983395279090039,0.0019002573483031563
464,1186.4494915254238,7457.652542372882,0.9983395303977706,0.001900254500138964
465,1186.4494915254238,7627.142372881356,0.9983395327224683,0.0019002518397365385
466,1186.4494915254238,7796.6322033898305,0.998339534897208,0.0019002493509473295
467,1186.4494915254238,7966.122033898305,0.9983395369346154,0.0019002470193222678
468,1186.4494915254238,8135.611864406779,0.9983395388460149,0.0019002448319015773
469,1186.4494915254238,8305.101694915254,0.9983395406415874,0.0019002427770342897
470,1186.4494915254238,8474.591525423728,0.9983395423305057,0.0019002408442227838
471,1186.4494915254238,8644.081355932203,0.9983395439210526,0.0019002390239884366
472,1186.4494915254238,8813.571186440679,0.9983395454207218,0.0019002373077551954
473,1186.4494915254238,8983.061016949152,0.998339546836307,0.0019002356877483712
474,1186.4494915254238,9152.550847457627,0.9983395481739785,0.0019002341569064347
475,1186.4494915254238,9322.040677966103,0.9983395494393513,0.0019002327088039302
476,1186.4494915254238,9491.530508474576,0.998339550637543,0.0019002313375839407
477,1186.4494915254238,9661.020338983051,0.9983395517732264,0.0019002300378987717
478,1186.4494915254238,9830.510169491525,0.9983395528506754,0.0019002288048577318
479,1186.4494915254238,10000.0,0.9983395538738042,0.0019002276339810564
480,1355.9408474576271,0.1,-0.13480335935539123,1.298677908642586
481,1355.9408474576271,169.58983050847456,0.9982335969400669,0.0020214855840723325
482,1355.9408474576271,339.07966101694916,0.9983137703449464,0.0019297345076244037
483,1355.9408474576271,508.5694915254237,0.9983281649527351,0.0019132612050167441
484,1355.9408474576271,678.0593220338983,0.9983331708878186,0.0019075323734518465
485,1355.9408474576271,847.5491525423729,0.9983354823770811,0.0019048870869213036
486,1355.9408474576271,1017.0389830508474,0.9983367365532884,0.0019034517977847324
487,1355.9408474576271,1186.5288135593219,0.9983374922966559,0.0019025869191183205
488,1355.9408474576271,1356.0186440677965,0.9983379826105622,0.0019020258000194505
489,1355.9408474576271,1525.508474576271,0.9983383186817995,0.0019016411974466813
490,1355.9408474576271,1694.9983050847457,0.9983385590290934,0.0019013661421091843
491,1355.9408474576271,1864.4881355932202,0.9983387368364293,0.0019011626579925477
492,1355.9408474576271,2033.9779661016946,0.9983388720608747,0.0019010079060714274
493,1355.9408474576271,2203.4677966101694,0.9983389772898585,0.0019008874811929394
494,1355.9408474576271,2372.957627118644,0.9983390607812761,0.0019007919329566152
495,1355.9408474576271,2542.4474576271186,0.998339128134995,0.0019007148528297957
496,1355.9408474576271,2711.937288135593,0.9983391832571833,0.0019006517705631547
497,1355.9408474576271,2881.4271186440674,0.9983392289398313,0.0019005994909807402
498,1355.9408474576271,3050.916949152542,0.99833926722146,0.0019005556811830498
499,1355.9408474576271,3220.4067796610166,0.9983392996185878,0.0019005186056546782
500,1355.9408474576271,3389.8966101694914,0.9983393272782926,0.0019004869516706007
501,1355.9408474576271,3559.3864406779658,0.9983393510811781,0.0019004597114606586
502,1355.9408474576271,3728.8762711864406,0.9983393717123512,0.0019004361009836122
503,1355.9408474576271,3898.366101694915,0.9983393897112816,0.0019004155028659075
504,1355.9408474576271,4067.8559322033893,0.9983394055074335,0.0019003974256250197
505,1355.9408474576271,4237.345762711864,0.9983394194461267,0.001900381474074664
506,1355.9408474576271,4406.835593220339,0.9983394318075715,0.0019003673275399381
507,1355.9408474576271,4576.325423728814,0.9983394428210636,0.001900354723612755
508,1355.9408474576271,4745.815254237288,0.9983394526756958,0.0019003434458938796
509,1355.9408474576271,4915.3050847457625,0.9983394615285294,0.0019003333146413869
510,1355.9408474576271,5084.794915254238,0.998339469510891,0.0019003241795638426
511,1355.9408474576271,5254.284745762712,0.9983394767332722,0.0019003159142139284
512,1355.9408474576271,5423.774576271187,0.9983394832891734,0.0019003084115888295
513,1355.9408474576271,5593.264406779661,0.9983394892581462,0.0019003015806494166
514,1355.9408474576271,5762.754237288135,0.998339494708217,0.001900295343545273
515,1355.9408474576271,5932.244067796611,0.9983394996978355,0.001900289633386626
516,1355.9408474576271,6101.733898305085,0.9983395042774468,0.0019002843924433696
517,1355.9408474576271,6271.223728813559,0.9983395084907726,0.001900279570680101
518,1355.9408474576271,6440.713559322034,0.9983395123758583,0.0019002751245574092
519,1355.9408474576271,6610.203389830509,0.9983395159659348,0.0019002710160454979
520,1355.9408474576271,6779.693220338983,0.9983395192901319,0.0019002672118082322
521,1355.9408474576271,6949.183050847458,0.9983395223740703,0.0019002636825247517
522,1355.9408474576271,7118.672881355932,0.9983395252403579,0.0019002604023227927
523,1355.9408474576271,7288.162711864406,0.9983395279090039,0.0019002573483031563
524,1355.9408474576271,7457.652542372882,0.9983395303977706,0.001900254500138964
525,1355.9408474576271,7627.142372881356,0.9983395327224683,0.0019002518397365385
526,1355.9408474576271,7796.6322033898305,0.998339534897208,0.0019002493509473295
527,1355.9408474576271,7966.122033898305,0.9983395369346154,0.0019002470193222678
528,1355.9408474576271,8135.611864406779,0.9983395388460149,0.0019002448319015773
529,1355.9408474576271,8305.101694915254,0.9983395406415874,0.0019002427770342897
530,1355.9408474576271,8474.591525423728,0.9983395423305057,0.0019002408442227838
531,1355.9408474576271,8644.081355932203,0.9983395439210526,0.0019002390239884366
532,1355.9408474576271,8813.571186440679,0.9983395454207218,0.0019002373077551954
533,1355.9408474576271,8983.061016949152,0.998339546836307,0.0019002356877483712
534,1355.9408474576271,9152.550847457627,0.9983395481739785,0.0019002341569064347
535,1355.9408474576271,9322.040677966103,0.9983395494393513,0.0019002327088039302
536,1355.9408474576271,9491.530508474576,0.998339550637543,0.0019002313375839407
537,1355.9408474576271,9661.020338983051,0.9983395517732264,0.0019002300378987717
538,1355.9408474576271,9830.510169491525,0.9983395528506754,0.0019002288048577318
539,1355.9408474576271,10000.0,0.9983395538738042,0.0019002276339810564
540,1525.4322033898304,0.1,-0.13480335935539123,1.298677908642586
541,1525.4322033898304,169.58983050847456,0.9982335969400669,0.0020214855840723325
542,1525.4322033898304,339.07966101694916,0.9983137703449464,0.0019297345076244037
543,1525.4322033898304,508.5694915254237,0.9983281649527351,0.0019132612050167441
544,1525.4322033898304,678.0593220338983,0.9983331708878186,0.0019075323734518465
545,1525.4322033898304,847.5491525423729,0.9983354823770811,0.0019048870869213036
546,1525.4322033898304,1017.0389830508474,0.9983367365532884,0.0019034517977847324
547,1525.4322033898304,1186.5288135593219,0.9983374922966559,0.0019025869191183205
548,1525.4322033898304,1356.0186440677965,0.9983379826105622,0.0019020258000194505
549,1525.4322033898304,1525.508474576271,0.9983383186817995,0.0019016411974466813
550,1525.4322033898304,1694.9983050847457,0.9983385590290934,0.0019013661421091843
551,1525.4322033898304,1864.4881355932202,0.9983387368364293,0.0019011626579925477
552,1525.4322033898304,2033.9779661016946,0.9983388720608747,0.0019010079060714274
553,1525.4322033898304,2203.4677966101694,0.9983389772898585,0.0019008874811929394
554,1525.4322033898304,2372.957627118644,0.9983390607812761,0.0019007919329566152
555,1525.4322033898304,2542.4474576271186,0.998339128134995,0.0019007148528297957
556,1525.4322033898304,2711.937288135593,0.9983391832571833,0.0019006517705631547
557,1525.4322033898304,2881.4271186440674,0.9983392289398313,0.0019005994909807402
558,1525.4322033898304,3050.916949152542,0.99833926722146,0.0019005556811830498
559,1525.4322033898304,3220.4067796610166,0.9983392996185878,0.0019005186056546782
560,1525.4322033898304,3389.8966101694914,0.9983393272782926,0.0019004869516706007
561,1525.4322033898304,3559.3864406779658,0.9983393510811781,0.0019004597114606586
562,1525.4322033898304,3728.8762711864406,0.9983393717123512,0.0019004361009836122
563,1525.4322033898304,3898.366101694915,0.9983393897112816,0.0019004155028659075
564,1525.4322033898304,4067.8559322033893,0.9983394055074335,0.0019003974256250197
565,1525.4322033898304,4237.345762711864,0.9983394194461267,0.001900381474074664
