,eta,mu,K,epsilon,r2,mse
634,0.16857142857142857,0.007571428571428571,40,0.5785714285714286,0.7303769301929484,13.69918091864457
635,0.16857142857142857,0.007571428571428571,40,0.862857142857143,0.06807778711695645,47.349698249205666
636,0.16857142857142857,0.007571428571428571,40,1.1471428571428572,0.26716366487827503,37.23441597847421
637,0.16857142857142857,0.007571428571428571,40,1.4314285714285715,0.41041170852662934,29.956178001341826
638,0.16857142857142857,0.007571428571428571,40,1.715714285714286,-0.3318979752391875,67.67192192061012
639,0.16857142857142857,0.007571428571428571,40,2.0,-0.25636961954798565,63.834429046421164
640,0.16857142857142857,0.014642857142857143,1,0.01,0.7795471090832776,11.200911104778953
641,0.16857142857142857,0.014642857142857143,1,0.2942857142857143,0.7329380972965944,13.56905150671837
642,0.16857142857142857,0.014642857142857143,1,0.5785714285714286,0.6603353965991525,17.2578958357597
643,0.16857142857142857,0.014642857142857143,1,0.862857142857143,0.0557646731898821,47.97531079593464
644,0.16857142857142857,0.014642857142857143,1,1.1471428571428572,0.22408702684454507,39.42308128153352
645,0.16857142857142857,0.014642857142857143,1,1.4314285714285715,0.400825493736212,30.44324051729378
646,0.16857142857142857,0.014642857142857143,1,1.715714285714286,-0.32904117611474804,67.52677184839291
647,0.16857142857142857,0.014642857142857143,1,2.0,-0.25636961954798565,63.834429046421164
648,0.16857142857142857,0.014642857142857143,6,0.01,-0.21759189854031136,61.86418586182643
649,0.16857142857142857,0.014642857142857143,6,0.2942857142857143,0.4489545580913715,27.997868314840005
650,0.16857142857142857,0.014642857142857143,6,0.5785714285714286,0.598979242443058,20.375318454150953
651,0.16857142857142857,0.014642857142857143,6,0.862857142857143,0.5548962714790431,22.61511416265453
652,0.16857142857142857,0.014642857142857143,6,1.1471428571428572,0.2680096989533809,37.191430139515745
653,0.16857142857142857,0.014642857142857143,6,1.4314285714285715,0.41041170852662934,29.956178001341826
654,0.16857142857142857,0.014642857142857143,6,1.715714285714286,-0.3318979752391875,67.67192192061012
655,0.16857142857142857,0.014642857142857143,6,2.0,-0.25636961954798565,63.834429046421164
656,0.16857142857142857,0.014642857142857143,12,0.01,-10.602004241369487,589.4820322131255
657,0.16857142857142857,0.014642857142857143,12,0.2942857142857143,0.37894533064456337,31.55494180063146
658,0.16857142857142857,0.014642857142857143,12,0.5785714285714286,0.6874666678082513,15.879392901599669
659,0.16857142857142857,0.014642857142857143,12,0.862857142857143,0.06807778711695645,47.349698249205666
660,0.16857142857142857,0.014642857142857143,12,1.1471428571428572,0.26716366487827503,37.23441597847421
661,0.16857142857142857,0.014642857142857143,12,1.4314285714285715,0.41041170852662934,29.956178001341826
662,0.16857142857142857,0.014642857142857143,12,1.715714285714286,-0.3318979752391875,67.67192192061012
663,0.16857142857142857,0.014642857142857143,12,2.0,-0.25636961954798565,63.834429046421164
664,0.16857142857142857,0.014642857142857143,17,0.01,-4.09663469072185,258.95306642122017
665,0.16857142857142857,0.014642857142857143,17,0.2942857142857143,0.13801848454225318,43.79610668046128
666,0.16857142857142857,0.014642857142857143,17,0.5785714285714286,0.22589206861941624,39.331369567630965
667,0.16857142857142857,0.014642857142857143,17,0.862857142857143,0.06807778711695645,47.349698249205666
668,0.16857142857142857,0.014642857142857143,17,1.1471428571428572,0.26716366487827503,37.23441597847421
669,0.16857142857142857,0.014642857142857143,17,1.4314285714285715,0.41041170852662934,29.956178001341826
670,0.16857142857142857,0.014642857142857143,17,1.715714285714286,-0.3318979752391875,67.67192192061012
671,0.16857142857142857,0.014642857142857143,17,2.0,-0.25636961954798565,63.834429046421164
672,0.16857142857142857,0.014642857142857143,23,0.01,-7.691498459620275,441.6031978927669
673,0.16857142857142857,0.014642857142857143,23,0.2942857142857143,-0.7897701573128515,90.93578381614604
674,0.16857142857142857,0.014642857142857143,23,0.5785714285714286,0.6392650579898868,18.32845104022346
675,0.16857142857142857,0.014642857142857143,23,0.862857142857143,0.06807778711695645,47.349698249205666
676,0.16857142857142857,0.014642857142857143,23,1.1471428571428572,0.26716366487827503,37.23441597847421
677,0.16857142857142857,0.014642857142857143,23,1.4314285714285715,0.41041170852662934,29.956178001341826
678,0.16857142857142857,0.014642857142857143,23,1.715714285714286,-0.3318979752391875,67.67192192061012
679,0.16857142857142857,0.014642857142857143,23,2.0,-0.25636961954798565,63.834429046421164
680,0.16857142857142857,0.014642857142857143,28,0.01,-7.794687643243822,446.84609975690563
681,0.16857142857142857,0.014642857142857143,28,0.2942857142857143,-3.511946109084464,229.2458360026651
682,0.16857142857142857,0.014642857142857143,28,0.5785714285714286,0.7303769301929484,13.69918091864457
683,0.16857142857142857,0.014642857142857143,28,0.862857142857143,0.06807778711695645,47.349698249205666
684,0.16857142857142857,0.014642857142857143,28,1.1471428571428572,0.26716366487827503,37.23441597847421
685,0.16857142857142857,0.014642857142857143,28,1.4314285714285715,0.41041170852662934,29.956178001341826
686,0.16857142857142857,0.014642857142857143,28,1.715714285714286,-0.3318979752391875,67.67192192061012
687,0.16857142857142857,0.014642857142857143,28,2.0,-0.25636961954798565,63.834429046421164
688,0.16857142857142857,0.014642857142857143,34,0.01,,
689,0.16857142857142857,0.014642857142857143,34,0.2942857142857143,-2.5760517235810965,181.69431707318589
690,0.16857142857142857,0.014642857142857143,34,0.5785714285714286,0.7303769301929484,13.69918091864457
691,0.16857142857142857,0.014642857142857143,34,0.862857142857143,0.06807778711695645,47.349698249205666
692,0.16857142857142857,0.014642857142857143,34,1.1471428571428572,0.26716366487827503,37.23441597847421
693,0.16857142857142857,0.014642857142857143,34,1.4314285714285715,0.41041170852662934,29.956178001341826
694,0.16857142857142857,0.014642857142857143,34,1.715714285714286,-0.3318979752391875,67.67192192061012
695,0.16857142857142857,0.014642857142857143,34,2.0,-0.25636961954798565,63.834429046421164
696,0.16857142857142857,0.014642857142857143,40,0.01,,
697,0.16857142857142857,0.014642857142857143,40,0.2942857142857143,-1.8785840739580126,146.25693582859873
698,0.16857142857142857,0.014642857142857143,40,0.5785714285714286,0.7303769301929484,13.69918091864457
699,0.16857142857142857,0.014642857142857143,40,0.862857142857143,0.06807778711695645,47.349698249205666
700,0.16857142857142857,0.014642857142857143,40,1.1471428571428572,0.26716366487827503,37.23441597847421
701,0.16857142857142857,0.014642857142857143,40,1.4314285714285715,0.41041170852662934,29.956178001341826
702,0.16857142857142857,0.014642857142857143,40,1.715714285714286,-0.3318979752391875,67.67192192061012
703,0.16857142857142857,0.014642857142857143,40,2.0,-0.25636961954798565,63.834429046421164
704,0.16857142857142857,0.021714285714285714,1,0.01,0.786788760558731,10.832972657290023
705,0.16857142857142857,0.021714285714285714,1,0.2942857142857143,0.7119261670327632,14.636639062709607
706,0.16857142857142857,0.021714285714285714,1,0.5785714285714286,0.6861397421385748,15.946812187447502
707,0.16857142857142857,0.021714285714285714,1,0.862857142857143,0.07876198348768093,46.80684878473802
708,0.16857142857142857,0.021714285714285714,1,1.1471428571428572,0.22490938458526444,39.38129840487528
709,0.16857142857142857,0.021714285714285714,1,1.4314285714285715,0.40422020282116067,30.270759972679564
710,0.16857142857142857,0.021714285714285714,1,1.715714285714286,-0.30885532420288175,66.50115620824937
711,0.16857142857142857,0.021714285714285714,1,2.0,-0.25636961954798565,63.834429046421164
712,0.16857142857142857,0.021714285714285714,6,0.01,-4.406096838562263,274.6764166292418
713,0.16857142857142857,0.021714285714285714,6,0.2942857142857143,0.4467278518167944,28.1110042276161
714,0.16857142857142857,0.021714285714285714,6,0.5785714285714286,0.4417937625961068,28.361698580110875
715,0.16857142857142857,0.021714285714285714,6,0.862857142857143,0.5620970408118405,22.249252881147676
716,0.16857142857142857,0.021714285714285714,6,1.1471428571428572,0.2699138887506204,37.094680849647894
717,0.16857142857142857,0.021714285714285714,6,1.4314285714285715,0.41041170852662934,29.956178001341826
718,0.16857142857142857,0.021714285714285714,6,1.715714285714286,-0.3318979752391875,67.67192192061012
719,0.16857142857142857,0.021714285714285714,6,2.0,-0.25636961954798565,63.834429046421164
720,0.16857142857142857,0.021714285714285714,12,0.01,-6.291775520883305,370.48518196239155
721,0.16857142857142857,0.021714285714285714,12,0.2942857142857143,-0.264465954747541,64.24579280975222
722,0.16857142857142857,0.021714285714285714,12,0.5785714285714286,0.23050879023949333,39.0968002306313
723,0.16857142857142857,0.021714285714285714,12,0.862857142857143,0.06807778711695645,47.349698249205666
724,0.16857142857142857,0.021714285714285714,12,1.1471428571428572,0.26716366487827503,37.23441597847421
725,0.16857142857142857,0.021714285714285714,12,1.4314285714285715,0.41041170852662934,29.956178001341826
726,0.16857142857142857,0.021714285714285714,12,1.715714285714286,-0.3318979752391875,67.67192192061012
727,0.16857142857142857,0.021714285714285714,12,2.0,-0.25636961954798565,63.834429046421164
728,0.16857142857142857,0.021714285714285714,17,0.01,-6.734804177681866,392.9948645573223
729,0.16857142857142857,0.021714285714285714,17,0.2942857142857143,-1.0560066817528249,104.46289897756144
730,0.16857142857142857,0.021714285714285714,17,0.5785714285714286,-2.1882470003662937,161.99048732216983
731,0.16857142857142857,0.021714285714285714,17,0.862857142857143,0.06807778711695645,47.349698249205666
732,0.16857142857142857,0.021714285714285714,17,1.1471428571428572,0.26716366487827503,37.23441597847421
733,0.16857142857142857,0.021714285714285714,17,1.4314285714285715,0.41041170852662934,29.956178001341826
734,0.16857142857142857,0.021714285714285714,17,1.715714285714286,-0.3318979752391875,67.67192192061012
735,0.16857142857142857,0.021714285714285714,17,2.0,-0.25636961954798565,63.834429046421164
736,0.16857142857142857,0.021714285714285714,23,0.01,,
737,0.16857142857142857,0.021714285714285714,23,0.2942857142857143,-2.152206892090277,160.1593385115209
738,0.16857142857142857,0.021714285714285714,23,0.5785714285714286,0.6300433037903799,18.79699580998934
739,0.16857142857142857,0.021714285714285714,23,0.862857142857143,0.06807778711695645,47.349698249205666
740,0.16857142857142857,0.021714285714285714,23,1.1471428571428572,0.26716366487827503,37.23441597847421
741,0.16857142857142857,0.021714285714285714,23,1.4314285714285715,0.41041170852662934,29.956178001341826
742,0.16857142857142857,0.021714285714285714,23,1.715714285714286,-0.3318979752391875,67.67192192061012
743,0.16857142857142857,0.021714285714285714,23,2.0,-0.25636961954798565,63.834429046421164
744,0.16857142857142857,0.021714285714285714,28,0.01,,
745,0.16857142857142857,0.021714285714285714,28,0.2942857142857143,-5.569247342584636,333.7745093911779
746,0.16857142857142857,0.021714285714285714,28,0.5785714285714286,0.7303769301929484,13.69918091864457
747,0.16857142857142857,0.021714285714285714,28,0.862857142857143,0.06807778711695645,47.349698249205666
748,0.16857142857142857,0.021714285714285714,28,1.1471428571428572,0.26716366487827503,37.23441597847421
749,0.16857142857142857,0.021714285714285714,28,1.4314285714285715,0.41041170852662934,29.956178001341826
750,0.16857142857142857,0.021714285714285714,28,1.715714285714286,-0.3318979752391875,67.67192192061012
751,0.16857142857142857,0.021714285714285714,28,2.0,-0.25636961954798565,63.834429046421164
752,0.16857142857142857,0.021714285714285714,34,0.01,,
753,0.16857142857142857,0.021714285714285714,34,0.2942857142857143,-0.32556694654223906,67.35025097612198
754,0.16857142857142857,0.021714285714285714,34,0.5785714285714286,0.7303769301929484,13.69918091864457
755,0.16857142857142857,0.021714285714285714,34,0.862857142857143,0.06807778711695645,47.349698249205666
756,0.16857142857142857,0.021714285714285714,34,1.1471428571428572,0.26716366487827503,37.23441597847421
757,0.16857142857142857,0.021714285714285714,34,1.4314285714285715,0.41041170852662934,29.956178001341826
758,0.16857142857142857,0.021714285714285714,34,1.715714285714286,-0.3318979752391875,67.67192192061012
759,0.16857142857142857,0.021714285714285714,34,2.0,-0.25636961954798565,63.834429046421164
760,0.16857142857142857,0.021714285714285714,40,0.01,,
761,0.16857142857142857,0.021714285714285714,40,0.2942857142857143,,
762,0.16857142857142857,0.021714285714285714,40,0.5785714285714286,0.7303769301929484,13.69918091864457
763,0.16857142857142857,0.021714285714285714,40,0.862857142857143,0.06807778711695645,47.349698249205666
764,0.16857142857142857,0.021714285714285714,40,1.1471428571428572,0.26716366487827503,37.23441597847421
765,0.16857142857142857,0.021714285714285714,40,1.4314285714285715,0.41041170852662934,29.956178001341826
766,0.16857142857142857,0.021714285714285714,40,1.715714285714286,-0.3318979752391875,67.67192192061012
767,0.16857142857142857,0.021714285714285714,40,2.0,-0.25636961954798565,63.834429046421164
768,0.16857142857142857,0.028785714285714286,1,0.01,0.7869528033474886,10.824637866638772
769,0.16857142857142857,0.028785714285714286,1,0.2942857142857143,0.7180046804220814,14.327798077046685
770,0.16857142857142857,0.028785714285714286,1,0.5785714285714286,0.6369681434321584,18.445154140234553
771,0.16857142857142857,0.028785714285714286,1,0.862857142857143,0.30091428835737555,35.51959277180972
772,0.16857142857142857,0.028785714285714286,1,1.1471428571428572,0.23008732543384192,39.11821428332195
773,0.16857142857142857,0.028785714285714286,1,1.4314285714285715,0.3823057892448082,31.384201476491864
774,0.16857142857142857,0.028785714285714286,1,1.715714285714286,-0.3035938460563625,66.2338276703752
775,0.16857142857142857,0.028785714285714286,1,2.0,-0.25636961954798565,63.834429046421164
776,0.16857142857142857,0.028785714285714286,6,0.01,-5.346704951439867,322.46743362595635
777,0.16857142857142857,0.028785714285714286,6,0.2942857142857143,0.49636814402086593,25.588848596628726
778,0.16857142857142857,0.028785714285714286,6,0.5785714285714286,0.5628942984300795,22.20874530752336
779,0.16857142857142857,0.028785714285714286,6,0.862857142857143,0.5082070372517331,24.987330557529813
780,0.16857142857142857,0.028785714285714286,6,1.1471428571428572,0.2685536388558054,37.16379329398351
781,0.16857142857142857,0.028785714285714286,6,1.4314285714285715,0.41041170852662934,29.956178001341826
782,0.16857142857142857,0.028785714285714286,6,1.715714285714286,-0.3318979752391875,67.67192192061012
783,0.16857142857142857,0.028785714285714286,6,2.0,-0.25636961954798565,63.834429046421164
784,0.16857142857142857,0.028785714285714286,12,0.01,-7.423498436820829,427.98648178179826
785,0.16857142857142857,0.028785714285714286,12,0.2942857142857143,-1.189345469991316,111.23766118488703
786,0.16857142857142857,0.028785714285714286,12,0.5785714285714286,-0.2764028089617385,64.85228811297979
787,0.16857142857142857,0.028785714285714286,12,0.862857142857143,0.06807778711695645,47.349698249205666
788,0.16857142857142857,0.028785714285714286,12,1.1471428571428572,0.26716366487827503,37.23441597847421
789,0.16857142857142857,0.028785714285714286,12,1.4314285714285715,0.41041170852662934,29.956178001341826
790,0.16857142857142857,0.028785714285714286,12,1.715714285714286,-0.3318979752391875,67.67192192061012
791,0.16857142857142857,0.028785714285714286,12,2.0,-0.25636961954798565,63.834429046421164
792,0.16857142857142857,0.028785714285714286,17,0.01,,
793,0.16857142857142857,0.028785714285714286,17,0.2942857142857143,-2.4028386587033537,172.89359718326253
794,0.16857142857142857,0.028785714285714286,17,0.5785714285714286,-1.6040468987849388,132.3080759098946
795,0.16857142857142857,0.028785714285714286,17,0.862857142857143,0.06807778711695645,47.349698249205666
796,0.16857142857142857,0.028785714285714286,17,1.1471428571428572,0.26716366487827503,37.23441597847421
797,0.16857142857142857,0.028785714285714286,17,1.4314285714285715,0.41041170852662934,29.956178001341826
798,0.16857142857142857,0.028785714285714286,17,1.715714285714286,-0.3318979752391875,67.67192192061012
799,0.16857142857142857,0.028785714285714286,17,2.0,-0.25636961954798565,63.834429046421164
800,0.16857142857142857,0.028785714285714286,23,0.01,,
801,0.16857142857142857,0.028785714285714286,23,0.2942857142857143,-1.937795451693805,149.2653852785115
802,0.16857142857142857,0.028785714285714286,23,0.5785714285714286,0.6212951768227541,19.24147622523919
803,0.16857142857142857,0.028785714285714286,23,0.862857142857143,0.06807778711695645,47.349698249205666
804,0.16857142857142857,0.028785714285714286,23,1.1471428571428572,0.26716366487827503,37.23441597847421
805,0.16857142857142857,0.028785714285714286,23,1.4314285714285715,0.41041170852662934,29.956178001341826
806,0.16857142857142857,0.028785714285714286,23,1.715714285714286,-0.3318979752391875,67.67192192061012
807,0.16857142857142857,0.028785714285714286,23,2.0,-0.25636961954798565,63.834429046421164
808,0.16857142857142857,0.028785714285714286,28,0.01,,
809,0.16857142857142857,0.028785714285714286,28,0.2942857142857143,,
810,0.16857142857142857,0.028785714285714286,28,0.5785714285714286,0.7303769301929484,13.69918091864457
811,0.16857142857142857,0.028785714285714286,28,0.862857142857143,0.06807778711695645,47.349698249205666
812,0.16857142857142857,0.028785714285714286,28,1.1471428571428572,0.26716366487827503,37.23441597847421
813,0.16857142857142857,0.028785714285714286,28,1.4314285714285715,0.41041170852662934,29.956178001341826
814,0.16857142857142857,0.028785714285714286,28,1.715714285714286,-0.3318979752391875,67.67192192061012
815,0.16857142857142857,0.028785714285714286,28,2.0,-0.25636961954798565,63.834429046421164
816,0.16857142857142857,0.028785714285714286,34,0.01,,
817,0.16857142857142857,0.028785714285714286,34,0.2942857142857143,,
818,0.16857142857142857,0.028785714285714286,34,0.5785714285714286,0.7303769301929484,13.69918091864457
819,0.16857142857142857,0.028785714285714286,34,0.862857142857143,0.06807778711695645,47.349698249205666
820,0.16857142857142857,0.028785714285714286,34,1.1471428571428572,0.26716366487827503,37.23441597847421
821,0.16857142857142857,0.028785714285714286,34,1.4314285714285715,0.41041170852662934,29.956178001341826
822,0.16857142857142857,0.028785714285714286,34,1.715714285714286,-0.3318979752391875,67.67192192061012
823,0.16857142857142857,0.028785714285714286,34,2.0,-0.25636961954798565,63.834429046421164
824,0.16857142857142857,0.028785714285714286,40,0.01,,
825,0.16857142857142857,0.028785714285714286,40,0.2942857142857143,,
826,0.16857142857142857,0.028785714285714286,40,0.5785714285714286,0.7303769301929484,13.69918091864457
827,0.16857142857142857,0.028785714285714286,40,0.862857142857143,0.06807778711695645,47.349698249205666
828,0.16857142857142857,0.028785714285714286,40,1.1471428571428572,0.26716366487827503,37.23441597847421
829,0.16857142857142857,0.028785714285714286,40,1.4314285714285715,0.41041170852662934,29.956178001341826
830,0.16857142857142857,0.028785714285714286,40,1.715714285714286,-0.3318979752391875,67.67192192061012
831,0.16857142857142857,0.028785714285714286,40,2.0,-0.25636961954798565,63.834429046421164
832,0.16857142857142857,0.03585714285714286,1,0.01,0.7909164723523213,10.623249243485404
833,0.16857142857142857,0.03585714285714286,1,0.2942857142857143,0.7106987175614519,14.699004098416763
834,0.16857142857142857,0.03585714285714286,1,0.5785714285714286,0.5887982617661023,20.892600214657012
835,0.16857142857142857,0.03585714285714286,1,0.862857142857143,0.3436517440352652,33.3481608622445
836,0.16857142857142857,0.03585714285714286,1,1.1471428571428572,0.23453860318459618,38.89205092396861
837,0.16857142857142857,0.03585714285714286,1,1.4314285714285715,0.37597851173903274,31.705681828066073
838,0.16857142857142857,0.03585714285714286,1,1.715714285714286,-0.28233760551062326,65.15382704173949
839,0.16857142857142857,0.03585714285714286,1,2.0,-0.25636961954798565,63.834429046421164
840,0.16857142857142857,0.03585714285714286,6,0.01,-6.592915401484073,385.7856891078712
841,0.16857142857142857,0.03585714285714286,6,0.2942857142857143,0.429070474732537,29.008151505848165
842,0.16857142857142857,0.03585714285714286,6,0.5785714285714286,0.677498508301889,16.385861508315287
843,0.16857142857142857,0.03585714285714286,6,0.862857142857143,0.4487776841662997,28.00685503804987
844,0.16857142857142857,0.03585714285714286,6,1.1471428571428572,0.26818700877309,37.1824212690931
845,0.16857142857142857,0.03585714285714286,6,1.4314285714285715,0.41041170852662934,29.956178001341826
846,0.16857142857142857,0.03585714285714286,6,1.715714285714286,-0.3318979752391875,67.67192192061012
847,0.16857142857142857,0.03585714285714286,6,2.0,-0.25636961954798565,63.834429046421164
848,0.16857142857142857,0.03585714285714286,12,0.01,-6.118294930664633,361.6708694742964
849,0.16857142857142857,0.03585714285714286,12,0.2942857142857143,-1.414732529846788,122.68927069252693
850,0.16857142857142857,0.03585714285714286,12,0.5785714285714286,-0.6764162845579218,85.17642794274079
851,0.16857142857142857,0.03585714285714286,12,0.862857142857143,0.06807778711695645,47.349698249205666
852,0.16857142857142857,0.03585714285714286,12,1.1471428571428572,0.26716366487827503,37.23441597847421
853,0.16857142857142857,0.03585714285714286,12,1.4314285714285715,0.41041170852662934,29.956178001341826
854,0.16857142857142857,0.03585714285714286,12,1.715714285714286,-0.3318979752391875,67.67192192061012
855,0.16857142857142857,0.03585714285714286,12,2.0,-0.25636961954798565,63.834429046421164
856,0.16857142857142857,0.03585714285714286,17,0.01,,
857,0.16857142857142857,0.03585714285714286,17,0.2942857142857143,-2.474794405606491,176.5495706712422
858,0.16857142857142857,0.03585714285714286,17,0.5785714285714286,-2.4705134904860695,176.3320632050822
859,0.16857142857142857,0.03585714285714286,17,0.862857142857143,0.06807778711695645,47.349698249205666
860,0.16857142857142857,0.03585714285714286,17,1.1471428571428572,0.26716366487827503,37.23441597847421
861,0.16857142857142857,0.03585714285714286,17,1.4314285714285715,0.41041170852662934,29.956178001341826
862,0.16857142857142857,0.03585714285714286,17,1.715714285714286,-0.3318979752391875,67.67192192061012
863,0.16857142857142857,0.03585714285714286,17,2.0,-0.25636961954798565,63.834429046421164
864,0.16857142857142857,0.03585714285714286,23,0.01,,
865,0.16857142857142857,0.03585714285714286,23,0.2942857142857143,,
866,0.16857142857142857,0.03585714285714286,23,0.5785714285714286,0.617524999704018,19.433033789218644
867,0.16857142857142857,0.03585714285714286,23,0.862857142857143,0.06807778711695645,47.349698249205666
868,0.16857142857142857,0.03585714285714286,23,1.1471428571428572,0.26716366487827503,37.23441597847421
869,0.16857142857142857,0.03585714285714286,23,1.4314285714285715,0.41041170852662934,29.956178001341826
870,0.16857142857142857,0.03585714285714286,23,1.715714285714286,-0.3318979752391875,67.67192192061012
871,0.16857142857142857,0.03585714285714286,23,2.0,-0.25636961954798565,63.834429046421164
872,0.16857142857142857,0.03585714285714286,28,0.01,,
873,0.16857142857142857,0.03585714285714286,28,0.2942857142857143,0.5967026284626943,20.49099010947791
874,0.16857142857142857,0.03585714285714286,28,0.5785714285714286,0.7303769301929484,13.69918091864457
875,0.16857142857142857,0.03585714285714286,28,0.862857142857143,0.06807778711695645,47.349698249205666
876,0.16857142857142857,0.03585714285714286,28,1.1471428571428572,0.26716366487827503,37.23441597847421
877,0.16857142857142857,0.03585714285714286,28,1.4314285714285715,0.41041170852662934,29.956178001341826
878,0.16857142857142857,0.03585714285714286,28,1.715714285714286,-0.3318979752391875,67.67192192061012
879,0.16857142857142857,0.03585714285714286,28,2.0,-0.25636961954798565,63.834429046421164
880,0.16857142857142857,0.03585714285714286,34,0.01,,
881,0.16857142857142857,0.03585714285714286,34,0.2942857142857143,,
882,0.16857142857142857,0.03585714285714286,34,0.5785714285714286,0.7303769301929484,13.69918091864457
883,0.16857142857142857,0.03585714285714286,34,0.862857142857143,0.06807778711695645,47.349698249205666
884,0.16857142857142857,0.03585714285714286,34,1.1471428571428572,0.26716366487827503,37.23441597847421
885,0.16857142857142857,0.03585714285714286,34,1.4314285714285715,0.41041170852662934,29.956178001341826
886,0.16857142857142857,0.03585714285714286,34,1.715714285714286,-0.3318979752391875,67.67192192061012
887,0.16857142857142857,0.03585714285714286,34,2.0,-0.25636961954798565,63.834429046421164
888,0.16857142857142857,0.03585714285714286,40,0.01,,
889,0.16857142857142857,0.03585714285714286,40,0.2942857142857143,,
890,0.16857142857142857,0.03585714285714286,40,0.5785714285714286,0.7303769301929484,13.69918091864457
891,0.16857142857142857,0.03585714285714286,40,0.862857142857143,0.06807778711695645,47.349698249205666
892,0.16857142857142857,0.03585714285714286,40,1.1471428571428572,0.26716366487827503,37.23441597847421
893,0.16857142857142857,0.03585714285714286,40,1.4314285714285715,0.41041170852662934,29.956178001341826
894,0.16857142857142857,0.03585714285714286,40,1.715714285714286,-0.3318979752391875,67.67192192061012
895,0.16857142857142857,0.03585714285714286,40,2.0,-0.25636961954798565,63.834429046421164
896,0.16857142857142857,0.04292857142857143,1,0.01,0.791264713716527,10.605555574115707
897,0.16857142857142857,0.04292857142857143,1,0.2942857142857143,0.7119575562229457,14.635044220712203
898,0.16857142857142857,0.04292857142857143,1,0.5785714285714286,0.6257252377711877,19.016390862712004
899,0.16857142857142857,0.04292857142857143,1,0.862857142857143,0.3250377674869278,34.293911656245776
900,0.16857142857142857,0.04292857142857143,1,1.1471428571428572,0.2556762005138016,37.81807839555899
901,0.16857142857142857,0.04292857142857143,1,1.4314285714285715,0.40877457682205875,30.039358433285614
902,0.16857142857142857,0.04292857142857143,1,1.715714285714286,-0.26659936011313556,64.3541882304297
903,0.16857142857142857,0.04292857142857143,1,2.0,-0.25636961954798565,63.834429046421164
904,0.16857142857142857,0.04292857142857143,6,0.01,-9.394793278687992,528.1452875622331
905,0.16857142857142857,0.04292857142857143,6,0.2942857142857143,0.3865721556541294,31.16743321052581
906,0.16857142857142857,0.04292857142857143,6,0.5785714285714286,0.09534178934699433,45.964451432666934
907,0.16857142857142857,0.04292857142857143,6,0.862857142857143,0.30999130491062865,35.058401924700334
908,0.16857142857142857,0.04292857142857143,6,1.1471428571428572,0.2665916213880515,37.26348072902212
909,0.16857142857142857,0.04292857142857143,6,1.4314285714285715,0.41041170852662934,29.956178001341826
910,0.16857142857142857,0.04292857142857143,6,1.715714285714286,-0.3318979752391875,67.67192192061012
911,0.16857142857142857,0.04292857142857143,6,2.0,-0.25636961954798565,63.834429046421164
912,0.16857142857142857,0.04292857142857143,12,0.01,-8.637207127745162,489.6533671540412
913,0.16857142857142857,0.04292857142857143,12,0.2942857142857143,-2.755444150893794,190.80900195141274
914,0.16857142857142857,0.04292857142857143,12,0.5785714285714286,0.36674890838816887,32.17462540252094
915,0.16857142857142857,0.04292857142857143,12,0.862857142857143,0.06807778711695645,47.349698249205666
916,0.16857142857142857,0.04292857142857143,12,1.1471428571428572,0.26716366487827503,37.23441597847421
917,0.16857142857142857,0.04292857142857143,12,1.4314285714285715,0.41041170852662934,29.956178001341826
918,0.16857142857142857,0.04292857142857143,12,1.715714285714286,-0.3318979752391875,67.67192192061012
919,0.16857142857142857,0.04292857142857143,12,2.0,-0.25636961954798565,63.834429046421164
920,0.16857142857142857,0.04292857142857143,17,0.01,,
921,0.16857142857142857,0.04292857142857143,17,0.2942857142857143,,
922,0.16857142857142857,0.04292857142857143,17,0.5785714285714286,-1.8194767967214598,143.2537755832552
923,0.16857142857142857,0.04292857142857143,17,0.862857142857143,0.06807778711695645,47.349698249205666
924,0.16857142857142857,0.04292857142857143,17,1.1471428571428572,0.26716366487827503,37.23441597847421
925,0.16857142857142857,0.04292857142857143,17,1.4314285714285715,0.41041170852662934,29.956178001341826
926,0.16857142857142857,0.04292857142857143,17,1.715714285714286,-0.3318979752391875,67.67192192061012
927,0.16857142857142857,0.04292857142857143,17,2.0,-0.25636961954798565,63.834429046421164
928,0.16857142857142857,0.04292857142857143,23,0.01,,
929,0.16857142857142857,0.04292857142857143,23,0.2942857142857143,,
930,0.16857142857142857,0.04292857142857143,23,0.5785714285714286,0.60591009206183,20.023171425651412
931,0.16857142857142857,0.04292857142857143,23,0.862857142857143,0.06807778711695645,47.349698249205666
932,0.16857142857142857,0.04292857142857143,23,1.1471428571428572,0.26716366487827503,37.23441597847421
933,0.16857142857142857,0.04292857142857143,23,1.4314285714285715,0.41041170852662934,29.956178001341826
934,0.16857142857142857,0.04292857142857143,23,1.715714285714286,-0.3318979752391875,67.67192192061012
935,0.16857142857142857,0.04292857142857143,23,2.0,-0.25636961954798565,63.834429046421164
936,0.16857142857142857,0.04292857142857143,28,0.01,,
937,0.16857142857142857,0.04292857142857143,28,0.2942857142857143,0.5929963838160182,20.679299351635517
938,0.16857142857142857,0.04292857142857143,28,0.5785714285714286,0.7303769301929484,13.69918091864457
939,0.16857142857142857,0.04292857142857143,28,0.862857142857143,0.06807778711695645,47.349698249205666
940,0.16857142857142857,0.04292857142857143,28,1.1471428571428572,0.26716366487827503,37.23441597847421
