,MSE
442,0.45054936580641947
443,0.4473455860499774
444,0.44432241909911574
445,0.4416938228875971
446,0.4395809335146552
447,0.4379566808120099
448,0.436812395548684
449,0.4361033508933104
450,0.43586340954836444
451,0.4360879130663801
452,0.4370237244781616
453,0.43864399729977266
454,0.4415304973840253
455,0.4461376360577318
456,0.45306424138142204
457,0.4630972734215517
458,0.4770684939701606
459,0.49586083976374196
460,0.520316403244563
461,0.5511384482222417
462,0.5917241521841823
463,0.6392237771876835
464,0.6941540380203538
465,0.7320058349115475
466,0.7713635617172483
467,0.8095010980241735
468,0.844069676755772
469,0.8729932273997538
470,0.8947969559374737
471,0.9087346240135952
472,0.9146392423419255
473,0.9129218155808722
474,0.9045620000459056
475,0.8899175377185857
476,0.8697811597703085
477,0.8459900405887024
478,0.8201086710917135
479,0.793268310183502
480,0.7663905068162066
481,0.7401468585524129
482,0.7079206380977974
483,0.667393968957618
484,0.6296866430219416
485,0.598323683779855
486,0.5734118477119107
487,0.5533039227527441
488,0.5371786018263554
489,0.5256059639429961
490,0.5174708460569021
491,0.5155451089546825
492,0.5122665882787415
493,0.510597299667143
494,0.5103108210952264
495,0.5101822790694711
496,0.5091116371431298
497,0.5075887658593558
498,0.5063738292492782
499,0.5048841505655626
500,0.5029691915089916
501,0.4960270053007583
502,0.48907476614280776
503,0.48250547022921686
504,0.4767495751857205
505,0.4719281929221295
506,0.46764660465767177
507,0.4637443442570659
508,0.45984165760665235
509,0.45570253712947967
510,0.4562218299083398
511,0.4527025152587755
512,0.449455414011152
513,0.4510752973436394
514,0.44826227789738327
515,0.4446728890014142
516,0.4406059954842157
517,0.4363536314200043
518,0.4321701999627298
519,0.42842699847370996
520,0.4253526620677579
521,0.42250907260598947
522,0.420167412968902
523,0.41830028707164657
524,0.4168354816485613
525,0.4148553069666736
526,0.4129229940142585
527,0.4112633713265257
528,0.41011025014243135
529,0.40963180076354566
530,0.4099167106929128
531,0.41084444171436973
532,0.4123228006729689
533,0.41457087315883023
534,0.41786248317834046
535,0.4222814251201525
536,0.42587688712933935
537,0.4303568642777536
538,0.43613160798360373
539,0.44324176062507936
540,0.4517627034282987
541,0.4617058802558336
542,0.47279267330023034
543,0.4846844190115546
544,0.49755794621815636
545,0.5109808126008576
546,0.5258263737198351
547,0.5417696409426663
548,0.559357368066261
549,0.5768796319014453
550,0.5956174895223593
551,0.6158678612405025
552,0.6379039964199373
553,0.6617478881551914
554,0.6873734743344457
555,0.7138794050462623
556,0.7414519617560994
557,0.7693127465586803
558,0.7955750168653137
559,0.8193623956953254
560,0.8393797306272157
561,0.8538136230430499
562,0.8594640453683368
563,0.8635142937789622
564,0.887269572957476
565,0.9571829648354893
566,1.076095388272716
567,1.190452039773701
568,1.2451301993120114
569,1.2509252406744957
570,1.252090433228451
571,1.2531691830036922
572,1.254799895104547
573,1.3728022115540999
574,1.3739934787404098
575,1.374057136787614
576,1.3729244010006927
577,1.3713661439170655
578,1.3696202291194324
579,1.3652136295490764
580,1.3557596895120254
581,1.34642451497722
582,1.3269435995540892
583,1.3046588126502912
584,1.2228558988414453
585,1.1320806005665152
586,1.0371828988595322
587,0.9435808774442561
588,0.851711980118559
589,0.7692787956646201
590,0.692017268680862
591,0.6268621066738713
592,0.5717323696951416
593,0.5227170649337008
594,0.4843324905599748
595,0.45340919512772204
596,0.4282178869953881
597,0.40844979234070644
598,0.3902216498530857
599,0.3754652671715781
600,0.36365022007862297
